baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	42.1177952199705	82.0351347812026	2.20045565873836	0.0268233320345878	-5.22036772765574	5.9859753024207e-06	0.000106443263061384	0.138444260725297
AT1G01180.1	336.268179478806	64.1120714654261	608.424287492185	9.49001137516344	3.24640981652795	1.48450442917205e-05	0.000242016835146039	0.00257151921106669
AT1G01280.1	892.982046875991	1783.21335396366	2.75073978832013	0.00154257469091171	-9.34044393882118	5.53949770301557e-20	2.37167202426493e-17	0.00342337737131728
AT1G01310.1	366.03783705405	726.024591261466	6.05108284663331	0.00833454254782138	-6.90668126746608	8.83327557488067e-14	7.95537948133832e-12	0.0151197108603087
AT1G01340.2	279.100571303083	75.2064589132077	482.994683692959	6.42225003906061	2.68307883496254	0.000290275928209293	0.00333943315673271	0.0314593274279902
AT1G01370.1	222.693081081596	433.284450376317	12.1017117868741	0.0279301779151399	-5.16203142616501	2.03073890168295e-09	7.46544688176154e-08	0.18855158141684
AT1G01390.1	489.826410746983	57.1067368592915	922.546084634674	16.1547679901198	4.01388812609063	1.78914507798474e-07	4.45349896021801e-06	0.00806303721230688
AT1G01400.1	26.8698652864311	51.5391614375256	2.20056913533648	0.0426970302573501	-4.54972046142755	0.000256313678495245	0.00299703922640511	0.392911897590667
AT1G01420.1	479.235154875761	32.6064066624243	925.863903089098	28.3951529119602	4.82757277579022	1.71034935497239e-09	6.44950029803882e-08	0.199754712797673
AT1G01460.1	121.640289608669	241.630407688181	1.65017152915659	0.00682932063453744	-7.19404221506796	3.33135182158277e-11	1.78284980466975e-09	0.0527287087084113
AT1G01520.1	395.420694743525	112.574592551658	678.266796935392	6.02504332071335	2.59097161451333	0.00447699340397962	0.0342940405833605	0.333864145798089
AT1G01600.1	2606.65731608658	5062.03937663289	151.275255540263	0.0298842510468353	-5.06447080309473	1.08783545653417e-10	5.21954705515333e-09	0.024058421094005
AT1G01680.1	63.7843328110509	7.0963850062324	120.472280615869	16.9765705369797	4.08547314217633	1.72565460766027e-05	0.000276472320532974	0.148997611609401
AT1G01880.1	179.739381107759	294.562483367783	64.9162788477347	0.22038203272031	-2.18192148605058	0.0036692812775556	0.029233446513912	0.0184701792840266
AT1G02040.1	183.624580841826	366.699104507267	0.55005717638553	0.00150002323328452	-9.38079943841774	1.29540863872448e-14	1.45951121486087e-12	0.166877087108463
AT1G02050.1	2901.47504847532	5641.76189719264	161.188199758005	0.0285705428012148	-5.1293277440086	6.58379327500094e-11	3.34343764689783e-09	0.00856468008276851
AT1G02065.1	437.289858564724	869.078804935799	5.50091219364966	0.00632958963261798	-7.30367231647424	0.000777292422394609	0.00788311618907419	1.13050483813272
AT1G02180.1	291.738342681329	485.558791557361	97.9178938052965	0.201660222217867	-2.31000155664053	0.00151889059825035	0.0140569359689754	0.0194383497601063
AT1G02190.1	2830.29725881798	5645.74195258417	14.8525650517924	0.0026307552092412	-8.57030727213088	8.33942807080424e-05	0.00112495367805337	1.06026590187319
AT1G02310.1	32.1909938023191	63.2817597752689	1.10022782936918	0.0173861762579991	-5.84591551418596	1.08857531876141e-05	0.000183045090911246	0.090517685030349
AT1G02360.1	34.1624417149985	2.31291581681792	66.011967613179	28.5405837658188	4.83494293872131	3.04221347231779e-05	0.000459120166600498	0.205755565545031
AT1G02450.1	173.344573479107	285.079792811483	61.6093541467305	0.216112666349072	-2.21014446395106	0.00640186729259393	0.0457109419465331	0.263480595660747
AT1G02475.1	2520.13844006975	1069.56735332511	3970.70952681438	3.71244458282136	1.89236949037522	0.00579059611621193	0.0420528442896821	0.00292227290076992
AT1G02520.1	410.596121454773	803.038426986655	18.1538159228905	0.0226064099958597	-5.46712428624766	8.36700065906262e-11	4.14315411638885e-09	0.0716722544134026
AT1G02530.1	55.9773752813364	105.903554239441	6.05119632323143	0.0571387463498162	-4.12938680654112	3.04574149345039e-05	0.000459265470098344	0.128608901931656
AT1G02670.1	134.153050764304	248.502567982954	19.8035335456546	0.079691464383632	-3.64943098188097	1.10932748285638e-05	0.000186197071896322	0.0263827315277765
AT1G02720.1	497.165703776391	810.049203654846	184.282203897936	0.227495074455326	-2.1360927853378	0.00261531467241109	0.022257367589764	0.0236191246159459
AT1G02770.1	70.4903138453071	124.476188960693	16.5044387299208	0.132591131426208	-2.91494381321752	0.000867030454802889	0.00865444423483128	0.0170615636552587
AT1G02790.1	12620.5250798584	25170.0866562267	70.9635034900319	0.00281935872765367	-8.47041723042146	1.03947696195617e-20	5.36004484668198e-18	0.123832100482593
AT1G02900.1	143.79265722727	276.583717020438	11.0015974341031	0.0397767357840886	-4.65193130126852	0.000853425545817598	0.00853701636037309	0.617396330594551
AT1G02930.1	2552.88547491153	212.357492426011	4893.41345739704	23.043281409541	4.52627426896729	4.16635286472223e-06	7.69889999152423e-05	0.326962793108744
AT1G03120.1	55.0021943769374	102.852737648078	7.15165110579686	0.0695329192915315	-3.84616002841958	7.23919330759518e-05	0.000996830829079991	0.139044732136938
AT1G03180.1	120.197318551331	196.385864357689	44.0087727449729	0.224093383140943	-2.15782804421256	0.00544612324636691	0.0400106029100171	0.112895512886639
AT1G03360.1	406.947057923883	686.263375530212	127.630740317554	0.185979238975044	-2.42678651387373	0.000719541572838696	0.00738352596995872	0.187311587497709
AT1G03380.1	3308.29279045053	1026.27555368792	5590.31002721314	5.44718229633784	2.44551014946618	0.000381249702648289	0.00423544829341286	0.0423023339171296
AT1G03390.1	191.24904249811	374.246659967446	8.25142502877355	0.0220480926389331	-5.50320233487058	4.53148095516907e-08	1.30006787114845e-06	0.293651153263811
AT1G03470.1	292.520476435507	512.972682487688	72.0682703833259	0.140491439103203	-2.83144587290839	0.000149661836005381	0.00187104188418408	0.0239743077018052
AT1G03620.1	78.310274390475	130.765365005672	25.8551837752786	0.19772195622409	-2.33845500947126	0.00500668651998645	0.0375632549523458	0.00414616957069427
AT1G03700.1	13.3284844867102	26.6569689734204	0	0	-Inf	0.00360090945516752	0.0287793535978912	0.94387791284416
AT1G03710.1	379.269418853293	753.587982689322	4.95085501726413	0.00656971067876649	-7.24995444706724	1.603039760038e-14	1.74945072478814e-12	0.197837265559099
AT1G03780.3	705.99807585738	1392.19329902869	19.8028526860659	0.0142242120400105	-6.13550745411142	5.78275958081242e-13	4.42111033995684e-11	-0.00010924118106292
AT1G03820.1	370.720835464071	601.169261064562	140.27240986358	0.233332638490503	-2.09953996975576	0.00322150049904565	0.0262598527791275	0.0876217883632071
AT1G04020.1	345.054844098382	648.304094548884	41.8055936478796	0.064484543595193	-3.95490278971602	3.92671096554089e-07	9.22164046076265e-06	0.0470009418643499
AT1G04030.1	262.852787489717	429.434561881949	96.2710130974855	0.224180868618465	-2.15726492970987	0.00318116081134981	0.0260301453158053	0.0123668830295922
AT1G04050.1	335.342823603081	549.109620986381	121.57602621978	0.221405747729187	-2.17523541968406	0.00252404544444755	0.0216594698345763	0.00153839852562283
AT1G04110.1	145.79183761372	249.226889637194	42.3567855902463	0.169952711169755	-2.55679471823895	0.000955805128898411	0.00938902256693042	0.133790197339456
AT1G04150.1	57.7682261336498	114.436337914529	1.10011435277106	0.00961333063272896	-6.70074793120311	3.77201285115653e-08	1.09004512601075e-06	0.267362023229804
AT1G04180.1	48.8777544610757	6.98359239274567	90.7719165294057	12.9978829554395	3.70020475672514	0.000467485560631452	0.00508161453794409	0.374633138662045
AT1G04350.1	4152.47668528204	917.462546296392	7387.49082426768	8.0520898145537	3.00936326444611	2.3318526190273e-05	0.000361320303646497	0.000439694716109717
AT1G04470.1	474.699345069358	940.597094456959	8.8015956817572	0.00935745574127962	-6.73966796515292	0.00319829378552481	0.0261204443205699	1.30592921847937
AT1G04500.1	107.976507414179	192.296811516042	23.6562033123158	0.123019217665719	-3.02304438854769	0.00023546860064869	0.00278726315927367	0.0262649898439123
AT1G04610.1	29.1934292439408	58.3868584878817	0	0	-Inf	1.18209486881099e-06	2.48839017429207e-05	-0.0242586426683475
AT1G04700.1	376.548890099518	699.735879400144	53.3619007988912	0.0762600609313277	-3.71292850600562	1.4110046183793e-06	2.93255022590571e-05	0.140953777648577
AT1G04730.1	218.869052517435	398.132740092532	39.6053649423375	0.0994777895762419	-3.3294817389431	1.88463992472445e-05	0.000299700825515181	0.0114076474316946
AT1G04760.1	174.774575424373	337.996928855266	11.5522219934792	0.0341784821317889	-4.87076786150161	1.87627916594749e-08	5.72532597688079e-07	0.049186158144562
AT1G04820.1	11543.0081941914	19606.5933679591	3479.42302042372	0.177461885148787	-2.49441889568703	0.0025890934497279	0.0220960565922702	0.279095671638663
AT1G04880.1	320.715619324706	637.030327331934	4.40091131747672	0.00690848006547663	-7.17741594643651	5.30422459358565e-14	5.07255210360464e-12	0.0362381468953645
AT1G04890.1	113.47489268628	226.949785372561	0	0	-Inf	4.10194831770558e-13	3.21811306135694e-11	0.175404121299733
AT1G04900.1	327.108820839184	530.992238265618	123.22540341275	0.232066298775368	-2.10739106862839	0.00328315420219795	0.0266531208555913	0.0688918314644112
AT1G05000.2	76.0812631240586	129.058536167551	23.1039900805659	0.179019464861828	-2.48181163402968	0.00323980640419591	0.0263627404743766	0.00912685672804388
AT1G05020.1	90.0832688626627	171.365055520166	8.80148220515908	0.051361009270197	-4.28318263733784	2.66022869295822e-06	5.16619011139807e-05	0.0126525201411403
AT1G05135.1	282.209095922569	69.3195268333428	495.098665011795	7.14226838567588	2.83638234722679	0.000113085302958766	0.00146831137290638	0.0471517991496995
AT1G05200.1	2055.28760908723	637.122712212712	3473.45250596175	5.45177944433739	2.4467271980571	0.000414225633407465	0.0045743988698795	0.0334943612950233
AT1G05290.1	39.1877550900568	78.3755101801136	0	0	-Inf	1.7531117912073e-06	3.55670608712098e-05	0.46508895878145
AT1G05440.1	221.767419610851	440.784439863177	2.75039935852577	0.00623978323594979	-7.32428837253804	2.66364594693277e-13	2.21273441961768e-11	0.163531615654267
AT1G05490.1	541.506469151284	1065.95935020905	17.0535880935214	0.0159983474887452	-5.96593329671937	2.8020891834163e-12	1.8219471935816e-10	0.046874237261904
AT1G05550.3	192.398207000977	359.491287403062	25.305126598893	0.0703914878763694	-3.82845520893809	1.97982506257427e-06	3.96093110470018e-05	0.194597004182401
AT1G05575.1	44.6344506375472	6.19812564488037	83.0707756302139	13.402563999139	3.74443711907727	0.00520260287691694	0.0386254388288762	0.581915143371075
AT1G05577.1	115.215294806543	228.229907001151	2.2006826119346	0.00964239367596773	-6.69639295192314	1.65286816739386e-10	7.59037429544615e-09	0.179895510988297
AT1G05675.1	36.9202224526357	3.97489971264626	69.8655451926251	17.5766812355909	4.13559078670261	0.000137360556034519	0.00173518243934844	0.0541547531688543
AT1G05680.1	233.902304758467	452.952384894936	14.852224621998	0.0327898143762794	-4.93060845514284	5.62272872500533e-09	1.91806603860641e-07	0.0333109107462237
AT1G05710.2	488.651287240436	854.084320093804	123.218254387068	0.144269425732503	-2.79316250550661	0.000114646168545693	0.00148394801137586	0.206634545193771
AT1G05835.1	827.394043804046	1626.73415032305	28.0539372850451	0.017245557474449	-5.85763142411753	1.9825846806522e-12	1.3231018963518e-10	0.160139431509846
AT1G05920.1	10.7118449227865	21.4236898455729	0	0	-Inf	0.00187138254755565	0.0168703287709511	-0.0704544774344437
AT1G05950.1	359.641269982229	653.269664538494	66.012875425964	0.101049962992846	-3.30685930152248	1.10408887043367e-05	0.000185429626887741	0.0849916499997141
AT1G06030.1	22.2603837129017	42.8704824200487	1.65028500575471	0.038494668419755	-4.69919754596776	0.000487935209690732	0.00525900424108574	0.234247353208384
AT1G06170.1	344.080333445125	683.209811872987	4.95085501726413	0.00724646357711345	-7.10850718256815	5.40842517713389e-14	5.15448850186503e-12	0.111841756576369
AT1G06250.1	499.408532300193	911.34866847404	87.4683961263452	0.0959768737828981	-3.38116936829556	6.08170597429845e-06	0.000107992468769675	0.0254405827335323
AT1G06280.1	383.933086890259	767.316003127534	0.550170652983651	0.000717006618839159	-10.4457259427389	6.18582866249423e-10	2.56933471415749e-08	0.465772088584832
AT1G06350.1	1954.97196822259	3892.89171007083	17.0522263743439	0.0043803495304609	-7.83473829023676	4.04701229441077e-18	9.46422732278634e-16	0.09329418586089
AT1G06430.1	9448.51797144848	4039.22227349384	14857.8136694031	3.67838476404307	1.87907239550403	0.00553177469313996	0.0404902046121494	0.0508581542315693
AT1G06460.1	5005.02200758542	969.096787610889	9040.94722755995	9.32925105432302	3.22176126718809	0.00648898921503567	0.0461964903722762	0.538709215659521
AT1G06520.1	593.942966247405	1157.08034760866	30.8055848861502	0.0266235486151123	-5.2311533109284	1.51710578374334e-10	7.03658947596557e-09	0.13786268170265
AT1G06540.1	20.4638082518986	39.2774449746406	1.65017152915659	0.0420132096225205	-4.57301318424989	0.000870587600094764	0.008679689952733	0.297391999245407
AT1G06570.1	3234.30140455741	1361.88484251244	5106.71796660238	3.7497428616515	1.90679166629129	0.00503009243795179	0.0376803344430042	0.00507108717641836
AT1G06645.1	756.793384070798	194.405884319276	1319.18088382232	6.78570449881964	2.76249860550278	0.000116375981795141	0.00150354094585746	0.00861029767797156
AT1G06650.2	2731.42312722439	906.790784511599	4556.05546993718	5.02437337008347	2.32894367743674	0.000771571726567382	0.0078393828326556	0.00216971028933322
AT1G06660.1	202.536295205709	396.270994729661	8.8015956817572	0.0222110520295883	-5.49257846181892	6.40687939940174e-10	2.64928747111368e-08	0.0190511383798607
AT1G06750.2	73.5224417399397	142.643858685804	4.40102479407484	0.0308532371082922	-5.01843432551913	4.79862180218027e-07	1.10000696979304e-05	-0.0110521194638989
