baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.379729289845	0.202777672077389	0.453495846432783	0.447143394305476	0.654771528974062	0.806535510628198	0.0354881914224054
AT1G01020.1.Hnull	349.690432750115	0.129913395778438	0.419040673265431	0.310025742289096	0.75654138064058	0.877007744710902	1e-08
AT1G01030.1.Hnull	49.5787224716494	0.662899787116728	0.681692542119391	0.97243221270364	0.330835572986659	0.589891471741936	0.144795967739075
AT1G01040.2	2285.15677015892	1.20125550862736	0.403180615684259	2.97944757733119	0.00288768636588221	0.013227896200821	0.113073592370541
AT1G01046.1	32.8039791793772	1.57325768779463	0.766322948701844	2.0529956599365	0.0400729984314193	0.127963036672152	1e-08
AT1G01050.1.Hnull	2281.85721542882	0.105457763774759	0.368623327546419	0.286085431642899	0.774812689321834	0.888839847378003	0.000994437486795278
AT1G01060.1	6211.34500812623	0.523602028281777	0.36650356430517	1.42864102638248	0.153107435981741	0.354383503508298	0.00950008499419615
AT1G01070.1	360.625331677912	0.507218986447144	0.416861771963889	1.21675581825978	0.223697134614027	0.45787153719992	1e-08
AT1G01080.2	1884.74985579819	0.039003913256752	0.370989608793668	0.105134786345039	0.916268856739009	0.965866720500196	0.00247832084592197
AT1G01090.1	5955.81983140951	-0.173517097292321	0.418099458470274	-0.41501392498134	0.678131709343934	0.823245300477558	0.184143200733657
AT1G01100.1.Hnull	3945.10624290127	0.0773464672245145	0.364137617561384	0.21240998868093	0.831787193733317	0.920054166642413	1e-08
AT1G01110.2	313.299447103373	-2.17131866456651	0.486682790183968	-4.46146588365236	8.14009069045497e-06	6.11331142591285e-05	0.229210295134769
AT1G01120.1	2731.71949880255	0.253030301012313	0.406402147844078	0.622610639128295	0.533540418071085	0.734600350750901	0.129657811582048
AT1G01130.1	91.2238889459524	-2.40396138567948	0.572198799220208	-4.20126953946007	2.65422352642165e-05	0.000183710350112587	1e-08
AT1G01140.3	4933.28390608202	1.56381162038225	0.367886632338178	4.2507976178507	2.13010579624863e-05	0.000149365209767208	0.0144744877558406
AT1G01150.1	42.2419398313746	-4.7930225584205	0.896481586839274	-5.34648187847255	8.96802551232649e-08	9.20505262240597e-07	0.0505919748843582
AT1G01160.2	1216.75830844123	-0.254486540500999	0.381977019013633	-0.666235212678896	0.505260768964868	0.721496461525754	0.0171585982425601
AT1G01170.1.Hnull	1464.42322793316	0.204112326618632	0.374162463760642	0.545517913708217	0.585397363470989	0.755447907261533	0.00214778430904307
AT1G01180.1	335.167843858823	3.22494880848491	0.455942019508787	7.07315551209635	1.51449597114471e-12	2.70334614618321e-11	0.0960821197370578
AT1G01183.1	0.473752337180339	-1.08768047531727	1.55027663736565	-0.701604119614123	0.482926081790972	0.714637063513379	1e-08
AT1G01190.1.Hnull	187.08845241344	0.685939497835562	0.550445648175318	1.24615300367874	0.212708228863316	0.443002759281722	0.00138949549437314
AT1G01200.1.Hnull	33.1861250970605	-0.42216701944114	0.806021326352553	-0.523766562544381	0.600440912835126	0.767136573066792	0.384625518020857
AT1G01210.1	349.493549576701	-0.455738866704553	0.418670631259785	-1.0885379405124	0.276357696738296	0.526657133303092	1e-08
AT1G01220.1	1131.36033469872	0.474283570382792	0.39048315652933	1.21460698740067	0.224516022587084	0.458832347747414	0.0406607288009788
AT1G01225.1	145.218195370393	-1.88493230561895	0.501096975832324	-3.76161181673081	0.000168821918272215	0.00101205810458079	0.0173505781343772
