baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2308.64476182353	1517.95374891318	3099.33577473389	1.02983122815081	-10.4276271422517	0.514953549251504	0.810705528077482	0.0749248339170176	0.00418770054994716	0.0135401634521623
AT1G01046.1	32.8715978414959	16.3030207287419	49.4401749542499	1.60054454746675	-14.6517365304726	0.0668079748288555	1.1065202718065	0.114142784868308	0.00483844313339847	0.0154401654709432
AT1G01110.2	327.163201384893	554.358215979464	99.9681867903211	-2.47127756095414	-11.5024569337611	0.583589306630756	-1.56385392203957	0.104254412922278	1.08746440993314e-05	5.57142766588547e-05
AT1G01130.1	92.4401817065792	157.704059861058	27.1763035521006	-2.53679865763335	-12.0450245037143	-0.760949310417559	-1.75233259542388	0.113844497558301	4.98777344329962e-06	2.69106197456762e-05
AT1G01140.3	4942.34050238055	2530.32205537191	7354.35894938919	1.5392785723556	-9.50236063890634	-0.146933345547114	1.05508008185268	0.0748082343036617	0.000172094326799984	0.00073499855047312
AT1G01150.1	43.2788513967266	84.3844813414897	2.1732214519635	-5.27907060747292	-12.8547195477849	-0.273015631631164	-3.59715620840777	0.125379504841519	1.12463938731703e-11	1.12674311114568e-10
AT1G01180.1	334.132738640937	67.3513534763705	600.914123805503	3.15737998804315	-13.3861036774523	0.291140630284882	2.23811574425736	0.0871273646750195	1.89389197241624e-11	1.8561452629759e-10
AT1G01225.1	147.991814567725	234.567439234448	61.4161899010024	-1.93331184474691	-11.729834785511	-0.467202354170007	-1.37952433135893	0.106457756656364	9.48759278136758e-05	0.000423744931594233
AT1G01240.1	1188.68279278487	698.85119595281	1678.51438961693	1.26412769988206	-11.0052090019093	0.267853204217056	0.869700168520471	0.0588417433409676	0.000459274055110189	0.00181448045257548
AT1G01280.1	925.233837718888	1847.75298785658	2.71468758119491	-9.41077001573727	-9.97110552432934	0.160502517422317	-6.48907565692992	0.0645244618242094	4.88421849719221e-54	1.32589805423093e-51
AT1G01300.1	3871.53791423047	6320.21487287854	1422.8609555824	-2.15117892146034	-8.92218442874139	0.40896455746943	-1.42336458223846	0.0758613110392295	9.42312604320851e-07	5.61787270752897e-06
