logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.15504149507241	5.79596264617048	3.46974282502357	0.00100775578870433	0.00479021533778834	0.332889655896779
AT1G01110.2	-2.35830586006347	2.5608929776799	-5.20307078485687	2.86096515162442e-06	2.30627292764504e-05	0.453252695874739
AT1G01140.3	1.49526575901527	6.85229078957878	4.38717861454536	5.10545628640818e-05	0.000323981649323687	0.34082627820482
AT1G01150.1	-4.97555272351365	-1.29962622868233	-6.94557021773386	4.1899936905467e-09	5.65352927314429e-08	0.716363461535491
AT1G01180.1	3.19139163671786	2.40185082200969	7.04823492415979	2.83350320026016e-09	3.940420480603e-08	0.452793028475608
AT1G01200.1	-1.46120855462922	0.455600990141332	-2.76596907676386	0.00766629226204115	0.0288021955009132	0.528280871577499
AT1G01225.1	-1.97745529660412	1.65354858756591	-4.21767413880377	9.07151799368625e-05	0.000548253306305467	0.468849709941075
AT1G01240.1	1.23119460022118	4.85430880530486	3.77554986409444	0.00038706529429079	0.00204342711831426	0.32609676591213
AT1G01250.1	-1.40687724618181	3.73259383942223	-4.00793866540255	0.000182220726916692	0.00103356761563692	0.351022648706255
AT1G01320.1	1.89446529123529	8.60111568455805	4.97356148469532	6.54395275937e-06	4.93991676657953e-05	0.38090718232095
AT1G01340.2	2.59065187892723	2.3744612555114	5.9139436752984	2.07611428713381e-07	2.07416558780292e-06	0.438058260471429
AT1G01360.1	1.39446982216548	5.13472828980118	4.29470168647054	6.99433504138156e-05	0.000432249280784264	0.324695386074993
AT1G01390.1	3.91234461718766	2.64867717455446	8.89654508723489	2.57545967538344e-12	6.39795969987085e-11	0.439759994337716
AT1G01440.1	1.4010981597077	4.23950473262645	4.06520557958825	0.000150860875767469	0.000873049744037836	0.344656163698765
AT1G01460.1	-7.25202186324228	-0.972150962404119	-9.75464894736465	1.07695981864502e-13	3.53301085856408e-12	0.743442629496319
AT1G01520.1	2.4608082903438	2.87281864446655	6.07568481707851	1.13198399871157e-07	1.19202911645145e-06	0.405025666148211
AT1G01560.2	1.4219954122147	1.88553022014939	3.07304715692059	0.00326565923705861	0.0136269381372678	0.462731399683317
