baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2290.17308774403	1514.59419775749	3065.75197773057	1.01730967927962	-10.3983058457649	0.44807319543838	0.794638851124602	0.080125862905987	0.00671980708607593	0.0277061891090681
AT1G01110.2	325.622676046567	552.079332115082	99.1660199780509	-2.47695783325118	-11.4723517754777	0.516670225019359	-1.57988154860753	0.109053741817883	1.447199744104e-05	0.000107921869356869
AT1G01140.3	4946.64630849924	2548.17283195935	7345.11978503912	1.52732288569243	-9.47428175894182	-0.213848580344256	1.0390066659065	0.0784197587830273	0.000302944050714132	0.00176127597887876
AT1G01150.1	43.731069138271	85.3063552335409	2.15578304300111	-5.30636932645378	-12.838324858378	-0.318787443526702	-3.61048566142754	0.150176681837819	1.51432817881873e-10	2.27017974109585e-09
AT1G01180.1	332.078584227881	67.3407536850902	596.816414770673	3.14773544268941	-13.3569349687004	0.224066783092535	2.22200934649042	0.0918982036348292	8.19469478111882e-11	1.26339823605951e-09
AT1G01200.1	67.1495311416895	97.2245719179842	37.0744903653948	-1.39089411626102	-12.3765800488959	-1.20201632863303	-1.04803931227471	0.127372726730038	0.00806977349678894	0.0325022430141372
AT1G01225.1	149.403016932243	236.989532063302	61.8165018011831	-1.93875941659011	-11.7028125416637	-0.532279840829949	-1.39476843025783	0.104642661212589	7.08774310234035e-05	0.000467571400748908
AT1G01240.1	1177.7388587471	702.211745104613	1653.2659723896	1.23534080781434	-10.9782584085421	0.200826731549275	0.853603668909514	0.0640800498210618	0.000968720575688492	0.00500810259884239
AT1G01250.1	573.72760220375	833.142685240692	314.312519166808	-1.40636385854391	-10.4607371699118	-0.560185627202243	-0.976703378912771	0.0646810541936106	0.0002098005413781	0.00126382677015619
AT1G01320.1	18105.826227363	8825.68879155679	27385.9636631692	1.63365586562203	-8.77689951784365	0.626936607430751	1.28191670686406	0.145145924332469	0.00149884517888342	0.00736357917280666
AT1G01340.2	277.107021384643	78.6934675704954	475.520575198791	2.59519197995521	-13.0383302591754	-0.0433703436256921	1.79301639963853	0.0900547988289301	4.94251808419794e-08	5.48873376653667e-07
AT1G01360.1	1461.37091122394	808.966032437188	2113.77579001068	1.38567132503319	-10.8240608754418	0.169485407803538	0.966571312108184	0.063336075643383	0.000179938642226221	0.00109659149635949
