baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	139.605789437795	104.943472367348	174.268106508241	1.6605902451772	0.731696128580927	0.620513271131951	1	0.840643083956585
AT1G01020.1.Hnull	350.022854122292	340.319458744135	359.726249500449	1.05702521633036	0.0800097939777551	0.924852323100913	1	0.00625650926711781
AT1G01030.1.Hnull	49.5047806847536	39.6330876655333	59.3764737039739	1.49815412326833	0.583186049322158	0.514384503694247	1	0.0610185302484776
AT1G01040.2	2278.52031379223	1472.94424553622	3084.09638204825	2.09383104037689	1.06614503011734	0.136315915535342	0.599685404993273	0.074623408062234
AT1G01046.1.Hnull	26.9209172253976	24.3499425895111	29.4918918612841	1.21116884579383	0.276400001290968	0.875405967885268	1	0.793092828662967
AT1G01050.1	3238.98316632398	3017.79339593256	3460.17293671539	1.14659039991905	0.197350104917385	0.793225054394351	1	0.0139016963732297
AT1G01060.1	6163.67357590702	5390.264672875	6937.08247893904	1.28696509354132	0.36397292375459	0.870533415713701	1	1.48007470145354
AT1G01070.1	359.144040764943	299.687580265863	418.600501264023	1.3967896196855	0.482114742656812	0.538573570907759	1	0.243759113000182
AT1G01080.2.Hnull	2555.27045059366	2375.2504993756	2735.29040181171	1.15157976075818	0.203614338586416	0.768473075569596	1	0.253653367581785
AT1G01090.1.Hnull	6060.29465206231	5515.90376475181	6604.68553937281	1.19738955229397	0.259892587313072	0.712096643012271	1	0.104031867961472
AT1G01100.1.Hnull	3967.05656967998	3911.70083675017	4022.4123026098	1.0283026413522	0.0402649288514834	0.949152985224029	1	0.511070094092921
AT1G01110.2	317.800925738651	536.201584767428	99.4002667098744	0.185378539589711	-2.43145385534423	0.0636972071529632	0.35163704583106	0.659750622424438
AT1G01120.1	2721.81939511732	2393.42002257409	3050.21876766056	1.27441850527351	0.349839120871411	0.646683036566301	1	0.26564316093938
AT1G01130.1.Hnull	38.9039172809305	49.5974578754429	28.2103766864181	0.568786746233337	-0.814040246959245	0.422963877383803	1	0.323336324835583
AT1G01140.3	4896.33533827921	2493.61747196932	7299.05320458909	2.92709418611215	1.549469168586	0.036321944164252	0.230915112060995	0.0445571500910234
AT1G01150.1	42.9274740196187	83.6940726759794	2.16087536325814	0.0258187383427252	-5.27543768607639	1.54443589812186e-05	0.000322328197923261	0.131416939879472
AT1G01160.2	1221.81591887293	1342.4241942007	1101.20764354515	0.820312721047783	-0.28575409357411	0.695111874358616	1	0.0218018594680247
AT1G01170.1.Hnull	1465.39192491907	1384.07307760157	1546.71077223658	1.11750658058955	0.160283326939647	0.824013361403268	1	0.000355853588696819
AT1G01180.1	331.442052834723	65.5805631746642	597.303542494782	9.10793554645073	3.18712408208225	9.29797054596823e-05	0.00156611099749924	0.00133587935667257
AT1G01183.1	0.484133640121224	0.968267280242449	0	0	-Inf	0.89558880582241	1	1.9364211261872
AT1G01190.1	7.76827966491114	11.7490775959174	3.78748173390486	0.322364177356437	-1.63323666126231	0.377699714636127	1	0.411576388349047
AT1G01200.1	65.8757326713176	95.7888470879828	35.9626182546523	0.375436382709778	-1.41335962955719	0.228585876322879	0.830942559476685	0.579558985924008
AT1G01210.1	350.901302453684	412.922371580264	288.880233327104	0.699599375595835	-0.515399093256719	0.489282353946326	1	0.0135785341255189
AT1G01220.1.Hnull	1228.92605408972	1173.18547063833	1284.66663754111	1.09502433305974	0.130962928999575	0.857393349246574	1	0.00889719785919376
AT1G01225.1	146.621644345311	232.418704062095	60.8245846285271	0.261702623607594	-1.93399970719728	0.0181957555549954	0.133673835739035	0.0876016365764968
AT1G01230.1.Hnull	760.334969901862	680.511999598871	840.157940204853	1.23459680461195	0.30403996248969	0.695539586581428	1	0.193610124770773
AT1G01240.1	1179.16417684621	686.148609652383	1672.17974404003	2.4370518580329	1.28513695049945	0.0828991775024654	0.425473263761726	0.0581304042918925
AT1G01250.1	564.643148156124	818.383254669683	310.903041642566	0.379899075242019	-1.39631189471748	0.0612703609625695	0.34196576252132	0.181638622884978
AT1G01260.1.Hnull	783.848822400816	588.189477750779	979.508167050853	1.66529359007996	0.735776545833157	0.376852941630679	1	0.296323122495289
AT1G01280.1.Hnull	1.28530027620394	0.433524581962197	2.13707597044568	4.92953816084188	2.30145248954964	0.747818514577157	1	2.10106984356094
AT1G01290.1	586.587219368275	543.967018047027	629.207420689524	1.15670141720822	0.210016505322324	0.78338857926754	1	0.00649644408676781
AT1G01300.1.Hnull	1823.03853870573	1515.75821820254	2130.31885920892	1.40544767208002	0.491029739996428	0.488086115599082	1	0.192616591068659
AT1G01310.1.Hnull	3.10102518665997	3.5188057138566	2.68324465946333	0.762544135044755	-0.3911072536294	0.937302194735712	1	0.617506118941943
AT1G01320.1	18094.8753796402	8569.60560195723	27620.1451573232	3.22303574286021	1.68842018770284	0.0201451897146383	0.145636880920298	0.0890042711239486
AT1G01340.2	275.302529404875	76.8522023056813	473.752856504069	6.16446688957209	2.62397613403985	0.0011144808734785	0.0134551613169774	0.024675267546993
AT1G01350.1.Hnull	503.998363875418	446.42024427392	561.576483476916	1.25795478740059	0.331080070734581	0.663329104784672	1	0.0249873815855747
AT1G01355.1	16.2829223710398	20.0872627695172	12.4785819725623	0.621218635696787	-0.686826985664293	0.595719974668869	1	0.034857549819458
AT1G01360.1	1460.08959735105	790.061686746694	2130.1175079554	2.69614074911894	1.43089581282377	0.053228929949744	0.308817066547005	0.0259279115430485
AT1G01370.1.Hnull	40.6397596759667	39.2721290831991	42.0073902687342	1.06964891513114	0.0971373466130165	0.949718846778303	1	1.17658735377683
