logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.48586221180013	3.14873063783599	0.00233353120758789	0.0166655353091528	0.272716822090074
AT1G01150.1	-5.23991237040971	0.313416063951725	3.66161110327043e-05	0.000429490587140024	0.436352415188439
AT1G01180.1	3.1358940705145	3.16826217875494	7.19752978451792e-05	0.000784303203973508	0.242419123651874
AT1G01340.2	2.58161351599954	2.90868652199651	0.00094856399725132	0.00764728635781562	0.247601387074766
AT1G01390.1	3.90347153076979	3.69950880634057	9.88446509356386e-08	2.22706520290423e-06	0.19508188719535
AT1G01460.1	-7.17433077588577	1.81033300496465	2.58763048494332e-08	6.63696816418818e-07	0.384672634353732
AT1G01520.1	2.50490057831306	3.4197623166519	0.000960039537325243	0.00772079279157964	0.236606878577886
AT1G01600.1	-5.14765070270103	6.20630952616379	5.26735885027163e-11	2.24485464926869e-09	0.201876086124708
AT1G01780.1	-1.72771687174578	4.03783014545388	0.00797347502457957	0.0469588920287514	0.186033130105586
AT1G01790.1	1.74326777186883	7.82994731471639	0.00816954856275007	0.0478982753244854	0.192436127342243
AT1G01880.1	-2.30634721088365	2.34130763413968	0.0081555827807378	0.0478449492066753	0.31166581382909
AT1G01920.1	-1.93044382827668	4.09146902872979	0.00272546640989818	0.0190763229623333	0.17962828381424
AT1G02040.1	-9.1706491572137	2.38811982401456	7.56676998828099e-12	3.77320634415626e-10	0.316516928639045
AT1G02050.1	-5.24618572870594	6.35647858758835	2.9278284898242e-12	1.54631844998861e-10	0.184025656101193
AT1G02190.1	-8.66148830919314	6.33900279863564	1.0598143110627e-17	1.14407537194774e-15	0.239829403559292
AT1G02310.1	-5.79852855206441	-0.0449625024654514	3.58384799841548e-05	0.000421880536997417	0.464851903306894
AT1G02510.1	-10.0477141255529	0.881677631580076	4.75729784639533e-08	1.14542439691335e-06	0.426099490480272
AT1G02520.1	-5.56601539669614	3.54744158481876	1.84659244023127e-11	8.59715679460281e-10	0.208017708130023
AT1G02530.1	-4.20627167961751	0.714326194200163	0.000236397379895518	0.00224806356379828	0.411570475549188
AT1G02610.1	2.1574156707073	2.57199303572898	0.00723577343425064	0.0433548735143846	0.268821142048137
AT1G02640.1	-3.10573442288613	4.784289088303	7.90587947785214e-05	0.000852507212411422	0.244336827940778
AT1G02660.1	-2.14123178452716	4.35190422474892	0.00122545726677225	0.00951642645070136	0.187532753213661
AT1G02670.1	-3.73352518173629	1.9425387712919	0.000120623418483847	0.00123063235359968	0.333731730076444
AT1G02720.1	-2.22325599448247	3.80676069895765	0.00155266173827993	0.0117237298893104	0.208197736453791
AT1G02770.1	-3.03985439998589	1.02317505513824	0.00506349371882054	0.032194971227724	0.437957670716562
AT1G02790.1	-8.55786352452	8.4759937881537	1.01803014184533e-21	2.08346231217032e-19	0.193652094991078
AT1G02800.1	-7.8314297986685	4.24381132296106	1.17348418458202e-13	7.58402755739569e-12	0.267923723129707
AT1G02810.1	-4.35958062264101	1.96936928081387	5.89040203040709e-05	0.000653834625375186	0.39225692817199
AT1G02813.1	-9.88716294139294	4.87107964987008	7.59197672486347e-23	1.93713723004406e-20	0.189196096347562
AT1G02930.1	4.41835975089159	6.06074998820895	2.6603445846358e-08	6.80570182999212e-07	0.222058544183569
AT1G02970.1	-4.92278571605336	1.52052956893664	1.64494981285308e-05	0.000211092939079846	0.397552386896172
AT1G02980.1	-5.57350842346203	0.928675625790219	4.86299368577563e-06	7.15284094452145e-05	0.40545260416321
AT1G03120.1	-3.93007442345572	0.678318022866985	0.000484832694312597	0.0042581617993561	0.412454577860168
AT1G03170.1	-6.27865820511405	3.87717652034467	1.44102012270377e-11	6.8717772696022e-10	0.244924064549686
AT1G03390.1	-5.56477378876156	2.44271191384135	5.70332866262905e-08	1.3516682537355e-06	0.308528897011272
AT1G03400.1	2.51930551385598	5.19328803198859	0.000180182622506368	0.00176209456664142	0.188923516530277
AT1G03457.2	-2.42046001661907	2.58189389526061	0.00720316918731603	0.0432256154621863	0.328957473942934
AT1G03470.1	-2.95877806531901	3.04603644671479	0.000311451184768978	0.00287259377321081	0.264077946240857
AT1G03740.1	2.68379995579211	5.73141835092923	7.72384755970535e-05	0.000836041387487091	0.190513585036603
AT1G03780.3	-6.20307763263137	4.32449151650659	1.25835853722206e-12	7.14266707367414e-11	0.218688878323625
AT1G03820.1	-2.17269124102539	3.38159899499422	0.00576886542986373	0.0359098163726156	0.260000580306392
AT1G03830.2	-2.1048411345835	3.7014771263972	0.00294738682808113	0.0202969887877006	0.213533506916527
AT1G03850.1	-2.68087134544246	1.15163713038974	0.00715634408958944	0.0429840086603986	0.380960900283443
AT1G03920.1	-3.37303636839878	2.5177860834496	7.65868484840666e-05	0.000829951358062027	0.270493276205346
AT1G04030.1	-2.26695434966135	2.88864848393342	0.00311102351485344	0.0212525309444804	0.245053790248246
AT1G04090.1	-4.73099996318183	2.25557423244646	5.17036224652866e-06	7.54135909855594e-05	0.346110239294603
AT1G04110.1	-2.62726389861947	2.04905140092944	0.00558449001031085	0.0349310650215146	0.354248701436843
AT1G04150.1	-6.63744185319899	0.764767357842184	2.71266569100377e-06	4.22311749850643e-05	0.457235273685809
AT1G04270.1	-1.86208227802094	8.06457086292457	0.00542638437397697	0.0340942640807686	0.197109343638459
AT1G04500.1	-3.14468155857467	1.62256494398747	0.00225950963850882	0.0162312928218585	0.396197214999424
AT1G04520.1	-2.83905609557719	4.74848990899521	0.00116214613473261	0.00907860242906222	0.306682525977409
AT1G04580.1	-7.68777249502264	3.80095977282891	2.15888240576004e-16	1.97281686632407e-14	0.205792458959671
AT1G04660.1	-12.5022596430373	3.30055374389664	9.12899387973819e-15	7.00614620137563e-13	0.30756866525061
AT1G04670.1	-12.232138054661	3.03207820175244	1.15670549072583e-15	9.75355913145512e-14	0.271411246129157
AT1G04700.1	-3.8266678314351	3.41921187925547	1.01561834099635e-06	1.79602642174215e-05	0.223190294326566
AT1G04730.1	-3.39235413923582	2.63850944661449	0.000562512230905851	0.00483980296835957	0.360760456401102
AT1G04760.1	-4.94981163927723	2.31705146559815	4.38435546052081e-07	8.28263766662042e-06	0.297986690070707
AT1G04820.1	-2.5986677855936	8.34563255422862	0.000210412955845589	0.00202447764128222	0.204752560839152
AT1G04890.1	-10.8884758844356	1.70335771141452	4.85523757882871e-10	1.75057101315377e-08	0.378365836795908
AT1G05020.1	-4.35322488387401	1.38027026621711	7.01832315706494e-05	0.00076818381652844	0.391188796729178
AT1G05210.1	-3.15062376976761	2.43867676436656	0.00149158828649434	0.0113191328948452	0.373535579590299
AT1G05260.1	-5.80755526549687	2.37717919290421	1.30207499341029e-07	2.82360567279603e-06	0.34419300368687
AT1G05290.1	-9.35284130384118	0.213540263006931	1.48853240490129e-06	2.51247389682952e-05	0.482862546081267
AT1G05420.1	-3.56457954219315	1.15618984462269	0.00250781860586266	0.0177425682929001	0.485567042176176
AT1G05440.1	-7.3436764080587	2.65740008081295	8.12999175021387e-11	3.34863622466356e-09	0.293641765639678
AT1G05450.2	-8.07489575295996	2.16161775394085	7.29500277454335e-10	2.52777635822669e-08	0.356090737577363
AT1G05490.1	-6.06349846455228	3.94496228262487	6.45163797718271e-14	4.31140582781322e-12	0.188889729638841
AT1G05550.3	-3.91665382831779	2.44791318469923	1.45288618773286e-05	0.000189289488928299	0.288835688072718
AT1G05575.1	3.59400552209807	0.282580586079028	0.00209691910713086	0.0152247485949002	0.453338011177903
AT1G05577.1	-6.73899632982831	1.72342175465336	1.85920765657528e-07	3.86947593524731e-06	0.409423522726167
AT1G05580.1	-6.16858069409687	3.80902438286792	5.55297482417897e-10	1.9800235275979e-08	0.283031579601368
AT1G05675.1	3.98319863685666	0.0328635816257005	0.000844545201688076	0.00693388197975998	0.449813234365465
AT1G05710.2	-2.85742672494283	3.78120754500747	0.000424265885699769	0.00377515935522797	0.262640219245805
AT1G05835.1	-5.91805763343785	4.54671654384021	2.28286383288118e-11	1.04063632771732e-09	0.23348784989043
AT1G06000.1	-1.85042352203806	5.4917846359949	0.00320367739069062	0.0217568785671962	0.173225840803259
AT1G06170.1	-7.17099814363305	3.29635099231105	4.96917937644812e-13	2.97650814661818e-11	0.242122028291086
AT1G06250.1	-3.48675791087378	3.82060068694311	8.43438008959684e-07	1.51471906417102e-05	0.189820022464091
AT1G06260.1	-9.34748626496908	5.96561596991522	4.52869855041341e-25	2.17013025414566e-22	0.175179346316857
AT1G06280.1	-10.24562220951	3.4402476941927	1.23343787745746e-16	1.18211482821496e-14	0.251255082879217
AT1G06350.1	-7.89060323851509	5.78733153646501	1.13345893434701e-15	9.59873607030847e-14	0.24232370260383
AT1G06520.1	-5.32214429367308	4.07926403707569	2.07708620791711e-11	9.57946308144304e-10	0.197833446848203
