logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.635242535497091	1.56399655060856	1.619328219249	0.146995558286419	0.290253440568168	0.392287695567795
AT1G01020.1.Hnull	0.0380938527350865	3.25231884684452	0.123747452393823	0.904802303515793	0.943859554909992	0.30783545033197
AT1G01030.1.Hnull	0.584255094947408	0.372288941761611	0.997850394093419	0.349785500663397	0.513015255407405	0.5855137186955
AT1G01040.2	1.14780259816759	5.79800579480151	3.3167329293839	0.0117954038046983	0.0422968239735183	0.346064221209634
AT1G01046.1.Hnull	0.19134727099692	-0.78252933495716	0.348988449448036	0.736796247059232	0.831466735552713	0.548291129117761
AT1G01050.1	0.155849287691972	6.45561877984636	0.553780867826751	0.596021670253408	0.725798794810258	0.281427721227685
AT1G01060.1	0.462148698484381	6.42126085380705	1.43969557560177	0.190789390223896	0.344183727874103	0.321004458384343
AT1G01070.1	0.443816199764712	3.18392987346852	1.46628036629467	0.183641343624706	0.336306479583244	0.302681676687963
AT1G01080.2.Hnull	0.100482797806175	6.02477112469064	0.368328488239886	0.722916873419266	0.821951347234932	0.272807564482312
AT1G01090.1.Hnull	0.177344352651377	7.32686940296247	0.604150060551005	0.563759445303436	0.699784042322253	0.293543548583995
AT1G01100.1.Hnull	-0.00876438714021166	6.54411048836637	-0.0316399895343327	0.975593814385714	0.986134263067146	0.277003477852019
AT1G01110.2	-2.38022458634689	2.56293612631093	-4.88129301377584	0.00151845227262188	0.00818689127338145	0.487621738672416
AT1G01120.1	0.122965137842684	6.1160906631941	0.338126479681194	0.744637684774919	0.837525566336892	0.363666099024906
AT1G01140.3	1.48254302301534	6.85433393820981	4.8420473144043	0.00159156414731222	0.00849713608756606	0.306181027724578
AT1G01150.1	-4.9846079476068	-1.2975830800513	-8.35978703660172	4.94393743254846e-05	0.000622252009848043	0.596260158994799
AT1G01160.2	-0.351807817988166	5.04126141299533	-1.28160789604501	0.23858726398128	0.40055447670855	0.274505033149242
AT1G01170.1.Hnull	0.113173497597651	5.31793421350082	0.410335505227076	0.693154779104035	0.799491822457047	0.275807226418347
AT1G01180.1	3.178630725505	2.40389397064072	7.29086036395685	0.000123556127042619	0.00119405175996376	0.435974708995786
AT1G01200.1	-1.47255387402004	0.457644138772367	-3.11676001614923	0.0157186976393245	0.053190708322392	0.472463027756428
AT1G01210.1	-0.554853150369267	3.2326925728804	-1.78695676897375	0.114696889400405	0.244329370709071	0.31050172002086
AT1G01220.1.Hnull	0.0786130099804723	5.06199222551367	0.290731982101504	0.779218292689491	0.86051310932362	0.270396842522216
AT1G01225.1	-1.98458822661133	1.65559173619694	-4.73000944569678	0.00182245616660773	0.00947493948275789	0.419573840051598
AT1G01230.1.Hnull	0.245818401619226	4.29548566830877	0.876178724083394	0.408410310513863	0.567751883582104	0.280557373584238
AT1G01240.1	1.22030567459414	4.85635195393589	4.45494678662895	0.00256134594135651	0.0124475984109701	0.273921492902398
AT1G01250.1	-1.41868533046598	3.73463698805326	-4.81521593092906	0.00164377412060702	0.00872136919999086	0.294625485298279
AT1G01260.1.Hnull	0.683283518210552	4.2670533359837	2.44506606590385	0.04253416836206	0.117221041634085	0.27945401056391
AT1G01290.1	0.161167159601143	3.99372181333612	0.566295758749122	0.587910718915021	0.719534161497753	0.284598916928394
AT1G01300.1.Hnull	0.423325133798624	5.54692634566916	1.56529715801239	0.159091181395467	0.306257538788627	0.270443941990006
AT1G01320.1	1.90626183292097	8.60315883318908	4.57490191829761	0.00220502871582721	0.0110234603511087	0.416678186104222
AT1G01340.2	2.58140144206898	2.37650440414244	6.48216788257313	0.000265748284145178	0.00211211834085773	0.398231191914808
