logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.760089132464409	1.97215043618925	0.464646506110256	0.954648786522488	0.469944657177509
AT1G01020.1.Hnull	0.0479246307546881	3.2604086420541	0.948513490785587	1	0.225211875056065
AT1G01030.1.Hnull	0.546706870737473	0.489708653905355	0.596674499814848	0.989514659729837	0.430053335733886
AT1G01040.2	1.01738174090894	5.94999412264162	0.118450067583713	0.463385237533458	0.194571391486203
AT1G01046.1.Hnull	0.301579958556067	-0.324864553123275	0.814863050729416	1	0.640433755936863
AT1G01050.1	0.17006192849997	6.46474249525552	0.781081246846434	1	0.175196171215094
AT1G01060.1	0.415871528911866	7.42013863255874	0.711229945103001	1	0.56295395617094
AT1G01070.1	0.482894397213888	3.30945898905229	0.525973397721504	0.987967385099451	0.264556512464795
AT1G01080.2.Hnull	0.130390526860467	6.10733289357024	0.843057284193754	1	0.201708683408627
AT1G01090.1.Hnull	0.200345516046514	7.35632865663301	0.751074188783414	1	0.186662701040057
AT1G01100.1.Hnull	-0.0471031257874139	6.74092892406296	0.949357880833522	1	0.254212924964518
AT1G01110.2	-2.47527930195212	3.1435648122616	0.00274572309827119	0.0242303146498784	0.279089026264135
AT1G01120.1	0.354465559595391	6.23088901867452	0.599894713663504	0.990693007960812	0.212493340422306
AT1G01130.1.Hnull	-0.883461657247076	0.154988817165435	0.414164837882657	0.9119178040633	0.480640947845192
AT1G01140.3	1.52726318054588	7.06032541096634	0.0160085888540575	0.102293628172194	0.180496143496021
AT1G01150.1	-5.22911201634059	0.306352861458828	4.08960531402303e-05	0.000665348250795258	0.441012850918104
AT1G01160.2	-0.334055534137417	5.05541388718801	0.569015454941174	0.989514659729837	0.160308851682127
AT1G01170.1.Hnull	0.126714050534321	5.32136820971958	0.829237563319716	1	0.160600317178256
AT1G01180.1	3.14701196184469	3.17114378254765	8.02004207042801e-05	0.00119895178267501	0.24641408350231
AT1G01183.1	-3.13228241195052	-3.88917377961795	0.59506438363527	0.989514659729837	0.939056776370521
AT1G01190.1	-1.65002538539707	-1.89972228826819	0.252598026733075	0.743422077189315	0.565677796560947
AT1G01200.1	-1.39096358879348	0.900646936886731	0.209633319854689	0.673093455581698	0.507790866353981
AT1G01210.1	-0.544827148807752	3.26816379939007	0.438943603887587	0.933547901474414	0.225695430004863
AT1G01220.1.Hnull	0.0885971284568988	5.06358039942399	0.879492651162476	1	0.157903151742291
AT1G01225.1	-1.9379714258714	2.0304699062551	0.032111963045008	0.177588880987517	0.341618422337724
AT1G01230.1.Hnull	0.301962584204351	4.38653445343935	0.652008588164088	1	0.207200444564523
AT1G01240.1	1.23529471147631	4.99172671270977	0.0388219956228463	0.205237409915672	0.162432453881279
AT1G01250.1	-1.4064504801991	3.95693502469378	0.0394056961509936	0.207598179189529	0.207925982599061
AT1G01260.1.Hnull	0.739472757842618	4.43237617460235	0.285816124835643	0.794509158019108	0.220321311404493
AT1G01280.1.Hnull	2.01800467654988	-3.48475347566519	0.581342009699735	0.989514659729837	1.08047462148351
AT1G01290.1	0.171288171883628	3.9985834669941	0.786139419557778	1	0.182809527492851
AT1G01300.1.Hnull	0.424362561701284	5.62032199515117	0.507914951966429	0.981569313446373	0.191071768526434
AT1G01310.1.Hnull	-0.379042843172154	-2.83915968604109	1	1	0.747120550196366
AT1G01320.1	1.63366743041322	8.93184699680033	0.0208512392622327	0.126932951021343	0.222169073047871
AT1G01340.2	2.59374111400035	2.91171991970986	0.00117876487468427	0.011944759846947	0.258342336881844
AT1G01350.1.Hnull	0.308434359134124	3.78741879759831	0.641145870906667	1	0.201147000198845
AT1G01355.1	-0.744366822916938	-1.01221914152871	0.513727408967967	0.983955845243116	0.488131209818485
AT1G01360.1	1.38563100564955	5.30255550938682	0.0204550804331037	0.124878423980964	0.161425738927451
AT1G01370.1.Hnull	-0.0217588016502919	0.185044262691487	0.989213036424289	1	0.75338051998549
AT1G01380.1	1.46537949323372	0.035183055121694	0.171388636793636	0.594064270369125	0.461593576917833
AT1G01390.1	3.91411332626962	3.70210526651862	1.60629831230439e-07	4.93370693615001e-06	0.202180007181278
AT1G01400.1.Hnull	0.120369574997713	-2.49090803298728	1	1	0.706709119012478
AT1G01420.1.Hnull	0.765043320643627	3.99274993110944	0.311272255506607	0.823429074995035	0.259786030115091
AT1G01430.1.Hnull	-0.358605741301121	5.07458745733743	0.544262287891855	0.989514659729837	0.162922130401363
AT1G01440.1	1.35157536725254	4.42545024420621	0.0345181758907457	0.188079543138511	0.183718671072065
AT1G01448.1	0.682403838493142	3.09090467396035	0.372990597993114	0.88412349540569	0.264613936488268
AT1G01450.1.Hnull	0.454387420066665	-1.13188293992821	0.718154607546038	1	0.468796681525134
AT1G01453.2	1.01963153259543	-3.73192705052013	1	1	0.93654855017903
AT1G01460.1	-7.16044730611344	1.80331377077764	3.39280619650154e-08	1.21465095319513e-06	0.391390341953938
AT1G01470.1.Hnull	0.314260258187819	6.95842203148685	0.631334364125133	1	0.200142634867363
AT1G01480.1.Hnull	1.84232918638139	-1.31610699599273	0.145637449792288	0.533611913882136	0.540729333550676
AT1G01490.1.Hnull	0.215465912022935	5.87354307041665	0.758576118576238	1	0.228279724998975
AT1G01500.1	0.454964685775861	4.50841086314767	0.470235541856689	0.957748945775948	0.18368005219421
AT1G01510.1	-0.611423724596518	5.04145467935673	0.359230913421339	0.868860123328444	0.205538089353718
AT1G01520.1	2.51933211399887	3.42456703331296	0.000898570543991987	0.00956792660039794	0.23665770183503
AT1G01530.1	1.44704912315855	-2.71461510019212	0.386373049528271	0.897266968310908	0.572395884582477
AT1G01540.2.Hnull	-0.11870261167954	6.08493706183941	0.845777396080831	1	0.173784135000684
AT1G01550.1.Hnull	0.515805886913617	7.46957164152941	0.497579819774747	0.976235051474944	0.267078603152989
AT1G01560.2	1.45498745164784	2.11379419109325	0.0958617534584257	0.397451635655644	0.328160877951569
AT1G01570.1	-1.82224030604567	2.27703874701649	0.0304034213680685	0.170355189904825	0.300098481262901
AT1G01580.1.Hnull	1.00584448021209	2.44236981284085	0.282632731925684	0.789819067283792	0.386859048515826
AT1G01590.1	-1.11730146844667	3.03626338552593	0.142997917017823	0.526346896370437	0.259105212397299
AT1G01600.1	-5.13296550648219	6.19937334100334	4.17419367661625e-11	2.63135844662137e-09	0.198931935152772
AT1G01610.1	-0.681000351125398	6.24657288219272	0.367805222357058	0.878748027379279	0.262909974015252
