baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2286.20497669721	1519.0850280817	3053.32492531271	1.00717850043136	-10.3967514830177	0.453811530682647	0.787086391967501	0.0779908433165415	0.0064606731724506	0.0233590073277764
AT1G01110.2	326.196235838531	553.670305513872	98.7221661631907	-2.48758119363505	-11.4713497342549	0.522904674837494	-1.58749919503065	0.105040555251245	9.04926704303098e-06	5.48060880377403e-05
AT1G01140.3	4930.80043794274	2556.75288846619	7304.84798741929	1.51454152104492	-9.47231422709959	-0.208090387916694	1.03145811916424	0.0786121619882635	0.000338040324710667	0.00160422180183345
AT1G01150.1	43.8769323870364	85.6077307270469	2.14613404702588	-5.31792898933931	-12.8308579215115	-0.323310400189268	-3.61882793568161	0.127200413568531	1.04857299927986e-11	1.22045697374712e-10
AT1G01180.1	330.792005617458	67.5464713936482	594.037539841268	3.13660179344474	-13.3551607352988	0.229587144282615	2.21441423417214	0.089133679305217	4.87463907222505e-11	5.25642337277748e-10
AT1G01200.1	67.1816245791339	97.5945852803896	36.7686638778781	-1.40832435478294	-12.3743643410022	-1.19652985424791	-1.05582287064313	0.123167682470896	0.00678638439071299	0.0244242707683345
AT1G01225.1	149.613915958045	237.820724886655	61.407107029435	-1.95339690170679	-11.7003639823887	-0.527333473102088	-1.40266909105833	0.107020237007177	7.6771115610062e-05	0.000405982577194303
AT1G01240.1	1176.06239195178	704.508239550799	1647.61654435275	1.22569203331427	-10.9759088304949	0.206614692019759	0.846063988901101	0.0628348760079095	0.000957519436579818	0.00416019114782921
AT1G01250.1	574.286353382089	836.151229206943	312.421477557234	-1.42027026110773	-10.4583332227162	-0.554581710956021	-0.984322727934334	0.06386170811539	0.000171323091216085	0.000856920767088193
AT1G01320.1	18067.0641014042	8850.97346949351	27283.1547333148	1.62410242882755	-8.77550743669887	0.632672861970922	1.27436330383565	0.13405416994824	0.00101019847075203	0.00436878039948606
