logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.168527997869145	2.69919580353393	0.811149015667987	0.937934390174623	0.225241412359349
AT1G01020.1.Hnull	0.0682707471306593	3.28805987803788	0.916432721315876	0.979110908875989	0.181436503882825
AT1G01030.1	-2.31330272775331	2.01345391823866	0.00661605614760707	0.031354421700008	0.296227634586402
AT1G01040.2.Hnull	0.38170172447372	5.95519154097176	0.511838014016302	0.790933855612474	0.158355211843925
AT1G01046.1.Hnull	0.29425239724351	-0.327381448113153	0.806769799448744	0.93596797777832	0.51262467038637
AT1G01050.1	0.186845359357828	6.49049529443554	0.74270459642189	0.90952485919439	0.151973214740101
AT1G01060.1	0.406406832286166	7.4014958612031	0.707815145779264	0.893805109681326	0.526930773002328
AT1G01070.1	0.486567386639705	3.3200841512927	0.480404411883217	0.770237416775538	0.216816309340133
AT1G01080.2.Hnull	0.165190646843508	6.15804527509431	0.796630955553595	0.93169735504648	0.191494172052463
AT1G01090.1	-0.351246311337236	7.39092655386165	0.572875750224117	0.82677474905155	0.181566032717908
AT1G01100.1	-2.50646014430009	7.67448013174792	5.22648121961613e-05	0.000438269584366205	0.161782178589237
AT1G01110.2.Hnull	0.367341548559605	0.910293149571054	0.690411587798262	0.886804574897587	0.36417621688682
AT1G01120.1	0.343023816608069	6.24102741928046	0.585675527293806	0.834242974089579	0.184843591595319
AT1G01130.1.Hnull	-0.853638880520258	0.200727734349134	0.389487021533685	0.703640019171442	0.407979814566783
AT1G01140.3.Hnull	-0.0832958966704083	6.88330696274158	0.907046386244058	0.976112079538709	0.236008442564505
AT1G01150.1	-5.20299938821718	0.321278733889489	7.9583364105963e-06	8.01769082218218e-05	0.362053132968288
AT1G01160.2.Hnull	0.527414451583752	4.5398390272561	0.353990204100246	0.671941829922433	0.150196941017374
AT1G01170.1	0.124640475401704	5.43686174874423	0.816458007428734	0.939853756262348	0.134573997956761
AT1G01180.1.Hnull	0.342630353811053	3.41075071687177	0.626807592135163	0.856857022180607	0.226315264043873
AT1G01200.1	-1.39491976778189	0.902646666095964	0.167114619238262	0.424673022039182	0.425387593324262
AT1G01210.1.Hnull	0.441981044041226	2.94603432146888	0.511322573448477	0.790573257102422	0.20481371861024
AT1G01220.1	0.404944383294463	4.97860970209354	0.459031361157449	0.755176946023485	0.139400074475724
AT1G01225.1	-1.93632475694092	2.04516980177209	0.0172790738232722	0.0707241762687469	0.276369035661625
AT1G01230.1.Hnull	0.306012832189362	4.39886033447452	0.610311888191209	0.84665105238318	0.167172600059602
