logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.29934988301926	1.49225588320487	-4.5286604100032	4.89074187707919e-05	0.000270767750069072	0.507732899985237
AT1G01100.1	-2.47398089529079	7.1651502717258	-7.29886623740737	5.652939983742e-09	7.0023433411083e-08	0.33895413545345
AT1G01150.1	-4.95889916622112	-1.27158915892761	-6.95806384750605	1.72442207189467e-08	1.93442732542634e-07	0.712683768775493
AT1G01200.1	-1.44922471632036	0.48363805989606	-2.79402855603523	0.00782819704398326	0.0253989419666469	0.518686436897706
AT1G01225.1	-1.96218790207717	1.68158565732064	-4.26868996540161	0.000110685984113418	0.000566341588263119	0.45966980923445
AT1G01240.1	1.25001582772067	4.88234587505958	3.99489802996456	0.000257355155242847	0.00121425000206113	0.312903062442313
AT1G01280.1	-9.30171774218201	0.988588166432516	-14.0716836335707	1.92972900697646e-17	3.06650479742905e-15	0.661023796753856
AT1G01305.1	-2.6833189594058	-4.73299508233457	-2.71690272302958	0.00955021594684683	0.0301193915113279	0.987638952495755
AT1G01310.1	-6.88498022984691	0.919915651219837	-11.8043790412435	6.97137433999058e-15	4.10735061484741e-13	0.583256451338218
AT1G01320.1	1.91590969371778	8.62915275431278	5.16319585098686	6.35278535175159e-06	4.24368503115205e-05	0.371070505363763
AT1G01340.2	2.60810613751634	2.40249832526613	6.08060416289341	3.11327650157563e-07	2.72597941537521e-06	0.42892220372314
AT1G01360.1	1.41279762985835	5.16276535955591	4.55006877449898	4.56990505174789e-05	0.000255087293424442	0.310500280298272
AT1G01370.1	-5.36010612778133	0.856431654401914	-9.61363962858366	3.83525269681754e-12	9.80280719170946e-11	0.557552221100992
AT1G01390.1	3.93041639411993	2.67671424430918	9.15776035627082	1.53975842983575e-11	3.43928852813675e-10	0.429189697176183
AT1G01400.1	-4.34423033317233	-1.69561747674327	-5.65016765653622	1.28820753382213e-06	9.8708717995524e-06	0.768867509293613
AT1G01420.1	4.72566469088521	2.24554760294239	10.0319439493929	1.09594815120669e-12	3.24225767413902e-11	0.471061711939806
AT1G01440.1	1.41815674546317	4.26754180238118	4.24289446305847	0.000119936195020333	0.000609299533671983	0.334242757582262
AT1G01460.1	-7.23214799742714	-0.944113892649391	-9.63260078915054	3.62182764706642e-12	9.29145802926845e-11	0.750799099405521
