baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2265.79106684614	1.09784633110371	0.378445198274009	2.90093872537081	0.00372046621387524	0.0200178649961803	0.107281028855125
AT1G01130.1	92.9695601786526	-2.4075572747652	0.651809485029137	-3.69365179559727	0.000221056451399166	0.00154848109876327	0.000910298177991521
AT1G01140.3	4841.25235797997	1.46253289532328	0.306496679309217	4.77177403233061	1.82610312433102e-06	1.82011982444789e-05	0.0122506822756363
AT1G01240.1	1170.82301246701	1.19573679697998	0.337657289626538	3.54127345600183	0.000398200647472592	0.0026629773060338	0.00884508050214922
AT1G01280.1	927.387903833218	-8.7305201990942	0.661184483101452	-13.2043634147939	8.27966922558049e-40	1.02663398576967e-37	0.326028320132752
AT1G01300.1	3832.24183672061	-2.05844462759714	0.354692235119658	-5.80346684754095	6.49576011708749e-09	8.96014311193175e-08	0.0792112347405495
AT1G01320.1	17942.9650718574	1.77587020070414	0.389981940603763	4.55372420054829	5.27044445274125e-06	4.9260626869845e-05	0.165023762460643
AT1G01340.2	271.176069690103	2.48581839971524	0.471787465570308	5.26893692843307	1.37216097735799e-07	1.6330648251655e-06	0.0349162040827382
AT1G01440.1	786.943769287161	1.36146230547396	0.374762431885563	3.63286762396102	0.000280288830240185	0.00192208886742706	1e-08
AT1G01470.1	1933.32832436112	3.17821178414577	0.31811209837251	9.9908547974308	1.67134193048265e-23	8.60759958102973e-22	0.00213201446117768
AT1G01520.1	382.665405373486	2.32153133091621	0.470782285537128	4.93122065599284	8.17173629978824e-07	8.62341182607163e-06	0.119525324227359
AT1G01550.1	7409.00237045152	1.19979157161888	0.321033191747026	3.73728200841087	0.000186020246313091	0.00132090006835766	0.0369294300547647
AT1G01570.1	176.59816219558	-1.76339796165666	0.514627955307513	-3.42654910886633	0.00061130321177423	0.00394983935900002	1e-08
AT1G01620.1	10425.0561365839	-1.8621313472118	0.429303646409944	-4.33756238220638	1.44071650375547e-05	0.000125601631766072	0.248796745780304
AT1G01680.1	61.4123605720583	3.57488458329635	0.779781359761357	4.58447042692891	4.55138496016236e-06	4.29090280438448e-05	1e-08
AT1G01690.1	323.840488579743	-1.8045280392115	0.505995799145621	-3.56629055470118	0.000362069929068825	0.00243676266421984	0.170848323075156
AT1G01780.1	602.054423113069	-1.70935277141702	0.391488609029253	-4.36628993026281	1.26374711621947e-05	0.000111364968932203	1e-08
AT1G01790.1	8235.10489439314	1.66363403105158	0.34388163583555	4.83781004184579	1.31277512378846e-06	1.33293121714436e-05	0.0729720132339253
AT1G01830.2	2534.95216811023	0.949686408660038	0.30726538539274	3.09076926268857	0.00199638703658887	0.0115368718945732	1e-08
AT1G01920.1	623.878334065295	-1.89501373243588	0.369125739881523	-5.13378918805315	2.83966157458311e-07	3.22002379841519e-06	0.000910298177991521
AT1G02020.1	646.469319757324	1.58737838445179	0.546354180386143	2.90540173652536	0.0036678199601638	0.0197781404847878	0.420036834240984
AT1G02040.1	190.183286553377	-7.71714307732745	0.89294454770173	-8.64235421694428	5.50663945188719e-18	1.88074819004201e-16	0.286949186736953
AT1G02050.1	3007.33720490313	-5.17224740097305	0.382334802722801	-13.5280580374552	1.06808027530378e-41	1.46796695669011e-39	0.112899014114455
AT1G02070.1	95.2696435580129	-1.99433531299685	0.671574578148582	-2.96964086772746	0.00298148079964365	0.0164823078371383	0.109765793410488
AT1G02090.1	1249.12520877936	-1.02449732404941	0.33961957995531	-3.0166026475394	0.00255624653440947	0.0143647203651606	0.0153379594366319
AT1G02190.1	2963.66949310092	-8.03818577179692	0.564761879320028	-14.2328759538	5.72769115046146e-46	9.46936765201291e-44	0.559596039522801
AT1G02270.1	1081.78857010076	1.21825069593888	0.357590879914128	3.40682820610926	0.000657224799083366	0.00421907253547749	0.0335913825179217
AT1G02310.1	33.4989681885421	-4.59820372779364	1.04169788119312	-4.41414330470467	1.01410769413137e-05	9.05198241064442e-05	1e-08
AT1G02340.1	2666.00267149487	1.7828726858721	0.397470620327917	4.48554583581853	7.27275092684572e-06	6.64774889406991e-05	0.150746688377646
AT1G02360.1	32.8244621580095	3.76956726816513	1.03312781986869	3.64869399087932	0.000263576835321433	0.00182006824995717	0.528175196107326
AT1G02370.1	385.059848935706	-1.26588704684365	0.476580806602642	-2.65618553937927	0.00790301193637505	0.0386262247918588	0.140300551418988
AT1G02510.1	65.547866775103	-6.69427011641736	1.08093063312759	-6.1930617111368	5.90066128656269e-10	9.33589370686046e-09	6.55128556859551
AT1G02520.1	426.879415760944	-5.38160556713898	0.467240982886839	-11.5178371851905	1.07269785584377e-30	8.74057199324133e-29	0.0142252931348537
AT1G02630.1	114.291112629477	-1.6141209814609	0.598052635500601	-2.69896140514421	0.00695562423943784	0.0344609266064657	1e-08
AT1G02780.1	17923.8231318531	-1.33095012721638	0.29900901087517	-4.45120407348535	8.53901451544726e-06	7.69118105684679e-05	0.013475552671901
AT1G02800.1	691.879157626519	-6.97698015165977	0.714732586566493	-9.76166510775243	1.64432940172671e-22	7.79945432440643e-21	1.01154516766261
AT1G02810.1	141.441297114639	-4.26017493607349	0.688109424737198	-6.19113004839387	5.97343980590373e-10	9.43142070392344e-09	0.312416760159571
AT1G02813.1	1073.50499303137	-9.22624955965239	0.648088962788269	-14.2360849966621	5.47071970947491e-46	9.11054526800511e-44	0.00754312006335462
AT1G02820.1.Hnull	989.780201779394	-1.33245202242021	0.46941083526356	-2.83856256038929	0.00453172349904891	0.0237681084208738	0.257328041435051
AT1G02870.1	464.488506919501	-1.35131107110057	0.417898087910322	-3.23358998328452	0.00122244819250525	0.00740971187885423	0.0479728291536837
AT1G02890.1	4284.58469788097	1.10537640259838	0.324008622092594	3.41156477707093	0.000645911522609381	0.00415580129394614	0.0336852484819728
AT1G02920.1	1832.18091931696	6.9635696767281	0.617872540624168	11.270236527575	1.84074743428395e-29	1.38602814234945e-27	0.796502797675691
