baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2252.4623543118	1525.82363758992	2979.10107103368	0.965288852460592	-10.3831063619511	0.46679995128021	0.736998048135705	0.0595059338254304	0.00322381461200154	0.0138715040285704
AT1G01130.1	96.6784075529844	167.468258744797	25.8885563611722	-2.69350125616856	-11.9847075439353	-0.821699751015031	-1.83232527488215	0.11331111461385	1.94125152420992e-06	1.39337292074361e-05
AT1G01140.3	4827.97363785546	2619.08662794283	7036.86064776809	1.42586816481968	-9.45279668110887	-0.195006818190817	0.981331834153382	0.0587541159787134	7.45059434351889e-05	0.000428519000730277
AT1G01240.1	1167.46447622355	718.303832456361	1616.62511999073	1.17031905227242	-10.951206825444	0.220204541113459	0.796078799475996	0.0574024779418507	0.00116432650947391	0.00550796456676199
AT1G01280.1	957.581788079817	1912.52459604403	2.63898011560822	-9.50128210620765	-9.88004931237983	0.0357299160445227	-6.55222872907242	0.0600879419955589	3.80242946225742e-58	1.19647736095452e-55
AT1G01300.1	3875.19536292534	6383.5521661781	1366.83855967257	-2.22351659070505	-8.87647120427036	0.360676507681148	-1.49707206966072	0.0607801308292954	8.0216293883111e-09	7.59679455031851e-08
AT1G01320.1	17768.3981191236	8846.25090674946	26690.5453314977	1.59319071522424	-8.76412996884986	0.645629849722638	1.22425086090723	0.103664962855862	0.000279583843623032	0.00147655690450507
AT1G01340.2	268.640512131448	80.3588819762618	456.922142286634	2.50741895945978	-13.0212203408157	-0.0198991938476657	1.73552531742552	0.080661251410258	2.17829652454543e-08	1.96924869774591e-07
AT1G01440.1	782.323623673846	453.524497171182	1111.12275017651	1.29276582053723	-11.5017002242316	0.345443834667081	0.919587878910662	0.056406053972641	0.000175114009113853	0.000954806932309155
AT1G01470.1	1910.90151994705	384.831348577975	3436.97169131612	3.15883973721693	-11.525543127917	0.114114748269314	2.1898756226451	0.0514495654297186	1.22133618337354e-18	2.96356313450677e-17
AT1G01520.1	379.623614807966	120.554732664277	638.692496951656	2.40543321403684	-12.4409232652704	-0.34858616445649	1.61403956456732	0.0820674906177653	1.95829480551159e-07	1.59251243687893e-06
AT1G01550.1	7399.53590692306	4566.70633438001	10232.3654794661	1.16391377623126	-9.02781474696491	0.0769743442398564	0.797748567078891	0.0709920314541821	0.00334465079680403	0.0143376823543946
AT1G01570.1	179.795924772872	283.260435122604	76.3314144231405	-1.89178027506586	-11.8685849316239	0.190453495045947	-1.31823317225715	0.0913453770954213	4.80483715245734e-05	0.000286134212476466
AT1G01590.1	303.960242755735	420.210090101324	187.710395410146	-1.16260225557983	-11.6389774826282	0.485481687976669	-0.82851699367593	0.0768813643072715	0.00404014039400076	0.0169576374669881
AT1G01620.1	10674.1602591922	16450.8603691447	4897.46014923968	-1.74805737952625	-7.30514539911504	-0.76875310360179	-1.3918072786221	0.0966124946030651	2.61167287984383e-05	0.000160830575166898
AT1G01680.1	60.6851601464491	7.64595105034044	113.724369242558	3.89470165869037	-15.1842536589525	-0.416753779698407	2.6882872688857	0.121581350914116	1.05820073323877e-09	1.09654273994333e-08
AT1G01690.1	331.355513337117	520.405109360889	142.305917313346	-1.87063947383368	-11.2712931677051	0.255024250422816	-1.35373334064607	0.0944111237348806	4.43699421667152e-05	0.000265525522003205
AT1G01780.1	612.966898798694	949.375256647656	276.558540949733	-1.77939355217046	-10.692140323572	0.265744625606943	-1.25952026521128	0.0605032858087108	1.14569388580357e-06	8.44721920564697e-06
AT1G01790.1	8194.41786411966	3949.92841414729	12438.907314092	1.65496134643525	-9.04494876956987	-0.17353831937189	1.12674423510716	0.0739691732710132	6.0098550581834e-05	0.000351563005487556
AT1G01830.2	2531.28448473715	1768.45245654531	3294.11651292899	0.897404150264905	-10.0268265382989	0.164007304841102	0.621441961706394	0.0530906741369391	0.0076846570916201	0.0302383072151371
AT1G01900.1	459.339500354547	716.599086716502	202.079913992591	-1.82624027466783	-10.7608181590217	-0.113657877698821	-1.32227735568291	0.170115210419956	0.00657927038726704	0.0263022512264739
AT1G01920.1	635.73888859633	1015.91680810047	255.560969092188	-1.99104284622396	-10.5773176295634	0.162612112619457	-1.38634193265675	0.0569022893331818	3.76318839438347e-08	3.31748948874953e-07
AT1G02020.1	639.343737265124	379.118125608867	899.569348921382	1.24658707162327	-12.2053408383345	0.955080597586586	1.15798769677564	0.0985667256975549	0.000703255831807066	0.0034619778003341
AT1G02040.1	197.832383127547	395.153678391803	0.511087863291311	-9.59462679026547	-11.1992915817877	-0.537273269435489	-6.43741689274573	0.0954510048632117	1.63166987855036e-29	8.81779713591109e-28
AT1G02050.1	3103.4473887418	6053.19873077934	153.69604670427	-5.29954575420916	-8.80849586815948	0.223305595457927	-3.71389997485614	0.0667626223569208	8.21351788196145e-32	5.08690540822812e-30
AT1G02070.1	96.6142155915935	155.813392100956	37.4150390822305	-2.05812905060098	-12.7449480505162	0.741472547893006	-1.54729623937571	0.127271324986574	0.00010075220665172	0.000569731825961859
AT1G02090.1	1273.90540163157	1747.45995167174	800.350851591402	-1.12655491103689	-9.88604265012362	-0.153764270074427	-0.768187949362537	0.0560907710074918	0.00152088137748509	0.00702435482797269
AT1G02170.1	802.39136124566	571.774073662255	1033.00864882907	0.85333522369797	-11.5254889500446	0.675723714752587	0.717057911511266	0.067824594767461	0.00804461533177612	0.0314829288881886
AT1G02190.1	2989.26396731906	5964.54059553116	13.9873391069566	-8.73614567552228	-9.06063541636729	0.478441703027593	-5.902798039792	0.0881280414727925	2.32748079713428e-42	2.87384954881599e-40
AT1G02270.1	1078.39839521928	648.387143198471	1508.40964724008	1.21810089337393	-11.0802566500321	0.28232678369651	0.812833994244897	0.0602983365912799	0.0012789056357315	0.00599763703064564
AT1G02310.1	34.2619869791801	67.4809130319897	1.04306092637054	-6.01558415886366	-13.3527110948768	0.271163822279608	-4.05235178903334	0.125663556961993	4.3981156047705e-12	5.73548377897512e-11
AT1G02340.1	2652.26586902707	1144.46720010907	4160.06453794508	1.86192979353565	-10.1485590700849	-0.424272892952163	1.21488734758614	0.0649093478554355	5.33011321335485e-06	3.62570358017224e-05
AT1G02360.1	32.3530769056566	2.43577622589971	62.2703775854135	4.67609252278796	-16.4448155174105	-0.0776702112237457	3.19040377328077	0.14425978835871	4.41787715685027e-09	4.28584611899512e-08
AT1G02370.1	391.104115307882	551.960875359068	230.247355256696	-1.26138142322874	-11.3010803815373	0.434262971047861	-0.962989222173626	0.0882697629694323	0.00213948331063421	0.00958419745285024
AT1G02380.1	107.040223615526	160.958037716924	53.1224095141271	-1.59929213136293	-12.082655617821	-0.415465948837028	-1.23956732759555	0.159122806283826	0.00537400212447323	0.0219150099177149
AT1G02400.1	72.6277743332816	103.460612943997	41.7949357225666	-1.30768159664318	-12.4400435095923	-0.662086320446429	-1.02460588729511	0.134998023220528	0.0110491353630378	0.0415893462854534
AT1G02510.1	67.4973227318735	134.994645463747	0	-Inf	-12.5183741854922	0.00969600813028236	-6.98550580342044	0.133748810006526	2.48211615141979e-18	5.90531756073764e-17
AT1G02520.1	437.220265378201	857.219582871394	17.2209478850078	-5.6374283485803	-10.762566901831	0.181293805913086	-3.8961436821437	0.0699075823926519	1.12798397462877e-29	6.18141555085188e-28
AT1G02630.1	116.913753220931	181.121601860467	52.705904581394	-1.78092212321911	-12.1878600001066	-0.0699940231363644	-1.22807691489062	0.11018788629037	0.000605080560414723	0.003016743330726
AT1G02780.1	18289.6770350268	26635.5030583201	9943.85101173347	-1.42147394315862	-7.2044286339686	-0.0556001290339971	-0.980933523237903	0.0936212044813388	0.00171675288335501	0.00784175415625684
AT1G02800.1	696.722399447495	1387.78106199921	5.66373689578025	-7.93681002146296	-10.5829723718433	0.560876223658507	-5.302091249325	0.0943707406765314	1.61506749146673e-31	9.84635990344513e-30
AT1G02810.1	146.390621377536	280.431593236929	12.3496495181431	-4.50510688761112	-11.4095739480379	-0.738373379224932	-3.24738901310429	0.119695012286607	1.29665003917124e-13	1.95792148716654e-12
AT1G02813.1	1123.2948040231	2244.52437139324	2.06523665295316	-10.0858869382217	-9.37915376261986	-0.79615841520743	-6.9375948938829	0.0597713578617801	7.88629015672143e-61	3.07707269334957e-58
AT1G02820.1.Hnull	1028.68372381118	1581.32620239608	476.041245226292	-1.73197652116374	-9.83348749862253	-0.801521738232055	-0.983848192849697	0.0851961964337749	0.00158776214666055	0.00730557823566055
AT1G02870.1	475.281787571864	698.872613891609	251.690961252118	-1.47337610693909	-10.8240657535778	-0.108699936981821	-1.0071650494635	0.0740923280856557	0.000397011723882985	0.00204253737374292
AT1G02890.1	4256.14834054321	2847.8500465933	5664.44663449312	0.992061841328904	-9.88455335547114	0.678487754611139	0.735235170493836	0.0583008463224535	0.00272289858643317	0.0119158879593371
AT1G02920.1	1803.32199835118	25.0459833345564	3581.5980133678	7.15988035829846	-14.0881477951837	-0.423962638925244	5.13677374189088	0.127348499069156	3.23123710220668e-25	1.25324462479026e-23
AT1G02930.1	2448.67223820257	230.689444452859	4666.65503195227	4.33836492653914	-11.9138841717758	-0.238935321692117	3.10574378029385	0.117331420973805	8.33318561235423e-14	1.28719016715296e-12
AT1G03070.1	81.2386788026847	121.756211077343	40.7211465280268	-1.58014528249837	-12.6968890291227	0.153866540608723	-1.09247734370645	0.115019942260955	0.00297982364955542	0.0129386555929616
AT1G03130.1	22325.9444759606	7749.55899285072	36902.3299590705	2.2515257909824	-8.89062363020964	0.571747045863647	1.77208732611878	0.151585543812668	4.90285317489379e-05	0.000291348652418529
AT1G03170.1	558.753144644353	1103.7585304478	13.7477588409082	-6.32708432790751	-10.5160508739333	0.285419725303674	-4.4787643144917	0.10934776547921	1.75279888772099e-23	6.12819955206968e-22
AT1G03300.1	348.036372235436	495.993013405821	200.079731065052	-1.30974477539618	-11.0618892134876	-0.409281670567234	-0.840716523471132	0.0848416625734244	0.00586619993883873	0.0237239408503551
AT1G03360.1	431.084041286597	740.37937752227	121.788705050923	-2.60388437026073	-10.8310804050262	0.0525780572228599	-1.8201606202966	0.103222038189469	3.8462824070336e-07	3.02447091813053e-06
AT1G03370.1	1704.59210282728	881.162217219	2528.02198843556	1.52052947086373	-10.8015140943973	0.302621591869245	1.05487382841651	0.050772029450271	5.37335587781984e-06	3.65257142231314e-05
AT1G03390.1	205.918745301527	404.066746654745	7.77074394830924	-5.70039709254166	-11.1503568139094	-0.631927160512699	-3.93665375302159	0.0867655996137387	1.16539317764487e-22	3.866608078686e-21
AT1G03440.1.DE	858.139695411492	584.751048761143	1131.52834206184	0.952378271904942	-10.9625681051597	-0.163322587794717	0.645308961240056	0.0581662234583214	0.00891169481972461	0.0344478411408772
AT1G03457.2	222.612915790225	380.243975211683	64.9818563687668	-2.54881652575118	-11.1170922154527	-0.699071117073602	-1.90332620286632	0.100660635615805	8.56833028334387e-08	7.2614924195376e-07
AT1G03680.1	9451.310210248	4441.52965549268	14461.0907650033	1.70304784632008	-9.09379946983727	0.142494006551325	1.17869304306368	0.0719852979574701	1.94398465942038e-05	0.000122378821299233
AT1G03710.1	408.555164735831	812.447883102676	4.66244636898554	-7.44504432930219	-10.4835358862132	-0.536899841631841	-5.13970881059067	0.0758674465216789	1.0105931729064e-35	8.3896434937153e-34
AT1G03740.1	1962.59683473663	536.537695659316	3388.65597381393	2.65896173823854	-11.4514290363054	0.631950833421284	1.74920811761629	0.0604477045686071	3.50718274585139e-11	4.19507223720507e-10
AT1G03770.2	219.293517248514	344.449886594818	94.13714790221	-1.87145805395224	-11.7787644704561	0.448257878817726	-1.38968788545071	0.100905948617989	5.64568051521284e-05	0.000331851705849013
AT1G03820.1	389.297006020556	646.825528116461	131.76848392465	-2.29537126724733	-10.6341967532774	-0.640613699226577	-1.67494753611764	0.0795509558683502	4.49375644341798e-08	3.92429250020776e-07
AT1G03830.2	481.871742486595	785.587719498682	178.155765474508	-2.14063320455919	-11.0459312099903	0.519103972701197	-1.48326415622914	0.0675604688933621	8.31990872245996e-08	7.06016090763251e-07
AT1G03850.1	81.746432020845	142.673415913855	20.8194481278349	-2.77671281305664	-12.3501493010904	-0.236338514230318	-1.91351982785148	0.11633613011727	1.08038558832179e-06	7.98985687739567e-06
AT1G03860.1	1729.70372407686	2392.8107986199	1066.59664953383	-1.16569162513722	-9.65904238022132	0.0466652911325402	-0.815865872469271	0.0618359681096143	0.00148244240106313	0.00686632687614922
AT1G04030.1	275.346327746117	459.226415036826	91.4662404554072	-2.32789437108241	-11.3758353705403	0.17113347589104	-1.61904983843907	0.0789867352924976	1.04983021134068e-07	8.83950694563886e-07
AT1G04110.1	154.170001505033	268.54764834109	39.7923546689772	-2.75461491136916	-11.5115172624822	-0.676364286238514	-1.97043654926015	0.100892482178834	4.08028850940364e-08	3.58407692615739e-07
AT1G04170.1	3288.84857544551	4280.04902797391	2297.64812291711	-0.897469451789845	-9.05630980392634	-0.00356196902426345	-0.621732776514882	0.0572207047431656	0.0104601835454617	0.0397018912039713
AT1G04180.1	46.9780205834636	7.32917174719009	86.626869419737	3.56309250410175	-16.1491911188085	1.06139876319302	2.60238043215818	0.13560684597275	3.67794027506606e-08	3.24527077459357e-07
AT1G04220.1	1307.07798356442	2038.0139993652	576.141967763643	-1.82266770495741	-9.94092043955967	0.208037087726644	-1.19885874419379	0.0888974718271579	0.000195010790207049	0.00105503757796709
AT1G04240.1	920.530299102357	500.875651778959	1340.18494642575	1.41990772019099	-10.8630847462864	-0.932032413898131	1.02686150416111	0.0541790727149375	2.05507424231652e-05	0.000128914608981843
AT1G04250.1	644.132372522387	394.159873525495	894.104871519278	1.18166314435174	-11.1520036063125	-0.750507391661035	0.850853498030258	0.0568427867924602	0.000545398486951944	0.00273948997990357
AT1G04310.1	484.050927601622	765.708663213834	202.39319198941	-1.91963481790159	-10.5128143531766	-0.456646258709405	-1.45296974085817	0.0966645155072562	1.75653940508474e-05	0.00011115253731365
AT1G04340.1	926.321595146248	1268.51802939359	584.125160898908	-1.11879458991458	-10.1903188008748	-0.213718741516752	-0.740091618445204	0.0642393066497157	0.0047418190546865	0.0195867346893667
AT1G04470.1	500.170497644457	992.038278277525	8.30271701138847	-6.90066845203793	-11.0388349989936	0.73473574717685	-4.58235893962777	0.0937225451621977	1.16072275200615e-26	5.08866071210964e-25
AT1G04520.1	1020.98463187312	1815.36817444708	226.601089299167	-3.00203546908133	-9.31730598011124	-1.35384176672153	-2.33374916146072	0.0726032963780576	1.72790958734185e-14	2.86161189638813e-13
AT1G04580.1	519.709821348593	1034.73631112841	4.68333156877346	-7.7875122664211	-10.6480731506066	0.300936522852376	-5.35064237873683	0.069695614395358	5.59710515829572e-41	6.27551290420639e-39
