baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2272.94015639482	1545.93632747176	2999.94398531788	0.956454662941353	-10.381327374947	0.462220534858134	0.753393119446514	0.0764476432780672	0.00840410482083166	0.0391097236972799
AT1G01130.1	94.869441334663	163.059336682204	26.6795459871221	-2.61159103020373	-12.0014524502488	-0.811426408449138	-1.80838040691107	0.109638686742316	1.74984754937273e-06	1.74090304426075e-05
AT1G01140.3	4883.92847918197	2597.66643902619	7170.19051933776	1.46479526413475	-9.45686688808122	-0.199685542811114	0.997782905495037	0.0718256143685134	0.000281759531233912	0.00189655867614293
AT1G01240.1	1167.78664905626	716.065585272322	1619.50771284019	1.17739170217084	-10.9604378830778	0.215042857305216	0.812385892792964	0.0627504751549215	0.00148978212114494	0.00852476154538384
AT1G01280.1	949.748877064482	1896.91764225706	2.58011187190204	-9.52200770655216	-9.93468020233318	0.124858365213939	-6.54769528543684	0.0681864045339026	1.94877207280451e-52	9.28623492209846e-50
AT1G01300.1	3911.82202202998	6445.08928456397	1378.55475949599	-2.225043768758	-8.87610402414671	0.356299623201589	-1.480668116383	0.0762452591587791	3.99215842791264e-07	4.40636080793328e-06
AT1G01305.1	1.62311141162352	3.24622282324703	0	-Inf	-15.9179712081326	-0.702041966794065	-3.2803448910595	0.132934355091785	0.00620640751572788	0.0299680526482323
AT1G01320.1	17911.3538521321	9011.11447624701	26811.5932280172	1.57307949951669	-8.76011252407159	0.641101401244171	1.24068265723695	0.135092328608027	0.00140866110318161	0.00809577366806682
AT1G01340.2	272.341610443879	80.2545835143114	464.428637373447	2.53280123854727	-13.0210052661956	-0.0293887053944623	1.75181789666247	0.0859276728650775	4.75278753577277e-08	5.97079735971308e-07
AT1G01440.1	787.1833572927	456.634538702572	1117.73217588283	1.2914626491954	-11.50354966089	0.34017418627233	0.935692256975506	0.0671742901048614	0.000485041631305828	0.00311996801810069
AT1G01470.1	1925.54949840177	384.065632449468	3467.03336435407	3.17427694281145	-11.5303368192861	0.107780068555646	2.2062088739389	0.0620168349569223	6.35983769973355e-16	1.86200417738597e-14
AT1G01520.1	388.666103584876	119.906522397458	657.425684772295	2.45491768447895	-12.4382670030319	-0.355336142099765	1.63076284889427	0.0913667940208514	7.22833505696676e-07	7.65134907332237e-06
AT1G01550.1	7394.43613971693	4525.34195080928	10263.5303286246	1.18142834105039	-9.03991018441035	0.0723312045182609	0.814197809397103	0.0806928125848803	0.00480077983061002	0.0240369479997101
AT1G01570.1	179.576302583918	282.539618969549	76.612986198287	-1.88279232247141	-11.879561435406	0.19150437546697	-1.30276993905729	0.0887656675279212	4.59597661397931e-05	0.000357162787442473
AT1G01590.1	304.485918494773	422.061719472809	186.910117516738	-1.17510931956256	-11.6484373189628	0.483329770071816	-0.813405063138221	0.0790652055092708	0.00529504183226461	0.026090990579449
AT1G01620.1	10681.908241006	16257.259782156	5106.55669985604	-1.67066137736844	-7.29833938448107	-0.773320224503496	-1.37540399643627	0.122514305931465	0.000261632793237971	0.00177448027963461
AT1G01680.1	61.8966342518866	7.51954716801918	116.273721335754	3.95073547988782	-15.18368996441	-0.454659562670805	2.71423590739873	0.125176351279265	1.28707555273047e-09	1.9995612212684e-08
AT1G01690.1	328.044782213817	514.973781431797	141.115782995838	-1.86761962887588	-11.2903533233261	0.253414218276262	-1.33846984743024	0.091221661021078	3.4781848740254e-05	0.000275681312154614
AT1G01780.1	611.085838738622	946.00050859666	276.171168880585	-1.77627824309311	-10.7045680988488	0.263839325318259	-1.24385323907783	0.0651039343265258	3.26445133344454e-06	3.08138340005943e-05
AT1G01790.1	8329.23929024111	3935.99001798355	12722.4885624987	1.69258242734158	-9.04475031783209	-0.178138644447128	1.14314824007159	0.0924926780306167	0.000300004199633735	0.00200811723649241
AT1G01810.1	28.7041956430223	44.3248262456798	13.0835650403647	-1.76035927241975	-13.5545351114322	-0.184063574114545	-1.18105039744166	0.158188969283599	0.0110072538439723	0.0493861171655367
AT1G01920.1	634.763824416577	1012.75665005722	256.770998775933	-1.9797333878878	-10.5868311638889	0.160857489103075	-1.3703079846604	0.0636505784938976	2.50341914913755e-07	2.85082399851106e-06
AT1G02020.1	646.771806166105	390.103949058982	903.439663273228	1.21156965013222	-12.1947436089329	0.951000290734425	1.17483203630652	0.11752520805613	0.00192142622210054	0.0107000559996806
AT1G02040.1	194.53186435846	388.518425433603	0.545303283317133	-9.47670846246201	-11.2538670970929	-0.44714679423811	-6.39774825785292	0.0965811429948659	4.295897793846e-29	3.74542660019923e-27
AT1G02050.1	3076.20601599235	5999.55578470907	152.856247275619	-5.29460826369367	-8.82672169983746	0.224635681890536	-3.69912745523851	0.0695082750365517	1.22105807184368e-30	1.20959150500415e-28
AT1G02070.1	96.6019449660701	156.463818169853	36.7400717622875	-2.09040272694402	-12.7632591718493	0.74556108468958	-1.53627419975045	0.11792791468913	6.03163868833371e-05	0.00045822548122091
AT1G02090.1	1266.97018565838	1724.64349264251	809.296878674252	-1.09155723159749	-9.89680382182801	-0.157575945409993	-0.751645228696201	0.0623518956840931	0.00313504997592232	0.0165072416145058
AT1G02190.1	3048.0658334839	6081.73788854378	14.3937784240244	-8.72289447506838	-9.04487336778331	0.464372815444202	-5.88728304783415	0.107849835855522	6.68261014071585e-35	8.87951822447619e-33
AT1G02270.1	1075.51565424951	645.923767987678	1505.10754051135	1.22043075877154	-11.0917109029577	0.277102796549156	0.829111686579693	0.0634797966304071	0.0013064335603363	0.00755065051036693
AT1G02310.1	34.3488977058564	67.6437899812495	1.05400543046336	-6.00400328889333	-13.3967202841695	0.3408437448333	-4.04750634586914	0.1498422472524	6.99487435203182e-11	1.24525995759043e-09
AT1G02340.1	2716.04099475994	1137.0771616348	4295.00482788508	1.91732959475163	-10.1450673201193	-0.428883405675176	1.23129475380998	0.0807430363943171	4.1572270748134e-05	0.000325396323686471
AT1G02360.1	33.1436850868799	2.49802730339462	63.7893428703651	4.67445426581061	-16.4353057897967	-0.0944907207508713	3.20514392092929	0.176993124932285	4.85711498265198e-08	6.09078692788273e-07
AT1G02370.1	388.426492647868	549.210094871129	227.642890424607	-1.27058574061713	-11.3186411860118	0.431517279029151	-0.947576410314905	0.0849711910744203	0.00191454082293353	0.0106681611419833
AT1G02380.1	108.300285291478	161.276158533223	55.3244120497338	-1.54354506130095	-12.0742447615788	-0.41668393119272	-1.22105153551344	0.167934651371339	0.00832882603298763	0.0388293634448398
AT1G02510.1	67.1684371072399	134.33687421448	0	-Inf	-12.5773867030547	0.108453155493491	-6.98247809846324	0.13332700990781	2.85599639519485e-18	1.03997402332537e-16
AT1G02520.1	437.507338926596	857.641888818632	17.37278903456	-5.62547408281668	-10.7827503585846	0.205531973687974	-3.88169485396345	0.0750010621530457	9.29956948719494e-28	7.19948183437237e-26
AT1G02630.1	116.18654450645	179.200716478758	53.1723725341433	-1.75282766002009	-12.2007916961716	-0.0685184399659741	-1.21156710867321	0.102209082604647	0.000449121382971276	0.00291039080482066
AT1G02780.1	18194.9273744498	26358.4872413538	10031.3675075458	-1.39374928190798	-7.21455784932828	-0.0600893167804412	-0.964505167715713	0.114961459271718	0.00526010423247369	0.0259558580212655
AT1G02800.1	711.813586386393	1417.70203892864	5.92513384414665	-7.90249089146818	-10.5557353351725	0.530504638386771	-5.28744826550172	0.118143265374933	9.65708305833964e-26	6.4159245568844e-24
AT1G02810.1	144.808398958131	276.675923661334	12.9408742549276	-4.41819011528055	-11.4216885105437	-0.717263437724591	-3.21719293473034	0.124942294221904	6.07605964774184e-13	1.35536833369079e-11
AT1G02813.1	1096.82075392037	2191.49689584365	2.14461199709762	-9.99698426086553	-9.42783077319171	-0.717829540230767	-6.89121497271468	0.0674790395635665	5.54966603381106e-55	3.74101633762122e-52
AT1G02820.1.Hnull	1004.98754551586	1525.73624353726	484.238847494472	-1.65571485511739	-9.85486567927747	-0.805465349578639	-0.967002434631243	0.0822882489399528	0.00138656328655181	0.00797706830010799
AT1G02870.1	471.167453152396	688.868614605685	253.466291699106	-1.44243495220816	-10.8378075372088	-0.11138808518746	-0.990704228803412	0.0736320168182013	0.000443520228694265	0.00287881918286804
AT1G02890.1	4268.75109595444	2888.83942396843	5648.66276794045	0.967419358608803	-9.88663703861237	0.673858398477131	0.751569527067369	0.0724266763762434	0.00622272205178719	0.0299948410249158
AT1G02920.1	1798.9164197973	24.0107713011795	3573.82206829343	7.21764224955036	-14.1163360651927	-0.437669757319659	5.15875169951266	0.121009889112949	8.13182892910792e-27	5.86808062513537e-25
AT1G02930.1	2431.34289016869	223.438232073787	4639.24754826359	4.37594286108185	-11.9418421271453	-0.244891818215674	3.12294144841675	0.113103372235955	1.22948495222518e-14	3.23623858186663e-13
AT1G03010.1	78.1965211089841	16.5100201179079	139.88302210006	3.08280708683426	-13.8399885299009	-1.42685703756231	1.60432744097676	0.199606038506041	0.00352289224350821	0.0182640584929806
AT1G03020.1	15.3331084442129	7.00599640725662	23.6602204811692	1.75580136427698	-15.3768019229418	-0.17426432156022	1.21516236032177	0.14322004770238	0.0110258641839824	0.0494455353426749
AT1G03070.1	81.3319492194468	121.630888923164	41.0330095157292	-1.56765278079821	-12.7065132873018	0.156728811182983	-1.07689028058489	0.111077479873995	0.002970459995787	0.0157335326492068
AT1G03130.1	22749.6655922082	7939.99494013775	37559.3362442786	2.24196157453079	-8.87696824132072	0.567226568313889	1.78851947796376	0.185439294547331	0.000267158947283132	0.00180746791109125
AT1G03170.1	549.830825437248	1086.28899050401	13.3726603704855	-6.34397764565481	-10.5499646146039	0.308968603514277	-4.47537329508154	0.108352779439432	8.52888747317013e-24	4.810640652724e-22
AT1G03300.1	343.620583764038	484.542714653573	202.698452874503	-1.25728877413761	-11.0776403168148	-0.412230909479415	-0.823692189219829	0.0814463211695613	0.00556867404179338	0.0272836399870742
AT1G03360.1	423.623078640649	726.372370522043	120.873786759255	-2.58720791790321	-10.8537641892372	0.0506566568088997	-1.80454130255371	0.097654676069638	1.74938104799151e-07	2.03234104263932e-06
AT1G03370.1	1710.10561405727	883.407949341926	2536.80327877262	1.52185992757991	-10.8069526633481	0.297503529056626	1.07113086021472	0.0613501122282475	2.67671469259102e-05	0.000218034307909905
AT1G03390.1	201.928735600096	395.86092763129	7.99654356890246	-5.62947332360046	-11.180504383996	-0.590540619236774	-3.90585457531378	0.0902037973681828	8.11195277961102e-22	3.94021354873268e-20
AT1G03445.1	11.0391738631813	18.8431291626308	3.23521856373189	-2.5421034786474	-14.3746190123024	-0.184686102447858	-1.78140840050038	0.20962088092369	0.0039403320607693	0.0201597366707778
AT1G03457.2	221.719111119351	375.754840353529	67.6833818851733	-2.47291812715591	-11.1150753751197	-0.69958589520354	-1.88443669787549	0.112651328691437	5.81209283072693e-07	6.23339626137489e-06
AT1G03490.1	5.94406454022752	10.2522192305037	1.6359098499514	-2.64777108122879	-14.6626948841509	-0.974963144271124	-1.88472223258282	0.168016141340588	0.00496766608615527	0.0247377170938115
AT1G03580.1	47.3123365395584	5.81397662705983	88.810696452057	3.93313626994447	-16.3927242201658	1.36367199671221	2.44391802771954	0.156294177413451	2.4654456174002e-06	2.38335033136435e-05
AT1G03680.1	9496.98844640267	4431.84479802059	14562.1320947848	1.71624233663286	-9.10039231803877	0.137866717028992	1.1951119458536	0.0875364746594729	8.75926387779141e-05	0.000646776743399409
AT1G03700.1	14.0247254434309	28.0494508868618	0	-Inf	-13.6992797625411	-1.03599199302715	-5.39285322558566	0.161966756759752	1.41263730389887e-08	1.89710737634387e-07
AT1G03710.1	401.451848372994	798.105770604646	4.79792614134148	-7.37802519587273	-10.521367563765	-0.479742017769947	-5.10713398107964	0.0795759451263161	3.37482835437711e-34	4.2786011953337e-32
AT1G03720.1	14.9796761577297	29.4506501683131	0.508702147146226	-5.85533449030321	-13.7645940606997	-0.757597426032876	-3.72871684345974	0.169463913394092	4.21532255447935e-07	4.63048826552863e-06
AT1G03740.1	1941.80993543409	537.973823527167	3345.64604734102	2.63667694187484	-11.4644302774606	0.626038042554719	1.76523814776465	0.064540082437757	8.16222835161002e-11	1.44237638863042e-09
AT1G03770.2	217.863333117091	342.76572281412	92.9609434200616	-1.88252622936497	-11.7974502285539	0.447937757968823	-1.37539719488571	0.096218459361934	4.02304272727539e-05	0.000315787716263667
AT1G03810.1	2.54562318252137	5.09124636504274	0	-Inf	-15.4564442810721	-0.781498596498798	-3.71465244556644	0.132033444121219	0.000949976562538984	0.00565728339484
AT1G03820.1	387.149647780957	637.772436711839	136.526858850076	-2.22385694882626	-10.6350683829061	-0.642096698288029	-1.65679551763572	0.0892712640496358	3.4559081281291e-07	3.86854551823541e-06
AT1G03830.2	484.620539235457	791.524200738979	177.716877731935	-2.15505276093408	-11.0535659312973	0.517986046606356	-1.46806620844394	0.0728223895887999	3.14463098226921e-07	3.54306200929297e-06
AT1G03850.1	81.0295132580444	140.90571563448	21.153310881609	-2.73577473925233	-12.3662573588314	-0.224731914337376	-1.89483008078894	0.111018115886575	8.06761134768475e-07	8.47160495544495e-06
AT1G03860.1	1715.25119973655	2362.98586806936	1067.51653140374	-1.14635258986106	-9.67419143010829	0.0426826139996084	-0.79953746988465	0.065391329152228	0.00227568336005105	0.0124209502576877
