baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.600538094727	0.104200087727391	0.486185499746135	0.214321668955162	0.83029622123033	0.965166571707974	0.0392878661686813
AT1G01020.1.Hnull	349.328442055579	0.0322395225832698	0.420924780528531	0.0765921230458053	0.938948025445448	0.994298462915042	1e-08
AT1G01030.1.Hnull	49.3245544804063	0.523743863649227	0.817161876155803	0.640930370018104	0.52156792314504	0.902534227575697	0.138074071010194
AT1G01040.2	2265.79106684614	1.09784633110371	0.378445198274009	2.90093872537081	0.00372046621387524	0.0242495618130367	0.107281028855125
AT1G01046.1.Hnull	26.6613515357529	0.143176005821592	0.968957499178545	0.147762936912066	0.882529860243311	0.977295295380947	1e-08
AT1G01050.1	3228.97457341111	0.14818998557393	0.303915758308793	0.487602177651355	0.625831652805018	0.945538469372169	0.00250617662352001
AT1G01060.1	6086.38862030484	0.428868489695956	0.305232421174077	1.40505549196351	0.160004777694694	0.499233692247227	0.0114860774778481
AT1G01070.1.Hnull	195.409527232504	-0.558839777163812	0.532466731607745	-1.04952994054001	0.293934282635932	0.707890876916339	0.0474981652371017
AT1G01080.2	1882.13346756154	-0.0584666408446377	0.31683201839476	-0.184535139916922	0.853593662814506	0.972479068447398	0.00363954261310151
AT1G01090.1.Hnull	6058.89305788859	0.173621807600923	0.303092622058158	0.572834160138706	0.566756987288213	0.922870938984689	0.0111037460513192
AT1G01100.1.Hnull	3983.85478922694	-0.0202311141111672	0.298763171716076	-0.0677162248444514	0.946011533399889	0.994298462915042	1e-08
AT1G01110.2.Hnull	65.5733634457225	0.305629768403528	0.715069681167672	0.427412567547893	0.669078855269885	0.959065399178146	1e-08
AT1G01120.1.Hnull	1869.88483807918	-0.691405843226073	0.383033272829022	-1.80508037361731	0.0710621057896906	0.284970179891972	0.108308851858676
AT1G01130.1	92.9695601786526	-2.4075572747652	0.651809485029137	-3.69365179559727	0.000221056451399166	0.00187582382676394	0.000910298177991521
AT1G01140.3	4841.25235797997	1.46253289532328	0.306496679309217	4.77177403233061	1.82610312433102e-06	2.20488589559899e-05	0.0122506822756363
AT1G01150.1.Hnull	16.2732569384731	0.0836877168508156	1.12142440614065	0.0746262667305635	0.940512074562366	0.994298462915042	1e-08
AT1G01160.2	1224.03696212266	-0.350718216333088	0.343185863437613	-1.02194831925775	0.306805361367143	0.723690925788607	0.0197939365973156
AT1G01170.1	1553.68111413677	0.0863435577997207	0.319430744757537	0.270304468861504	0.786926027630034	0.959065399178146	1e-08
AT1G01180.1.Hnull	380.6762242421	0.33204262276449	0.418229228922427	0.793924957421083	0.427239119464314	0.853153401700509	1e-08
AT1G01190.1	7.8662484007646	-1.03844085712255	1.26033974464201	-0.823937245125526	0.409975216290395	0.837093308793878	0.0331442474946642
AT1G01200.1.Hnull	33.4726075060396	-0.44745874476142	0.957085486516801	-0.467522233975037	0.640126288468053	0.94865096598678	0.393675903902574
AT1G01210.1	351.425088133918	-0.547158885695763	0.419045499001718	-1.30572667407059	0.191645523595059	0.556924802326912	1e-08
AT1G01220.1	1125.99091445401	0.3742999742489	0.357719898786559	1.04634932392238	0.295399780516936	0.709745573977871	0.0334784287156303
AT1G01225.1.Hnull	73.9503709210968	-0.116587566252128	0.718829601448999	-0.162190825220767	0.871155584554562	0.974610041800937	0.125234282370252
AT1G01230.1	980.276996164332	0.327772968785875	0.367319269880244	0.892338071162827	0.372211753979379	0.800042129794785	0.0429884732038655
AT1G01240.1	1170.82301246701	1.19573679697998	0.337657289626538	3.54127345600183	0.000398200647472592	0.00322592008696744	0.00884508050214922
AT1G01250.1.Hnull	210.75103345619	-0.191909027143936	0.494043770797584	-0.388445393885076	0.697686456859966	0.959065399178146	0.0250963717143709
AT1G01260.1.Hnull	776.317275776384	0.655458059541325	0.352141831054281	1.86134676922348	0.0626952225032554	0.259474477320301	1e-08
AT1G01270.1.Hnull	0.248754861441149	-0.273391193921876	1.08602488186285	-0.251735663231703	0.801245389211354	0.959065399178146	1e-08
AT1G01280.1	927.387903833218	-8.7305201990942	0.661184483101452	-13.2043634147939	8.27966922558049e-40	1.24366031552496e-37	0.326028320132752
AT1G01290.1.Hnull	429.121492526871	0.340514074878258	0.397196142913918	0.857294515450659	0.391282138834073	0.819267480192053	1e-08
AT1G01300.1	3832.24183672061	-2.05844462759714	0.354692235119658	-5.80346684754095	6.49576011708749e-09	1.08542816273316e-07	0.0792112347405495
AT1G01305.1	1.58910748149154	-0.859080756037674	1.11547221116912	-0.770149849934208	0.441211008404618	0.857839595517892	1e-08
AT1G01310.1.Hnull	3.08365886074165	-0.18956843989451	1.31205320328314	-0.144482281221641	0.885119647178908	0.978699340971827	1e-08
AT1G01320.1	17942.9650718574	1.77587020070414	0.389981940603763	4.55372420054829	5.27044445274125e-06	5.96741269089974e-05	0.165023762460643
AT1G01340.2	271.176069690103	2.48581839971524	0.471787465570308	5.26893692843307	1.37216097735799e-07	1.97828821555661e-06	0.0349162040827382
AT1G01350.1	731.014835730038	-0.454834827987537	0.355995289211708	-1.27764282778767	0.201375392380169	0.575197715440585	1e-08
AT1G01355.1.Hnull	6.19096149109789	0.713988078328568	1.29593760240876	0.550943252978753	0.581672575837361	0.927708849385019	1e-08
AT1G01360.1.Hnull	1136.88634327237	0.32759588188547	0.346374766765834	0.94578448928106	0.344258518362701	0.768432454179247	0.0167259394654766
AT1G01370.1.Hnull	40.9102558151901	-0.291589120620332	0.92274690646082	-0.316001190119095	0.752001604802343	0.959065399178146	0.400142950529126
AT1G01380.1	35.4186112507666	1.31189333244166	0.908039648302713	1.44475335949682	0.148527176023219	0.47661271638729	1e-08
