baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01310.1	398.783644139865	792.133781850182	5.43350642954891	0.00685932926236008	-7.18771677490787	2.89588475491345e-08	6.24051763562766e-06	0.000135022286800298
AT1G01400.1	28.8364940672108	55.5895215652831	2.08346656913848	0.0374794837313306	-4.73775510933309	0.000991350136966781	0.0441877370496855	0.310384327435806
AT1G01420.1	448.461647482514	35.9941476858534	860.929147279174	23.9185868434257	4.58006024971572	4.47474579191422e-05	0.00313209316708717	0.322689763762754
AT1G02530.1	61.174605485337	116.846051215106	5.50315975556818	0.0470975244635117	-4.40820495877052	0.00047928845004092	0.02398019433404	0.197002399284548
AT1G02690.2	814.447024787403	1514.98710810946	113.906941465349	0.0751867397785929	-3.73337794466072	0.000425294365460588	0.0217154033468757	0.000365755751800999
AT1G04580.1	539.030533034957	1073.5648129359	4.49625313400858	0.00418815248025181	-7.89947031648635	3.33138220442377e-09	1.0601542810543e-06	0.290458248230753
AT1G04610.1	32.0074739022485	64.0149478044969	0	0	-Inf	1.31384798556133e-05	0.00109961442412362	0.00225570224759813
AT1G04880.1	349.059843711067	694.092060935897	4.02762648623842	0.00580272663082713	-7.42905332020987	1.77832704234283e-08	4.26923285042443e-06	0.010686168726379
AT1G04890.1	123.04679584649	246.093591692981	0	0	-Inf	5.35013916284134e-09	1.59155009357219e-06	0.113783916999163
AT1G05290.1	42.2514491999373	84.5028983998746	0	0	-Inf	2.39468791522577e-06	0.000267501301485301	0.368732798149328
AT1G05440.1	240.273454881241	478.134123197613	2.4127865648701	0.00504625469676612	-7.6305712601774	2.56711040222527e-08	5.66586108775009e-06	0.105044187562888
AT1G05490.1	593.685207512815	1171.72853572845	15.6418792971835	0.0133494054469359	-6.22708070088498	2.89204112742675e-07	4.21007348805401e-05	0.0895330945888799
AT1G05680.1	253.312919737972	493.555000030034	13.0708394459101	0.0264830453447229	-5.23878715935503	1.03420271348416e-05	0.000918962982553068	0.00911448249102919
AT1G06080.1	625.989891509075	1242.13862341498	9.84115960317348	0.00792275468910021	-6.97978215166444	3.74902107075926e-08	7.48928530398097e-06	0.0490106838867522
AT1G06250.1	540.556078293992	1000.88894685895	80.2232097290367	0.0801519588969367	-3.64111840980212	0.000660263745123567	0.0317019266255119	0.0579629531895115
AT1G06265.1	783.912653098103	1466.82427067888	101.001035517327	0.0688569432182778	-3.86025405332983	0.000323617974277168	0.0172257113501162	-0.0012543698409995
AT1G06420.1	469.971443235719	934.509380041889	5.43350642954891	0.00581428773813416	-7.42618181516466	1.17229958214611e-08	2.97069397816433e-06	0.124310654005115
AT1G06660.1	220.029994531912	432.144042743387	7.91594632043829	0.0183178420560546	-5.77060663385082	2.57555466825922e-06	0.000285307178628326	0.000936741263526475
AT1G06920.1	29.4085561574883	58.2788323411872	0.538279973789438	0.00923628618085784	-6.75847140980601	8.7206253389359e-05	0.00552467764527773	0.0567893598421585
AT1G06990.1	480.894243352925	961.319860058079	0.468626647770166	0.000487482540662224	-11.0023618303305	2.08224763124833e-11	2.03524832757158e-08	0.079236508459145
AT1G07370.1	584.204415157397	1141.53885810549	26.8699722093027	0.0235383771813921	-5.40884133044605	3.6074349463079e-06	0.000375392698138991	0.228137483566108
AT1G07540.1	309.038708985067	617.140164674593	0.937253295540332	0.00151870409542138	-9.36294348240214	6.129562561444e-10	2.7500634128131e-07	0.234510859891068
