baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.135086295442	110.274885786558	155.995286804325	1.41460392991258	0.500398174373881	0.700533777870362	1	0.711642916451704
AT1G01020.1	406.601561953379	429.286407576986	383.916716329771	0.894313701886594	-0.161147114965484	0.873065325034437	1	-1.78113445548958e-05
AT1G01030.1.Hnull	49.0407923291569	42.9803337766127	55.1012508817011	1.28201077190526	0.35840838403857	0.716393945461713	1	0.0879382908820595
AT1G01040.2.Hnull	2192.14372415065	2062.93870943844	2321.34873886285	1.12526306682895	0.170262317747119	0.856990390167432	1	0.0785221819198575
AT1G01046.1	31.5194476645023	17.189817385033	45.8490779439716	2.66722309591793	1.4153385020217	0.236619655849602	1	-0.0168405853677734
AT1G01050.1	3215.57619876101	3219.41006047374	3211.74233704827	0.997618283076266	-0.00344018960173767	0.989026747434318	1	0.00506640279544059
AT1G01060.1	5867.14578718326	5590.36929327638	6143.92228109014	1.09901903770106	0.136216377514638	0.954178591947687	1	1.42122736796112
AT1G01070.1	349.47639404106	317.156884590171	381.795903491949	1.20380771171121	0.267604963928536	0.790161124763016	1	0.178838330547124
AT1G01080.2.Hnull	2588.73196234844	2571.69756548448	2605.7663592124	1.0132475895242	0.0189867432745891	0.985986527865813	1	0.305183221062322
AT1G01090.1.Hnull	6094.17932135677	5942.92010229049	6245.43854042304	1.05090400559415	0.0716308929173382	0.945696806576508	1	0.14233743113141
AT1G01100.1	7681.19615471997	13314.3175203418	2048.07478909818	0.153824992228787	-2.70063817523315	0.00701435436422439	0.226378361132185	0.142849695957419
AT1G01110.2.Hnull	64.4616807565454	61.0488311239215	67.8745303891694	1.111807206454	0.152906638414802	0.905794994350352	1	0.174601388804833
AT1G01120.1.Hnull	1877.16437641305	2510.02456740215	1244.30418542395	0.495733867143693	-1.01236227184424	0.275534713143845	1	0.416344415383008
AT1G01130.1.Hnull	40.3910033457341	53.9059012707257	26.8761054207424	0.498574456361754	-1.00411912426057	0.384862071974172	1	0.399771353486964
AT1G01140.3	4704.97660606604	2668.02868316412	6741.92452896797	2.52693105269486	1.33738630089044	0.163861251093329	1	0.0143178681052692
AT1G01150.1.Hnull	16.7821166393732	17.0168607433123	16.547372535434	0.972410410183159	-0.0403627566017309	1	1	1.52835094628764
AT1G01160.2.Hnull	817.848736373605	728.111885668849	907.585587078361	1.24649192650474	0.317873538562027	0.730235626395867	1	0.0570134898926449
AT1G01170.1.Hnull	1461.53498742412	1483.96582581565	1439.10414903258	0.969769063409254	-0.0442868638154703	0.966604780373103	1	0.00528741324710283
AT1G01180.1.Hnull	373.89418514738	357.867560504315	389.920809790445	1.08956735067286	0.123755378168863	0.919812443007119	1	0.252700258003451
AT1G01190.1.Hnull	194.451839579897	159.875023629571	229.028655530223	1.43254806367304	0.518583543910269	0.814389467339266	1	1.99055938723091
AT1G01200.1.Hnull	33.9638595898607	40.3740271331509	27.5536920465704	0.682460829475844	-0.551181851408241	0.59460283627037	1	0.194392460376202
AT1G01210.1.Hnull	274.096619192945	248.439305311055	299.753933074835	1.20654794417305	0.270885244560223	0.799960542203802	1	0.0440129250829936
AT1G01220.1	1119.36759335	1036.35496011719	1202.38022658281	1.16020115969421	0.21437496650183	0.805094687502329	1	0.0205095896168441
AT1G01225.1.Hnull	74.8992013737792	78.1625927533483	71.6358099942101	0.91649736108762	-0.125797368133423	0.885161424118066	1	0.239731837985108
AT1G01230.1.Hnull	744.472137006418	721.337653965624	767.606620047212	1.06414328411559	0.0896924190397922	0.930421583847093	1	0.137115397253557
AT1G01240.1.Hnull	1076.56403313828	893.281773938604	1259.84629233796	1.41035710018253	0.496060496974926	0.609389396645361	1	0.212391949743049
AT1G01250.1.Hnull	209.95194589274	239.363366376384	180.540525409096	0.754252950826265	-0.406879659320368	0.660675937790789	1	0.153667617395978
AT1G01260.1.Hnull	756.945181404944	621.86364127972	892.026721530168	1.4344410290566	0.520488659053693	0.594744665930036	1	0.220283660391073
AT1G01270.1.Hnull	0.268699465029205	0.537398930058411	0	0	-Inf	1	1	0.293718016555167
AT1G01280.1.Hnull	1.16097650593033	0.447446420780003	1.87450659108066	4.1893431347891	2.06672405526783	0.772435388846086	1	1.89766177632657
AT1G01290.1.Hnull	421.831547197375	391.82059398411	451.842500410641	1.15318721718074	0.205626750086143	0.836960837072687	1	0.1404534863464
AT1G01300.1.Hnull	1830.44638864453	1639.83273705269	2021.06004023638	1.23247938315275	0.301563513481836	0.750263883531724	1	0.245054873127773
AT1G01310.1	398.783644139865	792.133781850182	5.43350642954891	0.00685932926236008	-7.18771677490787	2.89588475491345e-08	6.24051763562766e-06	0.000135022286800298
AT1G01320.1.Hnull	22336.8658242573	20102.6456406641	24571.0860078504	1.22228120850658	0.289576242149375	0.755932255217967	1	0.00767953927872258
AT1G01340.2	260.69883681426	82.6393730867604	438.75830054176	5.30931303267659	2.4085252040679	0.018258306806044	0.470521036410369	0.00240514551281274
AT1G01350.1.Hnull	497.822955921162	476.182961500832	519.462950341492	1.09088941087739	0.125504855588634	0.901023362862831	1	0.00720615774338827
AT1G01355.1	16.6897794074552	21.4866926998883	11.8928661150222	0.553499148572269	-0.853346997124454	0.516707949277051	1	0.0423995875879126
AT1G01360.1.Hnull	1100.09953068182	994.305071633568	1205.89398973008	1.21280080342836	0.278342614345359	0.849272887529158	1	0.845710885141371
AT1G01370.1.Hnull	42.0769553527732	42.9849660278368	41.1689446777096	0.957752174354376	-0.0622756989297088	0.97349984016239	1	1.17523319810199
AT1G01380.1.Hnull	29.1268457448082	27.4764528117491	30.7772386778673	1.12013144086441	0.163668034030097	0.942536978731723	1	0.588244749400357
AT1G01390.1.Hnull	547.233751117437	514.879940326671	579.587561908203	1.12567516524431	0.170790570667051	0.865102687321833	1	0.331415691218731
AT1G01400.1	28.8364940672108	55.5895215652831	2.08346656913848	0.0374794837313306	-4.73775510933309	0.000991350136966781	0.0441877370496855	0.310384327435806
AT1G01420.1	448.461647482514	35.9941476858534	860.929147279174	23.9185868434257	4.58006024971572	4.47474579191422e-05	0.00313209316708717	0.322689763762754
AT1G01430.1.Hnull	1258.68291467612	1467.54389075311	1049.82193859914	0.715359823453323	-0.483258999942939	0.591420879158921	1	0.0641336967157276
AT1G01440.1.Hnull	840.070357461765	781.180420848725	898.960294074805	1.15077166565198	0.202601604529591	0.829443371689618	1	0.0566873439623433
AT1G01448.1.Hnull	243.789877757102	205.087580869269	282.492174644935	1.37742214056836	0.461970772088239	0.627399159031863	1	0.327115390119082
AT1G01450.1	13.7316103382938	11.2830614056146	16.1801592709729	1.43402208756229	0.520067245358627	0.70492481078635	1	0.136813107070598
AT1G01453.2.Hnull	1.52356584649337	1.43229177161842	1.61483992136831	1.12745178975903	0.17306574464465	1	1	0.524814523429206
AT1G01460.1.Hnull	1.20900908309393	1.87973819239842	0.538279973789438	0.286359013168014	-1.80410308179224	0.779645367238261	1	-0.182218173578879
AT1G01470.1.Hnull	4634.70868410431	4333.69744855337	4935.71991965524	1.13891658987473	0.187662093156264	0.836848456055722	1	0.244616546523165
AT1G01480.1	16.5620125096703	15.3100791926346	17.813945826706	1.16354367619966	0.218525366526674	0.924295722061465	1	0.414508442187217
AT1G01490.1.Hnull	2085.06366676835	2085.08405016746	2085.04328336924	0.999980448366953	-2.82073197885237e-05	0.982347222500007	1	0.282169308678576
AT1G01500.1.Hnull	1080.46568103736	896.396499047941	1264.53486302678	1.41068697208193	0.496397893019344	0.581871922860313	1	0.103937021312159
AT1G01510.1.Hnull	1031.51605102045	961.958792125476	1101.07330991542	1.14461588056445	0.194863528295736	0.840472607248644	1	0.0871163163109735
AT1G01520.1	364.759235732112	123.283257747747	606.235213716477	4.91741721294316	2.29790076425129	0.021799843976957	0.537485530843932	0.207342898229113
AT1G01530.1	3.51226149636699	2.05964321095524	4.96487978177875	2.41055332077448	1.26936434210343	0.630986843152839	1	-0.138402194782251
AT1G01540.2.Hnull	2519.34358708034	2734.77387922635	2303.91329493433	0.842451111748257	-0.247335127150485	0.762667184514195	1	0.0697757563465972
AT1G01550.1.Hnull	6181.99807670158	5618.73201163029	6745.26414177287	1.2004957929673	0.263630347778371	0.78526139932701	1	0.450716923886999
AT1G01560.2.Hnull	169.290723526226	201.420373119363	137.161073933089	0.680969217805027	-0.554338510047591	0.565767234072288	1	0.0533652632330236
AT1G01570.1.Hnull	56.9326196618155	46.3707356218478	67.4945037017832	1.45554093107772	0.54155540987123	0.630664528812623	1	0.0462092837387354
AT1G01580.1.Hnull	184.881331970879	137.945140370536	231.817523571223	1.68050518451418	0.74889499350064	0.499325951404926	1	0.557498634423876
AT1G01590.1	309.545652315093	435.511659722092	183.579644908094	0.421526360569174	-1.24630524053313	0.206656656630268	1	0.165250323178531
AT1G01600.1.Hnull	207.373299035637	215.512807443116	199.233790628157	0.924463807937466	-0.113311254577734	0.882141793793868	1	0.379105510175733
