baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01150.1	45.6273071402978	-3.99586517900615	0.678236362749982	-5.89155255964821	3.82583931240225e-09	1.00597068979047e-07	0.0625055192527398
AT1G01225.1	151.851340600485	-1.99426592181351	0.456473744191976	-4.36885132428295	1.24901758933388e-05	0.000216091881984044	0.0110496031237529
AT1G01320.1	17623.3390429537	1.57714081815203	0.364668577796961	4.3248607480246	1.5262824465774e-05	0.000260765713162128	0.153355598473737
AT1G01460.1	133.910369531274	-5.58662016179798	0.640943325160855	-8.71624672960893	2.8757625336421e-18	1.67520815889263e-16	1.20320948845043
AT1G01470.1	1858.8024252625	2.93403083683543	0.334099003922323	8.78192033615755	1.60706903550211e-18	9.51341434718994e-17	0.000910298177991521
AT1G01600.1	2853.01137056395	-5.08248757981994	0.38407168392095	-13.2331744114362	5.64517851631939e-40	1.31538664939302e-37	0.18759655852834
AT1G01680.1	58.1891292413029	3.1466000944811	0.602662856649733	5.22116148317715	1.77804408873037e-07	3.94974641738959e-06	1e-08
AT1G01900.1	474.009109421628	-1.68600127499013	0.528639636463312	-3.18932058570137	0.00142607630686587	0.0167123324501248	0.839362587872555
AT1G01920.1	646.311819841062	-1.97943441886321	0.358125752366011	-5.52720491555212	3.2537284723253e-08	7.75477853420469e-07	0.00263579464937303
AT1G02020.1	639.639894463887	1.40837832246582	0.44802370635438	3.14353526943018	0.00166920299159801	0.019222162526273	0.403685359026892
AT1G02310.1	35.4638750904631	-3.9912231846339	0.719476792857406	-5.54739669751227	2.89954367787594e-08	6.93326475726166e-07	1e-08
AT1G02340.1	2556.64170794101	1.57322836828567	0.368249893812594	4.27217602698427	1.93574671268992e-05	0.000324396788431885	0.13887419154176
AT1G02380.1	108.315997237007	-1.59165254644986	0.549794743980839	-2.89499411166675	0.00379165645085764	0.0402367496333018	0.436384650705012
AT1G02450.1	185.421580375153	-2.24922093825195	0.524341181807751	-4.28961335918228	1.78984439275799e-05	0.000301329452225813	0.540865276748992
AT1G02660.1	777.98243662307	-2.07472698636716	0.38539789867024	-5.38333756755214	7.31172295769451e-08	1.68577545202508e-06	0.130189799364916
AT1G02780.1	18366.3968258598	-1.43866461930051	0.325426714545993	-4.42085592545041	9.83107083709805e-06	0.000172263955635967	0.0232230486438824
AT1G02790.1	13739.632473501	-8.31730666979488	0.340030456132244	-24.4604755832816	3.89340865540871e-132	4.26386648897085e-128	0.00262039852885835
AT1G02800.1	740.104851243877	-6.51215391928103	0.549767035647229	-11.8452971841326	2.27610060913093e-32	3.32356210945299e-30	0.991814704718707
AT1G02810.1	147.98029130787	-4.13598111483509	0.53235746075058	-7.76918033421323	7.89956353221026e-15	3.56750804218559e-13	0.297209079670857
AT1G02820.1.Hnull	1006.36473568739	-1.40577793245096	0.411732194758216	-3.41430169986218	0.000639457233906373	0.00809597213540537	0.271849511875006
AT1G02930.1	2395.96837092702	3.93070449052579	0.459808087083599	8.5485762450523	1.24616130694681e-17	6.927581498999e-16	0.561787537914361
