baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.135086295442	0.31150386731534	0.511779302854763	0.608668356804849	0.542744285226088	0.999957754105372	0.0339308507291216
AT1G01020.1	406.601561953379	-0.152120739613654	0.377501197336405	-0.402967568545469	0.686972082965204	0.999957754105372	1e-08
AT1G01030.1.Hnull	49.0407923291569	0.331743937064708	0.660054843236846	0.502600564883166	0.615245132045322	0.999957754105372	0.124146195020954
AT1G01040.2.Hnull	2192.14372415065	0.145931011323963	0.302831369261264	0.481888688348078	0.629885022111607	0.999957754105372	0.00414947806318042
AT1G01046.1	31.5194476645023	0.966271593887122	0.708711884928456	1.3634194860224	0.172750343323324	0.774954604873753	1e-08
AT1G01050.1	3215.57619876101	0.000247943292015204	0.296595737533292	0.000835963773711933	0.999332997489252	0.999957754105372	0.00507051455788741
AT1G01060.1	5867.14578718326	0.275334572165093	0.297776521145643	0.924634927917728	0.355155838246502	0.980242210200466	0.0162321833972628
AT1G01070.1	349.47639404106	0.245428569626979	0.389807104937594	0.629615434193462	0.528946223021303	0.999957754105372	1e-08
AT1G01080.2.Hnull	2588.73196234844	-0.0483685099574256	0.306055672236992	-0.158038273245829	0.874426639976442	0.999957754105372	0.0190593942090002
AT1G01090.1.Hnull	6094.17932135677	0.0247451968491867	0.295644494280384	0.0836991634477007	0.933295622285018	0.999957754105372	0.0204028291045453
AT1G01100.1	7681.19615471997	-2.55524492961985	0.304916344610223	-8.38015073572473	5.2859962921065e-17	3.19505890949188e-15	0.0357844056600132
AT1G01110.2.Hnull	64.4616807565454	0.146902231222443	0.608905779546509	0.241256096028274	0.809356636241605	0.999957754105372	1e-08
AT1G01120.1.Hnull	1877.16437641305	-0.80141260617193	0.356769773585444	-2.24630186049099	0.0246846794847872	0.215254307823468	0.120696500499255
AT1G01130.1.Hnull	40.3910033457341	-0.733094392253809	0.678296326273003	-1.08078779710028	0.279791517849019	0.927891944256463	1e-08
AT1G01140.3	4704.97660606604	1.28109072085765	0.293803523108329	4.36036541462879	1.29845424961306e-05	0.000249969438524985	0.00813456550272593
AT1G01150.1.Hnull	16.7821166393732	-0.00990208271602254	0.761940665812702	-0.0129958711489178	0.989631086929147	0.999957754105372	1e-08
AT1G01160.2.Hnull	817.848736373605	0.273487138054534	0.343491949428715	0.796196645974931	0.425917746738084	0.999957754105372	0.0231523032147773
AT1G01170.1.Hnull	1461.53498742412	-0.0406913715955821	0.310604741119065	-0.131006923619314	0.895769830356493	0.999957754105372	1e-08
AT1G01180.1.Hnull	373.89418514738	0.178545536548671	0.392100097250716	0.455357032045076	0.648852402144131	0.999957754105372	0.0182980250721317
AT1G01190.1.Hnull	194.451839579897	0.4219882946357	0.529292890806951	0.797268019210203	0.425295389710718	0.999957754105372	0.000255954792269953
AT1G01200.1.Hnull	33.9638595898607	-0.44831172248631	0.719901258566628	-0.622740573309913	0.533455015669788	0.999957754105372	0.412622785661624
AT1G01210.1.Hnull	274.096619192945	0.222550885288199	0.424625316584414	0.524111202502823	0.600201197302208	0.999957754105372	0.0379300206888876
AT1G01220.1	1119.36759335	0.219698376355973	0.333638040223139	0.658493186835162	0.510221273564256	0.999957754105372	0.0298213984538763
AT1G01225.1.Hnull	74.8992013737792	-0.228894806324343	0.60389098057006	-0.379033325035375	0.704663117177307	0.999957754105372	0.138817092523849
AT1G01230.1.Hnull	744.472137006418	0.0767703635929231	0.337811524825776	0.227257976567013	0.820223148038814	0.999957754105372	1e-08
AT1G01240.1.Hnull	1076.56403313828	0.460293302743458	0.32159942615835	1.43126282357487	0.152354904369321	0.729629169323861	0.000207169839989531
AT1G01250.1.Hnull	209.95194589274	-0.313121462991612	0.451366614707079	-0.693718704018055	0.487858633888723	0.999957754105372	0.0323461223552262
AT1G01260.1.Hnull	756.945181404944	0.49010071823393	0.337009272661122	1.45426478732752	0.145872909043531	0.714689788878168	1e-08
AT1G01270.1.Hnull	0.268699465029205	-0.120211200401109	0.426639200131269	-0.281763139355509	0.778125136733094	NA	1e-08
AT1G01280.1.Hnull	1.16097650593033	0.168147154460241	0.441576709182958	0.380788096300098	0.703360492803695	NA	1e-08
AT1G01290.1.Hnull	421.831547197375	0.184715596968087	0.374257310952033	0.493552407829279	0.621622319011843	0.999957754105372	1e-08
AT1G01300.1.Hnull	1830.44638864453	0.257260408349377	0.307042151158311	0.83786674689083	0.402105546520206	0.99963378841423	0.00424700668389038
AT1G01310.1	398.783644139865	-6.2521509195528	0.48537673890455	-12.8810270835461	5.75643643638548e-38	1.1545318241776e-35	0.0445254574212105
AT1G01320.1.Hnull	22336.8658242573	0.275107037423206	0.283333228751322	0.970966372831136	0.331565024232599	0.969451139167915	0.00556710562608712
AT1G01340.2	260.69883681426	2.20675554874251	0.432079662500931	5.10728863277096	3.26814345863809e-07	7.81167724642184e-06	0.0263786141809939
AT1G01350.1.Hnull	497.822955921162	0.11949850709887	0.361517569031685	0.330546887164969	0.740986770743484	0.999957754105372	1e-08
AT1G01355.1	16.6897794074552	-0.508263894516152	0.760284972527193	-0.668517612319337	0.503803243293501	0.999957754105372	1e-08
AT1G01360.1.Hnull	1100.09953068182	0.170329794743691	0.328127886073104	0.519095761052575	0.603693964208088	0.999957754105372	0.0117720502668871
AT1G01370.1.Hnull	42.0769553527732	-0.394643965418809	0.705270404517956	-0.559564052157475	0.57577683034002	0.999957754105372	0.41437580124772
AT1G01380.1.Hnull	29.1268457448082	0.27738946687278	0.728249950858671	0.380898710045519	0.70327840970278	0.999957754105372	0.193910637310288
AT1G01390.1.Hnull	547.233751117437	0.13177129569206	0.357447187235015	0.368645496167864	0.712391979282524	0.999957754105372	0.00138949549437314
AT1G01400.1	28.8364940672108	-2.5840326522933	0.745236624139944	-3.4673989020272	0.000525521382857319	0.00765789481413353	0.470175388282817
AT1G01420.1	448.461647482514	4.22694568773715	0.395700727215657	10.682178214531	1.23343038867177e-26	1.40994514170345e-24	0.00323745754281764
AT1G01430.1.Hnull	1258.68291467612	-0.518427905028551	0.354582983041556	-1.46207779228873	0.143719893571236	0.710860589522054	0.0897652245737096
AT1G01440.1.Hnull	840.070357461765	0.1751315900578	0.334623231171523	0.523369490649709	0.60071715123555	0.999957754105372	0.00583389052688478
AT1G01448.1.Hnull	243.789877757102	0.308688772316759	0.44434210434526	0.694709705198009	0.487237244655469	0.999957754105372	0.0632170852204322
AT1G01450.1	13.7316103382938	0.319609235840369	0.763374553457367	0.418679446927907	0.675450418480559	0.999957754105372	1e-08
AT1G01453.2.Hnull	1.52356584649337	0.00521773619145199	0.469144875542319	0.0111218015232937	0.991126269215197	NA	1e-08
AT1G01460.1.Hnull	1.20900908309393	-0.152842544513577	0.444699329844162	-0.343698616697126	0.731072951590446	NA	1e-08
AT1G01470.1.Hnull	4634.70868410431	0.173475174419983	0.28926262195641	0.59971514206258	0.548696095068174	0.999957754105372	3.81621340794935e-05
AT1G01480.1	16.5620125096703	0.00748203045153986	0.761174399517317	0.00982958761656256	0.992157250097341	0.999957754105372	0.253232311583192
AT1G01490.1.Hnull	2085.06366676835	0.0548442102548214	0.308092119367369	0.178012376192671	0.858713256181427	0.999957754105372	0.0117736712024758
AT1G01500.1.Hnull	1080.46568103736	0.540369208501253	0.343231148277231	1.57435946945232	0.115404368363629	0.633575594604147	0.0489142195493888
AT1G01510.1.Hnull	1031.51605102045	0.168346503477469	0.32445395129115	0.518861005722205	0.603857672017502	0.999957754105372	0.0031806912753746
AT1G01520.1	364.759235732112	2.05469501315317	0.423970493459803	4.84631606408708	1.25775087486311e-06	2.78041080172644e-05	0.107047420968325
AT1G01530.1	3.51226149636699	0.299529647795525	0.648815436837449	0.461656167207636	0.64432790908896	NA	1e-08
AT1G01540.2.Hnull	2519.34358708034	-0.271846272359292	0.353987256472454	-0.767954968402786	0.442513938743191	0.999957754105372	0.126931633494011
AT1G01550.1.Hnull	6181.99807670158	0.105467294280533	0.316408228035113	0.333326648726813	0.738887725685918	0.999957754105372	0.0576433028044018
AT1G01560.2.Hnull	169.290723526226	-0.474707910590374	0.47164768647059	-1.00648836877094	0.314180703915053	0.956718261944184	0.0122805212603479
AT1G01570.1.Hnull	56.9326196618155	0.440887607937113	0.627469878201276	0.702643462664653	0.482277969593345	0.999957754105372	1e-08
AT1G01580.1.Hnull	184.881331970879	0.490642052107987	0.485413283225525	1.01077178780053	0.312125668929147	0.955303779332425	0.108249278742931
AT1G01590.1	309.545652315093	-1.18091623917781	0.404105247042379	-2.92229870267922	0.00347458138449133	0.041503093938629	0.00399982339560893
AT1G01600.1.Hnull	207.373299035637	-0.327699102401112	0.494058588550147	-0.663279841694018	0.507151344591487	0.999957754105372	0.198682512153162
AT1G01610.1.Hnull	1944.37055644741	0.100399227455444	0.304809726798205	0.329383279562832	0.741866004308255	0.999957754105372	0.00315975756008849
AT1G01620.1.Hnull	4500.14970085146	-0.749767997789508	0.422634728980779	-1.7740330985048	0.0760576756549995	0.489493710706126	0.371058869679916
AT1G01630.1.Hnull	2082.7655743476	0.055877587049243	0.312590792728826	0.178756343273735	0.858129026074987	0.999957754105372	0.0245711399963092
AT1G01640.1.Hnull	72.516995154234	0.757590845822741	0.599178068900494	1.26438346986387	0.206092423045032	0.828855681522486	0.00212095088792019
AT1G01650.1.Hnull	1643.37043100689	0.296621100799961	0.308611229359445	0.961148113163704	0.336477701022514	0.971494289247592	0.00165897458910475
AT1G01660.1.Hnull	42.182631544736	0.338354514713273	0.674401831171472	0.501710551594341	0.615871141149379	0.999957754105372	1e-08
AT1G01670.1.Hnull	86.5783169576896	0.377234500493762	0.565195719320313	0.667440476986295	0.504490818314622	0.999957754105372	1e-08
AT1G01680.1.Hnull	51.5196511917591	-0.300448684214669	0.679778211865466	-0.441980456228759	0.658503348471577	0.999957754105372	0.0505919748843582
AT1G01690.1.Hnull	103.432189018013	0.474682434073418	0.557489452136208	0.851464421890876	0.394511418746003	0.997445670453166	0.122539887939438
AT1G01695.1.Hnull	12.805110659039	0.381921216865903	0.763332691466725	0.500333892594133	0.616839993069606	0.999957754105372	1e-08
AT1G01700.1.Hnull	84.681048602286	0.337204826338607	0.572925700640568	0.588566416136666	0.556152168220678	0.999957754105372	1e-08
AT1G01710.1.Hnull	1236.20158674411	-0.0236986471829677	0.3165010195019	-0.0748770010923311	0.940312575646825	0.999957754105372	1e-08
AT1G01720.1.Hnull	1226.2680597655	-0.00600040881711811	0.385902514069327	-0.0155490275350736	0.987594170893831	0.999957754105372	0.177607042388596
AT1G01725.1.Hnull	291.231006398112	-0.0589410105906651	0.419798686775652	-0.140403037092311	0.88834155837081	0.999957754105372	0.0229259690449744
AT1G01730.1.Hnull	654.085342980972	0.26209786357171	0.359224623757657	0.729621095653312	0.465621823738743	0.999957754105372	0.0317594412896047
AT1G01740.1.Hnull	335.836363385474	0.337082674792793	0.431855736873297	0.7805446263915	0.435070370695911	0.999957754105372	0.122946207207023
AT1G01750.1.Hnull	44.8413316061436	0.0391711172771564	0.669975467228362	0.058466494958695	0.953377049972965	0.999957754105372	0.051656039758388
AT1G01760.1	101.011847481656	-0.177779984190124	0.538548467652846	-0.330109534922533	0.741317198878995	0.999957754105372	1e-08
AT1G01770.1	619.454946081855	0.532321024212914	0.368116462492812	1.44606687950911	0.148158444292085	0.719813168458925	1e-08
AT1G01780.1.Hnull	242.80433349083	0.268768657634532	0.445452995908621	0.603360309848868	0.546269019961706	0.999957754105372	0.0700531222692842
AT1G01790.1.Hnull	10218.7543645297	-0.240700474533912	0.310521914322146	-0.775148108497752	0.438252146893352	0.999957754105372	0.0368156419949723
AT1G01800.1.Hnull	2136.84556638497	-0.00794146586022848	0.300976231945833	-0.0263856910191423	0.978949707090158	0.999957754105372	1e-08
AT1G01810.1.Hnull	14.6278247454503	0.335227314051216	0.76224952699091	0.43978684430881	0.660091496782213	0.999957754105372	1e-08
AT1G01820.1.Hnull	2010.14671802845	0.596153182312404	0.331575878435132	1.79793893671018	0.0721866849699417	0.47356010817926	0.0607925787617896
AT1G01830.2.Hnull	1783.23129061393	0.0492030193560116	0.316790430110395	0.155317252919747	0.876571214800605	0.999957754105372	0.0202111038795408
AT1G01840.1.Hnull	49.971031235815	0.433331814020724	0.651832769123593	0.664789857992794	0.506184910428836	0.999957754105372	0.0217137430293752
AT1G01860.1.Hnull	545.871183460134	0.0984037780413355	0.356280310103108	0.276197632175792	0.782396275779876	0.999957754105372	1e-08
AT1G01880.1	191.818033858108	-2.20628449798113	0.513023984231787	-4.3005484456733	1.70375918228433e-05	0.000320993467801511	1e-08
AT1G01900.1.Hnull	310.173618348015	-0.70875144678009	0.493377646649964	-1.43652930284239	0.150851784326537	0.725745350961997	0.348342899043895
AT1G01910.1.Hnull	1656.99739518499	0.104556319292675	0.307348719849605	0.340187912101401	0.733715020670611	0.999957754105372	1e-08
AT1G01920.1	645.059031683625	-1.96796232908581	0.349356417895896	-5.63310770398451	1.76990844693677e-08	5.01254430761477e-07	0.00288283572791191
AT1G01930.1.Hnull	502.422900660389	0.156476611050451	0.39352116842091	0.397632004596723	0.690901465423383	0.999957754105372	0.088263628281223
AT1G01940.1.Hnull	274.633614414508	0.342520341859905	0.430334333853142	0.795940074762417	0.426066866907475	0.999957754105372	0.0581535927248382
AT1G01950.3.Hnull	733.204262688576	-0.147004478625238	0.348040859784078	-0.422377070084352	0.672749811937403	0.999957754105372	0.0213891285692553
AT1G01960.1.Hnull	4050.29234008139	0.444382572036545	0.314659594445289	1.41226449115573	0.157872097648907	0.743113765378746	0.0509084411429832
AT1G01970.1.Hnull	1411.38304768326	-0.154184000284877	0.316101957312266	-0.487766673752558	0.625715119458764	0.999957754105372	0.00861240997498962
AT1G01980.1	360.704663426636	-5.38244505282567	0.533623483202692	-10.0865970525161	6.33268837982602e-24	5.84568079647371e-22	0.408315977003532
AT1G01990.1.Hnull	630.02875557743	0.46444194735487	0.349944478542863	1.32718752782946	0.184446657079373	0.797478270445388	0.00646637291653064
AT1G02000.1.Hnull	433.72848999226	0.0890074144107512	0.373177587399868	0.238512218889978	0.811483839475899	0.999957754105372	1e-08
AT1G02010.1.Hnull	425.818009813481	-0.204841941543466	0.385950239624318	-0.530747025167954	0.595594094330945	0.999957754105372	0.0327540372895188
AT1G02020.1.Hnull	766.842924637196	0.338261543172298	0.335982657190318	1.0067827488509	0.314039186498506	0.956649489203713	1e-08
AT1G02030.1	33.4414689061129	-1.1668602780266	0.726393439800087	-1.60637502225755	0.108191535542487	0.607359200289657	0.49775862820808
AT1G02040.1.Hnull	0.761122140448412	-0.27820759590272	0.434841659350607	-0.639790576455337	0.522308759892555	NA	1e-08
AT1G02050.1.Hnull	152.535470717476	0.485136632430513	0.494585912607998	0.980894562629861	0.326644739121024	0.966398851346122	0.0568398126853781
AT1G02060.1.Hnull	156.429152087505	0.335365039287746	0.477535532236644	0.702282901791599	0.482502754097328	0.999957754105372	1e-08
AT1G02065.1.Hnull	4.15122026518624	-0.213443847289933	0.678220559785285	-0.314711555423072	0.752980669807526	NA	1e-08
AT1G02070.1.Hnull	16.9936129964829	0.466509647281152	0.760961145262745	0.613053176479956	0.539841179195321	0.999957754105372	1.72618212034502
AT1G02074.1.Hnull	0.268699465029205	-0.120211200401109	0.426639200131269	-0.281763139355509	0.778125136733094	NA	1e-08
AT1G02080.1.Hnull	5269.19610507196	0.40049640658843	0.317712663572226	1.26056167256734	0.207466814865201	0.8299456875141	0.0580065748464011
AT1G02090.1	1270.12250454441	-1.13465944565393	0.325724684876496	-3.48349234287895	0.000494917278467303	0.00728725311255552	0.0208126887929335
