baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7805.72624748417	13558.2872137144	2053.16528125392	-2.72325326253743	-7.80019817813147	-0.270631430070376	-1.86568709177409	0.0687645226564331	2.82565763385518e-11	7.41032617320556e-10
AT1G01140.3	4743.53286477641	2719.7665895488	6767.29914000403	1.315097317833	-9.47234641956586	-0.0957865859097976	0.905864645392979	0.0589846327929903	0.00025641789408497	0.00298504387185244
AT1G01310.1	406.419764987117	807.369821728048	5.46970824618539	-7.20562196999778	-10.6697176451521	-0.131912800212355	-4.97260009987846	0.0691144825206119	6.51815739213559e-38	1.20155586800465e-35
AT1G01340.2	262.116019043639	84.2954946955592	439.93654339172	2.38376801264526	-13.03857782486	0.0766289540562407	1.66002014240292	0.0801998554814396	7.4736245627575e-08	1.41477277739857e-06
AT1G01400.1	29.322904339165	56.5855433692981	2.06026530903201	-4.77953148002966	-13.2741823867474	-0.294096036486488	-3.24127558958957	0.125121684874242	1.46645898212803e-09	3.2338741804489e-08
AT1G01420.1	446.600828380275	36.7341597289226	856.467497031628	4.54320431766555	-14.1326612944932	0.549252882833042	3.14143501816579	0.0633482856818109	9.04318667501161e-25	7.124605203255e-23
AT1G01520.1	368.474786153055	125.706681267581	611.242891038529	2.28168445058182	-12.4571291069879	-0.251280283415507	1.53888856323883	0.0802435851151882	5.24949806701565e-07	8.88344204977059e-06
AT1G01590.1	313.474636796526	444.469619299766	182.479654293286	-1.28434919173094	-11.66088774983	0.585705263654032	-0.904492494761672	0.0699592690024981	0.00104691840114429	0.0108979384224379
AT1G01880.1	194.692963772289	328.815652949649	60.5702745949296	-2.44059712178368	-11.8791924362385	0.523905102753809	-1.790658681112	0.0970818247343737	2.49002892250492e-07	4.3979701536373e-06
AT1G01920.1	655.133293488212	1062.86152140982	247.4050655666	-2.10300669799226	-10.5992828646472	0.263103696061281	-1.46197536266503	0.0526193894275408	1.88558040292853e-09	4.11511667935679e-08
AT1G01980.1	368.7183571288	730.913812021176	6.52290223642523	-6.80804348015982	-11.6304157870483	1.10045328636139	-4.4727882086368	0.0878607432104502	3.95061248060766e-26	3.55498953408994e-24
AT1G02090.1	1287.02770426867	1801.5663367431	772.489071794234	-1.22166534639766	-9.90855159303047	-0.0542625604310668	-0.843638669909151	0.0490240312027745	0.000200895747195769	0.00238549565478803
AT1G02180.1	314.184986248859	539.709201225617	88.6607712721015	-2.60581446541803	-11.0293110584452	-0.21531876151477	-1.82024724329931	0.0717562759716856	6.03245334631015e-10	1.38327033749642e-08
AT1G02280.1	1917.88421301475	2835.60061100148	1000.16781502802	-1.50341226041405	-9.49288301029976	0.0267516774201281	-1.04360008605349	0.0530357549813401	1.06335111130524e-05	0.000153301803723255
AT1G02335.1	326.680058660209	471.210591227214	182.149526093203	-1.37124872489926	-10.9326305588024	-0.575966407975133	-1.13154602504676	0.110208786085146	0.00182343142227679	0.0179478965343543
AT1G02400.1	73.3605708875784	106.926390800199	39.7947509749576	-1.4259679191631	-12.459724717778	-0.557961503272681	-1.0961761048491	0.128567594724959	0.00566383370551642	0.0495344129740397
AT1G02470.2	524.699880277759	762.845661414227	286.55409914129	-1.41258366710331	-10.7444905835263	-0.106017016695001	-0.972776328075412	0.0595926239182111	0.000125258597636138	0.0015463491504014
AT1G02530.1	62.3786583627296	119.241485807826	5.51583091763307	-4.434164213888	-12.8385170211254	0.327004901340574	-3.01949078777742	0.114322207851041	1.76353047465405e-11	4.75627175032052e-10
AT1G02630.1	119.168268064434	187.410250522693	50.9262856061758	-1.8797174634675	-12.2112049234457	0.0316417973536818	-1.30339589674889	0.103976839307382	0.000190260791587164	0.0022705730043152
AT1G02690.2	828.82273940261	1544.27314398087	113.372334824347	-3.76778741133513	-10.2006404946574	0.239982392967554	-2.63996584856716	0.0549138708134099	1.069468955969e-22	7.33068847183514e-21
AT1G02720.1	536.354845237022	906.446684827359	166.263005646685	-2.44675496891525	-10.5348266568294	-0.149997120801467	-1.7218673180477	0.0704316191200243	2.55011321841269e-09	5.49591369784356e-08
AT1G02780.1	18588.5002066398	27568.6836647603	9608.31674851935	-1.52067476699906	-7.22673339978809	0.0437294733131273	-1.05642684283111	0.0863439245817603	0.000446963738842633	0.0049979390514753
AT1G02820.1.Hnull	1017.45069803325	1576.72607598443	458.175320082069	-1.78296038892072	-9.86052223351929	-0.702518003506368	-1.05951096507856	0.0734245082121598	0.000240880668643909	0.00281799214759205
AT1G02910.1	1728.84865849867	1043.07113864004	2414.62617835731	1.21096230008581	-10.6846383742973	0.349034671140485	0.868908397205864	0.0530887555230019	0.000233177605354016	0.00273461593135064
AT1G03620.1	84.4746777947201	145.352363604996	23.5969919844444	-2.62287966208629	-12.4254355796893	-0.050441820871221	-1.81348755720906	0.104005527051626	8.79744867819707e-07	1.44246250477485e-05
AT1G03760.1	326.631106287034	443.584005220337	209.678207353731	-1.08103042115624	-11.5315925585552	0.423992963644362	-0.823270217569841	0.0805123219397342	0.00569592278963989	0.0497692066299552
AT1G03850.1	83.6430343976903	147.236887762433	20.0491810329479	-2.87652394808983	-12.3747631622798	-0.130333734938361	-1.98772868181272	0.104571271291793	1.21894186627639e-07	2.24699506941648e-06
AT1G04180.1	46.2071091285057	8.06246099184661	84.3517572651647	3.387125943451	-16.1396845874243	1.13407467265749	2.51071204035245	0.126997238075726	4.55909317041561e-08	8.86921127322553e-07
AT1G04220.1	1370.70822856924	2188.58006783993	552.836389298558	-1.98507067869616	-9.95418883519115	0.307662681966357	-1.27432688633538	0.0884739287028195	8.35008296371797e-05	0.00105554610673844
AT1G04270.1	10193.7849496887	16404.8556133646	3982.71428601282	-2.04229900435866	-7.599524406959	-0.310049442092358	-1.37996200873745	0.0774384915821832	2.02571210233409e-06	3.19718999892081e-05
AT1G04310.1	497.458737605832	802.051518530272	192.865956681392	-2.0560963972719	-10.5277868229894	-0.355843639357411	-1.52755652111486	0.0945493059609083	5.97247945760118e-06	8.83861788476022e-05
AT1G04580.1	550.116639324266	1095.72451904969	4.5087595988409	-7.92493882478881	-10.6880842987255	0.439389263402225	-5.42878701361269	0.0611230010581765	1.7814734096452e-46	4.69789383735187e-44
AT1G04590.2	845.757923560884	1239.65605623116	451.859790890605	-1.45599281055277	-10.323543559242	0.0338590395164123	-1.01127215773419	0.0502101359772118	1.31433644859385e-05	0.000187633880822943
AT1G04610.1	32.6408572427112	65.2817144854225	0	-Inf	-13.3487314648207	0.188978693573316	-6.25552748568948	0.119564230072286	4.65369353048242e-15	1.69271415830018e-13
AT1G04635.1	72.1912770443847	120.462703404191	23.9198506845781	-2.33230625221278	-12.6055883367688	-0.0836990492970861	-1.59697599515633	0.137419122937266	0.000165680672330861	0.00199858889805976
AT1G04650.1	144.814747906111	228.836235313111	60.7932604991113	-1.91233221383827	-12.1033250666153	0.215326416170267	-1.33785724851235	0.0954677973748337	6.20107745120894e-05	0.000803136818322675
AT1G04870.2	921.495490562993	1263.98271564808	579.008265477908	-1.12632088721139	-10.2371214427306	-0.125070179622067	-0.761377655727099	0.0568254854518158	0.00201486698434303	0.0196488338118753
AT1G04880.1	355.681556243545	707.334827211922	4.02828527516866	-7.45608363138093	-10.8341967000637	-0.0712453295723746	-5.13938443058152	0.0700963849228186	1.37283520225112e-37	2.4360768210413e-35
AT1G04890.1	125.326850216654	250.653700433308	0	-Inf	-11.7510661086831	-0.338513662474386	-7.61080140311637	0.112238726004957	6.19409218521104e-25	4.9833571322289e-23
AT1G05200.1	1956.89703752546	720.955978889896	3192.83809616103	2.14685632071466	-11.1611792096883	0.504910700491846	1.54384688150593	0.0572029690150501	1.02728102966725e-09	2.29470410709318e-08
AT1G05290.1	43.0066441071142	86.0132882142285	0	-Inf	-12.7101202807876	-0.628003027002531	-6.54639172109558	0.120544418016918	1.73513470979805e-16	7.24065994174408e-15
AT1G05360.1	926.999994829763	1369.60994752353	484.390042136	-1.49952397303315	-10.0861731257774	-0.251020530098063	-1.04731421156873	0.0475018479543539	3.4986014679138e-06	5.34846586725277e-05
AT1G05370.1	59.7190978762945	96.525416386803	22.9127793657859	-2.07475640157039	-12.9479731654067	0.197818348952665	-1.46492691647755	0.118405726780804	0.000182498561202056	0.00218342796568585
AT1G05410.1	637.691237386865	847.665520471885	427.716954301845	-0.98683870997895	-10.7136957168407	0.0559797176412181	-0.688495795160276	0.0553643023927842	0.00440385957594184	0.0396472649447168
AT1G05420.1	86.1852949112447	160.904576334999	11.4660134874907	-3.81076957245703	-12.9977332205998	0.841234950799754	-2.31576088862487	0.173981461417091	7.84847444018722e-06	0.000114453904912316
AT1G05440.1	244.73086422379	487.01323415777	2.4484942898089	-7.63592233508065	-11.0316784454015	-0.443918657885269	-5.25615505840025	0.0845351205248658	7.61106090813048e-31	8.92044527547367e-29
AT1G05460.1	893.62763729773	1207.51703178055	579.738242814907	-1.05856997593037	-10.5992073406842	0.50449174653178	-0.770022337114177	0.0503379025323753	0.000832685876484403	0.00885229940470849
AT1G05490.1	605.445090214759	1195.25751365251	15.6326667770024	-6.25661375587458	-10.4890790235769	0.265653202202606	-4.32073305822238	0.0553257942907356	4.8775845617285e-42	1.10250831039927e-39
AT1G05562.1	28.6131487227652	10.2360517716279	46.9902456739025	2.19870196110891	-15.3119579114996	0.374649159212109	1.5402988250795	0.106884998490744	0.00015012942876251	0.00182510468295733
AT1G05575.1	42.1621880604465	6.83762740148264	77.4867487194103	3.50238189698835	-15.6946459650921	0.49775974326719	2.28514638422709	0.135760700937827	1.12218034972405e-06	1.81798961605891e-05
AT1G05680.1	258.112292132266	502.975041496695	13.2495427678367	-5.24647233346754	-10.9709162220197	-0.452251602539096	-3.69560199207609	0.0910518853957814	3.64936341267865e-21	2.21375281522458e-19
AT1G05720.1	914.251640360252	1290.00085389846	538.50242682204	-1.26034726905614	-10.2451697256902	-0.0540151287564284	-0.865391775591577	0.0570464984566537	0.000480369583215866	0.00535256882424862
AT1G06080.1	637.803399433649	1265.51683807018	10.0899607971171	-6.9706623237279	-9.78379013476254	-0.905127885502938	-5.08506500391341	0.101932819696004	3.28799993539965e-29	3.41143468707285e-27
AT1G06250.1	550.532238167053	1020.88699981151	80.1774765225963	-3.67048236411594	-10.6206731419918	0.219902785753961	-2.53655896248679	0.0564053220209277	1.25987893487383e-20	7.22698529802099e-19
AT1G06265.1	798.232841751729	1495.21270701993	101.252976483532	-3.88431451102408	-10.0975859558121	-0.0445445883719424	-2.69213928538043	0.0505393228346535	2.85498256181982e-25	2.36714209175864e-23
