logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.422474412550557	1.55530458369521	1.04377157906079	0.296600303160274	0.745943493557285	0.404757536060436
AT1G01020.1	-0.181568599530235	3.46379765379242	-0.548293538143749	0.583494835842239	0.873106236031644	0.331152178347635
AT1G01030.1.Hnull	0.406901314201567	0.363596974848262	0.716094401932991	0.473939170076134	0.824478230360906	0.568223006775638
AT1G01040.2.Hnull	0.127982166925528	5.86583011369312	0.439866861954157	0.660037011430826	0.910111493794783	0.290956600724485
AT1G01046.1	1.36507449371932	-0.366598440282615	2.17693347031211	0.0294940483307911	0.184966341594201	0.627063028032553
AT1G01050.1	-0.0229748117418733	6.44692681293301	-0.0786779690176538	0.937289344531677	0.995206685222068	0.292010737296971
AT1G01060.1	0.276689124826252	6.4125688868937	0.886905855930284	0.375137382092841	0.816737978615612	0.311971245850023
AT1G01070.1	0.249422016329715	3.17523790655517	0.749431394830046	0.453603675890626	0.824478230360906	0.332815008885875
AT1G01080.2.Hnull	-0.076945067839147	6.01607915777729	-0.264225283185567	0.791608319544169	0.95234780738005	0.291210087511225
AT1G01090.1.Hnull	-0.00227982357189216	7.31817743604912	-0.00768092063571841	0.993871628255045	0.999681641889194	0.296816446884029
AT1G01100.1	-2.68504992517339	7.13046438368875	-8.77959348595272	1.7344193910456e-18	9.60194957025038e-17	0.30582850213617
AT1G01110.2.Hnull	0.151685612636046	0.744664206906358	0.308795513923944	0.75747943232976	0.942765822269949	0.491217021609343
AT1G01120.1.Hnull	-0.876709243578338	5.48384662009976	-2.99859586482721	0.00271470480670957	0.0253224407464307	0.292373258384673
AT1G01130.1.Hnull	-1.02331376730534	-0.0823578424948827	-1.61608786660817	0.10608684332944	0.454340636754484	0.633204288237782
AT1G01140.3	1.30712255250558	6.84564197129646	4.40495228558787	1.06208462783916e-05	0.000161843719903686	0.296739321509162
AT1G01150.1.Hnull	-0.0558727652395001	-2.09871175457791	-0.0622378206217107	0.950373898847574	0.999681641889194	0.897730104964662
AT1G01160.2.Hnull	0.2754079998425	4.44778064705123	0.919321429375083	0.357935574666952	0.8033443338925	0.299577482959046
AT1G01170.1.Hnull	-0.0660446239787937	5.30924224658747	-0.226199505279562	0.821047944594471	0.9608911758675	0.291975103558112
AT1G01180.1.Hnull	0.144350712459083	3.2426850625442	0.440339621504167	0.659694625762872	0.909946572991981	0.327816770078496
AT1G01190.1.Hnull	0.448628917314005	0.0137545449589727	0.576522533507417	0.564266784845676	0.862699117570349	0.778163716489382
AT1G01200.1.Hnull	-0.713117177751183	-0.242893735451342	-1.1394549249285	0.254523431150302	0.720013360010042	0.625840620940695
AT1G01210.1.Hnull	0.219521317714301	2.87798030862748	0.597796277583352	0.549980821081786	0.854977285507885	0.367217605639394
AT1G01220.1	0.208701853318383	4.9138540183665	0.7067258396052	0.479742885315911	0.824478230360906	0.295308083591468
AT1G01225.1.Hnull	-0.272642678541479	0.921965917165464	-0.513457889978247	0.60763520481177	0.885502054031867	0.530993259355758
AT1G01230.1.Hnull	0.0633147295356524	4.28679370139543	0.210389678834075	0.833365113725309	0.964675376027296	0.300940283223618
AT1G01240.1.Hnull	0.463548843543419	4.77291778632211	1.57171379846882	0.116028500639127	0.480213415936508	0.294932095140357
AT1G01250.1.Hnull	-0.39854729989717	2.4514365402154	-1.06716700828085	0.28590584098086	0.736269778765499	0.373462913306521
AT1G01260.1.Hnull	0.498386839045211	4.25836136907035	1.6538602790515	0.0981673732478552	0.433259905022948	0.301347607992037
AT1G01270.1.Hnull	-0.813410640751176	-5.81678027357249	-0.693686739607447	0.487884571057252	0.824478230360906	1.1725907305241
AT1G01280.1.Hnull	0.978275513490519	-5.02429902321191	0.984380878910956	0.324936978131196	0.771759854970917	0.993797761058512
AT1G01290.1.Hnull	0.183612556652375	3.4639794899983	0.569052477052962	0.569325197519311	0.865827164256464	0.322663662942434
AT1G01300.1.Hnull	0.244074960325261	5.53823437875582	0.833601380794293	0.40451292240137	0.824478230360906	0.292795772594206
AT1G01310.1	-7.09413865973738	0.885229763182795	-11.9417427490803	8.65110463048021e-33	1.50804733456677e-30	0.594062257812725
AT1G01320.1.Hnull	0.258549571075196	9.23536698379043	0.775994157875165	0.437759140978484	0.824478230360906	0.333184945339227
AT1G01340.2	2.39764575746619	2.36781243722909	5.86010793494622	4.67861969359606e-09	1.08328649555277e-07	0.409147030068857
