baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	142.140132972755	235.144420861997	49.1358450835132	-2.25869932860874	-12.3561280086353	0.668326602806996	-1.5616008784287	0.107857317505944	1.47771445103024e-05	6.66955795670364e-05
AT1G01040.2	2318.88217397633	1482.3641171884	3155.40023076426	1.08992314382377	-10.4457474670147	0.492367366185041	0.845684766718664	0.0740181114800531	0.00265417891601866	0.00805476845849122
AT1G01100.1	7365.9386686656	12463.8649375047	2268.01239982652	-2.45825107207258	-7.85005357321693	-0.344172621572986	-1.68147558548763	0.0871298569681846	7.02341796588893e-08	4.33388879666192e-07
AT1G01110.2	321.196131481442	540.578405229897	101.813857732987	-2.40856994306767	-11.5206612699882	0.560521876503551	-1.52885104535866	0.104572454081764	1.67135425657282e-05	7.48274317824038e-05
AT1G01130.1	91.9026078144877	156.069463214343	27.7357524146326	-2.49236951655545	-12.0612214224269	-0.784964577164948	-1.71819279470018	0.118789620108378	1.08729896104544e-05	4.99423333071835e-05
AT1G01140.3	4992.59441560648	2488.43909392181	7496.74973729116	1.59102416511078	-9.51986284527394	-0.169506797146163	1.09004213753164	0.0792688236924641	0.00016519463165614	0.000631180402625823
AT1G01150.1	42.7219756005295	83.2306064677333	2.21334473332579	-5.23281407282597	-12.8688615319157	-0.301179340811596	-3.56386485986053	0.129572270169329	2.93488998186249e-11	2.57207996263225e-10
AT1G01180.1	338.989979193279	65.8752342085428	612.104724178016	3.21597041166262	-13.4047700850046	0.269646845305913	2.27332642116216	0.0885030727645083	1.38173587679803e-11	1.24530580442018e-10
AT1G01200.1	65.9695271779595	94.7161530352483	37.2229013206707	-1.34741997612637	-12.4194564300728	-1.16093064064497	-1.00029170200134	0.124164554010911	0.0104981085247942	0.0275744250574415
AT1G01225.1	146.962088217218	231.255471041414	62.6687053930217	-1.88367040188401	-11.7467484768901	-0.490790829259019	-1.34505852427667	0.109209466472555	0.000165219731373878	0.000631180402625823
AT1G01240.1	1197.02784872346	686.116019011267	1707.93967843566	1.31573256716387	-11.0221556526692	0.245309200306734	0.90467256565785	0.0602918443972972	0.000322790547678275	0.00116820270774843
AT1G01280.1	909.956136811328	1817.15708324734	2.75519037531389	-9.36531541458537	-9.98775660804158	0.137889091763799	-6.45490097452658	0.0694197096166333	1.58839631383423e-50	3.41573525595384e-48
AT1G01300.1	3813.96006732549	6179.08121692667	1448.83891772432	-2.09249513152221	-8.94011188264251	0.386282973311608	-1.38839065295234	0.0779573809130286	2.25162076403969e-06	1.14188831512626e-05
AT1G01310.1	372.656956727638	739.215724897287	6.09818855798929	-6.92147087680935	-10.7225841367439	-0.196007724071587	-4.78898420915271	0.0802856047119725	1.01736051831827e-31	5.13792752672906e-30
AT1G01320.1	18439.3720396559	8642.63332957251	28236.1107497394	1.70799852487815	-8.8250109861152	0.671169963526422	1.33290620216707	0.13097124477451	0.000502028222293145	0.00175925397190128
AT1G01340.2	281.546756583473	76.9043072398431	486.189205927104	2.66038155618156	-13.0851042977017	0.00234082037386276	1.84402107450794	0.0885420484737259	1.62832414805864e-08	1.07297708853459e-07
AT1G01370.1	225.810178711806	439.393338864051	12.2270185595609	-5.16736843428773	-10.9747805774085	-0.748184309243899	-3.69100657197238	0.105338817540876	2.7868319683826e-18	5.04378755979038e-17
AT1G01380.1	36.415873826488	18.5741602429118	54.2575874100643	1.54652791241522	-14.311533987973	-0.488909475693929	1.1284738378913	0.133640387762402	0.00697654252665374	0.0191364523372031
AT1G01390.1	492.977779665168	58.3516659433488	927.603893386987	3.99066312469288	-13.4327033228395	0.139979910462534	2.76777040550323	0.0695652668932997	1.74840397305152e-19	3.46544410872718e-18
AT1G01400.1	27.1585634367796	52.1114425011291	2.20568437243023	-4.5623019256958	-13.3440601787902	-0.323879699752231	-3.06066950074779	0.14370069046806	4.88652861114674e-08	3.05679342178053e-07
AT1G01420.1	481.601646944886	33.4360978980276	929.767195991745	4.79739113052148	-14.1773560223969	0.470187275151175	3.32430683773569	0.0702045261726907	9.42811098007448e-25	2.91426261963693e-23
AT1G01440.1	807.004596423199	437.733412478769	1176.27578036763	1.42610192761101	-11.5670976200648	0.370521084774479	1.028051406285	0.0671574039987892	0.000130031952954653	0.000507447505311337
AT1G01460.1	124.442496232491	247.213493373644	1.6714990913377	-7.20847110947683	-11.8889164832986	-0.0476722269814213	-4.93765779842511	0.139503418505497	1.44065129224418e-17	2.4150532433857e-16
AT1G01490.1	2424.49313747991	1384.82191434951	3464.1643606103	1.32280692157202	-10.1091522340011	-0.181415626619456	0.921477652837208	0.0616195445173148	0.000277601077513009	0.00101792151616844
AT1G01520.1	399.370099153414	114.879499012426	683.860699294402	2.57358111896568	-12.5027560174917	-0.324893141778665	1.72293311651618	0.088094314115248	1.06608081564478e-07	6.43347924926973e-07
AT1G01550.1	7575.94820137136	4334.88281005886	10817.0135926839	1.31923735169854	-9.10094312371052	0.102459953647469	0.906466690936059	0.0881616572630075	0.00276796052770104	0.00836958611936696
AT1G01560.2	159.460614064277	82.7633734583096	236.157854670245	1.51268716452663	-12.9072874044192	-0.181972417574664	1.01601105666465	0.117036660435125	0.00532908145540741	0.0150787068515411
AT1G01570.1	175.723781589807	270.729423661282	80.7181395183314	-1.74588686527127	-11.9408201288443	0.220279866990607	-1.21036533748248	0.0997597873945498	0.000320043925411999	0.00115868183640742
AT1G01590.1	301.136863302469	404.547070295267	197.726656309671	-1.03280019484271	-11.7100846892505	0.512883242571976	-0.720871520709957	0.0808492650551903	0.0142427858307743	0.0360970059345654
AT1G01600.1	2662.88952368745	5173.20176765085	152.577279724061	-5.0834454096858	-8.70601179567313	-0.288809357853707	-3.59287628320884	0.0869792106890296	1.7178906105306e-23	4.74531689502783e-22
AT1G01620.1	10424.3527658589	15571.0760237415	5277.62950797635	-1.56090666239474	-7.36396393550548	-0.743199786484891	-1.2831184474048	0.124454201539517	0.00067050473776105	0.00229495537403444
AT1G01680.1	64.2806000697142	7.2005575087952	121.360642630633	4.07504820720117	-15.2467780634787	-0.416501116925422	2.80329077451365	0.125702599829648	4.24831616997381e-10	3.2791229287266e-09
AT1G01690.1	321.433152701344	493.26840650151	149.597898901179	-1.72128297392577	-11.349692544537	0.282906822539375	-1.24600530869141	0.092762473644295	0.000128488125378722	0.000501979687331328
AT1G01780.1	599.070268145606	906.415672063255	291.724864227958	-1.63556445085271	-10.7654947215749	0.293299418917063	-1.15141641470971	0.0629772891458443	1.12701964801583e-05	5.16837100221704e-05
AT1G01790.1	8523.94467696491	3771.29530258281	13276.594051347	1.81575306136805	-9.10878119871735	-0.147981076348753	1.23542156964537	0.0980665871712168	0.000152473341781445	0.000586632235915184
AT1G01830.2	2590.73059413284	1692.59457815539	3488.86661011029	1.04352198958863	-10.0953954283971	0.189444436595401	0.730102387887116	0.0655577734921201	0.00494594795197889	0.0141003582454207
AT1G01900.1	458.772923596927	699.772442546727	217.773404647127	-1.68405807434567	-10.8090032845391	-0.0885033044358663	-1.21405254008413	0.185211332862197	0.0186070345629604	0.0455808530407453
AT1G01920.1	620.392110951602	970.398167456962	270.386054446241	-1.8435560815663	-10.6484978082525	0.190345782103688	-1.27797480386746	0.061789135182132	9.61659792081019e-07	5.12176675947491e-06
AT1G01970.1	1157.42305044165	811.216950883928	1503.62914999937	0.890289085688124	-10.6158920906116	-0.234261006547514	0.613012378399453	0.0605853546890163	0.0141664806203334	0.0359263816796916
AT1G01980.1	333.526132129166	659.855063694576	7.19720056375662	-6.51856950058678	-11.6647434140714	1.00902674836715	-4.28529873237692	0.102961590695702	1.73794708690382e-21	4.08908279893994e-20
AT1G02020.1	662.935953850905	374.319561014809	951.552346687001	1.34601258217033	-12.2612208006955	0.980971084287319	1.26695836906198	0.112629865343726	0.000623454347332979	0.00214418976651973
AT1G02050.1	2954.45256526137	5747.1031941447	161.801936378053	-5.15053417567108	-8.88665233551802	0.25430215481954	-3.60676549924315	0.0735104859397194	5.12769195863271e-28	2.00682409942653e-26
AT1G02065.1	451.965484285589	898.382286016071	5.54868255510562	-7.33904040371586	-11.1350615072997	0.722046797410614	-4.89262847036096	0.0988988604753848	1.46728881110548e-26	5.16625157276381e-25
AT1G02070.1	94.5572459119686	149.969339483972	39.1451523399649	-1.93776201562507	-12.8233864226046	0.775479122611918	-1.44408110965803	0.128829788550525	0.0002806760006169	0.00102787755655327
AT1G02090.1	1250.59728332444	1651.75075180661	849.443814842282	-0.959405570540588	-9.95815710515344	-0.127638887374136	-0.659408643334317	0.0592689615366381	0.00775229307737255	0.0209908081849951
AT1G02120.1	3325.73380495829	1983.06086484654	4668.40674507004	1.23520130647546	-9.9259516852875	0.174512943072247	0.857110863638589	0.0678618999343113	0.00121951927321269	0.00398776421598768
AT1G02170.1	825.788192155411	559.088008633556	1092.48837567727	0.966470621839347	-11.5863679175459	0.701289072993321	0.825731412217972	0.081932278487801	0.00590774565776783	0.0165243364209369
AT1G02180.1	296.454658413809	494.254608615813	98.6547082118048	-2.32479460915344	-11.0766833579088	-0.288865311829238	-1.63615500074465	0.0858225874664006	2.55875738817831e-07	1.47940413432143e-06
AT1G02190.1	2924.13860871176	5833.30266884953	14.9745485739792	-8.60565661019559	-9.10480987209868	0.484999283066465	-5.79638005512174	0.109900891640405	1.17626254663694e-33	6.75979157189427e-32
AT1G02205.3	15231.8858027042	28516.0757426632	1947.69586274522	-3.87193513815206	-7.47148783589191	0.427249411400598	-2.54585567461403	0.145980496891366	6.61871396495422e-09	4.57702837431257e-08
AT1G02270.1	1104.70199810677	618.888534039186	1590.51546217436	1.36174289815494	-11.1528721259219	0.307358392453084	0.921403668977605	0.0641873322103281	0.000400546140710979	0.00142688319702153
AT1G02280.1	1847.54018424547	2597.45288978373	1097.62747870721	-1.24270907866403	-9.54237928028436	-0.0467245110012739	-0.859416105824787	0.058903213388335	0.000524368769659852	0.00183016597284946
AT1G02310.1	32.9687789967739	64.8308856268849	1.1066723666629	-5.87238120440235	-13.4511081908023	0.355723411753443	-3.95789801191891	0.134017419516422	4.1641701074735e-11	3.58212946686535e-10
AT1G02335.1	318.718152790272	430.737284960941	206.699020619603	-1.0592766568035	-10.9747952075368	-0.651090961179626	-0.948570468067488	0.125241819409674	0.0140784733927274	0.0357167816035971
AT1G02340.1	2775.14659676337	1089.35158860511	4460.94160492164	2.0338786033798	-10.2098968273588	-0.398651886408138	1.3235333094924	0.0824084843740838	1.32846155509897e-05	6.02720114347195e-05
AT1G02360.1	34.4559233792014	2.39659934519547	66.5152474132074	4.79462444045521	-16.490971917456	-0.0781836276370972	3.29386392738331	0.15664274860908	4.44305390078495e-09	3.1298568144346e-08
AT1G02370.1	383.944515199269	526.194233497278	241.69479690126	-1.12240902252293	-11.378307693442	0.461153429065649	-0.855064215940245	0.0854673637616553	0.00519100309640249	0.014733873250774
AT1G02380.1	105.889263497273	154.566579825882	57.2119471686629	-1.43384006399803	-12.1375321379517	-0.390892220808121	-1.13164849745738	0.180998242265839	0.0177114788048174	0.04365440776652
AT1G02450.1	177.558012110601	292.912560861213	62.2034633599893	-2.23540324712643	-11.5929228172403	-0.226979472947761	-1.63976970501979	0.174192264805774	0.000643525100048827	0.00221055624800352
AT1G02460.1	109.426481791847	66.6224400815301	152.230523502163	1.19217756080426	-13.9590362582329	1.11309712683969	0.883724314424278	0.11857064780974	0.0161334987546922	0.0402695595740098
AT1G02470.2	507.644453162932	699.810678217982	315.478228107881	-1.14942423355489	-10.7943574122599	-0.178955292645343	-0.788486550321896	0.0690863825931677	0.00357807849975405	0.010541837347758
AT1G02475.1	2541.84954026262	1088.86054881854	3994.8385317067	1.87531799285346	-10.3923926825946	-0.0851355464614969	1.30017332338446	0.0626669472632792	5.49423342407342e-07	3.04205908770887e-06
AT1G02510.1	64.3539237795463	128.707847559093	0	-Inf	-12.6264896095544	0.112983515775421	-6.9382400268153	0.139091920426978	2.66770993840093e-17	4.365919071856e-16
