baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.102970443508	0.255361387976243	0.526272207521154	0.485226816705836	0.627515461553101	0.767531358475551	0.0351563758215937
AT1G01020.1	407.518055853348	0.139040675217001	0.434187440195635	0.320231914479958	0.748792531743541	0.854269840461722	1e-08
AT1G01030.1	136.994071068395	-2.1103126974691	0.619945498312624	-3.40402939163681	0.000663996082599852	0.0029003429418091	1e-08
AT1G01040.2	2293.94254400662	1.25118322008033	0.394949308223903	3.16795901151703	0.00153513162203613	0.00616137626465831	0.113585098399794
AT1G01046.1.Hnull	27.1836229587704	0.305646623842844	1.09786384001673	0.27840121215595	0.780704389112752	0.874331416883463	1e-08
AT1G01050.1	3239.65018100291	0.300132047634912	0.313232223369602	0.958177432724624	0.3379732948396	0.509791643777869	1e-08
AT1G01060.1	6249.64460987256	0.577269549233846	0.311608225960131	1.85254913426998	0.0639470088707107	0.150032577808518	0.0093348267250854
AT1G01070.1	361.948432762916	0.559638535266085	0.446103006106846	1.25450518737828	0.209658441452785	0.363519412929644	1e-08
AT1G01080.2	1882.9285780819	0.0921463994393233	0.328703166512887	0.280333166293701	0.779221907442029	0.873550166165983	1e-08
AT1G01090.1	5928.62627073397	-0.123753745580342	0.416343363237412	-0.297239626009781	0.766283571013349	0.865633056399596	0.184752335993549
AT1G01100.1	7193.02775444463	-2.34481748238966	0.321805799716815	-7.28643636768844	3.18261002885481e-13	5.21757903023495e-12	0.0252765313116336
AT1G01110.2	308.002488741248	-2.11615603859003	0.571872344731169	-3.70039932528091	0.000215260466460953	0.00104260427651292	0.229988766780712
AT1G01120.1	2739.06829141046	0.311889469042761	0.399718663387809	0.780272470640592	0.435230513254689	0.608427870064508	0.130192049200247
AT1G01130.1	90.0698673246969	-2.30537626700195	0.728209854091114	-3.16581306068607	0.00154650146854507	0.00619945371303719	1e-08
AT1G01140.3	4973.76324578261	1.62184128085966	0.317202357045181	5.11295469544275	3.17158383848557e-07	2.50961234044258e-06	0.0146827616021297
AT1G01150.1	41.4625369997102	-4.51690506574093	1.08273447288818	-4.17175695320028	3.02259948431556e-05	0.000172026958304873	0.0505919748843582
AT1G01160.2.Hnull	841.499571580148	0.588527454147103	0.388752568637803	1.51388698525984	0.130054505567691	0.258918323832723	0.0334669416731224
AT1G01170.1	1554.92379433218	0.238042719985722	0.3332871049994	0.714227212559425	0.47508669237992	0.64488241324758	1e-08
AT1G01180.1	339.538835286875	3.25699070065166	0.511368513137316	6.36916551758256	1.90059417381366e-10	2.31180452276543e-09	0.096813171965232
AT1G01183.1	0.461277355701289	-0.715399446683662	1.56441096687163	-0.457296363828397	0.64745804292613	NA	1e-08
AT1G01190.1	7.57324346729674	-1.05602188066703	1.52719367113039	-0.69147869103294	0.489264767366717	0.657429922338978	0.0409491506238042
AT1G01200.1	65.0525355223035	-1.26964885985875	0.814328690852987	-1.55913560963796	0.11896428700268	0.242537308987421	0.0115139539932645
AT1G01210.1	347.92578798153	-0.40205339734663	0.451886110566177	-0.889722848181568	0.373614722428286	0.546921081669757	1e-08
AT1G01220.1	1132.64480841175	0.527725293666881	0.376994820012002	1.39982107353645	0.161566905590528	0.301165327602373	0.0427304767069802
AT1G01225.1	143.569660969829	-1.80402641058908	0.614666722806519	-2.9349667773652	0.00333583402095601	0.0122613577073889	0.0174050199836134
AT1G01230.1	985.658290912647	0.479208352255573	0.382761766341513	1.25197549597472	0.210578793007652	0.364772424768487	0.0388735106512781
AT1G01240.1	1189.3670530291	1.35401801458309	0.351747531097154	3.84940303734244	0.000118406043028981	0.000602884756310581	0.00688965306373813
AT1G01250.1.Hnull	210.896348714277	-0.0511296002852339	0.536144011126674	-0.0953654227672677	0.924024579505814	0.957530105640116	0.0213657047434442
AT1G01260.1	1104.60122145943	0.272778426951454	0.370703962323098	0.73583898386742	0.461828693573184	0.632548065058049	0.0312840930635813
AT1G01280.1	877.74994689482	-8.83000325076951	0.716153943098303	-12.3297558239618	6.26362387467255e-35	4.74922797076323e-33	0.318615744786132
AT1G01290.1	585.894652336173	0.304074925196802	0.402053349130347	0.756304917878497	0.449466400237279	0.620817385275005	0.0118817086145482
AT1G01300.1	3677.87959120199	-1.92404808046888	0.369556743076573	-5.20636713174575	1.9257346657618e-07	1.57015154035407e-06	0.08479563604529
AT1G01305.1	1.51448848435246	-1.33318660000962	1.57895205043912	-0.84434900960979	0.398474406920999	NA	1e-08
AT1G01310.1	359.931716948664	-6.62883558799478	0.616449083158018	-10.7532572747708	5.72050911734388e-27	2.84789924740338e-25	0.0538731093827432
AT1G01320.1	18312.4978113666	1.93109964314855	0.403730045023875	4.78314573549847	1.72572910384445e-06	1.22771777295107e-05	0.172370634050427
AT1G01340.2	281.659777641928	2.66189363514195	0.506575178534431	5.25468626955441	1.48277010254834e-07	1.22897701775401e-06	0.0392136442754552
AT1G01350.1	723.858360292258	-0.306845752855351	0.377218005227736	-0.813444079028256	0.415963495728734	0.589846728794052	1e-08
AT1G01355.1	16.0537517143143	-0.515686910540877	1.29555086865264	-0.398044509882646	0.69059737654494	0.812912941519666	1e-08
AT1G01360.1.Hnull	1165.3999335003	0.488797378518462	0.363585905844972	1.34437933555895	0.178825752583521	0.323466499023006	0.0196111926351853
AT1G01370.1	219.284411416063	-5.03245543923583	0.663050564528657	-7.58985167716923	3.20271886122656e-14	5.72712721111499e-13	0.209329776177636
AT1G01380.1	36.3767676343864	1.48159973351695	1.0192979184345	1.45354925848615	0.146071313521116	0.28213036506299	1e-08
AT1G01390.1	494.887838510117	3.99156544286952	0.427816394145293	9.33008995796904	1.05781088566998e-20	3.18309933612181e-19	0.000390693993705462
AT1G01400.1	26.4745909502478	-3.70868310117602	1.24282610585247	-2.98407241665736	0.00284439443564304	0.0106520376509459	0.444444760049496
AT1G01410.1	0.210642225730235	-0.344689408106158	1.55849951407952	-0.221167478714127	0.824962030467978	NA	1e-08
AT1G01420.1	483.850394006365	4.7768426764029	0.445999489889856	10.7104218383357	9.09464516151145e-27	4.41329623100714e-25	0.000109854114198756
AT1G01430.1.Hnull	1230.30555260063	-0.24262992445494	0.39256179476832	-0.618068104661417	0.536530446092837	0.697755968316401	0.0734272493425601
AT1G01440.1	801.200310367511	1.51908914165081	0.396566652851917	3.83060232303007	0.00012782996106517	0.000646016356621828	1e-08
AT1G01448.1	314.049803238637	0.868744883879046	0.47421115465395	1.83197901473449	0.0669545471800206	0.155841897657223	1e-08
AT1G01450.1	13.8614407666273	0.717247142844302	1.34580218745474	0.53295138730663	0.594067231946577	0.742463248732235	1e-08
AT1G01453.2	0.792015479337933	0.397921834219185	1.57503474767901	0.25264320981208	0.800543936313538	NA	1e-08
AT1G01460.1	119.505276404315	-6.38476465136687	1.0172796686814	-6.27631205845568	3.46698008303771e-10	4.06893538258753e-09	1.24732161043292
AT1G01470.1.Hnull	4589.11577277093	0.478283753340804	0.305755909030293	1.5642665904894	0.117754974639926	0.240774608839732	4.7148663634574e-05
AT1G01480.1	16.2746798013567	0.308175212761172	1.2990195653589	0.237236775318336	0.812473107936836	0.893655961079455	0.230483851293851
AT1G01490.1	2413.61377939917	1.37786945536033	0.325056286813797	4.23886419446371	2.24653501585697e-05	0.000130566394643225	1e-08
AT1G01500.1.Hnull	1093.10730681696	0.85709498143251	0.392115712046062	2.18582157027114	0.0288286620164693	0.0785926267864715	0.0628144370412652
AT1G01510.1	1183.49475699074	-0.284460606809943	0.480890998073488	-0.591528242261821	0.554166537720509	0.711300740308372	0.252892614658851
AT1G01520.1	399.607717762028	2.50460542610123	0.501229105838301	4.9969273470508	5.82510018264479e-07	4.44597878178683e-06	0.126163312973409
AT1G01530.1	3.6918751473866	0.924807679943916	1.66561318819934	0.555235565193684	0.578733545431926	NA	1e-08
