logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25501798709675	1.96194540742348	0.00453313777162021	0.0187814837983494	0.257068451922957
AT1G01100.1	-2.4582021812304	7.63698566027784	3.00422604783497e-05	0.000215965193136778	0.147007394975051
AT1G01110.2	-2.40670037922006	3.12644053788919	0.000705431118317695	0.00367011366681467	0.208068637430921
AT1G01130.1	-2.48825244866929	1.34514237686923	0.00437020976975246	0.0182007132830653	0.300343498333789
AT1G01140.3	1.59097156462159	7.07604381760065	0.00434359279477937	0.0181011694733887	0.139862323958297
AT1G01150.1	-5.15645700032895	0.277792513542976	3.03285806952394e-06	2.6532864624851e-05	0.300309327174468
AT1G01180.1	3.21608678997324	3.20295892969496	1.65373889490158e-06	1.51148109550447e-05	0.17296304921148
AT1G01225.1	-1.88207433117868	2.00968202205422	0.0131932624550252	0.0470324520210426	0.241126367251728
AT1G01240.1	1.31568852751686	5.01748268314011	0.0123570877649997	0.0444723511832999	0.125597819162916
AT1G01280.1	-9.29715729513601	4.62298149853807	6.51429237260268e-30	1.9158725464659e-27	0.129131768062051
AT1G01300.1	-2.09236288751873	6.68776986126512	0.000455344663852774	0.00249150148629046	0.15474491481636
AT1G01310.1	-6.89391146565887	3.33994276203643	7.70554725357565e-18	4.26878779845594e-16	0.160992650132864
AT1G01320.1	1.70801559769797	8.96056581441341	0.00883031700701882	0.0334782009143828	0.189026982971118
AT1G01340.2	2.65926488330414	2.93677287651287	6.57826975283876e-05	0.00043882193724824	0.178590543878364
AT1G01370.1	-5.15495193589011	2.62265659192465	1.36711832115638e-08	1.90132123121047e-07	0.251004992461446
AT1G01390.1	3.98887588623249	3.74073731387706	9.76962022773965e-11	1.99982226135686e-09	0.136261099589062
AT1G01400.1	-4.48519891261686	-0.336518420459426	0.000112141193090233	0.000710393322968506	0.340952299049667
AT1G01420.1	4.79614256238311	3.70716653280194	1.90376518579678e-12	5.10367291565011e-11	0.15293605156311
AT1G01440.1	1.42633065341762	4.44977800607103	0.00899911020072876	0.0339958081037936	0.133895919370513
AT1G01460.1	-7.11138995620167	1.77376557223292	3.18089461864935e-10	5.99008582658835e-09	0.27455861690329
AT1G01490.1	1.32266452679574	6.03453422558159	0.0141650737509146	0.0499666177362522	0.132414181185984
AT1G01520.1	2.57247542213038	3.43829315191988	5.80875580331654e-05	0.000392513380696308	0.167937521174832
AT1G01570.1	-1.74406960491029	2.26400733078196	0.0129457315327597	0.046306865484468	0.208859636525035
AT1G01600.1	-5.0824582643142	6.16984792390446	2.13360954491439e-13	6.62578529328306e-12	0.158718548801055
AT1G01680.1	4.04583832417339	0.837542756779474	1.50254862841277e-05	0.000114441826657067	0.282968505344465
AT1G01690.1	-1.72037121266852	3.12763070451639	0.00765578901270955	0.0295347462317088	0.18036104431828
