logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.24730463035034	1.4672991574675	-4.38618473675824	4.01921177808611e-05	0.000190185477850362	0.512359776257687
AT1G01040.2	1.22386107082582	5.79904299018783	3.86836651497553	0.000244261818427037	0.000991210980371772	0.316376709933743
AT1G01100.1	-2.42189062104998	7.14019354598842	-6.99485220023656	1.32267453620634e-09	1.35385047927015e-08	0.346238998583569
AT1G01110.2	-2.28829991303579	2.56397332169725	-5.1665642576674	2.18076070888043e-06	1.30086266340671e-05	0.442905536235199
AT1G01130.1	-2.46634489998026	0.738331323964067	-4.72493235303783	1.16389407438287e-05	6.12041699416061e-05	0.521985229776795
AT1G01140.3	1.56349697605201	6.85537113359613	4.74905339660446	1.06389819319507e-05	5.63452548173438e-05	0.329222867270749
AT1G01150.1	-4.90969813100891	-1.29654588466498	-6.8352516065975	2.57535620463491e-09	2.51527356775168e-08	0.718290768736295
AT1G01180.1	3.25808050986641	2.40493116602704	7.32231013081767	3.34998666667216e-10	3.76425262348035e-09	0.444952542525345
AT1G01200.1	-1.40351923823453	0.458681334158688	-2.6808643392955	0.00916591235093589	0.0255403423386072	0.523532361433613
AT1G01225.1	-1.91377050868239	1.65662893158327	-4.1312390786511	9.91577146839958e-05	0.000435685423622536	0.463243707819316
AT1G01240.1	1.30011227756201	4.85738914932221	4.15046125458511	9.27194184032564e-05	0.000410301793989561	0.313245251024989
AT1G01280.1	-9.25095950467266	0.963631440695144	-13.9871339101839	7.01225631841689e-22	1.04150655946359e-19	0.661390644007285
AT1G01300.1	-2.00127940073533	6.28983522844779	-6.13524193307315	4.62654362375946e-08	3.67635109864073e-07	0.326194047857683
AT1G01305.1	-2.63350024454278	-4.75795180807194	-2.64616745910092	0.0100630666286818	0.0276511522803268	0.995212995868959
AT1G01310.1	-6.83517418435641	0.894958925482464	-11.6920343134351	4.56498990624303e-18	2.44191979218437e-16	0.584600934373091
AT1G01320.1	1.97369975060641	8.60419602857541	5.25518397046357	1.54734369156359e-06	9.45851092371498e-06	0.375571961267096
AT1G01340.2	2.65756346911923	2.37754159952876	6.16716236558525	4.06169739992496e-08	3.26185724757276e-07	0.430921599202461
AT1G01370.1	-5.30974854200137	0.831474928664542	-9.56733210601592	2.63300268128357e-14	6.05113859008074e-13	0.554987376121564
AT1G01380.1	1.59280167768767	-0.265765859913913	2.62732863384116	0.0105829787865579	0.0289373792261119	0.606243793475884
AT1G01390.1	3.98043896408489	2.65175751857181	9.19875652472639	1.22968487078689e-13	2.50448509460119e-12	0.432714895038847
AT1G01400.1	-4.29441508809733	-1.72057420248064	-5.5853835280072	4.23085635061164e-07	2.85151344142237e-06	0.768866643904313
AT1G01420.1	4.77661820726318	2.22059087720502	10.0889690650283	3.02149077944224e-15	8.36994911055216e-14	0.47344958404328
AT1G01440.1	1.46839822845972	4.24258507664381	4.4129968555805	3.64944585758228e-05	0.000174462380895857	0.332744000622352
AT1G01460.1	-7.1771065290304	-0.969070618386763	-9.69205935566631	1.56610727201441e-14	3.76013872368514e-13	0.740514091552114
AT1G01490.1	1.32476476058292	5.87875089835035	4.24129324890568	6.73705053810762e-05	0.000306083081964821	0.312349248881748
AT1G01500.1.Hnull	0.803609837985304	4.8127696706168	2.53820045294147	0.0133889964978186	0.0355414915114164	0.316606136073303
AT1G01520.1	2.52620391440179	2.87589898848391	6.40385593061654	1.53900256535318e-08	1.32430103643627e-07	0.394481690683285
AT1G01550.1	1.30122751122095	7.52320491652651	3.80976273092725	0.000297334016724144	0.00118606539271261	0.341550800698878
AT1G01560.2	1.48852864086497	1.88861056416674	3.26992966027313	0.00167591692411354	0.00563204095222319	0.455217327439586
AT1G01570.1	-1.74463594521857	1.99308163971731	-3.79556718789679	0.000311760046711116	0.0012377755985091	0.45965091878279
AT1G01590.1	-1.0397157768233	2.88756257490851	-2.57630776533836	0.0121158618467074	0.0325737733820152	0.403568157039167
AT1G01600.1	-5.17511917850083	4.52104590132909	-12.704035666393	8.76797692120036e-20	7.09647013248341e-18	0.407360252631452
AT1G01620.1	-1.93700849923699	7.78390490445836	-5.11847828179796	2.62460292013584e-06	1.54580863402137e-05	0.378434447231176
