logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.384647644477478	1.56383555144625	1.03621084964405	0.314569870239807	0.851225665250623	0.371205961228459
AT1G01020.1.Hnull	-0.181018983245278	3.25215784768221	-0.58709186485433	0.564831933583442	0.89396100101059	0.308331615683676
AT1G01030.1.Hnull	0.369937901580906	0.372127942599296	0.680477105236012	0.505333909750265	0.870720855162773	0.543644890819066
AT1G01040.2.Hnull	0.0921109622527059	5.87436108144415	0.354796784230216	0.727090109590943	0.944864051670386	0.259616113636865
AT1G01046.1.Hnull	-0.0368468103813043	-0.782690334119474	-0.067494349573677	0.946972923433512	0.997979697819463	0.54592437165547
AT1G01050.1.Hnull	-0.203517143473771	5.86080600118827	-0.786993179404128	0.442082856328881	0.864091447785402	0.258600898711555
AT1G01060.1.Hnull	-2.38135258949482	4.22490269902183	-4.97650996171304	0.000113952361170639	0.00353045368689283	0.478518601955154
AT1G01070.1.Hnull	-0.913123248306263	1.50867494411838	-2.66234218003735	0.0163796903766507	0.203113698856054	0.342977418587663
AT1G01080.2.Hnull	-0.11266733322336	6.02461012552832	-0.430787076130283	0.672016917624289	0.934677771386574	0.261538331733253
AT1G01090.1.Hnull	-0.038914940516193	7.32670840380016	-0.146589967537172	0.885174066964236	0.985664795080918	0.265467965986997
AT1G01100.1.Hnull	-0.231445970561119	6.54394948920406	-0.893501340414651	0.384020847882222	0.864091447785402	0.259032594683866
AT1G01110.2.Hnull	0.110114549699272	0.753195174657392	0.245040116174853	0.809348737064878	0.966845780504912	0.449373561432274
AT1G01120.1.Hnull	-0.915698607046576	5.49237758785079	-3.2029421986362	0.00519645232082931	0.0861370296007306	0.285892954120895
AT1G01130.1.Hnull	-1.0556872526347	-0.0738268747438488	-1.79974934699746	0.0896113937663063	0.55565792847523	0.586574599621839
AT1G01140.3.Hnull	-0.320649273033205	6.6557569059272	-1.20565687817367	0.244407099937152	0.820007802838023	0.265954003031878
AT1G01150.1	-5.20870083105407	-1.29774407921361	-7.64623792370309	6.56965062594441e-07	4.12226698471615e-05	0.681210927913617
AT1G01160.2.Hnull	0.238701572901965	4.45631161480227	0.87233263118867	0.39513939430747	0.864091447785402	0.273635955331284
