baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	133.802859053871	113.449140602679	154.156577505064	0.44235076684181	-12.1910091225215	-1.27614037621246	0.198972276358159	0.0971359357113813	0.547586406700087	0.992624477005925
AT1G01020.1.Hnull	353.383087669358	375.349610252303	331.416565086413	-0.179589270843409	-11.4989966513762	0.00428624883147482	-0.125046606206019	0.0647343565773619	0.630971501021957	0.994758226948317
AT1G01030.1.Hnull	49.5671472896651	44.6202837984375	54.5140107808927	0.288927378585344	-13.8753545397039	0.392170873942636	0.271009273613298	0.1245644208257	0.482856395797037	0.984967754774611
AT1G01040.2.Hnull	2212.72306904905	2129.75595843723	2295.69017966087	0.108239826447632	-9.58377937093913	-0.376701138661077	0.0609501885937276	0.0523392026922227	0.791007045093875	0.994758226948317
AT1G01046.1.Hnull	26.1550206718499	26.2198293121038	26.090212031596	-0.00714962503228392	-13.6679668221241	-1.38456588931038	-0.0379274234682309	0.10339689295931	0.922880071981828	0.997176710726364
AT1G01050.1.Hnull	2262.99593678525	2419.96755768284	2106.02431588765	-0.200465613089046	-9.36592294648047	-0.627748147418859	-0.143907167548207	0.0524931929599664	0.532061370273131	0.992515407347285
AT1G01060.1.Hnull	3045.51655051069	5543.87170286721	547.161398154175	-3.34085551296872	-8.58358803252798	-3.05246702903249	-1.13395763746753	0.188682530108167	0.0361381503159462	0.345725920518781
AT1G01070.1.Hnull	195.189859921718	261.664321154936	128.7153986885	-1.02353256257607	-11.3384506799705	-2.32571452111368	-0.540938777204484	0.0824370295309818	0.0878785901606045	0.585409420284245
AT1G01080.2.Hnull	2624.33847398236	2668.60653642917	2580.07041153554	-0.0486761697956987	-10.0111790510252	0.830233759751874	-0.0806682443895053	0.056469050940708	0.735705138073503	0.994758226948317
AT1G01090.1.Hnull	6170.38571663672	6158.31422029616	6182.45721297728	0.00564486919450991	-8.99057518696577	0.540705797959293	-0.0272013257854905	0.0662123826889035	0.916042242958792	0.996850822103684
AT1G01100.1.Hnull	4127.99413294259	4435.88069161346	3820.10757427173	-0.215607297848643	-9.80680787802613	1.22006387050508	-0.162687337771166	0.0586763656815627	0.50327504975516	0.989613205016026
AT1G01110.2.Hnull	65.010037558567	62.9013504425959	67.1187246745382	0.0936243123677635	-13.0263179094216	-0.62679204141692	0.0841974186463073	0.107458393600659	0.811172735218621	0.994758226948317
AT1G01120.1.Hnull	1906.71349207381	2582.72074673722	1230.70623741041	-1.06940522259483	-9.34494857916464	-0.66331715797401	-0.6304389234961	0.0606977810777461	0.0128406443969685	0.163101293665338
AT1G01140.3.Hnull	4246.92657628888	4794.10783852396	3699.74531405379	-0.373836400496689	-8.58573219418985	-1.00153566149395	-0.227203766427109	0.0594851734033327	0.353627647984289	0.955345802279639
AT1G01150.1	46.9259426595691	91.8592718727027	1.99261344643555	-5.52669157867811	-12.796703999275	-0.235686190338521	-3.77375235241002	0.114873123558314	2.28196212767389e-13	1.18091540107124e-11
AT1G01160.2.Hnull	825.030530287235	752.487442937749	897.573617636722	0.254362764225933	-10.6690409051386	-0.261950131780629	0.155583431040712	0.0506176996324088	0.496115643178203	0.988692403303175
AT1G01170.1.Hnull	1479.74804030514	1535.61344292327	1423.88263768701	-0.108984856563092	-10.1504935684887	0.118365506285282	-0.0736299358155551	0.0470992560478339	0.736271893092218	0.994758226948317
AT1G01180.1.Hnull	377.006462294651	368.449935083838	385.562989505463	0.0654979733083468	-11.2361692561637	-0.737093461891706	0.091131932830027	0.06679738146401	0.730814996341713	0.994758226948317
AT1G01190.1.Hnull	197.008182889592	167.02365118836	226.992714590824	0.442593586160958	-16.3790973614913	4.75901223598714	0.303008498230886	0.0823926262629252	0.413085654237586	0.977672379554391
AT1G01200.1.Hnull	34.4804810732538	41.6748996184711	27.2860625280365	-0.611014500411544	-13.8360440680826	0.374165256226464	-0.541013610931733	0.15548546402388	0.230338949255119	0.87583195998881
AT1G01210.1.Hnull	276.78378940856	256.899220256048	296.668358561072	0.207648551687583	-11.9763165064968	0.210080639416157	0.123306128191279	0.0748701987992956	0.661314567409088	0.994758226948317
AT1G01220.1.Hnull	1246.06252341407	1301.93618798645	1190.18885884169	-0.129468221034372	-10.3710896058261	0.22961525994912	-0.0976249871061315	0.0467263756318281	0.654547439757813	0.994758226948317
AT1G01225.1.Hnull	75.9424463225954	80.9475715235061	70.9373211216847	-0.190442950106902	-13.3761412444845	0.698665437688054	-0.25392560208561	0.123446106607573	0.500167780827112	0.989289789949083
AT1G01230.1.Hnull	751.52227892274	743.989781992079	759.0547758534	0.028921191554229	-10.5808903361456	-0.524308776851845	0.0118305966242327	0.0495864535841425	0.958244067657248	0.998696663851918
AT1G01240.1.Hnull	1083.2526598403	920.824392380213	1245.68092730038	0.435936623479265	-10.3226820950037	-0.644862826417274	0.290231116906858	0.0475357124619064	0.188825914809979	0.82614398124344
AT1G01250.1.Hnull	212.621161207358	246.672374000908	178.569948413807	-0.466106841145851	-11.7249059994281	-0.480868435090895	-0.282628603745213	0.0774069408902631	0.327728632062803	0.94815810591377
AT1G01260.1.Hnull	761.453681742401	640.909185272066	881.998178212737	0.460655729692693	-10.6813548691562	-0.665183417250333	0.313921962809712	0.0494822161507011	0.16537060597006	0.782291839441993
AT1G01290.1.Hnull	425.458766780736	404.110737715706	446.806795845766	0.144900442903897	-11.1890630575205	-0.53023218979373	0.0925329342555611	0.0624792685523907	0.716792153046736	0.994758226948317
AT1G01300.1.Hnull	1851.06386247427	1701.24901692266	2000.87870802588	0.234039386594121	-10.4013442611967	0.723323231126292	0.141297952582311	0.0500127207708113	0.530305870022847	0.992515407347285
AT1G01320.1.Hnull	22545.5641567533	20785.2304719877	24305.8978415189	0.225747682151506	-7.44219964170675	-0.0809935400614605	0.153495301199639	0.0817898896129012	0.592003518997988	0.994758226948317
AT1G01340.2.Hnull	250.294383128348	277.558901896852	223.029864359844	-0.315557059878828	-11.3091781363015	-1.43340260395293	-0.239442054253899	0.0714732814590324	0.391623555820667	0.969135911124103
AT1G01350.1.Hnull	502.951975923191	492.028833221441	513.87511862494	0.062674938882545	-11.1668136086755	-0.123885431998343	0.0439556150550946	0.059073977667866	0.858827238622139	0.994758226948317
AT1G01360.1.Hnull	1106.65201950272	1021.71006411215	1191.5939748933	0.221906880552278	-9.96391729443197	-1.50930529067182	0.0778456058997359	0.0480897870400332	0.727425972033713	0.994758226948317
AT1G01370.1.Hnull	42.7692264602806	44.7409852354442	40.7974676851169	-0.133117419821003	-14.9408900826048	2.12492041648581	-0.501605010196908	0.145982787049826	0.264597367800211	0.904634521533074
AT1G01380.1.Hnull	29.313650535379	28.1982884011847	30.4290126695733	0.109839927873418	-13.7304414879213	-1.24057785992403	0.262962912280592	0.124668916695119	0.527473557380971	0.992515407347285
AT1G01390.1.Hnull	551.649749826119	530.329336319656	572.970163332581	0.111571457994764	-10.8032617674524	-0.84501856975557	0.0522583076812141	0.0553796401275936	0.827727640094813	0.994758226948317
AT1G01420.1.Hnull	554.861805669702	467.616908938167	642.106702401237	0.457485959446542	-10.8999735362551	-0.814418171781198	0.217341140986974	0.061790625054303	0.394749017821139	0.971458393615957
AT1G01430.1	1024.62664918463	878.898894723908	1170.35440364535	0.413176351361697	-10.5582310017571	-0.150187175091044	0.254324692020959	0.0647124454231022	0.333343600703331	0.949780180507767
AT1G01440.1.Hnull	847.945753702224	806.828154526509	889.063352877939	0.140024798149578	-10.5825706257329	-0.309197706208319	0.0833673738114265	0.0491593036953003	0.710646675022817	0.994758226948317
AT1G01448.1.Hnull	245.404964047667	211.562598741167	279.247329354167	0.400458881202907	-11.7240868843375	-0.733061240483079	0.188355540765119	0.0788079694804438	0.518584691439882	0.992515407347285
AT1G01470.1.Hnull	4691.87771836966	4497.46877579212	4886.28666094719	0.119625238410762	-9.44921092380723	0.739075187282506	0.0805581449924781	0.0599324109971401	0.742628837035389	0.994758226948317
