baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01150.1	46.9259426595691	91.8592718727027	1.99261344643555	-5.52669157867811	-12.796703999275	-0.235686190338521	-3.77375235241002	0.114873123558314	2.28196212767389e-13	1.18091540107124e-11
AT1G01880.1	197.116273467404	333.682581539429	60.5499653953796	-2.46227833828627	-11.8727024129732	0.552580082461972	-1.81611288324672	0.094414754754102	1.23059089020325e-07	3.89590598298464e-06
AT1G01920.1	662.159476178173	1078.91873242956	245.400219926788	-2.136377753514	-10.5950988817124	0.293561237133642	-1.4884278558531	0.051922983659652	7.89094142929234e-10	3.10346840308687e-08
AT1G02190.1	3287.65639418034	6562.18086396784	13.1319243928444	-8.96495319839107	-9.07086453140262	0.604891453210519	-6.00467291910114	0.0938331165404091	6.83593220664119e-41	2.47631644185577e-38
AT1G02530.1	63.2901659522693	121.136002301351	5.44432960318715	-4.47572948445536	-12.8309066950065	0.349282111783199	-3.04536301726075	0.115275957844609	1.38787699875799e-11	6.42344939204037e-10
AT1G02610.1	206.776279041682	85.9671899179384	327.585368165426	1.93001286581603	-12.9426366898171	-0.0555122910346123	1.33688410633358	0.0745068884599061	5.27323589521343e-06	0.000142309376157787
AT1G02640.1	1076.38926667239	1969.86419012753	182.914343217257	-3.42885605478857	-9.46263608935188	-0.63018027198629	-2.58516926096045	0.0920835399874135	2.74950687383486e-13	1.41123871886723e-11
AT1G02690.2	839.659751139464	1566.56950603815	112.749996240781	-3.79640949057463	-10.1951661542576	0.269704868877887	-2.66624776975905	0.0551177238416281	5.93994316068687e-23	6.58180643046227e-21
AT1G02820.1.Hnull	1023.13322122246	1594.38078514347	451.885657301454	-1.81896655640179	-9.85418569108237	-0.671588373339228	-1.08610329619548	0.0742849591041033	0.000190760652585258	0.00410200732048917
AT1G03070.1	84.3647286328023	129.732065562069	38.9973917035357	-1.73408557183534	-12.7147026462753	0.286083354298465	-1.19451621738829	0.105869664535129	0.000784320474642098	0.0147742447808332
AT1G03510.1	54.3569632732468	86.8658933847237	21.8480331617698	-1.99128642623442	-12.8890792400236	-0.157172409538347	-1.36726377577814	0.112488260805797	0.000339838100199016	0.00700386246548016
AT1G03780.3	797.170177644723	1577.18469651076	17.1556587786864	-6.52252328030486	-9.87526335319417	-0.32603639723416	-4.57360205012721	0.0712014793371787	1.05277932155707e-36	2.95988120599561e-34
AT1G03860.1	1765.73717987799	2503.6505834713	1027.82377628469	-1.28444029873824	-9.67836551807902	0.177048178349242	-0.91789807620843	0.0577623004755936	0.000220478257314991	0.0046822423145913
AT1G04270.1	10274.0160239922	16616.242368234	3931.7896797505	-2.07933610906053	-7.59465003987247	-0.279026854228098	-1.40650676757653	0.0765034257847841	1.16818426506144e-06	3.35443399404914e-05
AT1G04500.1	119.480829523577	216.727844884228	22.2338141629264	-3.2850571548049	-12.2656924846787	0.518180679635003	-2.41819067351388	0.133952844007459	2.65922083665024e-08	8.94495408928226e-07
AT1G04650.1	146.272045990928	232.19997059662	60.3441213852364	-1.94408265130934	-12.0983636389385	0.24497443179449	-1.36415626950498	0.0931981608827308	3.73209519542194e-05	0.000901300989694398
AT1G04900.1	353.697599658503	595.879561065636	111.51563825137	-2.4177747244111	-11.0072056705797	-0.0613572621070753	-1.67093878316509	0.0666647092017734	2.54764245842585e-09	9.40979235085641e-08
AT1G05020.1	101.26249844074	194.766687342802	7.75830953867851	-4.6498607942645	-12.1381902219699	-0.0272398448332552	-3.19980751077528	0.111627563657792	1.31382654244635e-13	6.97142269860896e-12
AT1G05550.3	212.349895615359	401.85545134573	22.8443398849876	-4.13676799299447	-11.3387781275605	-0.20812513734071	-2.84826235637017	0.0788911383766441	6.45416388744351e-17	4.78649941526667e-15
AT1G05620.1	650.24083973548	1080.574452399	219.907227071964	-2.29683155532165	-10.3791426240927	-0.132813558181133	-1.58511891282508	0.0536815928553998	1.57856299664415e-10	6.66712806452596e-09
AT1G05820.1	206.331628163626	344.342380919352	68.3208754078991	-2.33344538993186	-11.6766345699183	0.165390961492888	-1.60082685992364	0.0780348166558598	1.63413820132552e-07	5.1218404822577e-06
AT1G05835.1	923.02340067771	1821.80777327222	24.2390280832029	-6.23189508006226	-9.57403109818469	-0.678831222128031	-4.42452259721071	0.0631119705780512	7.01819808793906e-40	2.3607463818305e-37
AT1G06360.1	460.753657913686	827.418300948381	94.0890148789916	-3.1365186678989	-9.45214593588823	-2.08697834584692	-3.25021367908523	0.235544000737153	4.93482862869621e-07	1.47317538635104e-05
AT1G06720.1	1247.08201471328	1634.50883321264	859.655196213927	-0.927027151207598	-10.3868124968829	0.708070677934862	-0.749371018231955	0.055640881599644	0.00207118799075629	0.0352757397666151
AT1G06830.1	197.703816191256	48.8973245699727	346.510307812538	2.82507083455028	-13.6097985597139	0.237822663556418	1.86453387402837	0.13037182190767	7.36569886292579e-06	0.000196248471684488
AT1G07120.1	68.7051184556617	115.279344753469	22.1308921578548	-2.38100052390972	-12.7767333965507	0.205439429558239	-1.66365598823004	0.111420573694053	1.27323693271323e-05	0.000328998135823307
AT1G07473.1	62.0595895067268	116.187232720682	7.93194629277133	-3.8726328270122	-12.8143849683184	0.466272024155323	-2.904096301161	0.228761208023519	2.95142029076642e-06	8.2264022301189e-05
AT1G07620.1	739.894485399627	24.966892439895	1454.82207835936	5.86468265099105	-14.2971803605121	0.221362661023266	4.02418024604496	0.0574138144715943	3.62854413065809e-38	1.05155208906471e-35
AT1G07700.3	2570.56907574689	1554.61741525803	3586.52073623574	1.20602538912967	-10.0043256814669	-0.156742543530886	0.842601374117395	0.0549013248413179	0.000418460058747665	0.00841152022010623
AT1G07750.1.DE	3425.19002914246	5033.77681668168	1816.60324160325	-1.47039789327847	-9.00907928414623	0.219310813683403	-1.03511304721865	0.0578654862764482	2.78087405466181e-05	0.000687445204300058
AT1G08000.1	424.136346549465	586.874157396925	261.398535702004	-1.16680012193142	-11.1307945067098	0.1434587513541	-0.796050886864975	0.06516228175958	0.00260100918967262	0.0429782544788274
AT1G08150.1	120.848539995693	239.70446654495	1.99261344643555	-6.910451117325	-12.7184054865289	1.14343812113502	-4.60829825914803	0.108290854126998	3.21834031346833e-19	2.88685126118109e-17
