baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01150.1	46.1927649760357	-2.63782206070457	0.539142583940918	-4.89262421347454	9.95002785384081e-07	3.8027989666212e-05	0.0625055192527398
AT1G01880.1	194.242485351769	-2.00721400555194	0.448803880195218	-4.47236330639311	7.73598506160083e-06	0.000267805737405236	1e-08
AT1G01920.1	652.43211113274	-1.90730998190682	0.332674381507702	-5.73326377962368	9.8516238259877e-09	4.7432737795744e-07	0.00325934558151048
AT1G02190.1	3224.6160087665	-6.88320122527168	0.406924953184995	-16.9151613126621	3.47862869516671e-64	2.42854664638572e-61	0.536388548831789
AT1G02530.1	62.1990733501811	-2.61147503309699	0.524115517862501	-4.9826325382377	6.27249983565628e-07	2.46013551606714e-05	0.0633473574959748
AT1G02610.1	205.21669716252	1.60914944464718	0.410921031944795	3.91595785942483	9.00459769186105e-05	0.00265997593876358	1e-08
AT1G02640.1	1058.98086066579	-3.0255479192412	0.402169830532025	-7.52306038282073	5.35086955616825e-14	4.15068933275511e-12	0.419067166310638
AT1G02690.2	826.463227981367	-3.38122230426257	0.34568713421319	-9.78116328210618	1.3564245595339e-22	1.76453142701105e-20	0.0757838952847081
AT1G02820.1.Hnull	1010.73466798535	-1.32669822434291	0.37877820612035	-3.50257275341066	0.000460787924872008	0.0116695795629013	0.27643620605849
AT1G03780.3	783.751001836911	-5.3436917091752	0.407296311965433	-13.1199118484252	2.53229324946936e-39	7.46990842491357e-37	0.359260161300584
AT1G03860.1	1743.63361960134	-1.17162787339726	0.327375743457473	-3.57884753776652	0.000345112715148221	0.00891250395322361	0.104034316814987
AT1G04270.1	10136.141962956	-1.84278590368152	0.301019250543654	-6.12182078173859	9.25120457044939e-10	5.08549156229638e-08	0.0667552740291714
AT1G04500.1	117.686776145455	-2.36729225121276	0.493983596947889	-4.79224870185819	1.64922281852521e-06	6.15709852249413e-05	0.371680400562633
AT1G04650.1	144.207932409227	-1.5285411765227	0.446304773056098	-3.4248819837976	0.000615066534589294	0.0151552394122802	1e-08
AT1G04900.1	348.654450005343	-2.05703927316005	0.376790741238641	-5.45936788785693	4.77832737519617e-08	2.1661750767556e-06	0.0305558454761943
AT1G05020.1	99.5584693798247	-3.09363302408992	0.498087889838257	-6.21101835078647	5.26423249497797e-10	2.94797019718766e-08	0.147090840192448
AT1G05550.3	209.138126569839	-3.27509216236053	0.427959640451013	-7.65280613589875	1.96640253306421e-14	1.55412583594328e-12	0.0447676044591777
AT1G05620.1	641.010927347724	-2.02607565296518	0.336478020936752	-6.02142049969445	1.72892938740509e-09	9.12108239038093e-08	0.012407052336736
AT1G05820.1	203.161898427562	-1.8794223654714	0.417009760704148	-4.5069025777667	6.57808171630878e-06	0.000230386861983898	0.0238223251353946
AT1G05835.1	908.448620096081	-5.35293552428603	0.384831874180645	-13.9098029124617	5.523143021232e-44	2.22455206609006e-41	0.226410758874818
AT1G06830.1	197.019167206443	1.95082060621179	0.473877609385182	4.11671825715257	3.84305390292856e-05	0.00119242845841386	0.504231819278828
AT1G07120.1	67.7020546221299	-1.57790332007147	0.511582784452807	-3.08435578370607	0.00203993483940679	0.0439099643129864	1e-08
AT1G07473.1	61.1772914321188	-1.87042374164637	0.542836345685409	-3.44564942364847	0.000569688909093326	0.0141536945575927	1.38130196793081
AT1G07620.1	737.189528214612	4.9933707498351	0.370537655465308	13.4760143164521	2.16489626943786e-41	7.55693124451777e-39	0.101057229931995
AT1G07700.3	2548.62348403344	1.13493251213705	0.29301527783817	3.8732878384719	0.000107376884263332	0.00310621749172821	0.00964593954888699
AT1G07750.1.DE	3379.53679159751	-1.35785897481835	0.294385994445651	-4.61251214540723	3.97831290856885e-06	0.000143164579994959	0.0243561831829711
AT1G07990.1	2623.04652584086	0.89575779526351	0.289092159185975	3.09851985534918	0.00194489937319091	0.0421676733665739	0.000596362331659464
AT1G08150.1	118.525935437363	-3.97031483962262	0.504059715508193	-7.87667555543444	3.36206423374078e-15	2.86240135412467e-13	0.223464264769102
AT1G08350.2	383.965314111709	-1.20887459920577	0.363891982906147	-3.32206988884819	0.000893523103026153	0.0212176279702718	0.0106792913539919
AT1G08360.1	9601.29245169068	-1.72002847452041	0.298300037069337	-5.76610211456529	8.11259162948414e-09	3.92402122604886e-07	0.0578805749783976
