baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	132.262775679788	111.824626020233	152.700925339344	1.36553933398995	0.449470871140872	0.724829967246924	1	0.690598732945272
AT1G01020.1.Hnull	349.541185016574	369.209997229778	329.87237280337	0.893454606534051	-0.162533662309822	0.861998439389954	1	0.00421577253115729
AT1G01030.1.Hnull	49.018603408231	43.7990591917168	54.2381476247452	1.23834047182006	0.308408026567383	0.757494154713926	1	0.0951150672460256
AT1G01040.2.Hnull	2188.22195325184	2095.8938750256	2280.55003147809	1.08810377216749	0.121816152592127	0.901023104961893	1	0.0719658937055265
AT1G01046.1.Hnull	25.8495498922503	25.8550271025874	25.8440726819131	0.999576313703684	-0.000611379644323238	1	1	0.685928344506499
AT1G01050.1.Hnull	2237.00441710189	2383.16881584624	2090.84001835755	0.877336093211306	-0.188798473286298	0.843498650692042	1	0.183596873326541
AT1G01060.1.Hnull	3009.52578739497	5477.27248956951	541.779085220423	0.0989140281503513	-3.33768104889389	0.309264277079259	1	3.17224402568649
AT1G01070.1.Hnull	192.874192009421	258.376178524683	127.372205494158	0.49297193813086	-1.02042256972778	0.605152628989867	1	1.58175798837129
AT1G01080.2.Hnull	2597.50345925776	2620.03705163316	2574.96986688237	0.982799027699744	-0.0250316644699993	0.977262189350092	1	0.312187756423687
AT1G01090.1.Hnull	6107.48175044486	6050.06852671387	6164.89497417585	1.01897936311877	0.0271248336159084	0.985075179938525	1	0.147674068710045
AT1G01100.1.Hnull	4083.28303927848	4351.08819343222	3815.47788512474	0.876901987618647	-0.189512494952317	0.878318374723458	1	0.592648487131212
AT1G01110.2.Hnull	64.3061296301242	61.9575430588731	66.6547162013752	1.07581277291836	0.10542702298281	0.944503442630651	1	0.167982079069982
AT1G01120.1.Hnull	1884.36168638057	2545.53639719134	1223.1869755698	0.480522288708745	-1.05732474388043	0.27233540926194	1	0.415629190518858
AT1G01130.1.Hnull	40.7550520181269	54.951408641944	26.5586953943098	0.483312367247266	-1.04897218322121	0.380073828465929	1	0.413365635876555
AT1G01140.3.Hnull	4197.72710182672	4725.55658188794	3669.8976217655	0.776606428929756	-0.364744444624378	0.70009928808441	1	0.448894129090696
AT1G01150.1	46.1927649760357	90.401993995421	1.98353595665043	0.0219412854626957	-5.51020813913252	0.000151745781993444	0.0177075557771013	0.0778069137921164
AT1G01160.2.Hnull	815.948019394579	740.165829633567	891.730209155591	1.20477084114658	0.268758758254705	0.777563951973323	1	0.05074450058448
AT1G01170.1.Hnull	1463.35139339978	1509.58195366926	1417.12083313029	0.938750512806389	-0.0911863041666771	0.930609123397354	1	0.00693299678561057
AT1G01180.1.Hnull	372.94157082042	363.046718451475	382.836423189366	1.0545100774421	0.0765728823352824	0.961400633354004	1	0.246752154030829
AT1G01190.1.Hnull	195.437981588756	163.479369475088	227.396593702424	1.39098036915952	0.476102059336618	0.828531751645661	1	1.98213022341176
AT1G01200.1.Hnull	34.1315622955418	41.0153632181475	27.247761372936	0.664330612605181	-0.590026699007382	0.579708579552228	1	0.191270140857639
AT1G01210.1.Hnull	274.106755256585	252.6283178716	295.58519264157	1.1700398242441	0.226557635160552	0.843982361103039	1	0.0466614125286065
