logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.38135258949482	4.22490269902183	-4.97650996171304	0.000113952361170639	0.00353045368689283	0.478518601955154
AT1G01150.1	-5.20870083105407	-1.29774407921361	-7.64623792370309	6.56965062594441e-07	4.12226698471615e-05	0.681210927913617
AT1G01880.1	-2.56501576681966	1.85339198468125	-5.72771219278648	2.43132441966232e-05	0.000917613384590572	0.447825533212033
AT1G01900.1	-2.00707163986338	3.14322929599121	-3.88346634043017	0.00118702197892863	0.0262346274614226	0.516824780729541
AT1G01920.1	-2.14015489986175	3.78266987490573	-7.0370022600668	1.9593577858699e-06	0.00010225749668321	0.304128778245046
AT1G02190.1	-8.73957118343477	2.8578955145047	-15.1971083580568	2.38568310506202e-11	2.22493175802912e-08	0.575081191600601
AT1G02530.1	-4.31142169103977	-0.484828681332765	-7.0322008734107	1.97669747829199e-06	0.000102769443180914	0.613097061453632
AT1G02610.1	1.92776731949725	2.18539936895457	5.16196826892547	7.7348067477975e-05	0.00252840179857644	0.373455863938998
AT1G02640.1	-3.59267087313979	3.85476146413194	-9.00550172667176	6.82553950479542e-08	6.21010335944636e-06	0.39894177827975
AT1G02690.2	-3.8324573803071	3.47975475145637	-10.8167745147868	4.66577491080544e-09	7.15462506687835e-07	0.354306856916359
AT1G02820.1.Hnull	-1.63914901027904	4.39032087222836	-4.9671398952767	0.000116216421654419	0.00359059046826706	0.329998559500553
AT1G02952.1	-4.45780246125374	-3.99705924723023	-4.73767526433152	0.000188667808135201	0.00546675989708102	0.940926132024107
AT1G03010.1.Hnull	-2.1511969879221	0.0858516262455704	-3.53354872832568	0.00254013357686305	0.0491723021138134	0.608792223714829
AT1G03070.1	-1.7115699355279	0.939556892093302	-3.60599012359457	0.00217014494688019	0.04317354688418	0.474646318171761
AT1G03510.1	-1.96317220463549	0.246054860825412	-3.76101218406612	0.00154912223281349	0.0327270056847092	0.521979751342644
AT1G03780.3	-6.61448031360927	2.04290211857186	-12.6687111605287	4.18135900704159e-10	1.34270816584941e-07	0.522111541560571
AT1G03860.1	-1.31974361115394	5.41439878594758	-4.66557253795117	0.000219920668380355	0.0062011721523159	0.282868522655849
AT1G04270.1	-2.0145095949256	7.74540486481123	-6.98027846456427	2.17473658903517e-06	0.000111368546337176	0.288600176218236
AT1G04500.1	-3.44051226176506	0.78122108239126	-6.13147473229247	1.09114218351681e-05	0.000453313940625438	0.561123124856897
AT1G04650.1	-1.95456180674242	1.66876721154789	-4.64226375011559	0.0002311151145532	0.00647668075126243	0.421036354665061
AT1G04900.1	-2.41330955102816	2.79759284499988	-6.91751711993522	2.4419792809014e-06	0.00012275105795986	0.348869328284476
AT1G05020.1	-4.57290848720685	0.0796736823916875	-7.97744365794546	3.70281498721066e-07	2.48077026098232e-05	0.573229806850754
AT1G05280.1	-3.71031764777695	-4.36290937744029	-3.90845885197513	0.00112427285572614	0.0251121338764688	0.949304518301877
AT1G05330.1	-3.34569311118081	-1.41948033510249	-4.78766581976206	0.000169693560261708	0.00501275511617242	0.698815088006098
AT1G05550.3	-4.09855064632436	1.37507119920267	-8.88649577397572	8.24648059803564e-08	7.18109748967301e-06	0.461211117471867
AT1G05620.1	-2.28774322216268	3.71588245710364	-7.54621519380364	7.833847163034e-07	4.7728763016744e-05	0.303164323228046
AT1G05820.1	-2.30068939977827	2.04682016089855	-5.79250252352444	2.13493125028712e-05	0.000819591399108114	0.397184013375003
AT1G05835.1	-6.35718919534261	2.35689815934064	-13.4243199750307	1.69518712258923e-10	7.58526762476606e-08	0.47355763324824
AT1G06340.1	-2.7278478079122	-1.70143337283439	-4.00597765244105	0.000909704992988935	0.0209893472389121	0.680944339829248
AT1G06360.1	-3.93342668149999	1.84547728032921	-6.09455064927536	1.17304352301019e-05	0.000482202153020527	0.645400605862169
AT1G06540.1	-4.81287542820733	-2.30227462882823	-6.34892574591738	7.15125436869446e-06	0.000315847067950672	0.758061382479108
AT1G06720.1	-1.06064526335939	4.89616811731634	-3.62881346615908	0.0020650943197525	0.0412943219469924	0.292284316416525
AT1G06830.1	2.71024247815	1.69902994907989	5.37356327971486	4.99468686423233e-05	0.00174335010178033	0.504365974135102
AT1G07060.1	-3.03827101362134	-2.76210794270991	-3.65424343562531	0.00195400844881162	0.0395113028057775	0.831436401855762
AT1G07120.1	-2.37724807928412	0.452333564279659	-4.56684703737052	0.000271475871304931	0.00746216909090443	0.520544712759392
AT1G07473.1	-4.28403921704481	-0.700675220549499	-5.18311551346486	7.4022867502761e-05	0.00243721853858608	0.826537476526542
