baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	42.0053523470913	81.8124020974829	2.19830259669967	0.0268700409759428	-5.21785766835873	6.37779236996863e-06	0.000111365142851882	0.137446030928532
AT1G01180.1	335.875193815215	63.958523992985	607.791863637445	9.5029063476216	3.24836881155418	1.28010900261672e-05	0.000208597024117087	0.00219700488133114
AT1G01370.1	222.087759437824	432.102963290474	12.0725555851748	0.0279390714963906	-5.16157211354457	1.67967581607716e-09	6.05990434500677e-08	0.187504633462554
AT1G01390.1	489.357694594383	56.9619059507182	921.753483238047	16.1819283932585	4.01631163823093	1.42484915779946e-07	3.56097072536835e-06	0.00893202142668566
AT1G01400.1	26.7978455205985	51.3948014878298	2.2008895533673	0.0428231939739755	-4.54546378642474	0.000279028599024378	0.00321119549460575	0.391372808399384
AT1G01470.1	1989.44310550096	359.111942042466	3619.77426895945	10.0797936386404	3.33339419805479	3.37224180116875e-06	6.29968287047077e-05	0.00357670773266465
AT1G01600.1	2600.10813284183	5049.22136434228	150.994901341384	0.0299045913113879	-5.06348918850663	7.52394566123932e-11	3.69763378998291e-09	0.0244365753474106
AT1G01680.1	63.6867050870346	7.07713648645143	120.296273687618	16.997873916649	4.08728240114879	1.70665872337428e-05	0.000269729653689654	0.145747266829038
AT1G01790.1	8421.05213000802	3682.7823352934	13159.3219247226	3.57320110901266	1.83721711482165	0.00623780101183064	0.0447538490959714	0.117893054386924
AT1G01880.1	179.359511716809	293.804422914287	64.9146005193311	0.220944939750852	-2.17824120511378	0.00353314247734635	0.0283712156899152	0.0188230440378409
AT1G02040.1	183.125752997	365.703223823158	0.548282170841104	0.00149925440937932	-9.38153906881665	1.01335684928157e-14	1.10539349488691e-12	0.165857439218161
AT1G02050.1	2894.07610052873	5627.01659019083	161.135610866625	0.0286360646505861	-5.12602294784244	4.50710475194578e-11	2.32165973666896e-09	0.00833869050495595
AT1G02180.1	291.02535202622	484.280564589326	97.7701394631152	0.201887390517159	-2.30837728925244	0.00142933740109644	0.0132660824654317	0.0190568176982021
AT1G02190.1	2823.92350285702	5633.02010449131	14.8269012227185	0.00263214065415756	-8.56954769998341	8.50164004418267e-05	0.00112932960586908	1.06219237904238
AT1G02310.1	32.1123090686809	63.125466839012	1.09915129834984	0.0174121690244761	-5.84376025985043	1.19037651871896e-05	0.000195003022642441	0.0913392565516226
AT1G02360.1	34.1090735116458	2.30787347231586	65.9102735509758	28.5588765335725	4.83586732175705	3.23201002446107e-05	0.000478964255942509	0.201846070074471
AT1G02450.1	172.935857253243	284.396850498923	61.474864007562	0.21615873698923	-2.20983694472206	0.00653036027438025	0.0466004364782353	0.264184229526962
AT1G02475.1	2516.65122793748	1066.75515927717	3966.54729659779	3.7183296111598	1.89465466356252	0.00531147110331009	0.0392622588917548	0.00257217368984551
AT1G02510.1	62.8851057010117	125.770211402023	0	0	-Inf	4.13458430457684e-10	1.71397312989731e-08	-0.0115601558354751
AT1G02530.1	55.84385709651	105.64367553043	6.04403866259029	0.0572115522509377	-4.12754970199528	3.12128164999896e-05	0.000464286472600915	0.129461804738583
AT1G02610.1	219.911572421662	76.0842607462251	363.738884097099	4.78073757344283	2.25723321474571	0.00221702879463071	0.0193805383254079	0.0191345800544458
AT1G02640.1	973.807312712827	1736.3526635551	211.261961870556	0.12166996158373	-3.03895506178456	2.21692217225774e-05	0.000342203899546588	0.0190035613519732
AT1G02690.2	753.181346746424	1383.74653024515	122.616163247696	0.0886117222826731	-3.4963586268813	1.94029920079243e-06	3.82775621058455e-05	0.00711772796629245
AT1G02720.1	495.981904905175	807.991782561803	183.972027248547	0.227690468169427	-2.13485419784644	0.0024498888539042	0.0210262599074975	0.023688018429033
AT1G02790.1	12586.5509908571	25102.2338860157	70.8680956985544	0.00282317884616773	-8.46846375937912	4.68284050180287e-21	2.24582571376118e-18	0.122961526231597
AT1G02800.1	659.030487391914	1312.02469699124	6.0362777925874	0.00460073488435843	-7.76391996059244	0.000718105224296896	0.00728741879571049	1.21464900047796
AT1G02920.1	1890.89611377385	22.8597418472011	3758.9324857005	164.434599079287	7.36137008166703	4.25922233316653e-16	6.80888094364139e-14	0.212590526731494
AT1G02930.1	2551.81971859262	211.740200624734	4891.8992365605	23.103308781833	4.53002757948534	4.84122370673539e-06	8.71608275900011e-05	0.331521429690519
AT1G03055.1	229.966261014999	90.8349901445333	369.097531885464	4.06338494998645	2.02268204660911	0.00581373466830253	0.0422452569314271	0.16473005150601
AT1G03110.1	433.508569418638	743.914780378763	123.102358458514	0.165479113610079	-2.59527895998611	0.000292876259410228	0.00335252923117486	0.0932081036920627
AT1G03120.1	54.8607700944282	102.573176314581	7.14836387427538	0.0696903823310697	-3.84289662006074	7.42799313380913e-05	0.00100445822562	0.138100231314879
AT1G03130.1	23158.1083181116	7338.66752140808	38977.5491148151	5.31125698243057	2.4090533351752	0.000355305982542631	0.00398034281530641	0.0851182154875298
AT1G03170.1	518.181007677691	1022.04976586683	14.3122494885565	0.014003476118815	-6.15807119425564	6.61440050201181e-13	4.81639173727645e-11	0.135516416282285
AT1G03180.1	119.905119606157	195.851948148324	43.9582910639906	0.22444653463799	-2.15555627307891	0.00533902236457839	0.0394344785164929	0.112085308022177
AT1G03470.1	291.870652798298	511.670580332987	72.0707252636093	0.14085376027816	-2.82773001600065	0.000136983007872413	0.00173275095360574	0.0243926872421823
AT1G03620.1	78.1236745640475	130.421174051875	25.8261750762197	0.198021335599596	-2.33627221455494	0.00499873559405629	0.0373776422807177	0.00382797849312114
AT1G03710.1	378.237641962742	751.53298351791	4.94230040757282	0.00657629208027307	-7.24850990817843	1.09589578065214e-14	1.18439270583719e-12	0.196751732004292
AT1G03780.3	704.183899006964	1388.61153116698	19.7562668469531	0.0142273532975419	-6.1351888862838	3.86660735998784e-13	2.96290772246341e-11	-2.98169575379691e-05
AT1G03920.1	201.245270512132	364.558179926191	37.9323610980737	0.104050226237561	-3.26464799294287	2.61564800956301e-05	0.000396279221318109	-0.004293644697967
AT1G04030.1	262.272947345508	428.345579997062	96.2003146939532	0.224585753154294	-2.15466168320211	0.00302550586778748	0.0250022196133026	0.0126777808333479
AT1G04050.1	334.576734252395	547.677847862125	121.475620642664	0.221801230626448	-2.17266072481718	0.0023806520267232	0.0205844627837527	0.00144689648970674
AT1G04110.1	145.411247638584	248.550442032383	42.2720532447852	0.170074343457726	-2.55576257503879	0.000919161405513838	0.00903122347431046	0.132907702814289
AT1G04150.1	57.6284884858431	114.160412630004	1.09656434168221	0.00960546932530975	-6.70192817865726	3.87965919475118e-08	1.08896670192935e-06	0.268608873599579
AT1G04180.1	48.8600232890667	6.96892315591218	90.7511234222213	13.0222591628423	3.70290785063322	0.00050246288289909	0.00540050523598187	0.379342687023856
