logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.41461318541926	3.13003462368733	0.001921895271418	0.0140542871339381	0.249326616622449
AT1G01140.3	1.58823796090972	7.08343881584672	0.00782908581035399	0.0451014954486068	0.159976357835497
AT1G01150.1	-5.17178858008583	0.287853986929136	2.07746469814255e-05	0.000281474710392271	0.372242466535293
AT1G01180.1	3.20776181111092	3.20257638707053	1.82573461402736e-05	0.000250821395907515	0.216042055498506
AT1G01370.1	-5.13892738311323	2.63439758685577	2.67858968864061e-07	5.73135775224825e-06	0.307908958447272
AT1G01390.1	3.97386223493583	3.73545519898835	1.55308384759095e-08	4.38139759681438e-07	0.178337358263627
AT1G01400.1	-4.51566731564935	-0.326993210594228	0.000211029064130878	0.00216924776343847	0.417198927342528
AT1G01470.1	3.29403412865113	5.75756458776086	9.45873000987271e-08	2.25646684352161e-06	0.149759405634307
AT1G01600.1	-5.0705031967839	6.17862086701058	4.37876775726154e-12	2.39910649432461e-10	0.17749868170389
AT1G01680.1	4.0462936350928	0.84765006268153	9.29830948195609e-05	0.00104459522031539	0.352875040533378
AT1G01780.1	-1.65996660775417	4.02399871149091	0.00693906462456638	0.0407892157722484	0.166557521641288
AT1G01790.1	1.81815847493257	7.8580324063281	0.00313267741859992	0.0211861305800572	0.167492709635585
AT1G01880.1	-2.24179288616923	2.32281401021447	0.00659592142939578	0.0391198615096105	0.279640584218582
AT1G01920.1	-1.8608846914672	4.07639159922117	0.00215993174876158	0.0155086890871327	0.160580725385333
AT1G01980.1	-6.49838923149718	3.18409059159755	3.81423050524336e-10	1.49431881315281e-08	0.291979868329462
AT1G02040.1	-9.10643428000289	2.35903398657461	9.16759905531589e-13	5.69209677059524e-11	0.284826761834087
AT1G02050.1	-5.17955873492589	6.32836297259219	7.81465952719428e-14	5.92295829450779e-12	0.157728042382208
AT1G02180.1	-2.32227510731965	3.02189388951888	0.00153821826475787	0.0116681426922566	0.222368917360569
AT1G02190.1	-8.58721502848205	6.30925661381436	2.34930757849507e-19	3.5709475193125e-17	0.214717502438583
AT1G02310.1	-5.73222506201912	-0.0704537790413065	9.56259737229907e-06	0.00014066272263769	0.389204388497551
AT1G02360.1	4.76121505344245	-0.0160454850644946	0.00015574844682655	0.00165228787068166	0.423040520417427
AT1G02475.1	1.86447386689211	6.10406567748346	0.00129503676139985	0.0101187479087355	0.148147208075716
AT1G02510.1	-10.0155689172184	0.853608725308494	6.8918594723415e-09	2.09971482018238e-07	0.364968069954813
AT1G02530.1	-4.1354838620695	0.689964404992033	8.56080914748874e-05	0.000973538296183757	0.352782134640637
AT1G02610.1	2.23007303841977	2.60141450771689	0.00344838450677175	0.0228687466133953	0.241617476748848
AT1G02640.1	-3.02433000808692	4.76319718319781	8.28986724244321e-05	0.000946985409510474	0.234730949287581
AT1G02660.1	-2.06914838000501	4.33564839994514	0.00113710736230547	0.00909424335534474	0.174004477142385
AT1G02681.1	-4.20781834032089	-2.12522751001756	0.00765337983373211	0.0443328641097652	0.472851797971089
AT1G02690.2	-3.54362660644543	4.38685419671413	2.97033693659849e-08	7.89893807155101e-07	0.155207744646142
AT1G02720.1	-2.14713135135884	3.7907488561706	0.00158627767312087	0.0119836772828708	0.196395687706395
AT1G02790.1	-8.48449660559076	8.44632548097004	1.02589847869882e-24	3.70602494590731e-22	0.166770673357343
AT1G02800.1	-7.75598677908048	4.21436866911553	4.23342565324948e-14	3.31709768931796e-12	0.252204236402971
AT1G02820.1	3.35436789923753	4.767113028209	7.74978342836325e-05	0.000891513547739257	0.277551224372355
AT1G02920.1	7.31026652949454	5.66571950337863	1.45107486364853e-15	1.39183097956026e-13	0.222029275987388
AT1G02930.1	4.48446445670512	6.09421864252509	2.17940624891713e-09	7.28634185335084e-08	0.196929752681709
AT1G02952.1	-6.46156625522277	-2.2956289513324	0.00423460996140369	0.0271326826894851	0.564603829580456
AT1G03010.1	3.2083414517085	1.18254266253173	0.00823017068901819	0.0469699182041454	0.531141805677805
AT1G03110.1	-2.62319633185744	3.58917627674012	0.00010101608364504	0.00112484522925157	0.185848678681865
AT1G03120.1	-3.86233496913535	0.654432086237224	0.000187560492230244	0.00194743660017786	0.351747263790061
AT1G03130.1	2.36871334698249	9.31276554248106	0.00143798534144547	0.0110281224862551	0.233463979507537
AT1G03170.1	-6.21624596455321	3.84829139267697	4.51216799581065e-12	2.46128034149416e-10	0.228555478833816
AT1G03370.1	1.64020152612236	5.56628518826247	0.00498953503924854	0.0310837416913186	0.152303806323358
AT1G03470.1	-2.89459795774429	3.0238305005416	0.000194564597250216	0.00201264739200893	0.238018206429313
AT1G03580.1	4.01382254604307	0.453901652395905	0.0011979556824208	0.00948342062618033	0.493532275593473
AT1G03710.1	-7.23025014068388	3.39642477509792	7.31945895901623e-15	6.36243970012486e-13	0.211405906046435
AT1G03720.1	-5.41769377021813	-1.15300263867128	0.000512792931417165	0.00462211541811402	0.503132733190808
AT1G03780.3	-6.12493818310487	4.29586634215973	3.64507189265484e-13	2.43729134053093e-11	0.205090925854207
AT1G03790.1	-6.42466002255729	-2.32134218718317	0.00284399880348994	0.0195041101375434	0.469449870340059
AT1G03920.1	-3.30393542037484	2.4945628740909	4.1564463347029e-05	0.000517759566708893	0.24490025894285
AT1G04030.1	-2.19748379073921	2.87119982021007	0.00266712036839969	0.0184916800018459	0.223524110030786
AT1G04050.1	-2.20995218666785	3.21830676052497	0.00132392026006793	0.0102810507838775	0.198592192260453
AT1G04110.1	-2.5496508878769	2.03089649294391	0.00446814121500951	0.0283952058571406	0.321461646926574
AT1G04150.1	-6.56796343053594	0.737583790199206	7.45505609903042e-07	1.44609372699184e-05	0.400813795506297
AT1G04180.1	3.61702675762069	0.443224945267634	0.00194866410945166	0.0142230492963809	0.463611959323152
AT1G04270.1	-1.78948614654237	8.05069377639419	0.00402591479129657	0.0260429874034198	0.171437228457894
AT1G04425.1	-4.20211863101513	1.02123303854419	0.000402896517139346	0.00376072802709666	0.45289038729667
AT1G04470.1	-6.75601752546864	3.73989871934525	6.56102524437373e-12	3.49619690033524e-10	0.256964620895814
AT1G04480.1	-1.60858133125678	6.29466562166953	0.00649018910250579	0.0386493470510171	0.156331117687916
AT1G04520.1	-2.7563267653661	4.72916289209608	0.00131294660941379	0.0102156427657214	0.297227738992932
AT1G04610.1	-8.90673843817552	-0.204613642414329	9.87995183715713e-07	1.86572125120409e-05	0.401546462627333
AT1G04645.1	-9.38801493630258	0.250395618349548	2.47817666770509e-07	5.35609651817286e-06	0.408838893152456
AT1G04670.1	-12.2000501844019	3.00264348284941	8.56857385579363e-17	9.4580734274903e-15	0.245966106163416
AT1G04730.1	-3.3111665477845	2.61637089097377	0.000528500631235523	0.00473760024442388	0.341852572014309
AT1G04760.1	-4.87788831967711	2.29014816161878	1.07399315594077e-07	2.5338586620567e-06	0.265293819669687
AT1G04880.1	-7.16859958264286	3.15914033229882	1.95569279718072e-14	1.62386718944415e-12	0.212220568845592
AT1G04900.1	-2.1333706307642	3.18065559690033	0.00218842780825045	0.0156834365033884	0.204613108762008
AT1G05000.2	-2.48493075702969	1.11265485808106	0.00831545540566595	0.0473980958122959	0.343601583239656
AT1G05010.1	3.38865102892013	7.2552556237488	1.19953683629279e-07	2.79807369263443e-06	0.160311135530732
AT1G05020.1	-4.27914089968659	1.35517601942344	2.56388257186724e-05	0.000337674988726606	0.333626048889371
AT1G05080.1	-7.83351987046149	-1.1793057207004	6.43329036463733e-05	0.000757934793658416	0.456695549206008
AT1G05135.1	2.79026159682425	2.95687788665391	0.00257893721754653	0.0179924047261786	0.33972283861704
AT1G05210.1	-3.07020725040601	2.41773021585937	0.00136437518742446	0.0105274508220247	0.350399265519836
AT1G05330.1	-3.19229464400839	-0.576990937049565	0.00485006434966899	0.0303781558095908	0.400918670238523
AT1G05420.1	-3.49100203436507	1.1333651273755	0.00189318149044465	0.0138820916722371	0.440358729102045
AT1G05440.1	-7.27173385100668	2.62855930139109	1.84213532494927e-11	9.0691745484582e-10	0.271082627730232
AT1G05450.2	-8.00590868900559	2.13274161105439	1.00611529400221e-10	4.45638583088623e-09	0.316961795573816
AT1G05490.1	-5.99328517467396	3.9163190212646	6.70559154377646e-15	5.86549479187692e-13	0.171383902763616
AT1G05575.1	3.65726545273038	0.310214309361437	0.000656846611416978	0.0057193899211447	0.389768946821674
AT1G05577.1	-6.67582593768455	1.69504637115696	3.63193788963567e-08	9.48600791907097e-07	0.36001598994021
AT1G05580.1	-6.09503622020545	3.78031575661025	3.73031577994341e-10	1.46764446584025e-08	0.271984547713941
AT1G05730.1	-2.77854396346204	1.04269496993046	0.00313449278267329	0.0211932550420127	0.33595649564783
AT1G05930.1	-7.03335530214329	-1.8506914357446	0.00220027747481728	0.0157455410958367	0.638874688003225
AT1G06030.1	-4.61682507385521	-0.573642874944719	0.000219065838652379	0.00224274397053904	0.414062162954479
AT1G06080.1	-6.58469904442722	4.0015946019534	6.85525158139839e-09	2.09085173232651e-07	0.355090572235561
AT1G06100.1	-4.61208052723276	-1.8180065272589	0.00307689362528421	0.020863597433203	0.478734783779404
AT1G06170.1	-7.09922330876613	3.26730112249563	4.07363361613e-14	3.20090939735232e-12	0.218230753970529
AT1G06250.1	-3.41610953419525	3.79680170138278	5.16887321390855e-07	1.03051445808783e-05	0.176680168704016
AT1G06260.1	-9.27818095627289	5.93587992697905	7.43345843845581e-28	6.2657296946693e-25	0.153252073373376
AT1G06265.1	-3.61802685057142	4.33458841716899	1.61572399821741e-08	4.53511389852829e-07	0.154351000954689
AT1G06310.1	-3.01921076813448	-0.281025082929728	0.00421618861991005	0.0270598760155556	0.378984310107051
AT1G06320.1	-5.25029580545453	-1.27169651514502	0.000437223126121353	0.00403912270879826	0.44971839608406
AT1G06420.1	-7.14248053570727	3.59005445685861	1.33809563691166e-15	1.29688042635313e-13	0.20010392410428
AT1G06520.1	-5.24802485771546	4.05140502267657	3.59651883619889e-12	2.00482500897211e-10	0.180554482204158
AT1G06540.1	-4.46907948614722	-0.683285976541291	0.0014655950279744	0.0112089610388056	0.48864183338724
AT1G06550.1	-2.00264661694258	6.07377893910421	0.00162908630262383	0.0122505175976708	0.175987079872675
AT1G06570.1	1.86902518338575	6.46214619959964	0.00160436313495982	0.0121038689888913	0.154706180147162
AT1G06620.1	-1.96739483077407	2.96014277042047	0.00586303439340667	0.0355539927375191	0.217142641113408
AT1G06645.1	2.72459268027447	4.36352835815129	7.2932304294921e-06	0.000110796557961088	0.151103519158479
AT1G06650.2	2.29281122500635	6.21609694989245	0.000100405391076687	0.00111983815484728	0.148803632194946
AT1G06750.2	-5.02378475995898	1.06701866299366	3.46640447385704e-06	5.6986706173054e-05	0.333984586120525
AT1G06830.1	3.0209171312359	2.48449391674103	0.000465325073871266	0.00425352686651434	0.288165617505593
AT1G06970.1	-6.60934841871171	0.735077034199863	3.19528813511883e-06	5.28419350573515e-05	0.459828989674384
AT1G06990.1	-10.37145941522	3.61104253796598	1.93277446757047e-20	3.4462855506372e-18	0.199712892552993
AT1G07000.1	2.84896112266931	4.4520436568915	1.00435375146981e-05	0.000146651464309104	0.168448125708061
AT1G07010.3	1.92946614646822	6.70823764971576	0.00139027950283872	0.0107124694323994	0.159964382662963
AT1G07070.1	-2.14261951271036	3.77283933492997	0.00125900299694718	0.00988719010815439	0.187926371214397
AT1G07180.1	2.93842352497126	7.01548554992986	1.0019843489323e-05	0.000146459257224912	0.179671522979316
AT1G07240.1	2.88349158378847	4.55656574666562	2.63069305371864e-06	4.42414498078826e-05	0.152511956260214
AT1G07270.1	-3.70965041534683	0.323371726810304	0.00058145870268206	0.00514926942814524	0.383571438245905
AT1G07280.1	3.26850578397322	7.44282926645682	1.2743597764263e-06	2.33054513748021e-05	0.179682862928316
