baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.12377166537	205.004004723287	257.243538607453	1.25482201654879	0.32748274740151	0.580549636679438	0.851582320910278	0.035330047291745
AT1G01020.1	407.758833285561	379.651962952773	435.865703618349	1.14806650867381	0.19920622124229	0.738548986571202	0.956221775369143	0.0204466415903279
AT1G01030.1	135.332413460397	220.557586280999	50.1072406397945	0.227184389731015	-2.13806438694336	0.00612852201217086	0.0298119698570043	0.240096675802796
AT1G01040.2	2305.63143315017	1386.61634787504	3224.64651842531	2.325550627877	1.21757234807238	0.0269987751326458	0.100405169856918	0.0576294512011194
AT1G01046.1	33.3170762612048	15.1576795741013	51.4764729483083	3.39606551891109	1.76386429248821	0.0385567141578784	0.133425583225038	-0.029909921799322
AT1G01050.1	3243.83609962452	2857.34192329348	3630.33027595556	1.27052707495752	0.345427119579185	0.542283744143283	0.824261868269916	0.0197851841296039
AT1G01060.1	6287.31045139577	5148.05109411729	7426.56980867425	1.44259831009848	0.528669638911438	0.816120752910833	0.982489769287804	1.52032170914629
AT1G01070.1.Hnull	196.000492305918	235.112728599622	156.888256012214	0.667289503833634	-0.583615283807686	0.74509035010616	0.959937822993125	1.50991792467386
AT1G01080.2	1883.36343755886	1797.56474946836	1969.16212564936	1.09546102649807	0.131538158104358	0.829729019045728	0.991465195396166	0.0410704380546377
AT1G01090.1	5916.94292031494	6237.5533578278	5596.33248280208	0.897199937500972	-0.156498574961439	0.805414023383841	0.976149521240062	0.14710924011425
AT1G01100.1	7109.62508518567	11898.4315148893	2320.81865548205	0.195052486756583	-2.3580657032487	0.000512751376002694	0.00357750162439367	0.195154139526362
AT1G01110.2	304.182701214859	504.263940714247	104.101461715471	0.206442407061707	-2.27618873762717	0.0701028055398799	0.212169992183374	0.613517418987363
AT1G01120.1	2749.6233617165	2266.36065502211	3232.88606841089	1.42646584569275	0.512445204445339	0.557157682440534	0.83582422769951	0.31809609118181
AT1G01130.1	89.0576652683506	149.674086129539	28.4412444071623	0.190021166272879	-2.39576796698304	0.0286055278432122	0.105303252944134	0.471604269627616
AT1G01140.3	5016.7440185647	2358.86839745642	7674.61963967298	3.25351751201913	1.70200031904106	0.00270612008102411	0.0149437193347854	0.0654120614792004
AT1G01150.1	40.7954126649065	79.3277500751288	2.26307525468415	0.0285281664050835	-5.13146916641985	5.5788897885196e-07	7.76164428231813e-06	0.146511914684752
AT1G01160.2	1208.90813541905	1269.13382198921	1148.68244884889	0.905091668779639	-0.143864177391697	0.803075624809164	0.974810946113287	0.0167907105464103
AT1G01170.1	1556.074684831	1401.15960736972	1710.98976229228	1.22112409842029	0.288209823648682	0.6083809259723	0.871936863438464	0.00261758636974537
AT1G01180.1	343.899617511922	61.8042542309924	625.994980792852	10.1286713767827	3.34037303666325	1.35026100453251e-07	2.11035767944578e-06	0.00566473442201956
AT1G01183.1	0.452590861977301	0.905181723954601	0	0	-Inf	0.896607286200105	1	1.79185237516889
AT1G01190.1	7.50052640341655	11.049160206892	3.95189259994113	0.357664521641755	-1.48332107688977	0.362159534259297	0.660255938712143	0.360147698480153
AT1G01200.1	64.6608631323093	91.0841410141699	38.2375852504488	0.419805081594832	-1.25220846482877	0.285689455748715	0.571828333594425	0.589678180898164
AT1G01210.1	346.918663773117	390.955763029837	302.881564516396	0.77472080771778	-0.368251606294664	0.519191141432796	0.805363416355391	0.0173237368813102
AT1G01220.1	1135.54948269046	909.748328733355	1361.35063664756	1.49640355871054	0.581499301987709	0.296288156339785	0.58534110186063	0.0222000107315217
AT1G01225.1	142.236287133918	220.226601780031	64.2459724878043	0.291726666844613	-1.77731082532577	0.00529380969882153	0.026400199730877	0.0997566379494252
AT1G01230.1	987.54691887297	814.999119258106	1160.09471848783	1.42343064069059	0.509372196789631	0.374277368155473	0.67335767654785	0.0242465568426662
AT1G01240.1	1196.20122840967	648.319501304836	1744.08295551451	2.69015963888838	1.42769178742835	0.0115874481888976	0.0505600840324864	0.0438928205071921
AT1G01250.1	552.000733684255	776.406833953242	327.594633415267	0.421936823697505	-1.24490109349387	0.0539593208521715	0.173433150682511	0.190274400334928
AT1G01260.1	1104.91248501178	976.565828379726	1233.25914164384	1.26285305691067	0.336686779743522	0.544786516990288	0.826452523854614	0.0255031742756475
AT1G01280.1	862.661536036038	1722.51969529099	2.80337678108679	0.00162748605357061	-9.26313910411647	1.32358153133032e-26	5.0067154358106e-24	0.00519701099863853
AT1G01290.1	586.370192034129	514.745765275074	657.994618793183	1.27829049441827	0.354215729268399	0.536793920998497	0.819622276530985	0.00423800194664083
AT1G01300.1	3636.76758978539	5792.55916428014	1480.97601529064	0.25566869034728	-1.96765259854877	0.0109217143687289	0.0481071012760756	0.250987687062606
AT1G01305.1	1.48920682315607	2.97841364631215	0	0	-Inf	0.411277365780696	0.708155011560143	-0.0558918059843698
AT1G01310.1	353.854040118741	701.459155999832	6.24892423764982	0.00890846485387	-6.81060744309731	4.85959226444506e-18	4.00087372548076e-16	0.0184151045654435
AT1G01320.1	18451.4242241106	8057.51584719439	28845.3326010268	3.57992874578965	1.83993087265184	0.000952716218445362	0.00612222965719068	0.0672497011810732
AT1G01340.2	285.06402681575	72.5850602272517	497.542993404248	6.85461983287641	2.77707665427103	9.34123287598664e-06	9.98362075312826e-05	0.0423545731449208
AT1G01350.1.Hnull	506.398212809004	422.702040850891	590.094384767116	1.39600552573455	0.481304652102049	0.410517955133136	0.708023327177249	0.0363381875115689
AT1G01355.1	15.9698056597455	19.0033304668622	12.9362808526287	0.680737562038759	-0.55482937729355	0.629789678599243	0.886171257450184	0.0346102245839253
AT1G01360.1	1485.82129302076	746.211705325311	2225.4308807162	2.98230497435849	1.57642779702347	0.00535608900877293	0.0266395955105849	0.0155460847578401
AT1G01370.1	215.799079623273	419.032398005198	12.5657612413487	0.0299875649261679	-5.05949181366922	3.7474738499402e-10	8.94282080200564e-09	0.197940189703144
AT1G01380.1	36.6728969530889	17.8325374003671	55.5132565058108	3.11303182825053	1.63832032728074	0.0511590961096176	0.166342829399514	0.0402131456827461
AT1G01390.1	501.582626434896	55.1264818657581	948.038771004035	17.1975199381064	4.10412862313025	2.37456700091768e-10	5.8562889418227e-09	0.0032471875003228
AT1G01400.1	26.0628626182735	49.8796281733751	2.24609706317188	0.0450303489706207	-4.47295853163232	0.000361517070859904	0.00263256655762498	0.403679657404085
AT1G01410.1	0.207323192235755	0.414646384471509	0	0	-Inf	1	1	-0.820432418187944
AT1G01420.1	490.15894235245	31.4482077371919	948.869676967708	30.1724564050605	4.91516024908292	2.40751898794634e-11	6.81408205364953e-10	0.176364888412843
AT1G01430.1	1058.19890487688	745.645281030816	1370.75252872294	1.83834400028382	0.878406756325917	0.221635401729452	0.486055951520747	0.229705068727616
AT1G01440.1	806.480935536517	411.05719615206	1201.90467492097	2.92393536999742	1.54791142263963	0.00648646542847413	0.0312619043171225	0.0263429689657142
AT1G01448.1	314.90379960992	220.974975533563	408.832623686277	1.85013086979245	0.887627323997161	0.120608704116368	0.317217190626726	0.124400389339608
AT1G01450.1	13.9084779722134	9.72933209846586	18.0876238459609	1.85908176048519	0.894590219882301	0.427826712237107	0.725669595160947	0.0487781518896716
AT1G01453.2.Hnull	1.47686139233251	1.28188363092032	1.67183915374471	1.30420508805813	0.383170753203544	1	1	0.669836619605408
AT1G01460.1	117.450622663339	233.178471598397	1.72277372828152	0.0073882194890129	-7.08055755816215	6.19936220627993e-14	2.63727274890863e-12	0.0465834284969116
AT1G01470.1	2035.9448425699	347.502010219617	3724.38767492018	10.7176003746465	3.42191002352596	1.66744845953347e-08	3.04469780034318e-07	0.000633290931070135
AT1G01480.1	16.263753654201	13.4611495587094	19.0663577496926	1.41639892392077	0.502227652784732	0.642618470198975	0.895825508855065	0.402175629256507
AT1G01490.1	2430.402630419	1317.15097222092	3543.65428861708	2.69039340466942	1.42781714730512	0.0118790411435961	0.0515954646348719	0.0172116786506461
AT1G01500.1	842.46666342624	653.956771244646	1030.97655560783	1.5765209581753	0.656744349250293	0.232931436561736	0.50225056017841	0.123228208789589
AT1G01510.1	1178.96575709342	1345.29022867323	1012.6412855136	0.752730722286071	-0.409794239421193	0.65005082809073	0.902281742881961	0.319222562684999
AT1G01520.1	404.919184472377	108.705468758055	701.132900186698	6.44984018004837	2.68926341258112	0.00544497425225286	0.0270296298467329	0.367820294676898
AT1G01530.1	3.72354264931303	1.77241897040341	5.67466632822265	3.20165063846674	1.67881589072433	0.474932201685724	0.769203795904608	-0.097518835433044
AT1G01540.2	2584.86784711482	2219.57830398796	2950.15739024168	1.32915220199309	0.410506317923329	0.493126029750444	0.783226499363051	0.151078405172415
