logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.270537187403788	2.66145748211989	0.749401050982804	0.478462979955282	0.568733164604911	0.361004547630393
AT1G01020.1	0.150343965784098	3.48924227548671	0.505869505137429	0.628757466862861	0.70396835781694	0.297199108183551
AT1G01030.1	-2.17516646862781	1.48301461686212	-4.90377172345776	0.00183678300975547	0.00670155146209825	0.4435700907982
AT1G01040.2	1.29884039566076	5.81475844958245	3.94822073055779	0.00574617888116649	0.0164246302863937	0.328968536538042
AT1G01046.1	1.69519792233335	-0.341153818588327	3.09378412015052	0.0178716692153537	0.0408854194270307	0.547936719725252
AT1G01050.1	0.307511120423674	6.4723714346273	1.14344923782775	0.291093189162269	0.382389048124892	0.26893290077998
AT1G01060.1	0.625097988798645	6.43801350858799	1.9650445167507	0.0908883384972726	0.150988896613381	0.318108818131142
AT1G01070.1.Hnull	-0.508409107058366	1.52558859806164	-1.48021582971544	0.183113344546678	0.263265998983364	0.343469578457422
AT1G01080.2	0.0983678279019236	5.68918204106337	0.38001512254237	0.715398848491541	0.77838727355148	0.25885240367232
AT1G01090.1	-0.0855152170958764	7.30392339202115	-0.222537339745432	0.830360771270011	0.870838809075399	0.38427356592696
AT1G01100.1	-2.34537098908683	7.15590900538304	-7.51271345473937	0.000148493845100736	0.00100036209941382	0.312186935281987
AT1G01110.2	-2.22328500813374	2.57968878109187	-4.636475770798	0.00249316378672785	0.00849578608851198	0.479520462963854
AT1G01120.1	0.270332727432835	6.13284331797504	0.776625746353341	0.463251770076118	0.554078990050739	0.348086229052006
AT1G01130.1	-2.39555000930825	0.754046783358685	-5.31020485499175	0.00117648964803413	0.00475211391059424	0.451121957575019
AT1G01140.3	1.63288461274299	6.87108659299075	5.60976349178945	0.000859216675340522	0.00372081384299823	0.291079047295471
AT1G01150.1	-4.83513555924132	-1.28083042527036	-8.49907792075472	6.84252273507978e-05	0.000576062197721777	0.568901191908588
AT1G01160.2	-0.200517933466847	5.05801406777627	-0.757328077116229	0.473999512420227	0.564458950469836	0.264770235682248
AT1G01170.1	0.244022036668905	5.42262614478285	0.954734556766281	0.372060988859103	0.46602243388161	0.255591499165397
AT1G01180.1	3.32730058399014	2.42064662542166	7.79410513584842	0.000118076230640689	0.000846474919497925	0.426899628115928
AT1G01200.1	-1.33729398568453	0.474396793553307	-2.88958608345683	0.0237906524141336	0.051572283457216	0.462797766552335
AT1G01210.1	-0.406313681635978	3.24944522766134	-1.3282825867366	0.226471693934826	0.312236030853644	0.305894006059533
AT1G01220.1	0.538992375114309	4.93929864006079	1.88272119693097	0.10251315626778	0.166055184899968	0.286283691920461
AT1G01225.1	-1.84052889534818	1.67234439097788	-4.47689410778512	0.00300682573298229	0.00981999405916535	0.411117361955823
AT1G01230.1	0.487902667187964	4.73927019768431	1.76648875095825	0.121420994112724	0.190238793571022	0.27619913623752
AT1G01240.1	1.3714927666017	4.87310460871683	5.19698880501163	0.00132892824900254	0.00519418246837606	0.263901427934408
AT1G01250.1	-1.27316689206703	3.7513896428342	-4.45533482292441	0.00308477860468528	0.0100113914832018	0.285762337213378
AT1G01260.1	0.279201852558473	4.91956672759696	1.02929933260705	0.33817682519766	0.431951916734526	0.271254283096929
AT1G01280.1	-9.23987230091176	0.979346900089763	-16.1762256532998	9.98735210111295e-07	6.67366772849203e-05	0.571200754672145
AT1G01290.1	0.311176889298634	4.01047446811706	1.10983791603872	0.304366313555899	0.396444343094174	0.280380481511481
AT1G01300.1	-1.92753397030666	6.30555068784241	-5.9593249627475	0.000603984972454231	0.00283865225892639	0.323448374162498
AT1G01310.1	-6.76799235616193	0.910674384877083	-13.7709192821134	2.93342272550709e-06	9.57871692568495e-05	0.491469902445269
AT1G01320.1	2.07079141202769	8.61991148797003	5.06401989964161	0.00153675652973407	0.00582380221033493	0.408922447594299
AT1G01340.2	2.72962554917	2.39325705892338	7.00414563643324	0.000228823897230323	0.0013738965326117	0.389715704221139
AT1G01350.1.Hnull	0.436326913130706	3.77941143376734	1.55816755925639	0.163918261510204	0.241221506400928	0.280025668958822
AT1G01360.1	1.53410126570331	5.15352409321315	5.89876558645804	0.000641333661145211	0.00297588256654641	0.26007157653886
AT1G01370.1	-5.25787544211044	0.84719038805916	-9.99254084171152	2.42143885086236e-05	0.000282091004428932	0.526180030224412
AT1G01380.1	1.67028754288839	-0.250050400519295	3.00323019268552	0.0202761788312534	0.0452175145115143	0.556163675683749
AT1G01390.1	4.05161398234513	2.66747297796643	10.7879394039367	1.47076489716658e-05	0.000208427216466444	0.375568848752211
AT1G01400.1	-4.2366326910801	-1.70485874308602	-5.89220993186639	0.000645529749760685	0.00298916712945632	0.719022699474343
AT1G01420.1	4.84830529511443	2.23630633659963	11.8489613137885	7.94524888250239e-06	0.000147774306404514	0.409175552752671
AT1G01430.1	0.754785567350901	4.75379244722895	2.02599823553022	0.0831265964602907	0.140587891096938	0.372549962835169
AT1G01440.1	1.53934377846402	4.25830053603843	5.10896237695663	0.00146271451452309	0.0055915095478454	0.301302625638241
AT1G01448.1	0.868605736740551	3.00132723284366	2.47861020891979	0.042893336651017	0.0832455793053975	0.350440635487862
AT1G01460.1	-7.24166639067847	-0.953355158992145	-9.33229617889926	3.76486257221049e-05	0.000379755034869882	0.775979057228403
AT1G01470.1	3.38193825253589	4.9770199409819	11.8654957721263	7.87255305196444e-06	0.000146964033847033	0.2850229200267
AT1G01490.1	1.39624485022886	5.89446635774497	5.29812541996996	0.00119178605245769	0.00479661797738256	0.263535635635589
AT1G01500.1	0.585144474870875	4.47205886123403	2.1369667691947	0.0706486807943354	0.123752460077848	0.273820109561827
