baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	135.332413460397	-2.06952569220802	0.636769096171711	-3.25004103473318	0.00115388357299378	0.00432276065518277	1e-08
AT1G01040.2	2305.63143315017	1.29626977317484	0.401472355013665	3.22878962146901	0.00124315309513932	0.00461751142410935	0.116950857354826
AT1G01100.1	7109.62508518567	-2.30093088142188	0.321008497952041	-7.16781922005579	7.62018333221707e-13	1.10811564668055e-11	0.0235798267546637
AT1G01110.2	304.182701214859	-2.08394603770738	0.58857983709871	-3.54063443284056	0.000399166225973236	0.00166821016161396	0.23431186175514
AT1G01130.1	89.0576652683506	-2.26787608907929	0.749157930006982	-3.02723364225505	0.00246803115239601	0.00849527719922754	1e-08
AT1G01140.3	5016.7440185647	1.67114213584289	0.318501546899822	5.24688860104191	1.54689367548555e-07	1.17270577950933e-06	0.016054098972296
AT1G01150.1	40.7954126649065	-4.51844452854557	1.1198637950364	-4.03481615226135	5.46450672931195e-05	0.000269861844398827	0.0505919748843582
AT1G01180.1	343.899617511922	3.30782834107178	0.521653387346488	6.3410464137841	2.28209769884452e-10	2.50153849749527e-09	0.100177216664418
AT1G01225.1	142.236287133918	-1.75809851578343	0.631690255483402	-2.78316548422619	0.00538313416238209	0.0169952290053509	0.0183130213128254
AT1G01240.1	1196.20122840967	1.40294794554876	0.353086787600995	3.97337990209408	7.08598941967876e-05	0.000341757373242574	0.00595477162284363
AT1G01250.1	552.000733684255	-1.21260531598034	0.407240318528551	-2.97761606798106	0.00290499628204085	0.00984392859497255	0.00112465782211982
AT1G01280.1	862.661536036038	-8.82896130172664	0.730787953664092	-12.0814269822856	1.32401773229531e-33	8.76621138686179e-32	0.314808014940679
AT1G01300.1	3636.76758978539	-1.88108402453029	0.374954859955534	-5.01682795831309	5.25315682449815e-07	3.67275929632916e-06	0.0878261466166696
AT1G01310.1	353.854040118741	-6.6017757797152	0.62874836606232	-10.4998694804733	8.64996434048403e-26	3.59486917294181e-24	0.0556945197928632
AT1G01320.1	18451.4242241106	1.97421946925414	0.410518880110623	4.80908324782076	1.51624056298245e-06	9.88036398444313e-06	0.176251371152328
AT1G01340.2	285.06402681575	2.71416459359461	0.515952982523658	5.26048823347999	1.43673398367797e-07	1.09349842427032e-06	0.0414782550847012
