logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.18539012986898	1.94936103472491	0.00169280012560454	0.00639115183062669	0.197592864764139
AT1G01100.1	-2.39563004427578	7.63203373430956	2.02177967585897e-05	0.000117139000456026	0.134649476472678
AT1G01110.2	-2.33112075885012	3.11025262948745	0.000445954284060025	0.00193742894560416	0.18345954703436
AT1G01130.1	-2.4269618080941	1.34329588606804	0.00165182218642079	0.00626103901614791	0.231029105655569
AT1G01140.3	1.65832538451957	7.10783116662263	0.00174853545723571	0.00658065004233804	0.125884122119408
AT1G01150.1	-5.09604971165272	0.265914879499852	6.87821469105355e-08	5.91151501130582e-07	0.209627429595234
AT1G01180.1	3.28828310448164	3.24292800285295	1.06031534587578e-07	8.86745283040751e-07	0.146110894053907
AT1G01225.1	-1.81637671753032	2.00812349241962	0.00647409156408256	0.0208701545947582	0.18684485660561
AT1G01240.1	1.38211719832436	5.0441473711014	0.00379824103932626	0.0130687986655761	0.103364999116753
AT1G01280.1	-9.23385763714694	4.6041401884473	1.49489269679205e-34	5.11303976631587e-32	0.108165101567547
AT1G01300.1	-2.0199919456704	6.6760233037937	0.000336964406443586	0.00150908604572383	0.138825683007944
AT1G01310.1	-6.82844306261449	3.32240053288273	9.26609806917529e-20	4.40536388316763e-18	0.138687214360189
AT1G01320.1	1.78303407464613	8.98923158970202	0.00437713852249663	0.0147957546706838	0.173474998173524
AT1G01340.2	2.72866148092942	2.97501039802166	6.33954079405372e-06	4.01544046528575e-05	0.145997847182973
AT1G01360.1	1.52981969060286	5.35569738177099	0.00145227285403961	0.00558119714235753	0.104010538789848
AT1G01370.1	-5.08929215509752	2.60959163810966	6.22147975605612e-10	7.49101798790051e-09	0.208157830509718
AT1G01390.1	4.05613082205777	3.78301996993964	1.64544140220571e-12	2.9647328121885e-11	0.117288365012697
AT1G01400.1	-4.42861861792707	-0.344483536446068	8.05455224372762e-06	4.99357493942929e-05	0.235702611416321
AT1G01420.1	4.86412525036163	3.74937611298498	2.19021574988782e-14	5.14534968949199e-13	0.132485300246997
AT1G01440.1	1.49718726767364	4.47695900545183	0.00308673380082454	0.0108728029500156	0.114630349834932
AT1G01460.1	-7.0435276756856	1.75325791315272	7.50124210678729e-13	1.41736952916636e-11	0.201117900929875
AT1G01470.1	3.37524275058437	5.80163281185683	1.51001885845508e-10	2.0207016288875e-09	0.108689830427899
AT1G01490.1	1.38709808254865	6.06382468816205	0.00613181338424414	0.019912704820456	0.116485365031874
AT1G01520.1	2.64245501275114	3.47815824753497	1.05296065575491e-05	6.38675865137784e-05	0.146399408820561
AT1G01550.1	1.38358713540104	7.70501365324948	0.00834203628169294	0.0260672487092851	0.125313123415679
AT1G01560.2	1.58222236155885	2.15514531368853	0.0133659516806815	0.0391871138916391	0.176150345632922
AT1G01570.1	-1.67707843298173	2.25881240044996	0.00637907298027738	0.0206066420268925	0.161781965589557
AT1G01600.1	-5.01099117566227	6.15076269698159	1.98114922271086e-14	4.67051300400761e-13	0.143006217639116
AT1G01680.1	4.10937140431869	0.881114171730858	4.10398187021908e-07	3.10530011777357e-06	0.203393429093546
AT1G01690.1	-1.65833693723192	3.12426330075179	0.00557759974957418	0.0183136939385628	0.155773892952552
AT1G01740.1	1.42661313813217	3.14621241916691	0.0133851214859816	0.0392205244064336	0.147571106622129
AT1G01780.1	-1.56924769357338	4.01703266162719	0.00223979038611305	0.00819267174039539	0.116978626834302
AT1G01790.1	1.88549952227269	7.88131771659226	0.000596738583643471	0.00252192348019377	0.13335669639226
AT1G01880.1	-2.14100494200958	2.31247764902474	0.00146300181806122	0.00561601230520741	0.187996377628523
AT1G01980.1	-6.415966227006	3.15051231383158	2.70294025834256e-12	4.69005454972939e-11	0.225049501639039
AT1G02050.1	-5.08619249673374	6.30264044360998	4.2151077945775e-16	1.2508952249202e-14	0.129763519177692
AT1G02065.1	-7.23118380326156	3.58765454770911	5.03997281200751e-16	1.47400943980162e-14	0.193294875139939
AT1G02070.1	-1.86709897386771	1.37520465761551	0.0138476469451573	0.0403589710215591	0.23479625936514
AT1G02120.1	1.30226379855226	6.51660147546486	0.0112735477905995	0.0337693356850397	0.12065409225053
AT1G02190.1	-8.51642064015699	6.27551954788985	2.81985576465217e-22	1.71917490425017e-20	0.181499073822331
AT1G02205.3	-3.79497523479545	8.6610895180557	1.90717603966989e-08	1.78262216213702e-07	0.171791830011671
AT1G02270.1	1.42717886595042	4.92854661247864	0.00306312582072686	0.0108047332742996	0.104971127874472
AT1G02280.1	-1.1779744188268	5.64445242963069	0.0134624989272662	0.0394002207847267	0.104250028311301
AT1G02310.1	-5.65361124151046	-0.0956573739726009	1.0484081575042e-07	8.7824311409028e-07	0.216357948158701
AT1G02340.1	2.10397033932993	6.26620545408393	0.000281395752153709	0.00128213282421807	0.145747539043553
AT1G02360.1	4.83590826498508	0.0158092281534599	4.35272094717218e-07	3.27753390723636e-06	0.235144100885262
AT1G02450.1	-2.15650086387315	2.26776794033445	0.00398668695258177	0.0136312000513555	0.232331971761767
AT1G02475.1	1.94066612143214	6.13603081429157	0.000156541213690961	0.000760776733090167	0.116034425257626
AT1G02510.1	-9.97807196612231	0.826634474189709	5.96260205668791e-13	1.13944421878752e-11	0.20416345565087
AT1G02520.1	-5.41392387177684	3.49120640725189	1.87471193055723e-16	5.8292275437049e-15	0.129392618156052
AT1G02560.1	1.26161156788644	8.13097138491821	0.0160878129247751	0.0458483356619068	0.125922383773159
