baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	135.419487070689	-2.07336680379898	0.640111650109504	-3.23907056439965	0.00119919900697069	0.00449316962905988	1e-08
AT1G01100.1	7120.46641338969	-2.3060622676716	0.321067392978281	-7.18248666200617	6.84547417771041e-13	1.0023699079344e-11	0.0232285324969936
AT1G01110.2	304.379531072517	-2.08811233929219	0.588771512931134	-3.54655803385722	0.000390298767412382	0.00163213922975975	0.235233050005912
AT1G01130.1	89.2180842772696	-2.27050728097105	0.752619167967577	-3.0168076732652	0.00255451831936079	0.00881669175428284	1e-08
AT1G01140.3	5013.0886402451	1.66562497297331	0.319350951035099	5.21565684265097	1.83166996884923e-07	1.36436988884546e-06	0.0163509594563529
AT1G01150.1	40.8757033400567	-4.51348613565273	1.12153316217767	-4.02438936971684	5.71233391496595e-05	0.000280056981441747	0.0505919748843582
AT1G01180.1	343.369934235148	3.30135782269067	0.523239830179171	6.30945435014036	2.80020943266255e-10	3.03248910035554e-09	0.10092450258594
AT1G01225.1	142.426318358142	-1.76171212594559	0.634686145741573	-2.77572172918189	0.00550793279552628	0.017457013593607	0.0187881453423327
AT1G01240.1	1194.75798806283	1.39731613391283	0.354296026344304	3.94392268050706	8.01595124417827e-05	0.00038261108323007	0.00576368795227009
AT1G01250.1	552.632837800747	-1.21755342982211	0.408993435782802	-2.97695102976836	0.00291130507664464	0.00990906590270878	0.00112465782211982
AT1G01280.1	864.250559346132	-8.83104767806993	0.729116026237714	-12.1119922759601	9.12504769437473e-34	6.27917344469161e-32	0.31401787891041
AT1G01300.1	3639.30161671919	-1.88608973882219	0.374856783765581	-5.03149421460561	4.8667179865099e-07	3.40876663332612e-06	0.0884641886631791
AT1G01320.1	18424.7777680529	1.96902928640156	0.409464005625819	4.80879701108801	1.51841295880207e-06	9.87822904346163e-06	0.176999746444068
AT1G01340.2	284.718182760444	2.70780321661533	0.518240551871545	5.22499292430228	1.74161769405534e-07	1.30022417514542e-06	0.0419615424863786
AT1G01360.1	1484.07178265471	1.55844992265029	0.338775245870873	4.60024733697428	4.21989584235541e-06	2.57029008880662e-05	1e-08
AT1G01370.1	216.237531032193	-4.98980621313187	0.681837392503586	-7.3181762513936	2.51363586312726e-13	3.83869054104131e-12	0.214142669652721
AT1G01390.1	500.666660201247	4.03818482661912	0.434432563582829	9.29530878927589	1.46779519464573e-20	4.09371443852883e-19	0.000736795455966163
AT1G01400.1	26.1155690876567	-3.71769834904729	1.29143039141254	-2.87874466465122	0.00399261447636031	0.0131180388867245	0.43868460228745
AT1G01420.1	489.006523259611	4.82467124769101	0.452554193213997	10.6609800992598	1.54955772274689e-26	6.95676196264677e-25	1e-08
AT1G01440.1	805.515348168653	1.56092754773795	0.403864484870985	3.86497849207165	0.000111098989175179	0.000516118088953046	1e-08
AT1G01460.1	117.642559494477	-6.38497927748692	1.05163738098006	-6.07146473962013	1.26748794084639e-09	1.26699475487719e-08	1.32198216051349
AT1G01490.1	2428.60346147335	1.42088431579019	0.325639113167598	4.36337116253875	1.28073379075083e-05	7.1182322057572e-05	1e-08
AT1G01520.1	404.643233477801	2.55471617530964	0.512476979726027	4.98503596527478	6.19502882871519e-07	4.25661995687144e-06	0.130525550732575
AT1G01550.1	7571.2190332767	1.40123571148132	0.326073729942752	4.29729715339942	1.72893353516988e-05	9.34205942198242e-05	0.0307766792778705
AT1G01560.2	159.991898527142	1.53355818847227	0.641770892805364	2.38957267408725	0.0168679862632694	0.0458883057292684	0.117162652503797
AT1G01570.1	169.213339379271	-1.59557670756918	0.585894255216949	-2.72331857389241	0.0064629702491548	0.0200820232671292	1e-08
AT1G01600.1	2525.48888665957	-4.97349443183227	0.451147788578215	-11.0240913460003	2.92457051746908e-28	1.4959954631505e-26	0.214007472032686
AT1G01620.1	10120.665901555	-1.6588354122062	0.452301710097172	-3.66754176509707	0.00024489355897246	0.00106532153847643	0.262710921002456
AT1G01680.1	65.5043028346736	3.88839683815968	0.879870882622296	4.41928118654298	9.90297308915267e-06	5.64931262754253e-05	1e-08
AT1G01690.1	310.630860760169	-1.6346614937406	0.554023952731059	-2.95052494694956	0.00317234424609391	0.0106920949437226	0.159566452698735
