baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	139.958249066461	229.867611577471	50.0488865554499	-2.19939332547357	-12.3531124046519	0.644749964617079	-1.52273846895567	0.110340694658136	2.82242325274601e-05	0.000109833581581368
AT1G01046.1	33.5676631334417	15.7259704457414	51.409355821142	1.70888188647647	-14.6670072418199	0.0236935040776338	1.17966616114555	0.117532427365864	0.00301063385551442	0.00805420501707588
AT1G01100.1	7303.36130690421	12289.0417451387	2317.68086866973	-2.40661858965477	-7.84704475746537	-0.36715298247538	-1.64283443664723	0.0885265686698102	1.64924635716951e-07	8.7568680097406e-07
AT1G01110.2	315.504499204864	527.043771925253	103.965226484475	-2.34182171809229	-11.5184638333286	0.536826397624514	-1.49013654300862	0.10701286192381	3.19675637877227e-05	0.000123281609631122
AT1G01130.1	91.3128197919726	154.226097050406	28.3995425335395	-2.44110731280932	-12.0578841974565	-0.808865016587606	-1.68014705965419	0.121686457178867	2.0263824295189e-05	8.0504511668255e-05
AT1G01140.3	5054.58853367742	2445.11440511097	7664.06266224387	1.64820738735992	-9.51740513387346	-0.192464698546936	1.12868376989321	0.0785596168156882	9.11942753382153e-05	0.000325751577391427
AT1G01150.1	42.1295824266208	81.9990512340139	2.26011361922771	-5.18114001122272	-12.8635664348467	-0.329045708726309	-3.52696369714493	0.128751102013729	4.30152384577549e-11	3.31329149435688e-10
AT1G01180.1	344.786526936271	64.4047676674251	625.168286205118	3.27900519931737	-13.4032297525566	0.247620858385728	2.31216799499421	0.0902175034643447	1.03937305542547e-11	8.5483130884993e-11
AT1G01200.1	65.9505512146871	93.7232676720583	38.1778347573159	-1.29567197168743	-12.4163634797214	-1.18459612683813	-0.962506463370491	0.123668117442293	0.0135721924856551	0.0309772139000767
AT1G01225.1	145.946493946708	227.740304547559	64.1526833458576	-1.82780812033222	-11.7437315584112	-0.51468940609455	-1.30689841342615	0.114159375171355	0.000328838742535453	0.00106700493753452
AT1G01240.1	1207.52346827303	673.124925641449	1741.92201090462	1.3717338478382	-11.0193257201987	0.222397609674087	0.943328528161684	0.0579932529209002	0.000135102529453603	0.000469931981441412
AT1G01250.1	564.316338915145	801.500371057744	327.132306772546	-1.29282894485274	-10.5014891694216	-0.539656861818094	-0.887451634110438	0.0618549418104737	0.000558462515092865	0.00173764973426826
AT1G01280.1	894.155087559349	1785.50972014353	2.80045497516912	-9.31645903922439	-9.97937330144493	0.103348871810194	-6.41545774137678	0.0658187599709046	3.25283048969425e-52	6.75716849147826e-50
AT1G01300.1	3758.92864258233	6038.79673345756	1479.06055170709	-2.02957999595419	-8.93797094714806	0.363290382659424	-1.34974688711724	0.0776731244011392	3.90259396454968e-06	1.71997524903053e-05
AT1G01320.1	18616.4565595105	8423.95767951152	28808.9554395094	1.77394725829248	-8.82315172746216	0.648209608439584	1.37155651520363	0.131576362576729	0.000358287928278524	0.00115401242883828
AT1G01340.2	286.137432149085	75.4063973465677	496.868466951603	2.72010515669357	-13.0830623832416	-0.0199779994459566	1.8826491029953	0.0905315187772952	1.22672545906275e-08	7.41184947529665e-08
AT1G01360.1	1498.9006612782	775.19094303237	2222.61037952403	1.5196314479244	-10.8661154839194	0.191004614254402	1.056282539703	0.0587414189935858	2.27258656951212e-05	8.95436436755361e-05
AT1G01370.1	222.780123359984	433.014415586177	12.5458311337915	-5.10913510044877	-10.9685845725476	-0.778057554764078	-3.65607227430717	0.109292642127312	1.73044300840767e-17	2.63237221442005e-16
AT1G01380.1	36.9016197920057	18.3646237826243	55.438615801387	1.59396189518045	-14.3081695022765	-0.510522781980499	1.1660487665924	0.131978511252744	0.0051131233690033	0.012971098562938
AT1G01390.1	502.030828706362	57.2414050011819	946.820252411542	4.04795957670105	-13.4303742554564	0.117733813145841	2.8063936723988	0.0691562390294561	5.22823684280482e-20	9.82732951329451e-19
AT1G01400.1	26.8454662246703	51.4472768626898	2.2436555866507	-4.51917157985665	-13.3365251251696	-0.356410051682065	-3.02347204755952	0.139308353854338	5.31687476311676e-08	2.97679984653523e-07
