logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.273294776717689	2.6901785062046	0.631198120921624	0.760957409152252	0.144882482177765
AT1G01020.1	0.145421451123622	3.50474088500658	0.777787724135489	0.867254400082988	0.12065561438431
AT1G01030.1	-2.1953704933529	1.95332110779057	0.00155050081355937	0.00581798722406356	0.194876962653721
AT1G01040.2.Hnull	0.490131058366261	5.96229499909296	0.354428990548889	0.523166373127251	0.131199717335715
AT1G01046.1	1.70158132450458	-0.0482132505071549	0.0169206866885661	0.0472821851025666	0.187068979061403
AT1G01050.1	0.29352273942003	6.48850179118228	0.563992667453014	0.708462829572859	0.121810473354738
AT1G01060.1	0.493977925707823	7.43355315937792	0.644036552418529	0.770625684752575	0.512365763614413
AT1G01070.1	0.589908868860751	3.33303648986776	0.328952475505986	0.497328359952402	0.167592924481349
AT1G01080.2	0.0806816838986329	5.70610977722677	0.86666252354662	0.921800148523137	0.108023819265365
AT1G01090.1	-0.219386368852111	7.36568677314085	0.694796261254362	0.809116607771797	0.147024516050494
AT1G01100.1	-2.40657555326257	7.63777604883405	1.97769184773904e-05	0.000113083117854545	0.135445519229458
AT1G01110.2	-2.34004505625948	3.11404718489364	0.000335533506755165	0.0014752345976689	0.176243338960157
AT1G01120.1	0.460442066359214	6.24849504971383	0.429094563786912	0.591699086254455	0.158523901964746
AT1G01130.1	-2.43793265392049	1.34935655020454	0.00152229203737798	0.00573242095929104	0.229180729237057
AT1G01140.3	1.64814699150643	7.10692716012034	0.00185964803198573	0.00683542990977863	0.12587229383288
AT1G01150.1	-5.10675181151755	0.2725410905775	4.43091066816439e-08	3.84839870532381e-07	0.202192826384201
AT1G01160.2	-0.198601387805891	5.07208605524707	0.668725174733148	0.789306681973403	0.100699560868727
AT1G01170.1	0.234424313134744	5.43105484152756	0.611727761988266	0.745739663844335	0.100081251768564
AT1G01180.1	3.27883423073428	3.24026365832799	7.19238698826994e-08	6.07149550957852e-07	0.141809574179313
AT1G01200.1	-1.29527004686064	0.891535982758677	0.12854910282946	0.252063779648665	0.30036828836751
AT1G01210.1	-0.420199489908045	3.27728961301281	0.426887980918114	0.589984645253619	0.127384671770937
AT1G01220.1	0.524286001306482	4.97588986098232	0.259445169734145	0.422655038414021	0.100870854699707
