baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	136.507022362417	0.434732932324406	0.557641167685808	0.779592608143571	0.435630708213049	0.783964138812513	0.0378286775782252
AT1G01020.1	407.423360059009	-0.0616666395963199	0.395248831784271	-0.156019789654882	0.876017422352093	0.973390575591926	1e-08
AT1G01030.1	145.376697839066	-2.24893687339283	0.540189243721812	-4.1632389010526	3.13764775703035e-05	0.000303365245413706	1e-08
AT1G01040.2.Hnull	2215.35198545664	0.246798006223665	0.310040169606454	0.796019453017765	0.426020728708243	0.77742032722543	0.00563565697067198
AT1G01046.1.Hnull	26.4748070028936	0.0890599076882515	0.916647731413005	0.0971582698960771	0.922600707003456	0.982470708212048	1e-08
AT1G01050.1.Hnull	2260.26180588535	-0.0438082285266559	0.305747836520658	-0.14328221918161	0.88606729797145	0.97429893799442	1e-08
AT1G01060.1	6026.78447702246	0.377313348917505	0.302602494390706	1.24689437764626	0.212436228559885	0.561013840044391	0.0137674302585467
AT1G01070.1	354.53446962716	0.351431630493646	0.407865263234048	0.861636579950623	0.388887534877777	0.745880841616084	1e-08
AT1G01080.2.Hnull	2570.13538834557	0.0477945285998885	0.312399061039459	0.152991908621171	0.878404656157004	0.973494318826322	0.0135638250737022
AT1G01090.1.Hnull	6074.55035447332	0.122599571181975	0.300460148371234	0.408039375093754	0.683244767372722	0.918555939171975	0.0133395929285657
AT1G01100.1.Hnull	4009.97592310894	-0.070168963404235	0.295900551307927	-0.237136980969036	0.812550523776065	0.961528962482805	1e-08
AT1G01110.2	327.949547148454	-2.2399906064981	0.503175516161237	-4.45170826988394	8.51898515992927e-06	9.02800673975296e-05	0.213839487547949
AT1G01120.1.Hnull	1876.60458282203	-0.734919734480005	0.374087902703173	-1.96456428868575	0.0494646886239722	0.210163309082688	0.114380163585089
AT1G01130.1.Hnull	39.6196475648537	-0.773474896335808	0.812855892535525	-0.951552302737357	0.341324081092225	0.704848039488283	1e-08
AT1G01140.3.Hnull	4249.00611478415	-0.164030588587416	0.298016960950499	-0.55040688981008	0.582040324089642	0.874624464934089	0.00429903572745455
AT1G01150.1.Hnull	16.43331409909	0.0494029543211646	1.03671557288305	0.0476533348329838	0.961992525227796	0.991482961377154	1e-08
AT1G01160.2	1229.59287935249	-0.398863115983345	0.338535616574551	-1.17820133674328	0.238716349798007	0.596925499100138	0.0227426835223472
AT1G01170.1	1554.61576932938	0.0357885119703823	0.315776786955197	0.113334841092864	0.909765095981731	0.978517371298781	1e-08
AT1G01180.1	322.1247707417	2.99169654032057	0.476934870088043	6.27275699042156	3.54710302538479e-10	6.67565993826662e-09	1e-08
AT1G01190.1.Hnull	190.996367666768	0.536044116564786	0.579235426383881	0.925433929190528	0.354740236760296	0.717114165129549	1e-08
AT1G01200.1.Hnull	33.6876989985099	-0.470044686090611	0.899670799425497	-0.522462979114991	0.601348016102538	0.885000860580688	0.403197254306596
AT1G01210.1.Hnull	274.889925524679	0.328163918016259	0.450752796928305	0.728035234063018	0.466592018154466	0.806037324396192	0.0338559246766494
AT1G01220.1.Hnull	1229.5589524381	0.021661653356662	0.326653224824656	0.0663139124626423	0.947127907062926	0.987857598548601	0.00375258913618633
AT1G01225.1.Hnull	74.325659673026	-0.162504323844723	0.690675670495128	-0.235283115920716	0.813988998875363	0.961767114499673	0.131941063524602
AT1G01230.1.Hnull	752.879301338507	0.176022900764942	0.34856044236068	0.504999648189563	0.613559083076634	0.890514230560325	1e-08
AT1G01240.1.Hnull	1095.83045599768	0.569773453227548	0.330055215451555	1.72629737860082	0.0842939267322791	0.311310404073735	0.000910298177991521
AT1G01250.1	571.426727580392	-1.43944971355462	0.370487439293563	-3.88528614168223	0.000102209432599668	0.000901345712304948	0.00399982339560893
AT1G01260.1.Hnull	770.831231256132	0.601426581230476	0.34704362358526	1.73299994685746	0.0830956782384609	0.308426450116638	1e-08
AT1G01270.1.Hnull	0.25478911091511	-0.226567835690044	0.864858043601928	-0.261971126205225	0.793343702934985	NA	1e-08
AT1G01280.1	944.794542527877	-8.60089585427662	0.623604436578092	-13.7922300576827	2.83847720949415e-43	4.66141035070261e-41	0.333343591186609
AT1G01290.1	585.755144362712	0.102158701424836	0.373840919501952	0.273267842270815	0.784647333028022	0.952355532536188	0.0170452617184346
AT1G01300.1	3886.3289406945	-2.09814089450524	0.342111098852981	-6.13292261355979	8.62791238563055e-10	1.55766138102141e-08	0.0739981307312182
AT1G01310.1	386.697023303699	-6.61579982326848	0.54996062399743	-12.0295881824794	2.48396649368226e-33	2.71278508201654e-31	0.0475403136103994
AT1G01320.1.Hnull	22519.0211864896	0.378145714201258	0.288307199401044	1.31160690744752	0.189652801202125	0.524788143116714	0.0094757384666003
AT1G01340.2	267.817999496051	2.41331827845805	0.459762883205064	5.24904981810299	1.52885730018716e-07	2.09874714211451e-06	0.0309634898504019
AT1G01350.1.Hnull	501.016119348057	0.219785903932986	0.37550757384905	0.585303517796256	0.558343649921383	0.862491549523206	1e-08
AT1G01355.1.Hnull	6.08629099134891	0.586559529837086	1.14251970181558	0.513391172953064	0.60767771894169	0.887147045234905	1e-08
AT1G01360.1	1440.52304785053	1.30077793882756	0.318499526738635	4.08408122971874	4.42515505409222e-05	0.000416708221914	1e-08
AT1G01370.1	233.935923786993	-5.08542264581979	0.581741228120703	-8.74172638966658	2.29574936419571e-18	8.96069778243289e-17	0.194684531319898
AT1G01380.1	35.1262935229535	1.22022634438239	0.863178040893759	1.41364386786176	0.157466494188638	0.469919528356724	1e-08
AT1G01390.1.Hnull	556.106136631288	0.233431571396511	0.371088113372963	0.629046210278096	0.529318803803169	0.847121696283151	0.00289377256017163
AT1G01400.1.Hnull	4.635067958437	0.0935789795700011	1.13982304882956	0.0820995677057889	0.934567536886017	NA	1e-08
AT1G01420.1.Hnull	563.183479010191	0.469250306260302	0.402682868938204	1.16530983177314	0.243893600799133	0.603840976392401	0.0686959054367448
AT1G01430.1	1029.54352055913	0.514524016295931	0.419004352435289	1.22796819008078	0.21945890941367	0.569579527972075	0.178955168433226
AT1G01440.1.Hnull	848.620969564209	0.277262578522214	0.346252451939173	0.800752679062389	0.423274838943157	0.775537452840479	0.00765399521360658
AT1G01448.1.Hnull	248.528179888381	0.423893514234794	0.477157249693522	0.888372783829777	0.374340260218991	0.731974207889843	0.0682423255053206
AT1G01450.1.Hnull	14.6974736685805	0.272884996047469	1.03694763367266	0.263161790611322	0.792425879739492	0.955694647107985	1e-08
AT1G01453.2	0.756290843363802	0.164217541549322	0.880536898874029	0.186497058509771	0.852054985363619	NA	1e-08
AT1G01460.1.Hnull	1.18916243394254	-0.307281820138806	0.892148120291064	-0.34442915156124	0.730523568713697	NA	1e-08
AT1G01470.1.Hnull	4616.19039185621	0.274300124828089	0.293443334282289	0.934763522568946	0.349910182170431	0.712467852148667	1e-08
AT1G01480.1.Hnull	12.2985426604605	1.11337436298699	1.07633356426038	1.03441386569791	0.300942725014784	0.666190735254894	0.0505919748843582
AT1G01490.1.Hnull	2111.62117740329	0.152732422359219	0.314202623931455	0.486095311516363	0.626899590939145	0.895503596669474	0.00949905541140318
AT1G01500.1.Hnull	1084.40298248828	0.65196081060541	0.360461219974678	1.80868502484458	0.0704999507814562	0.274460974423649	0.0533430965864921
AT1G01510.1	1214.05398990583	-0.457392552220639	0.435653909654106	-1.04989888093462	0.293764606154314	0.657747075759158	0.23657814118732
AT1G01520.1.Hnull	294.062346123778	-0.457807592696236	0.499813079285998	-0.915957608292748	0.359689129576741	0.721288165056976	0.0990300120113611
AT1G01530.1.Hnull	2.33067551162263	-0.0900234136113407	0.951828205504084	-0.0945794767278037	0.924648851946491	NA	1e-08
AT1G01540.2.Hnull	2513.0099309142	-0.184741407190011	0.371151424594741	-0.497752116650852	0.61865876951235	0.892581956099944	0.120587554001176
AT1G01550.1	7377.00000945279	1.14409515583824	0.316989450585462	3.60925309572656	0.000307079894008423	0.00249011018660085	0.0407799906300499
AT1G01560.2	152.853184620905	1.24356900811983	0.55420204249375	2.24389105915982	0.0248394115551084	0.120791786395428	0.100395363127464
AT1G01570.1.Hnull	57.7404610375641	0.58613040383041	0.719590895851894	0.814532823037616	0.415339776659569	0.76971352073415	1e-08
AT1G01580.1.Hnull	189.651783840096	0.624527587223633	0.528494231136955	1.18171126651672	0.237320286366204	0.595035018698114	0.114527033268946
AT1G01590.1	304.050868107516	-1.13620426864317	0.427480459263237	-2.65790925414795	0.0078627061132319	0.0455133667181074	0.00212095088792019
AT1G01600.1.Hnull	205.335842425504	-0.251725106410879	0.542588891214857	-0.463933395037385	0.642695465850434	0.9021854520573	0.197046620098867
AT1G01610.1	2801.32533796883	-0.331857783914132	0.501731990744846	-0.661424405929295	0.508340178574974	0.834546937878465	0.488380672320705
AT1G01620.1.Hnull	4463.81998149209	-0.692548541566726	0.457283067812657	-1.51448542557988	0.129902767539003	0.416538090300794	0.362003595559722
AT1G01630.1.Hnull	2080.79791789192	0.154283746330577	0.319886057534497	0.48230844294906	0.629586850444322	0.896821785515336	0.0182904339825914
AT1G01640.1	127.89292834392	0.159995930311107	0.568509638340292	0.281430462248976	0.778380256378684	0.951705632023517	0.0558902160767014
AT1G01650.1.Hnull	1672.23811184045	0.401431282500016	0.315867400000695	1.27088544908127	0.203769403701979	0.547384912161986	0.00269690346161714
AT1G01660.1.Hnull	42.8722212274823	0.475266081378684	0.797967054997136	0.595596119416722	0.551445069696711	0.859283860777499	1e-08
AT1G01670.1	125.113182443479	0.400224345269335	0.553525371928801	0.723046070814647	0.469651580088802	0.807708907809226	1e-08
AT1G01680.1	60.3575943890446	3.42255273548529	0.750358918083679	4.56122084112235	5.08570571322121e-06	5.58998986921736e-05	1e-08
AT1G01690.1	327.713692536239	-1.83450538780678	0.489307535736789	-3.74918686883581	0.000177408858540504	0.00150120396711564	0.171745507809743
AT1G01695.1	24.6516660075428	-1.24845552986617	0.934957253606488	-1.33530760369033	0.18177569102575	0.512914225536576	0.0268269579527972
AT1G01700.1.Hnull	86.9025115983457	0.466033165090795	0.636747591289711	0.731896235597625	0.464231904008216	0.804263799123074	0.000482695743767787
AT1G01710.1.Hnull	1248.71048754436	0.0729948625980557	0.324621572212245	0.224861404313358	0.822087095290237	0.96348473599884	0.000844255366850803
AT1G01720.1.Hnull	1245.17671610935	0.0947778261240082	0.415069567549024	0.228342026334692	0.819380355126093	0.963290109653043	0.184930513816459
AT1G01725.1.Hnull	297.634635324559	0.0384895942914954	0.445031152946626	0.0864874156261856	0.931078959462027	0.984741955412199	0.0268808353883188
AT1G01730.1.Hnull	667.787943909135	0.369598077319414	0.376239810587898	0.982347074707203	0.325928890492533	0.689219661742042	0.0354523947784195
AT1G01740.1.Hnull	340.294745504907	0.451038601497973	0.466180697457778	0.967518826836076	0.333284734247905	0.697014979105348	0.129818679768675
AT1G01750.1.Hnull	44.2877671622314	0.117355507397417	0.799800582057076	0.146730960229587	0.883344380357848	0.974092158196286	1e-08
AT1G01760.1	101.033014576048	-0.101016434653164	0.594799100931229	-0.16983286372661	0.865141580838138	0.971747712798017	1e-08
AT1G01770.1.Hnull	646.117298853612	0.424589966143122	0.403473404556704	1.05233693558964	0.292644991358802	0.65614274458178	0.0912023405137925
AT1G01780.1	609.149679262963	-1.74760267293575	0.384183589720019	-4.5488738189191	5.3933768490338e-06	5.89892277962898e-05	1e-08
AT1G01790.1.Hnull	10229.2197005797	-0.1502088212361	0.318661959728264	-0.471373556367346	0.637373996327298	0.8996018384663	0.0331520262575808
AT1G01800.1.Hnull	2157.95270098262	0.0891242913057048	0.306501448080467	0.290779348234292	0.771220080923642	0.949515726205109	1e-08
AT1G01810.1.Hnull	14.6970541730999	0.520725305997568	1.03775721071071	0.501779511260586	0.615822626956324	0.891565015588532	1e-08
AT1G01820.1.Hnull	2044.34497824322	0.710571967489517	0.346610828064552	2.05005703790991	0.0403588651472883	0.178879656200596	0.0656398051766314
AT1G01830.2	2526.4282558565	0.895561386470338	0.303352185943344	2.95221669059473	0.00315501440852888	0.0203688612222147	0.000135722878297165
AT1G01840.1.Hnull	49.7473973710282	0.588065187068123	0.76316997664527	0.77055597712731	0.440970163486539	0.787470147146143	0.0175751062485479
AT1G01860.1	415.5458249896	0.302186836780646	0.39459060997026	0.765823689528296	0.443781216571921	0.789484322429722	1e-08
AT1G01880.1.Hnull	49.2317595944021	1.02292264297122	0.764875172693603	1.33737200459635	0.181101237955607	0.511727561238312	0.0278139454248137
AT1G01900.1.Hnull	305.810891726895	-0.655297958812999	0.54538751651731	-1.20152724249639	0.229546745470737	0.582871532136782	0.339393554684103
AT1G01910.1.Hnull	1654.02141503138	0.203873175741691	0.314644368113347	0.647947957766237	0.517018610916501	0.840001951771296	1e-08
AT1G01920.1.Hnull	313.062860330098	0.309359237730066	0.425757723172624	0.72660863418944	0.467465737483899	0.806539079707729	1e-08
AT1G01930.1	553.141553557246	-0.226823752342277	0.377545491097067	-0.600785223743964	0.547983047069061	0.856895933401345	0.0160035489693394
AT1G01940.1.Hnull	277.108876864934	0.454864166978477	0.461354689427976	0.985931599703589	0.324166679122269	0.688311206660527	0.0622438003353735
AT1G01950.3.Hnull	736.791654548798	-0.055753043145095	0.360223258336035	-0.154773579592369	0.876999820619783	0.973434577421273	0.0192141921096551
AT1G01960.1.Hnull	4090.68923546873	0.552560266861653	0.328055829436744	1.68434826416702	0.0921143829726659	0.331953164906372	0.0646406470310022
AT1G01970.1.Hnull	1408.51710919977	-0.0612767432643489	0.323688078516552	-0.189308001534	0.849851424398724	0.97061320198937	0.00675757874350319
AT1G01980.1.Hnull	5.39380248301062	-0.216589470683249	1.14299651293396	-0.189492678439835	0.849706692906948	NA	1e-08
AT1G01990.1	700.954405316511	0.0601065018215654	0.364287213905339	0.164997561065056	0.868945901734764	0.972171817376128	0.020472958116539
AT1G02000.1	679.192552002778	-0.601978443774822	0.512884866523765	-1.17371067673514	0.240510932272694	0.599250097604588	0.401185355421402
AT1G02010.1	749.302363194587	-0.611822807996436	0.380426907827008	-1.608253242367	0.107779726654666	0.369311596017161	0.0591647253134731
AT1G02020.1	644.159660888671	1.534691140206	0.51816604455184	2.96177481396596	0.00305871397008856	0.0198106014364194	0.410758545346401
AT1G02030.1.Hnull	12.0659689587284	0.82702411086904	1.07520876464456	0.769175380692173	0.441789203482175	0.788287053617691	1e-08
AT1G02040.1.Hnull	0.730856896284427	-0.583354409099016	0.873705746291281	-0.667678347744933	0.504338934119424	NA	1e-08
AT1G02050.1.Hnull	153.563950618764	0.610829337838462	0.540083708778553	1.13099011858718	0.258059250492369	0.620300735981452	0.0617859819511962
AT1G02060.1	237.330839762086	-0.252211072926763	0.504176967553781	-0.500243147064944	0.616903880558635	0.891977468376495	0.131733560448841
AT1G02065.1	467.758272924285	-6.54158544475725	0.640450762777301	-10.2140333417511	1.71580774367802e-24	9.95797321396381e-23	0.621953782044648
AT1G02070.1	96.6447528110724	-2.00506052871054	0.645475701186104	-3.10632999046456	0.00189425197249841	0.0129776162639956	0.116905901092066
AT1G02074.1.Hnull	0.25478911091511	-0.226567835690044	0.864858043601928	-0.261971126205225	0.793343702934985	NA	1e-08
AT1G02080.1.Hnull	5372.40146998677	0.509390244663222	0.332298510723957	1.53292966481687	0.125293185795604	0.407294711010051	0.0627690214739474
AT1G02090.1.Hnull	974.713805377399	0.188344245850532	0.33458369404737	0.562921173988433	0.573488561196465	0.869944673398948	3.81621340794935e-05
AT1G02100.3.Hnull	1022.64416552365	0.28150450223016	0.332393683046541	0.846900878651007	0.397050372698995	0.751781259094432	0.000167683293681101
AT1G02110.1.Hnull	742.606967499681	0.359906931350718	0.348938990706874	1.03143225874995	0.302338159806514	0.667582471773161	1e-08
AT1G02120.1	3236.8414330893	1.07632007533608	0.299514150668359	3.59355333607542	0.00032619883842156	0.00263358639759869	0.00116430878781028
AT1G02130.1.Hnull	1295.39061044576	0.22198526267278	0.323088923283683	0.687071721359723	0.492037533350241	0.823664094564621	0.00109984485988868
AT1G02140.1	3415.83945152976	-0.706412872008887	0.34323824336806	-2.05808322836389	0.0395821446910897	0.176122075390767	0.0738640595948754
AT1G02145.3	975.006348648486	-0.16760426388522	0.349209164278348	-0.47995379569027	0.631260247666891	0.896942880321936	0.0247690557924634
AT1G02150.1.Hnull	5045.4866083823	0.5397782603888	0.304423206596969	1.77311797751155	0.0762091596411372	0.290112847050304	0.0151753410734925
AT1G02160.2	652.035960758493	-0.660017726388656	0.379272903587301	-1.74021850795553	0.0818206569710932	0.305278351573399	0.040743686095359
AT1G02170.1.Hnull	991.50098217529	0.492297430022228	0.333156533693207	1.47767604784713	0.139494508418364	0.435392545633553	1e-08
AT1G02180.1	302.647786786991	-2.40409301245637	0.443771908963281	-5.41740692436505	6.04696100616427e-08	8.77446570195836e-07	1e-08
AT1G02190.1.Hnull	14.1826628498925	0.0516450509892079	1.05555704935762	0.0489268211705258	0.960977614250827	0.991247090119613	0.226378029527799
AT1G02205.3.Hnull	1171.98270687893	0.0739933945658025	0.344016508285761	0.215086755384248	0.829699679927341	0.966152019475606	0.0282438482104242
AT1G02220.1	100.411471857903	0.582034622236855	0.596350624015037	0.975993985414491	0.329067444893153	0.692494091436279	1e-08
AT1G02230.1.Hnull	21.2751804227345	0.621718948087356	0.966994376548777	0.64293956941744	0.520263312513356	0.841809375608518	1e-08
AT1G02250.1.Hnull	3.01589253190666	-0.150448279502496	1.11105293301318	-0.135410541687226	0.892287289837397	NA	1e-08
AT1G02260.1.Hnull	693.647383479373	0.535934270440873	0.361786898817781	1.48135344920492	0.138512412479802	0.433609176034624	0.0139048219275849
AT1G02270.1.Hnull	1296.88764007745	0.550010390650904	0.346355908488523	1.5879919388444	0.112288161970881	0.378562735841611	0.0397942166692232
AT1G02280.1.Hnull	2202.92499657729	0.144682304178597	0.310972530940007	0.465257505996595	0.641747061764154	0.902128541171919	1e-08
AT1G02290.1	562.356743333032	-0.381983153577875	0.38087995738179	-1.00289644066248	0.3159108301504	0.680820964289466	0.024827433314837
AT1G02300.1	814.07656416729	0.837074466386133	0.355104337389677	2.3572634244328	0.0184101818153599	0.0938716032305722	1e-08
AT1G02305.1.Hnull	3581.97020078754	0.502732937318497	0.307657800178235	1.6340653057626	0.102245138785492	0.356075200577185	0.0147265991745539
AT1G02310.1	34.1476270698895	-4.36869863991895	0.958591240452986	-4.55741556521475	5.17868980342471e-06	5.68092790410321e-05	1e-08
AT1G02320.1.Hnull	0.270537299664812	0.272758188594341	0.864858043601928	0.315379142984401	0.752473800900419	NA	1e-08
AT1G02330.1.Hnull	761.720839249381	0.071271340052379	0.347471694562358	0.205114088910596	0.837482989094653	0.968018090776352	1e-08
AT1G02335.1	318.334746926242	-1.37932968665403	0.551230420865909	-2.50227424764998	0.0123398295484313	0.0667416494483344	0.37015255515299
AT1G02340.1.Hnull	1860.66015883753	-0.616414866865288	0.414788875292295	-1.48609305500518	0.137254509044029	0.431376873476909	0.137458894286971
AT1G02350.1.Hnull	153.389153752885	-0.25343311566343	0.546631689119212	-0.463626827181912	0.642915130435057	0.902287044485992	0.083523302379423
AT1G02360.1.Hnull	77.097254089337	0.151920342493372	0.694232524300249	0.21883207308171	0.826780861627648	0.965136809351653	0.184190445645683
AT1G02370.1	388.999100714418	-1.30392171460095	0.46225394212833	-2.82079090250129	0.00479054169428621	0.029452664825936	0.147098757494799
AT1G02380.1.Hnull	48.8927761319988	-0.721303462466103	0.794361810852184	-0.908028876277794	0.36386296548577	0.724328090582699	0.211037248572099
AT1G02390.1	130.391148046209	1.09058755366789	0.753546378189587	1.44727330026859	0.147820393977529	0.451054336574148	0.863125625150904
AT1G02400.1.Hnull	42.1232327505199	-0.561503413595993	0.831204654146883	-0.675529679477431	0.499339301534573	0.828913231620451	0.240795961152227
AT1G02405.1.Hnull	7.44342052437709	0.15548861759004	1.13101985357777	0.1374764705484	0.890654189926346	0.974449475346845	1e-08
AT1G02410.1	1003.52783044559	-0.173067144276913	0.334655748262157	-0.517149773089624	0.605051610766857	0.886563290585142	0.00254182875392849
