logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.599511811392319	1.93185660960866	0.58743357626147	1	0.533065882308609
AT1G01020.1	-0.108200272905895	3.48564048170026	0.882853140843828	1	0.244335660356402
AT1G01030.1	-2.44948771954562	2.02707862148857	0.0177800420403336	0.144602509769613	0.42485974799895
AT1G01040.2.Hnull	0.237230435096497	5.92401932945061	0.722827062836475	1	0.208223988113492
AT1G01046.1.Hnull	0.144662061742073	-0.349996437287971	0.919732922957295	1	0.734287842351822
AT1G01050.1.Hnull	-0.0674134954785167	5.95626160309429	0.924006535031679	1	0.230305164753432
AT1G01060.1	0.248381873517733	7.37963394607723	0.827171427589249	1	0.57735651515476
AT1G01070.1	0.339461818711307	3.28817210573868	0.675483549599681	1	0.295223946106001
AT1G01080.2.Hnull	0.0282676054670678	6.12397432257266	0.968798988458036	1	0.237875612055253
AT1G01090.1.Hnull	0.0911967545587495	7.36625031529865	0.894476153396095	1	0.220143718999912
AT1G01100.1.Hnull	-0.143885773187709	6.76597894621575	0.857526327026634	1	0.29640365128993
AT1G01110.2	-2.60560821661225	3.19549827467858	0.00294875976458768	0.032566400080495	0.311036020391777
AT1G01120.1.Hnull	-0.957686368552175	5.68848420377084	0.1778969398545	0.815077562486097	0.230988748379116
AT1G01140.3.Hnull	-0.234744570277876	6.86884873560991	0.767434901154059	1	0.290914659496795
AT1G01160.2	-0.448009092185432	5.07142177453844	0.47810601782288	1	0.185235931659073
AT1G01170.1	-0.0174762030266224	5.4091256204847	0.978294169347728	1	0.182923999228494
AT1G01180.1	3.01728892170639	3.12466606581622	0.000445640794558414	0.00656477573832689	0.288953640192314
AT1G01190.1.Hnull	0.483050516318273	2.36586549283306	0.778347121998433	1	1.19882933270704
AT1G01200.1.Hnull	-0.557945905389952	-0.0444978940657278	0.652378843364032	1	0.616481425270532
AT1G01210.1.Hnull	0.298506376371769	2.91026775633971	0.715402214116457	1	0.298967137322237
AT1G01220.1.Hnull	-0.030564798735817	5.06887296341956	0.961735379290307	1	0.182696091909791
AT1G01225.1.Hnull	-0.125662916538372	1.04836716001935	0.915941007227516	1	0.53528490361915
AT1G01230.1.Hnull	0.159682770493485	4.37081003146326	0.818074243410786	1	0.221446081146926
AT1G01240.1.Hnull	0.570664847501907	4.9103202572059	0.412340406626936	1	0.22364532510553
AT1G01250.1	-1.54178696473732	3.98199876410984	0.0355588818281591	0.250981668481842	0.237643447511149
AT1G01260.1.Hnull	0.594578860917149	4.40364414811827	0.4034076952759	1	0.232816840777263
AT1G01280.1	-9.48664701989157	4.71878640663517	2.7332854406873e-21	1.43452989325346e-18	0.200350180233632
AT1G01290.1	0.0519589756201483	4.00083307225359	0.940985902719323	1	0.218114785432701
AT1G01300.1	-2.28996785840274	6.75082015074272	0.0016196320296957	0.0197292257919281	0.22431029058876
AT1G01310.1	-7.08869891165371	3.43376623010224	2.22783302846744e-12	2.27297906285384e-10	0.259493840246273
AT1G01320.1.Hnull	0.34487506312204	9.2641486051792	0.608740529095854	1	0.211822849907931
AT1G01340.2	2.46132094684671	2.86588219153226	0.0047330261794681	0.0486757033699645	0.308958616245673
AT1G01350.1.Hnull	0.177613580376797	3.77998984842834	0.800709475263634	1	0.225617181124056
AT1G01360.1	1.26650281867258	5.2839318728072	0.048828508542277	0.320149653254242	0.187245607025206
AT1G01370.1	-5.35346815698957	2.71141592920842	1.89410193304149e-06	5.68024379079923e-05	0.381288222125608
AT1G01380.1	1.34326843447689	0.008008369370986	0.265308345019996	1	0.598921689047427
