logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.42165291829783	3.13279550855435	0.00159332622945664	0.0120582963786652	0.242802183649622
AT1G01150.1	-5.18027605483232	0.293073657669474	2.33616881305314e-05	0.000312920402470075	0.377455299742147
AT1G01180.1	3.20013320164132	3.20011743873187	1.30917625083052e-05	0.000186707226280488	0.208426781085939
AT1G01300.1	-2.11103069911309	6.69479442515816	0.000748839776288417	0.00635389200358416	0.169857143766433
AT1G01310.1	-6.90774663734624	3.35492902536145	6.32886563153507e-15	5.23437159257125e-13	0.199653897748492
AT1G01340.2	2.6462156620227	2.93891802239686	0.000291863268556524	0.00285659759535037	0.215130034794678
AT1G01370.1	-5.14944406613073	2.63985841177691	1.90284923976875e-07	4.1117832560824e-06	0.300750460221002
AT1G01390.1	3.96585919791332	3.7329569582736	8.9721289271391e-09	2.58432680414804e-07	0.171348122230317
AT1G01420.1	4.76333193927395	3.68838491511512	2.01450331036403e-10	7.8562799745615e-09	0.185424665070788
AT1G01460.1	-7.11149881432392	1.78664259728259	8.9520913387544e-09	2.58391601042821e-07	0.33602103554428
AT1G01470.1	3.28600628734037	5.75524379258487	9.05266395710234e-08	2.10700184490244e-06	0.148696403730452
AT1G01520.1	2.57226553054603	3.45229419391247	0.000306045275335602	0.00297547589644386	0.207896941751361
AT1G01600.1	-5.07973693292805	6.18332745796089	4.17991899176926e-12	2.19402288552849e-10	0.177860512068258
AT1G01790.1	1.8092967417107	7.8561704637481	0.00340545523400235	0.0227142146246801	0.168872246329791
AT1G01880.1	-2.24883080768528	2.32670276347511	0.00559376716065153	0.0342420927578949	0.27244510856296
AT1G01980.1	-6.50508653044051	3.18750104271003	2.158612392959e-10	8.32474865490173e-09	0.283808344145329
AT1G02040.1	-9.11486548609233	2.36470715439002	4.57686452651148e-13	2.80542598913122e-11	0.276547884573692
AT1G02050.1	-5.18719381034722	6.33348601800148	7.34073882222078e-14	5.14333338038887e-12	0.157784385269267
AT1G02065.1	-7.3106918027669	3.62471028586771	3.25785321515002e-13	2.07004142391466e-11	0.250133157956102
AT1G02180.1	-2.3315268498221	3.0257368989423	0.00127028911825048	0.00997514647807159	0.216819857155578
AT1G02190.1	-8.59479718288078	6.31301728947184	2.18324955594662e-19	3.2075285936492e-17	0.214422367602642
AT1G02205.3	-3.87936390681713	8.69308313204998	1.73141297795813e-07	3.78850623790098e-06	0.205264976099208
AT1G02310.1	-5.73944018312129	-0.0661922624319285	1.15650445022574e-05	0.000166819008152821	0.399665895113297
AT1G02360.1	4.75280762212606	-0.0192157944400356	0.000187025728882222	0.00194572626971625	0.432612807824959
AT1G02475.1	1.85581559117041	6.10267979724186	0.00138040140980109	0.0106877127947921	0.148539020563182
AT1G02510.1	-10.0190266115453	0.858517776394001	6.58394616500397e-09	1.94278887527806e-07	0.364308350831439
