baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2306.50773513745	1488.08787157254	3124.92759870237	1.07036304434205	-10.4074214649754	0.442447243649469	0.830244413685958	0.0798523317653876	0.00459739362316299	0.0172624514853775
AT1G01110.2	321.686975237844	542.276861751878	101.097088723809	-2.42328816095818	-11.4809657543718	0.510186618870793	-1.54418136348555	0.11376322541729	3.19308144944945e-05	0.000194905017821198
AT1G01150.1	43.0797646485762	83.9617664988087	2.19776279834367	-5.25562492865949	-12.8475211688073	-0.324125370445741	-3.57591183378828	0.152280027355511	2.74847023841201e-10	3.57790778762243e-09
AT1G01180.1	337.331298677133	66.1807742685872	608.481823085678	3.20073009119699	-13.3664985306075	0.219196671330918	2.25777031346337	0.0948658990614087	8.57677654420754e-11	1.18483260847269e-09
AT1G01200.1	66.8132169018213	95.7733747846369	37.8530590190057	-1.33921474578098	-12.3852942263807	-1.20809103652426	-1.01298544460821	0.130706243860836	0.0112736980505164	0.0375749338337162
AT1G01225.1	148.154775273385	233.235579969722	63.0739705770477	-1.88667122727736	-11.7116810372413	-0.538255632973934	-1.35936702794571	0.10728211056578	0.000126499971691826	0.000689812394730351
AT1G01240.1	1187.66546149707	690.579153263749	1684.75176973039	1.28665735242287	-10.987344935037	0.19521283248933	0.889210867590023	0.0612129761837564	0.000445703714086349	0.00215908147750099
AT1G01250.1	570.419730516101	820.210335324689	320.629125707514	-1.35508843815088	-10.4698154812423	-0.565817653864945	-0.941108707780437	0.0663788199916116	0.000413192147370543	0.00201600884836371
AT1G01300.1	3821.5001789161	6206.4430739591	1436.5572838731	-2.11115117097095	-8.90226262316484	0.336476991108509	-1.40382761742969	0.0796401971098028	2.38976056891856e-06	1.78329700932979e-05
AT1G01305.1	1.56959262084046	3.13918524168093	0	-Inf	-15.9477281317746	-0.713076036617344	-3.24308329009341	0.133962923368833	0.00779318315958781	0.0273120430130348
AT1G01310.1	375.486489100565	744.849089571319	6.12388862981042	-6.92635630123402	-10.6951414580081	-0.229686804397318	-4.80198603400489	0.0823990737872148	3.29671422315734e-31	2.74071448606018e-29
AT1G01320.1	18289.8902309517	8668.5274525784	27911.253009325	1.68698804755873	-8.78603204866688	0.62132029266906	1.31753071213322	0.151813794671543	0.00144139913839193	0.00620998136163364
AT1G01340.2	281.149211482218	77.3815394512202	484.916883513216	2.64767614982329	-13.0475633864092	-0.0486566839783868	1.82860213936612	0.0923681443812704	4.11922730284231e-08	4.08640887881466e-07
AT1G01360.1	1474.94307519718	795.484269652371	2154.401880742	1.43738208709324	-10.8331458058852	0.163853083844251	1.00217622316911	0.0614055773632029	8.20276594580117e-05	0.000464639335000124
AT1G01370.1	227.891075828586	443.320931905911	12.4612197512617	-5.15283428578446	-10.9418937095274	-0.789609235671325	-3.70210728317323	0.108269813849189	5.79551148188284e-18	1.61570248310684e-16
AT1G01390.1	488.882880211612	58.7282549371448	919.037505486079	3.96799706335599	-13.3957946416732	0.0873746303076218	2.75229849517231	0.0735663031748435	2.14856668721745e-18	6.24050744811368e-17
AT1G01420.1	473.944843067082	33.6129905100119	914.276695624152	4.76554003846987	-14.1388804854472	0.415388718115486	3.30802502574022	0.0752209468347463	3.75809168297171e-23	1.61784390327249e-21
AT1G01460.1	125.21703495215	248.705706871177	1.72836303312308	-7.16888952272846	-11.8760889676654	-0.0547163280789026	-4.94541603437363	0.128777428990486	1.21060998118068e-18	3.59518795159828e-17
AT1G01470.1	1991.70677571439	370.346608738584	3613.06694269019	3.28627595356006	-11.5569253301107	0.0879056161379739	2.28303087996872	0.0637879027982584	2.24436324397231e-16	5.36772043026522e-15
AT1G01490.1	2422.14246398688	1396.22675721834	3448.05817075542	1.30425084916423	-10.0743674034846	-0.231426754641527	0.906091428157197	0.0654886742540697	0.000518714398343457	0.00247561751440405
AT1G01520.1	402.127903947773	115.669735429328	688.586072466217	2.57362556300542	-12.4643194262462	-0.375012688994317	1.70752671178964	0.0939896421654016	3.44769885773853e-07	2.98510303033445e-06
AT1G01550.1	7523.90029621233	4367.35712617994	10680.4434662447	1.29013913822129	-9.06702728623602	0.052523925196522	0.891038993047161	0.090928916579428	0.00371985043992891	0.0143696559773937
AT1G01560.2	160.197101055494	83.2909085815053	237.103293529483	1.50928476760043	-12.8689162063049	-0.23251688588032	1.00070860116838	0.118579685478386	0.00649311399025916	0.0233572089865949
AT1G01570.1	176.101546023786	272.464995514219	79.738096533352	-1.77272982236775	-11.9065684849662	0.172069414093543	-1.22606935102838	0.0979381023432027	0.000238561862223957	0.0012276032669334
AT1G01600.1	2680.1372569065	5206.32352810117	153.950985711824	-5.07972195582001	-8.6670214357726	-0.338285156896689	-3.608125735223	0.0910219760316308	1.32653196573227e-22	5.49758404365492e-21
AT1G01620.1	10530.158887449	15694.7965464181	5365.52122847984	-1.54849609506157	-7.32408296681691	-0.793085452246303	-1.2985224379267	0.13405967017286	0.000961791378444734	0.00431647991034022
AT1G01690.1	321.747316457124	497.077472291789	146.417160622459	-1.7633860687418	-11.3182701656769	0.234510429993628	-1.26201702513445	0.096234367890695	0.000135049304771381	0.000732977725877038
AT1G01790.1	8550.2870633674	3796.08423448563	13304.4898922492	1.80932928602417	-9.07094537900422	-0.197914536203251	1.21997459381024	0.105405572121004	0.000316649035802232	0.0015844939259845
AT1G01880.1	183.062226870454	302.624466762525	63.4999869783829	-2.25270043098364	-11.9016344259913	0.408346926158692	-1.62580252701017	0.108833024417062	7.28686835769908e-06	5.00827905168887e-05
AT1G01980.1	334.177210752074	661.185012098076	7.16940940607204	-6.52705593237983	-11.6256429866643	0.959089045204361	-4.30053367222662	0.110158997204431	2.06730874843041e-20	7.10432698238456e-19
AT1G02020.1	657.637578065513	374.837012254498	940.438143876529	1.32706964043405	-12.2202245382985	0.931307953574179	1.25174989840982	0.119963770490775	0.00111003584199612	0.0049188985405533
AT1G02040.1	187.940092175704	375.304063340367	0.576121011041026	-9.34747232110206	-11.2811277193062	-0.465900397269386	-6.32834250330436	0.10608286046678	1.15713600967107e-26	6.59757609456605e-25
AT1G02050.1	2974.34362993315	5789.96896136131	158.71829850499	-5.18901524426686	-8.85469314510568	0.206151226551403	-3.62268751900373	0.0746554121711464	7.71009464648509e-28	4.95569902891092e-26
AT1G02065.1	453.196095246643	900.791062251607	5.60112824167961	-7.32933124252672	-11.0921169777063	0.666586736813823	-4.90727281040844	0.107387208149545	6.78441932416402e-25	3.38818293838242e-23
AT1G02070.1	94.3944897365753	150.765861326389	38.0231181467612	-1.98736103640922	-12.7915060680055	0.728157986600248	-1.46108036054414	0.124320856371998	0.000186960139928965	0.000984323512591498
AT1G02090.1	1254.56564288591	1665.2328859898	843.898399782031	-0.98058273223461	-9.92382403031998	-0.17731293887448	-0.67480527261182	0.0636702731755956	0.00852057465593678	0.0295111383898461
AT1G02120.1	3307.21608821021	1995.95730286161	4618.47487355881	1.21033566011109	-9.89062764898774	0.124546000706063	0.841669456348142	0.0670520214810476	0.00139351168915907	0.00602704658456074
AT1G02170.1	820.044177943944	560.690087009521	1079.39826887837	0.94495181033346	-11.5472714518662	0.651331346733654	0.810249467264529	0.0865149018640049	0.00875549026438726	0.0302229858492343
AT1G02180.1	298.491840918263	498.062664229118	98.9210176074079	-2.33197828174417	-11.0407818944151	-0.337432943359476	-1.65118428013393	0.0897684566113749	3.7274068524623e-07	3.2062858138885e-06
AT1G02190.1	2932.46217202128	5849.84932235065	15.0750216919158	-8.60009557662805	-9.06332481974259	0.434151662284522	-5.81180533995528	0.115470943788979	3.21872340309736e-32	2.89237193313283e-30
AT1G02205.3	15274.0402951617	28604.4652387572	1943.61535156627	-3.87942573560837	-7.43082512709097	0.377305464811513	-2.56125418102123	0.162795672326102	3.71809863567344e-08	3.709681811597e-07
AT1G02270.1	1093.56744925188	622.984170890648	1564.15072761312	1.32811213094407	-11.1187860481775	0.257268967631207	0.90593260978372	0.0632182414353332	0.000445353625186837	0.00215776201545331
AT1G02300.1	822.427924363068	575.135807112567	1069.72004161357	0.895258709955036	-11.4213991148168	0.567147956761447	0.679048655273213	0.0677243777174203	0.010869102837607	0.0363398408780052
AT1G02310.1	33.1463406183726	65.1937998375733	1.09888139917184	-5.89062717392825	-13.4254649728167	0.325047106076109	-3.97567409595494	0.158174969405343	3.31557414842683e-10	4.27605886573934e-09
AT1G02360.1	34.5672379147454	2.40118253552735	66.7332932939634	4.79658971763303	-16.4644222142452	-0.104228206733323	3.281104432064	0.188561097688071	5.12393294050811e-08	5.02033330836586e-07
AT1G02370.1	382.896098926754	529.779545628065	236.012652225443	-1.16652794144324	-11.3462135121363	0.411967265632034	-0.870900806240752	0.0857974467023533	0.00441967337076129	0.0166831254059174
AT1G02450.1	178.705842377037	294.273507713145	63.1381770409293	-2.22057315585686	-11.5518620299556	-0.275584086970973	-1.65453971769933	0.175136888391013	0.000635480721735316	0.00296910536773086
AT1G02475.1	2534.5218593109	1097.2043592447	3971.8393593771	1.85597501519215	-10.3572236964153	-0.135191025582041	1.28477055652455	0.0652505528950047	1.21148936157332e-06	9.491937105758e-06
AT1G02510.1	64.7912260900714	129.582452180143	0	-Inf	-12.6082598764535	0.0967235369415608	-6.94695108121643	0.144758054709439	5.44025797553762e-17	1.38628106654044e-15
AT1G02520.1	422.434933842136	826.765004909391	18.1048627748802	-5.51302817692544	-10.8098975841644	0.186718377655343	-3.80522182696204	0.0779062044546092	4.42514014683919e-26	2.42352793801349e-24
