logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.791275891982055	1.98624282779486	0.41939101182951	0.721885900583808	0.417793506695365
AT1G01020.1	0.0627351612624446	3.49621431926948	0.921509508844878	0.975962343458439	0.179757656734518
AT1G01030.1.Hnull	0.589882991508533	0.502299604480474	0.532134124755969	0.797655987310171	0.359498379033925
AT1G01040.2	1.06202099049972	5.96661792654223	0.083067214256875	0.254390935264792	0.172192916385564
AT1G01046.1.Hnull	0.331609714503697	-0.313037815671374	0.798110408423407	0.928482159202495	0.537974146816205
AT1G01050.1.Hnull	0.11173574700989	5.97910678445051	0.861321076962712	0.954096761296102	0.190610547980819
AT1G01060.1.Hnull	-3.00721792217373	6.32329306696278	0.0268559075702001	0.103993127803457	0.70207985824308
AT1G01070.1	0.518024698267534	3.32284667751625	0.46152706925595	0.753734939112236	0.225110559516519
AT1G01080.2.Hnull	0.176719996514274	6.11914715251262	0.778922583082369	0.920714199709708	0.184849346031665
AT1G01090.1	-0.306012162944984	7.36293789613788	0.625274926837546	0.850262821968617	0.183700354805507
AT1G01100.1.Hnull	0.0018927788319269	6.75093056994163	0.998138012559883	1	0.238228124584998
AT1G01110.2	-2.43037581703064	3.13654068005563	0.00124809030720356	0.00769565022856988	0.23410596533134
AT1G01120.1	0.390769853845335	6.24235662249005	0.545961418777458	0.806321096113911	0.195203784299205
AT1G01140.3.Hnull	-0.0529572931128913	6.89200927800486	0.942769334216947	0.984786216464485	0.251203578168216
AT1G01150.1	-5.19108409169755	0.300436185655447	1.00200526044445e-05	0.000103197220055914	0.371376951092929
AT1G01160.2.Hnull	0.564222842586894	4.53507783182325	0.330015239867187	0.646092089001004	0.155532680918485
AT1G01170.1.Hnull	0.167515275176286	5.33254195510741	0.75863726658486	0.912474861211779	0.138799007983871
AT1G01180.1	3.19023591509238	3.19720358218959	1.09430092790832e-05	0.000111887609071886	0.202886838552465
AT1G01200.1	-1.35892691917864	0.904116647738636	0.185026649741016	0.45702828612133	0.434908222667976
AT1G01210.1	-0.505333434992053	3.27529250162661	0.424437137359941	0.725741167993768	0.183170802380744
AT1G01220.1	0.439466116009644	4.96170325191677	0.426150364769231	0.727239792556795	0.142106712635255
AT1G01225.1	-1.90129087005907	2.02990352763409	0.0219784728969157	0.0883107437052985	0.287603349927153
AT1G01230.1	0.372112748335744	4.75632247294854	0.500879900589689	0.777347587946731	0.142363096620626
AT1G01240.1	1.27791095394374	5.01109970156345	0.0215735366596212	0.0870368493672435	0.140542693498539
AT1G01250.1	-1.36991506346761	3.95950763870234	0.0315110139899719	0.118555401229368	0.181616478129996
AT1G01260.1	0.189483771494889	4.92154018514033	0.729779774523307	0.90034812399141	0.140102167382973
AT1G01290.1	0.211984564771617	4.01075446196827	0.715463559691676	0.893300973326017	0.155781986844763
AT1G01300.1	-2.12007037864405	6.69890489095496	0.000814405919683439	0.00528877840008953	0.173518510193268
AT1G01310.1	-6.92005717880696	3.36223621631545	1.82199634598586e-15	1.1035057379893e-13	0.191597829169587
AT1G01320.1	1.67955407226405	8.9523834765098	0.0143881788063735	0.0621771506131852	0.209085478275484
AT1G01340.2	2.63462548875746	2.9357378776215	0.000245350873827879	0.00184619075082111	0.208847792889508
AT1G01350.1.Hnull	0.347234071937356	3.79996021134158	0.565840517779569	0.816917295132262	0.168796541671405
AT1G01360.1	1.4280428388716	5.32239336052952	0.0103704138341816	0.0473348803839519	0.140191626821039
AT1G01370.1	-5.16662375376152	2.64741654291257	1.29509196869907e-07	2.01916806525738e-06	0.293176977125594
AT1G01380.1.Hnull	0.400816968029918	-0.170405227823395	0.734863321054159	0.902683624231075	0.524696065635489
AT1G01390.1	3.95594327055705	3.73056830991043	6.41015494976307e-09	1.31149916095101e-07	0.167660006580456
AT1G01420.1	4.75604597222107	3.68773096107118	1.19566634530061e-10	3.38288170981122e-09	0.180603588274799
AT1G01430.1	0.746469880266435	4.85900552354201	0.213325609014237	0.501057126011263	0.166243326756796
AT1G01440.1.Hnull	0.444656118839544	4.56875940470965	0.442820539637223	0.739252509530759	0.155931695989794
AT1G01448.1	0.727919689724289	3.106008182256	0.293115117595774	0.605775321296494	0.217365013746055
AT1G01460.1	-7.12500431252027	1.7930270249979	4.68457187221599e-09	9.89103901164582e-08	0.32271309417296
