baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	140.69451942121	103.044359240148	178.344679602271	1.73075635500467	0.791402645463245	0.601750021166832	1	0.868696336858343
AT1G01020.1	407.636046483215	393.069377008523	422.202715957907	1.07411754935249	0.103151887725449	0.883978389127696	1	0.0144993131493514
AT1G01030.1.Hnull	49.5696651465155	38.7435828040136	60.3957474890174	1.55885808998441	0.640489598853945	0.448184473860608	0.93450372262084	0.0577877490126325
AT1G01040.2	2286.12042535403	1439.51132050163	3132.72953020642	2.17624515041309	1.12184108295034	0.084062226716442	0.34652210285678	0.0675830018305489
AT1G01046.1.Hnull	27.0503971343996	23.9193563020229	30.1814379667763	1.2617997568866	0.335482977936664	0.8475159830053	1	0.812434794075639
AT1G01050.1.Hnull	2280.44762757968	2177.0133588039	2383.88189635547	1.09502400925332	0.130962502384402	0.884572635023698	1	0.259187547132789
AT1G01060.1.Hnull	2898.00232123613	5160.57855714781	635.42608532445	0.123130784327338	-3.02173659509521	0.340757047767286	0.839593631453319	3.06062252036891
AT1G01070.1	360.511877359473	293.97437080234	427.049383916606	1.45267556063158	0.53871252861917	0.493974132815027	0.958905183576262	0.256938979586726
AT1G01080.2.Hnull	2545.97291018598	2322.47850836285	2769.4673120091	1.19246197630536	0.253943264159274	0.709921074337326	1	0.246374551129034
AT1G01090.1	5949.44009476008	6474.26958764213	5424.61060187803	0.837872215304773	-0.255197860990683	0.723045917473825	1	0.158130266592076
AT1G01100.1.Hnull	3944.3281958357	3820.80698249074	4067.84940918066	1.06465713338099	0.0903888937259721	0.908083094882155	1	0.500055988976442
AT1G01110.2	312.412490439668	523.792702031364	101.032278847971	0.192885999472977	-2.3741796649474	0.0653652448893823	0.287434216359125	0.640693393254942
AT1G01120.1	2730.01370297642	2345.24974990233	3114.77765605052	1.32812194359267	0.409387616067102	0.611164043123917	1	0.284880781565827
AT1G01130.1.Hnull	38.5157122599102	48.4688628984151	28.5625616214054	0.589297126307029	-0.762932863947641	0.42959532673623	0.922836473594653	0.310813928982777
AT1G01140.3.Hnull	4289.36509776783	4355.3755529664	4223.35464256925	0.969687823979441	-0.0444077262314854	0.943211053575554	1	0.520157438078208
AT1G01150.1	42.1208652694077	82.0453766508161	2.19635388799937	0.0267699897015163	-5.22323960580441	6.40720645359026e-06	0.000111981711232457	0.138332060609937
AT1G01160.2.Hnull	838.653268104914	668.33593214816	1008.97060406167	1.50967583146194	0.594238796868169	0.378544107751295	0.880559883117535	0.115862969417004
AT1G01170.1.Hnull	1463.87755356966	1355.20556764143	1572.5495394979	1.16037712436109	0.214593759683264	0.743514423564654	1	0.000624053510349498
AT1G01180.1	335.700135127583	64.1233618394588	607.276908415706	9.47044713494753	3.24343254228742	1.31160381725477e-05	0.000214105250991848	0.00244223923010412
AT1G01190.1	7.66062213828111	11.4771269186926	3.84411735786958	0.334937252598359	-1.57803724959812	0.385835675797257	0.887461253103516	0.39090766682722
AT1G01200.1	65.4038380692821	94.0381726155312	36.7695035230331	0.391006146763004	-1.35473680747034	0.249033804424903	0.716349492123307	0.584719420728744
AT1G01210.1	349.17069052083	404.590503760769	293.750877280891	0.726044913438163	-0.461869298194848	0.495256702385321	0.960024549799634	0.0151358358917097
AT1G01220.1	1131.08793011373	942.8223474863	1319.35351274117	1.39936597415065	0.484773317787946	0.457931358888801	0.938969394051188	0.018878191189806
AT1G01225.1	144.918861326475	227.809153310183	62.0285693427673	0.272283042368845	-1.87682095992461	0.0123424798865613	0.0780846750991449	0.0928080255590777
AT1G01230.1	984.612062886976	843.026237816801	1126.19788795715	1.33589897613826	0.41781091190249	0.541857649680763	0.98364025619023	0.0249051762252458
AT1G01240.1	1184.30590963532	671.685390502228	1696.92642876841	2.52637090632504	1.33706646233744	0.046058175251175	0.221147735120072	0.0523981003998818
AT1G01250.1	559.676691566559	802.596572061749	316.756811071368	0.394665043556899	-1.3412993530074	0.0469171259520537	0.224456898054906	0.185877318742046
AT1G01260.1	1105.57016500569	1011.2091939986	1199.93113601278	1.18662997046924	0.246870126222787	0.711508006335341	1	0.0294577465794052
AT1G01280.1.Hnull	1.31054377156204	0.426725870607413	2.19436167251667	5.1423216253403	2.36241984602777	0.733596262489931	1	2.14787013300553
AT1G01290.1	586.015422221334	532.858991479387	639.171852963282	1.19951406128803	0.262450069704383	0.701546379867354	1	0.00557734716726359
AT1G01300.1	3724.49892908431	6010.8898270988	1438.10803106982	0.239250439192284	-2.06340652181682	0.00982881183234343	0.0651433095688001	0.26716893871502
AT1G01305.1	1.53848388898746	3.07696777797493	0	0	-Inf	0.452681265834936	0.935990511418162	-0.0502990457175952
AT1G01310.1	366.082032047305	726.125585064223	6.03847903038625	0.00831602570490911	-6.90989006707576	5.89338864449721e-14	5.1621994476894e-12	0.0150692388556303
AT1G01320.1	18206.7792696367	8370.5127647762	28043.0457744973	3.3502183871584	1.74425514207825	0.0080304893795199	0.054921822315549	0.0801662803436941
AT1G01340.2	278.635547913635	75.2182344752515	482.052861352019	6.40872342610787	2.68003701047287	0.000268400400459295	0.00311696943519584	0.0309346922366831
