baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	42.1208652694077	82.0453766508161	2.19635388799937	0.0267699897015163	-5.22323960580441	6.40720645359026e-06	0.000111981711232457	0.138332060609937
AT1G01180.1	335.700135127583	64.1233618394588	607.276908415706	9.47044713494753	3.24343254228742	1.31160381725477e-05	0.000214105250991848	0.00244223923010412
AT1G01310.1	366.082032047305	726.125585064223	6.03847903038625	0.00831602570490911	-6.90989006707576	5.89338864449721e-14	5.1621994476894e-12	0.0150692388556303
AT1G01340.2	278.635547913635	75.2182344752515	482.052861352019	6.40872342610787	2.68003701047287	0.000268400400459295	0.00311696943519584	0.0309346922366831
AT1G01370.1	222.705352393279	433.33773115675	12.0729736298071	0.027860425625942	-5.16563889150012	1.62434345648491e-09	5.78987737563754e-08	0.18840915529475
AT1G01390.1	488.990598563184	57.1155027881401	920.865694338228	16.12286768715	4.01103646592928	1.45658022463177e-07	3.58871899710297e-06	0.00836428241210484
AT1G01420.1	478.461260240544	32.6118830419175	924.310637439171	28.3427558062536	4.82490813524364	1.30337637784754e-09	4.7721656647887e-08	0.201050143289149
AT1G01460.1	121.657260178039	241.66874910169	1.6457712543875	0.00681002926735465	-7.19812328616385	2.90142788534658e-11	1.51151872593656e-09	0.0528376476428461
AT1G01470.1	1988.2386992482	360.077126700322	3616.40027179607	10.043404603164	3.32817650476202	3.42888841601417e-06	6.41576446411493e-05	0.00325462518686788
AT1G01520.1	394.70483937065	112.591281229566	676.818397511735	6.01128604382562	2.58767367156346	0.00441285058016019	0.0338578673830638	0.332228865912877
AT1G01600.1	2606.88282596956	5062.81961390332	150.946038035795	0.0298146190358575	-5.0678362873105	7.09165343214811e-11	3.43654347033956e-09	0.0241190637808201
AT1G01790.1	8422.30596102764	3692.74157413897	13151.8703479163	3.56154636978162	1.83250377367059	0.00634270432998507	0.0452978063607756	0.119192714828821
AT1G01880.1	179.711639374343	294.605936359171	64.8173423895153	0.220013700981547	-2.18433472694351	0.00346095318721687	0.0278955840782151	0.0184918518618646
AT1G02040.1	183.646717351904	366.744844285678	0.548590418129167	0.0014958367559268	-9.38483154544278	9.84331161988833e-15	1.0634989640056e-12	0.166722196960758
AT1G02050.1	2901.74159839777	5642.55793992058	160.925256874962	0.0285199121725326	-5.13188665078559	4.24302279837897e-11	2.16176172555209e-09	0.00852945640912659
AT1G02065.1	437.37108247268	869.253272440843	5.48889250451573	0.00631449162003502	-7.30711769740747	0.000775856043403846	0.00782251080508155	1.1308497369145
AT1G02180.1	291.671332179245	485.625834605086	97.7168297534037	0.20121835122892	-2.3131662091294	0.00139282361475212	0.0129606344875409	0.0193464921334275
AT1G02190.1	2830.84256689168	5646.86422752421	14.8209062591597	0.00262462592723922	-8.57367246621602	8.32731369864762e-05	0.00111272627271583	1.06058736059945
AT1G02310.1	32.1951614180487	63.2921458920977	1.09817694399969	0.0173509197471656	-5.84884404976628	1.20344699110971e-05	0.000197728476935759	0.0906956593188271
AT1G02360.1	34.094538872172	2.31340272048314	65.8756750238609	28.4756624692234	4.83165750064677	3.41224377037784e-05	0.000505378648384535	0.204293324625833
AT1G02450.1	173.298996585222	285.129967538701	61.4680256317419	0.215578973204206	-2.21371162520773	0.00634696665448515	0.0453049416696887	0.263613378123336
AT1G02475.1	2516.46230422076	1069.71558161368	3963.20902682784	3.70491848015273	1.88944179905654	0.00540171374539793	0.0398272399278981	0.00279875549127486
AT1G02510.1	63.0560754087862	126.112150817572	0	0	-Inf	4.15112641125535e-10	1.71015322049447e-08	-0.0116685319940275
AT1G02520.1	410.643754458366	803.167091286867	18.1204176298655	0.0225612052914571	-5.47001204661429	5.98095022321747e-11	2.92897786328183e-09	0.0717883149788088
