logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.43037581703064	3.13654068005563	0.00124809030720356	0.00769565022856988	0.23410596533134
AT1G01150.1	-5.19108409169755	0.300436185655447	1.00200526044445e-05	0.000103197220055914	0.371376951092929
AT1G01180.1	3.19023591509238	3.19720358218959	1.09430092790832e-05	0.000111887609071886	0.202886838552465
AT1G01300.1	-2.12007037864405	6.69890489095496	0.000814405919683439	0.00528877840008953	0.173518510193268
AT1G01310.1	-6.92005717880696	3.36223621631545	1.82199634598586e-15	1.1035057379893e-13	0.191597829169587
AT1G01340.2	2.63462548875746	2.9357378776215	0.000245350873827879	0.00184619075082111	0.208847792889508
AT1G01360.1	1.4280428388716	5.32239336052952	0.0103704138341816	0.0473348803839519	0.140191626821039
AT1G01370.1	-5.16662375376152	2.64741654291257	1.29509196869907e-07	2.01916806525738e-06	0.293176977125594
AT1G01390.1	3.95594327055705	3.73056830991043	6.41015494976307e-09	1.31149916095101e-07	0.167660006580456
AT1G01420.1	4.75604597222107	3.68773096107118	1.19566634530061e-10	3.38288170981122e-09	0.180603588274799
AT1G01460.1	-7.12500431252027	1.7930270249979	4.68457187221599e-09	9.89103901164582e-08	0.32271309417296
AT1G01470.1	3.27594119642769	5.7529211564637	4.38693384388125e-08	7.53540544475873e-07	0.140991804946925
AT1G01520.1	2.55774021117781	3.44700514125622	0.000265751410845651	0.00197864913225493	0.201557297839327
AT1G01600.1	-5.09437962930128	6.18973420105397	5.6729132060376e-12	2.01709238860996e-10	0.180832354568894
AT1G01690.1	-1.76908686025454	3.13907334513444	0.0100807182134677	0.046247075334197	0.204845081181168
AT1G01790.1	1.7962166070336	7.85293182014867	0.00383844283445746	0.0202504955611161	0.170873367070165
AT1G01880.1	-2.25485768524905	2.33274646404362	0.00551761182876032	0.0275463328128556	0.272642837398648
AT1G01980.1	-6.51341604736284	3.19192264037339	1.20844838840457e-10	3.41416837836696e-09	0.275914695079999
AT1G02040.1	-9.12605728123839	2.37264308846473	3.72752773565891e-13	1.60486275662445e-11	0.274425632063338
AT1G02050.1	-5.19495393041826	6.34066290629985	1.81914150183213e-13	8.18820396449665e-12	0.163400048461536
AT1G02065.1	-7.32134257787722	3.62950159835876	1.51333568952391e-13	6.98639005385107e-12	0.243009296042751
AT1G02180.1	-2.34520183096116	3.03093749295106	0.000951312814565818	0.00606982934680284	0.208364006436629
AT1G02190.1	-8.60584817249927	6.31795540604286	4.14396443593092e-19	3.96479302674453e-17	0.217959366328431
AT1G02205.3	-3.88947126587833	8.69755234815187	2.16815803307709e-07	3.2092952051638e-06	0.209386338448335
AT1G02310.1	-5.74821326849781	-0.0603168667315801	1.01401598676471e-05	0.000104379348325754	0.393546287530887
AT1G02360.1	4.74115554163887	-0.0244639643674904	0.000155978358111153	0.00123270206799337	0.421148217587182
AT1G02475.1	1.84433654975624	6.10118877164473	0.001595642583273	0.00949139258326046	0.150712784441755
AT1G02510.1	-10.0231739806545	0.865312096678256	4.45123223091089e-09	9.40839427248561e-08	0.354776030760713
AT1G02520.1	-5.5132067424875	3.53024175200464	9.9251185726289e-13	3.9790885289659e-11	0.180686793062511
AT1G02530.1	-4.1534997748179	0.699552162565859	6.97623556314965e-05	0.000594510952358773	0.344612452425603
AT1G02610.1	2.20896816320541	2.59713552787399	0.00293369150687945	0.0160635223372263	0.229536063851619
AT1G02640.1	-3.05254852047184	4.77251972653731	5.36323594147146e-05	0.000470828403461181	0.22679059924553
AT1G02660.1	-2.08661728506818	4.34226449617427	0.000753711156929548	0.00494116168917236	0.164955014177482
AT1G02670.1	-3.68085567087795	1.92867269314638	4.0353235431438e-05	0.00036609978365535	0.283925029234264
AT1G02730.1	-5.02685213295954	5.89939638999089	6.11399826932982e-11	1.83744667259601e-09	0.196040037733893
AT1G02800.1	-7.77617151907405	4.22273176029289	8.85848396423195e-15	4.88697144600595e-13	0.243076591659969
AT1G02813.1	-9.83956351887546	4.85620666149534	7.24005909360556e-25	1.62942466305521e-22	0.170676752055303
AT1G02820.1	3.32260022114243	4.75366539958209	7.07476887290252e-05	0.00060187198250788	0.270285912790114
AT1G02920.1	7.28989479430293	5.66243402388943	5.40489549944724e-16	3.44781374235642e-14	0.215146283388863
AT1G02980.1	-5.52298682496439	0.913311467358228	1.37327738691239e-06	1.69562086332917e-05	0.336180851124247
AT1G03055.1	1.98722514576313	2.66915246510696	0.00947760263083149	0.0439073497318404	0.248507079862675
AT1G03110.1	-2.64371914129004	3.59992644338366	5.12664086843044e-05	0.000452061987530119	0.173945486736838
AT1G03170.1	-6.22845092757854	3.86180721506446	1.51361059336404e-12	5.88940231858051e-11	0.219102668159274
AT1G03180.1	-2.19790376156595	1.76158764156728	0.00878970991455883	0.0410954213545414	0.284584830296891
AT1G03370.1	1.6241402333843	5.56526704334457	0.00452003342223512	0.0232698887255957	0.146240829982117
AT1G03380.1	2.38007344043368	6.48640197414608	0.000378353491994264	0.00269931228708443	0.189950995719318
AT1G03390.1	-5.51533558837568	2.42868649872857	1.1965278828918e-08	2.30293826245599e-07	0.271080527255708
AT1G03400.1	2.57450504018628	5.21980594077313	5.56125710670221e-05	0.000486057797873951	0.169854998906839
AT1G03457.2	-2.36836938095925	2.57377448811913	0.00516257751618048	0.0260430075669777	0.293716782217928
AT1G03470.1	-2.90687154318881	3.0342196026266	0.000119309930964626	0.000970005411639741	0.225777787095476
AT1G03620.1	-2.37952513882112	1.15914305796536	0.0074946303821308	0.0358442778841102	0.313406107012619
AT1G03680.1	1.81784036042362	8.04053657329271	0.00268072839817852	0.0148508603988603	0.162267195567692
AT1G03710.1	-7.2527687070707	3.4101442387971	1.04747526912285e-15	6.56495180537283e-14	0.198431359860618
AT1G03780.3	-6.15082731117178	4.30770255208736	7.41532137995398e-14	3.59071980268921e-12	0.195382597076895
AT1G03820.1	-2.12100430806988	3.37486133883617	0.00358639412347877	0.0190988264628925	0.224210523112396
AT1G03830.2	-2.05116646689543	3.69233662704532	0.00189154026758483	0.0109891331767432	0.18644800754943
AT1G03850.1	-2.62985427895465	1.14275573171855	0.00389947478624517	0.020506929936693	0.317289599582056
AT1G03920.1	-3.32125286133115	2.50527271700047	2.75680682739399e-05	0.000259129374544556	0.235153944472492
AT1G04020.1	-3.96233319304492	3.27645832985658	9.1110284230344e-06	9.46715204187808e-05	0.285059069032594
AT1G04050.1	-2.22838648821098	3.22763883377635	0.000780805041361548	0.00509517095359652	0.184614686741555
AT1G04110.1	-2.57622754645692	2.04067934426752	0.00353124571028695	0.01884568075781	0.307905872479662
AT1G04220.1	-1.70164059428491	5.14744506759559	0.0075428767756136	0.0360205062795099	0.179581622125914
AT1G04270.1	-1.81205943103912	8.0602218943817	0.00415279603931092	0.0216722333487623	0.176639551320795
AT1G04350.1	2.95701679083659	6.81411344046045	2.12775456048766e-06	2.53703666890175e-05	0.158002971392832
AT1G04450.1	-10.8333070558458	1.65626623008132	3.17168010173804e-11	9.97065466903522e-10	0.319599481153561
AT1G04470.1	-6.77318232112488	3.74803009444621	1.85263647452164e-12	7.042507750077e-11	0.244035982706091
AT1G04480.1	-1.62840357355089	6.30393672483019	0.00672177187579041	0.032636600147102	0.161316266490299
AT1G04500.1	-3.09386838927308	1.61144226704584	0.00115661399606566	0.00719884984037726	0.339195294682497
AT1G04520.1	-2.7885827096613	4.74026720442811	0.000997570089867082	0.00633030298936801	0.289476257307201
AT1G04640.1	1.53406063558242	4.57276687803216	0.0072329320906162	0.0347268412253706	0.145884768916684
AT1G04645.1	-9.39800209928691	0.264116449084383	1.92279293450649e-07	2.88273384314163e-06	0.40154411205564
AT1G04700.1	-3.77336247887121	3.403998109526	1.40406086778141e-07	2.17245511612585e-06	0.18784657260326
AT1G04730.1	-3.33946451901109	2.62608221401775	0.000359927160740854	0.00257993391909975	0.327203477415468
AT1G04760.1	-4.89901714632091	2.30249518499006	7.39468165558815e-08	1.21034438172664e-06	0.259373615938284
AT1G04820.1	-2.54408847463589	8.33374325254623	0.000118554919829271	0.000965055564002756	0.183174223623327
AT1G04880.1	-7.18752840236565	3.17199248625669	2.19650624726306e-15	1.31029536828449e-13	0.196990076100427
AT1G04900.1	-2.15378908197975	3.19036851318453	0.00137615924342374	0.00835781472431988	0.191062667589476
AT1G04980.1	-1.46221230298604	4.36837756139228	0.00993712052069151	0.0456729338390103	0.144128818840445
AT1G05000.2	-2.50858656418315	1.121606974068	0.00675566946127152	0.0327770783146699	0.335975721091069
