baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.557968029601	0.208633165344969	0.516626570708861	0.403837466312863	0.686332243364256	0.826930621099053	0.0370743799083024
AT1G01020.1	408.041802342549	0.0923343138142249	0.423342795988342	0.218107677015407	0.827345216002896	0.913312455729827	1e-08
AT1G01030.1.Hnull	49.6042513028533	0.626712546603076	0.899222026762327	0.696949727599058	0.48583425572851	0.675633453773827	0.141930495759929
AT1G01040.2	2287.49862940904	1.20630424882116	0.385344672285212	3.13045524067429	0.00174535594607594	0.00765497054142031	0.110643987362043
AT1G01046.1	32.8575945079038	1.48056080541822	1.0044715095408	1.47396993479194	0.140489686286445	0.294291619180424	1e-08
AT1G01050.1	3241.45512886694	0.253531404580004	0.302735769227738	0.837467621440137	0.402329769560017	0.598983178443351	1e-08
AT1G01060.1	6217.61933329541	0.532900247350767	0.301994807837601	1.76460069352363	0.0776308988498176	0.191053692883474	0.0103095763805481
AT1G01070.1.Hnull	196.637762313781	-0.477884693527535	0.56467765699919	-0.846296444713448	0.397387390710561	0.594050828326123	0.0452172672588963
AT1G01080.2	1885.82871369996	0.0457472993116963	0.31838843718554	0.143683921803471	0.885750067987176	0.944599930894115	0.00294065817547976
AT1G01090.1	5953.71638966045	-0.167602145112537	0.40726802188628	-0.411527878708179	0.680685503172242	0.822660632589489	0.181211361921958
AT1G01100.1	7286.62241438488	-2.38922179386306	0.312942173546469	-7.63470697089756	2.26334616362628e-14	4.32502479470316e-13	0.026831768661994
AT1G01110.2.Hnull	66.3128408178367	0.407311821195235	0.780913831110888	0.521583566545126	0.601960307693922	0.766146684781177	1e-08
AT1G01120.1	2733.0684249688	0.260697367962094	0.390257140878736	0.66801434401709	0.504124436350071	0.690919332297102	0.127096923708098
AT1G01130.1	91.1863171948162	-2.34033230581696	0.712307264286082	-3.28556568654762	0.00101777808367019	0.00470463771459459	0.000316227766016838
AT1G01140.3	4940.43510887423	1.57424497465462	0.305917392099098	5.14598063174084	2.66126881521902e-07	2.30145645394449e-06	0.0135167614852977
AT1G01150.1	42.188007615854	-4.50392219915332	1.05361945016455	-4.27471436527666	1.91382491487476e-05	0.000123757445016212	0.0505919748843582
AT1G01160.2	1217.12693602321	-0.247917516697462	0.348299948236704	-0.71179314826937	0.476592876191629	0.667410180053989	0.0182471872439077
AT1G01170.1	1556.7775125541	0.191416887393597	0.322538007732404	0.593470793533292	0.552866123423818	0.728851632263197	1e-08
AT1G01180.1	335.905196655044	3.20576098833209	0.502538373583575	6.37913671243048	1.78089006379271e-10	2.32416272018493e-09	0.0937009233802268
AT1G01190.1	7.66521396884825	-1.05668430177423	1.46551920334546	-0.721030675928406	0.470890641305472	0.662535200008905	0.0409491506238042
AT1G01200.1	65.5156581744443	-1.31361327463055	0.797272145705365	-1.64763472762286	0.0994276496487064	0.229550934228879	0.00931939576234077
AT1G01210.1	349.557748592074	-0.447359844319144	0.441390613623499	-1.01352369196672	0.310810085515874	0.504804481364415	1e-08
