baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01100.1	7286.62241438488	12322.9819087428	2250.262920027	0.182607013196255	-2.45318592042415	0.0003327956941923	0.00364978637516826	0.19205643436989
AT1G01150.1	42.188007615854	82.178422326856	2.19759290485198	0.0267417266312474	-5.22476357094338	6.91868099515022e-06	0.000119128897704242	0.140511458757871
AT1G01180.1	335.905196655044	64.1813175844633	607.629075725624	9.46738238781057	3.24296559378845	1.35150065132198e-05	0.000215875462818795	0.00251597626636033
AT1G01280.1	894.332634783247	1785.91774218883	2.74752737765977	0.00153844004835989	-9.34431606043757	2.88911434590176e-20	1.19984487574204e-17	0.00378907139526764
AT1G01340.2	278.830813335791	75.3067864498761	482.354840221706	6.40519749893669	2.67924305555423	0.000275110428947939	0.00308791758187834	0.0312749828569563
AT1G01400.1	26.9181755370673	51.6384006715527	2.19795040258184	0.0425642617509005	-4.55421358172053	0.000299432581002345	0.00332869019831812	0.396032466635083
AT1G01420.1	478.67609273347	32.6450799442809	924.707105522659	28.3260787567671	4.82405899488382	1.36095868810388e-09	4.98272046006455e-08	0.200082292355714
AT1G01460.1	121.796902168288	241.946145904532	1.64765843204419	0.00681002140325199	-7.1981249521638	3.16220244015225e-11	1.61743167090508e-09	0.0514674011310598
AT1G01470.1	1989.44102164858	360.508145694477	3618.37389760269	10.0368714017053	3.32723773104437	3.49273116697695e-06	6.48766653679129e-05	0.0031223006910515
AT1G01680.1	63.7092755927878	7.10874084158141	120.309810343994	16.9242082423742	4.08101643731281	1.91678926643352e-05	0.000294829526470496	0.148609215322315
AT1G01790.1	8429.15467230784	3697.32430195941	13160.9850426563	3.55959714858703	1.83171397584837	0.00639657564895203	0.0453695430619654	0.119728599411261
AT1G01880.1	179.9140352169	294.99014229742	64.83792813638	0.219796931624271	-2.18575684855175	0.00350356986581747	0.0277582094294906	0.0182928863745571
AT1G02040.1	183.944682177161	367.340144876974	0.549219477348064	0.00149512511770801	-9.38551806502538	1.06917460473438e-14	1.11841290889978e-12	0.16900090832753
AT1G02050.1	2905.70634108624	5650.42380823855	160.988873933927	0.028491468852159	-5.13332618934496	4.30880616731397e-11	2.156340496502e-09	0.0090513402299361
AT1G02065.1	437.616094390484	869.738921514298	5.49326726667022	0.00631599567500777	-7.30677410137511	0.000755632115265319	0.0074733349629373	1.1265312931229
AT1G02180.1	292.054376771562	486.323376729538	97.785376813586	0.20107068977679	-2.31422530064108	0.00140565835489558	0.0128617046119598	0.0199884354914786
AT1G02310.1	32.2293818469604	63.3599672414948	1.09879645242599	0.0173421246926779	-5.84957552675081	1.30771085573758e-05	0.0002096028488531	0.0888106697870413
AT1G02450.1	173.454976808317	285.388077212674	61.5218764039596	0.215572693172157	-2.21375365297569	0.00612124370139581	0.0436391509073376	0.261596503216392
AT1G02475.1	2518.38038354739	1071.24441003513	3965.51635705965	3.70178487739282	1.88822105800257	0.00545207758953264	0.0397339075245536	0.00292439872680255
AT1G02520.1	411.100976504656	804.071632795418	18.1303202138938	0.0225481405815329	-5.47084772234315	6.22235940176599e-11	3.01108087572415e-09	0.0703034434686342
AT1G02640.1	977.453471661056	1743.43349219521	211.473451126905	0.121297114041691	-3.04338286930339	2.14711694948071e-05	0.000325579768699494	0.0190531861576553
AT1G02670.1	134.306426674372	248.836304693725	19.7765486550185	0.0794761386581434	-3.65333440870793	1.05706202090745e-05	0.000173424237805129	0.0255254771203185
AT1G02690.2	756.012217301311	1389.50022896047	122.52420564215	0.0881786149353957	-3.50342737375925	1.88377561217307e-06	3.71745080912877e-05	0.00772143911312065
