baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.396673897375	0.213370026495686	0.454812350513939	0.469138593652035	0.638970574413668	0.794986318045645	0.0359041604949435
AT1G01020.1	407.760145183466	0.0964611092729122	0.412442231393744	0.233877866839548	0.815079796435451	0.909270432274163	1e-08
AT1G01030.1.Hnull	49.5998569280002	0.672983048600017	0.682680696962012	0.985794752356189	0.324233841390047	0.580635557459206	0.144047100809424
AT1G01040.2	2287.59837711176	1.21166543439174	0.404191971640911	2.99774740570107	0.002719829975452	0.0125517087245785	0.112445032294617
AT1G01046.1	32.8575469559991	1.58313552899991	0.76714452252625	2.06367311831486	0.0390487197701469	0.124942438188687	1e-08
AT1G01050.1	3239.1435349464	0.256796128224352	0.367115776957911	0.699496301554463	0.484241923536885	0.713021807978203	1e-08
AT1G01060.1	6210.76714472349	0.533872081800807	0.36787202847249	1.45124402096457	0.146711922907678	0.342389319079563	0.00970761720388364
AT1G01070.1.Hnull	196.21836907089	-0.466291764257234	0.490153888813227	-0.951317075921262	0.341443441181767	0.600381346733129	0.0440792275740675
AT1G01080.2	1884.18523611493	0.0496083461372676	0.372335834882986	0.133235486594671	0.894007146775525	0.953870331344971	0.00259675290791739
AT1G01090.1	5951.50587795223	-0.163003424805606	0.419051225997397	-0.388982097397846	0.697289389764179	0.835880512532888	0.183377271792763
AT1G01100.1	7270.59500226492	-2.38001494156893	0.371734138466284	-6.40246535168521	1.52887831740273e-10	2.20743701875207e-09	0.0258733416082114
AT1G01110.2.Hnull	66.2596840026584	0.428416720670402	0.604130637234502	0.70914582751761	0.478233986692909	0.712573975150105	1e-08
AT1G01120.1	2731.71790565891	0.26370003556828	0.407403345764938	0.647270176618602	0.51745709974244	0.72137515164188	0.128992833726564
AT1G01130.1	90.9603812636752	-2.39319068853108	0.573716666367639	-4.17138080314633	3.02759416568817e-05	0.000208456934925208	1e-08
AT1G01140.3	4940.54469045062	1.57430132074996	0.369096635950745	4.2652822253304	1.99649669162608e-05	0.000140913991898568	0.0142237593110245
AT1G01150.1	42.0813504114345	-4.78141504801806	0.897805996811021	-5.32566619626233	1.00583699532473e-07	1.02788122022227e-06	0.0505919748843582
AT1G01160.2	1216.06818956892	-0.243804208866383	0.383334283747153	-0.636009402767628	0.524770293458498	0.727926582569475	0.0174394203299587
AT1G01170.1	1555.73791307391	0.195044205165987	0.373699936074718	0.521927317448055	0.60172093743616	0.766205228005394	1e-08
AT1G01180.1	336.064347284572	3.23519563914801	0.456842092209318	7.08164964288293	1.42448431794191e-12	2.56324304838714e-11	0.0954393565809449
AT1G01190.1	7.6606060531735	-1.24630049332554	1.27294229386885	-0.979070692621624	0.327545051298748	0.58410452229361	0.0409491506238042
AT1G01200.1	65.3801664048608	-1.36281120631342	0.621842823838621	-2.19156859912094	0.0284106713700941	0.0959791090933629	0.00931939576234077
AT1G01210.1	349.174398742587	-0.445106371779294	0.420013772637285	-1.05974232460153	0.289261841993753	0.5411776258875	1e-08
AT1G01220.1	1131.63826004651	0.484846747542767	0.39161188462429	1.23807975850356	0.215686488451873	0.445702975208581	0.0402711327902067
AT1G01225.1	144.858570478506	-1.87417049654889	0.502454165028668	-3.73003276118123	0.000191454874786924	0.00113976247849521	0.0170124011973689
AT1G01230.1	984.876525018885	0.437465093475229	0.394069188818785	1.11012255179483	0.2669462205085	0.512446172008489	0.0395904455478996
AT1G01240.1	1184.93049031488	1.30913834735841	0.380988141243857	3.43616560632127	0.000590010200880982	0.00317865569226319	0.00723221186337863
AT1G01250.1	559.485410483099	-1.29996871998566	0.400115990086069	-3.2489796763834	0.00115819752813455	0.00585025305583042	0.00171669790660786
AT1G01260.1	1105.7717806294	0.229870750823532	0.388931759529957	0.591031061853478	0.554499608754351	0.731934793835405	0.0289757603069256
AT1G01280.1	892.364231164366	-8.90620322411728	0.695794585896421	-12.800046744605	1.63852575042983e-37	2.19286737089977e-35	0.319901930980581
AT1G01290.1.Hnull	433.729515257078	0.452518700205539	0.409143014826005	1.10601594994352	0.268719615815141	0.515104527299688	0.000736795455966163
AT1G01300.1	3723.83656822804	-1.96233703440437	0.392479336583235	-4.99984802126827	5.73755214990514e-07	5.19571370191638e-06	0.0837832250841825
AT1G01310.1.Hnull	3.1014677184563	-0.203800808292833	1.57017784271737	-0.129794729455698	0.896728832925953	0.954891235126941	1e-08
AT1G01320.1.Hnull	22755.7715857674	0.539683969720159	0.363599777750166	1.48428025192849	0.137734587097516	0.327206676412408	0.0088006624634908
AT1G01340.2	278.935096939803	2.63379786904303	0.450568745611241	5.84549615280132	5.0506061081738e-09	6.13143141008435e-08	0.038394787186545
AT1G01350.1.Hnull	504.674922999127	0.381840025494612	0.40143869441337	0.951178924225533	0.341513555329393	0.600410924358777	1e-08
