logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.18195397254412	2.66062419795756	0.456077172696331	0.654381053049329	0.760034762328237	0.398954351230531
AT1G01020.1	0.0672726022830186	3.48840899132438	0.195563499219805	0.847380511085132	0.900212382442875	0.343993651941189
AT1G01030.1.Hnull	0.653645363145182	0.388208312380216	1.10993857464937	0.283208829546229	0.450739900596226	0.58890228529238
AT1G01040.2	1.20876227329337	5.81392516542012	3.56442861313012	0.00253914681130049	0.0105183504577097	0.339118104046386
AT1G01046.1	1.61064117640643	-0.341987102750662	2.64961743429565	0.017336094765712	0.053407532867132	0.607876878963316
AT1G01050.1	0.221583906174448	6.47153815046497	0.712743675926512	0.486131411711384	0.637205885192635	0.310888631717996
AT1G01060.1	0.521681120347584	6.43718022442565	1.53408606171462	0.144280203019054	0.280036038574579	0.340059878886136
AT1G01070.1.Hnull	-0.552778457580699	1.5247553138993	-1.43088944018976	0.171444358212049	0.318128793723336	0.386318077452154
AT1G01080.2	0.012689882966904	5.68834875690103	0.04161403526802	0.967314292279342	0.979886419931291	0.304942380261211
AT1G01090.1	-0.179428666503924	7.30309010785882	-0.48457887327169	0.634453265775712	0.745792831743871	0.370277526324023
AT1G01100.1	-2.43937083800398	7.15507572122071	-7.32348969411889	1.5759265610797e-06	1.99435052303547e-05	0.33308858752992
AT1G01110.2.Hnull	0.413639778798511	0.769275544438312	0.834842830226844	0.415932623887422	0.570564250624507	0.495470241609569
AT1G01120.1	0.199064005051661	6.1320100338127	0.571088993690646	0.575766625363225	0.716648003389008	0.34856914990642
AT1G01130.1	-2.47159930319632	0.753213499196351	-4.90868299721416	0.000151404640939679	0.000936601630535033	0.503515770849133
AT1G01140.3	1.55033828644368	6.87025330882842	4.76554511369637	0.000203081528479462	0.00120382265230955	0.325322339723098
AT1G01150.1	-4.9206090748251	-1.28166370943269	-7.16850716787436	2.06324876761169e-06	2.49174899994771e-05	0.686420332656817
