logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.488372830714372	1.88861200460495	0.686662008699466	1	0.619332647129293
AT1G01020.1.Hnull	-0.151494739483619	3.25746490426467	0.85870128655761	1	0.315305731808256
AT1G01030.1	-2.51232434708793	2.05687328254041	0.0278623464021778	0.426269123412462	0.512857659265648
AT1G01040.2.Hnull	0.144860281549486	5.90403342679789	0.839581594602134	1	0.237267936456913
AT1G01046.1.Hnull	0.0372284124188851	-0.38280662588926	1	1	0.894378657410773
AT1G01050.1	-0.0363151610609441	6.45377930699389	0.959708163790569	1	0.237675711258479
AT1G01060.1.Hnull	-3.29682302323617	6.3582939286539	0.020512664884075	0.335524790778842	0.748158332375325
AT1G01070.1.Hnull	-0.975101456156677	2.41965437052552	0.460441122211968	1	0.739880255225569
AT1G01080.2.Hnull	-0.0296553889588762	6.13492061516873	0.970008552242531	1	0.282975138833009
AT1G01090.1.Hnull	0.0275315919593217	7.37076823903302	0.971142662644464	1	0.266656349856399
AT1G01100.1.Hnull	-0.198315619711138	6.78455503599922	0.818391574139873	1	0.342316171432184
AT1G01110.2	-2.69298346457253	3.2268796776635	0.00457638895861597	0.100240927131721	0.361748203415268
AT1G01120.1	0.0958776924563586	6.18588330077336	0.899439085371972	1	0.265574746732234
AT1G01130.1	-2.77548392975556	1.42072276414969	0.0316793829232892	0.468750838016613	0.635668698688213
AT1G01140.3.Hnull	-0.333625141535017	6.84619304250317	0.688966148173105	1	0.319484996898546
AT1G01150.1	-5.41661536575421	0.386391667441146	0.000966752458967274	0.0286319096806818	0.72210597391959
AT1G01160.2.Hnull	0.291658052119123	4.48312921336615	0.681156150034724	1	0.232153979078904
AT1G01170.1.Hnull	-0.0790220245040198	5.31714634294337	0.90766891704588	1	0.213851547904173
AT1G01180.1.Hnull	0.101343708356442	3.35962319494009	0.90949760900194	1	0.34857834292239
AT1G01190.1.Hnull	0.449739289501377	2.39998182150747	0.800871025622384	1	1.26409302647
AT1G01200.1.Hnull	-0.60028674303141	-0.0339589976870698	0.67389447301862	1	0.793302702324412
AT1G01210.1.Hnull	0.231164219289018	2.90609791283605	0.792956896133442	1	0.35245631346975
AT1G01220.1.Hnull	-0.103093983211076	5.06765235994295	0.880345469584669	1	0.216044266476213
AT1G01225.1.Hnull	-0.175652088766145	1.0598032113366	0.89573886976604	1	0.675410137701989
AT1G01230.1.Hnull	0.0661588527376104	4.34949640813728	0.929110233642537	1	0.249172707366073
AT1G01240.1	1.05291093927613	4.96732699947894	0.13049469677681	1	0.220657838025816
AT1G01250.1.Hnull	-0.433981609186133	2.5333005123081	0.657384987718221	1	0.424772491745377
AT1G01260.1	-0.0316221832808137	4.91587091892946	0.963888464592999	1	0.217652287284469
AT1G01280.1	-9.54853990216465	4.75146098981066	1.16367953174771e-18	1.10113175691627e-15	0.235219626797727
AT1G01290.1.Hnull	0.182079533709498	3.53246776900748	0.823969968935084	1	0.305095903684882
AT1G01300.1	-2.37166339824551	6.77770978934353	0.00271483878792921	0.0657011816643994	0.263191645780389
AT1G01320.1.Hnull	0.258966772031629	9.24911540402462	0.724245141742205	1	0.250471605869029
AT1G01340.2.Hnull	-0.270134148542057	2.7766054459285	0.801165094556949	1	0.504348713706152
AT1G01350.1.Hnull	0.0944741561809029	3.76749456859954	0.902673897131417	1	0.267120326521982
AT1G01360.1.Hnull	0.26887134686498	4.91702607482105	0.766694839720956	1	0.373590632285684
AT1G01370.1.Hnull	-0.126491129037545	0.249192235650536	0.938450480988959	1	1.00543425718127
AT1G01380.1.Hnull	0.141846607380157	-0.232413357306087	0.933245381075226	1	0.884124157743968
AT1G01390.1.Hnull	0.152588852578653	3.90882653927486	0.855598411752509	1	0.31762012305757
AT1G01420.1.Hnull	0.501941338136028	3.9204771755298	0.548064046050341	1	0.31757315978109
AT1G01430.1.Hnull	-0.526202821959679	5.10089752990692	0.451495845669945	1	0.225595848288255
AT1G01440.1.Hnull	0.17622875408523	4.52190957497848	0.803519948094484	1	0.230689863953056
AT1G01448.1	0.498433146391865	3.09121856954251	0.577661830171933	1	0.361871341061253
AT1G01470.1.Hnull	0.141726965772267	6.97472069380219	0.855482773744807	1	0.279958761556105
AT1G01490.1.Hnull	-0.0211645645876101	5.83361626908034	0.978276380297586	1	0.270380665611559
AT1G01500.1	0.285419201352686	4.51764445355238	0.695951857622383	1	0.245426448905034
AT1G01510.1.Hnull	0.15353701844521	4.81077611685178	0.825775148362832	1	0.224094462869612
AT1G01520.1.Hnull	-0.913360449521899	3.00247325449636	0.526954794577917	1	0.877610190947038
AT1G01540.2.Hnull	-0.288417081190758	6.09955462846379	0.691343291976553	1	0.244588812310219
AT1G01550.1.Hnull	0.24906449775687	7.40356700637046	0.766340365187476	1	0.323318013097673
AT1G01560.2.Hnull	-0.584313412220103	2.22589092697642	0.566838335539013	1	0.45210252354127
AT1G01570.1	-2.01002590909318	2.338001276122	0.0506241232007683	0.666709486133988	0.438977504093757
AT1G01580.1.Hnull	0.734310711076628	2.35482213882272	0.492994660962314	1	0.50344044433819
AT1G01590.1.Hnull	0.803300650290573	1.63414893980186	0.507792675013187	1	0.631717729748208
AT1G01600.1	-5.38752444074333	6.29422786202015	1.74372181446959e-09	2.57811994834664e-07	0.256279814307768
AT1G01610.1	-0.907793810816843	6.28554129028032	0.291169313484776	1	0.334924201178649
AT1G01620.1.Hnull	-0.749146412277507	6.93663188621784	0.337239914475018	1	0.279338754863201
AT1G01630.1	-0.417635003370906	5.87889977827704	0.547761448098555	1	0.223933647125049
AT1G01640.1.Hnull	0.984496523447329	1.03023349970952	0.484780109761812	1	0.804232395504858
AT1G01650.1.Hnull	0.315322170228604	5.4907209074913	0.676058953429301	1	0.263006426431263
AT1G01660.1.Hnull	0.357660489891519	0.26960558547458	0.799510823008123	1	0.7541851410413
