logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.418238514076779	1.55942154140656	1.14181581414778	0.277237516545642	0.675427394519346	0.36629245180751
AT1G01020.1.Hnull	-0.154079571567193	3.24774383764252	-0.511650394274008	0.618783162483871	0.881507025930318	0.30114229030512
AT1G01030.1	-2.50899423507891	1.46168695287918	-5.63790321218571	0.00013898482059098	0.00217315476723813	0.445022580319576
AT1G01040.2.Hnull	0.11636313373595	5.86994707140447	0.444648989756246	0.665001559199483	0.899081553905794	0.261696611072342
AT1G01046.1.Hnull	-0.00513035554372515	-0.78710434415916	-0.00950266021670643	0.992584412619777	0.997645534015259	0.539886245191171
AT1G01050.1	-0.0322853431900532	6.45104377064436	-0.122991782448072	0.904282100343827	0.971342830037053	0.262500002418327
AT1G01060.1.Hnull	-2.29454937558414	4.22048868898215	-4.09814829122958	0.00168313123654572	0.017915218589217	0.559899059898514
AT1G01070.1.Hnull	-0.882370449847446	1.5042609340787	-2.61773293419256	0.023526398321673	0.153795194555324	0.337074282224139
AT1G01080.2.Hnull	-0.089470238209187	6.02019611548864	-0.343275948863887	0.737716394732876	0.924428420153574	0.260636489405388
AT1G01090.1.Hnull	-0.0138528514459608	7.32229439376047	-0.051041367471097	0.960187036742949	0.986938443737671	0.271404394755004
AT1G01100.1.Hnull	-0.205130835472588	6.53953547916437	-0.793386812266054	0.443954619649657	0.797740433395081	0.258550850986164
AT1G01110.2	-2.55526452196859	2.55836111710893	-5.9577161274005	8.6304252439092e-05	0.00145053994441369	0.428900012576382
AT1G01120.1	-0.0533776772391734	6.1115156539921	-0.174102571762154	0.864876500751856	0.961478092222276	0.306587528828086
AT1G01130.1	-2.74518565877035	0.732719119375745	-5.97965560421132	8.35724282530782e-05	0.00141089045913426	0.45908758638825
AT1G01140.3.Hnull	-0.292238509387659	6.65134289588751	-1.0755288348481	0.304649947628846	0.701655136774482	0.271716108317016
AT1G01150.1	-5.17357523544955	-1.3021580892533	-8.0758921533321	5.15456610360876e-06	0.000147880496695087	0.640619653806909
AT1G01160.2.Hnull	0.263441281027529	4.45189760476258	0.961723001866597	0.356392581440897	0.74399722815456	0.273926359789896
AT1G01170.1.Hnull	-0.0759001837878115	5.31335920429882	-0.294879330338896	0.773453467123578	0.935746805590905	0.257394045559524
AT1G01180.1.Hnull	0.131566469538548	3.24680202025555	0.453611036279016	0.658729038035849	0.896457870781783	0.290042479164069
AT1G01190.1.Hnull	0.446635231609605	0.0178715026703209	0.622158689139102	0.546232898125947	0.851391772176978	0.717879922608854
AT1G01200.1.Hnull	-0.720620661936359	-0.238776777739994	-1.10594516486267	0.291825975140366	0.691498808560911	0.651588057736881
