baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	149.685306323708	-2.26602852387407	0.455276328267813	-4.9772597062	6.44907671974564e-07	1.59465958527671e-05	0.000390693993705462
AT1G01060.1.Hnull	2990.41036233184	-1.54194401042174	0.532352025286357	-2.89647439510034	0.00377381437025363	0.0493848123221204	1.04874359755212
AT1G01140.3	4708.57913716041	1.27414855740646	0.322888205669109	3.94609816969339	7.9435055736026e-05	0.0014708123928699	0.00912078305535292
AT1G01240.1	1154.16645356401	1.01381581472725	0.339732400041384	2.9841599288256	0.00284358099975626	0.0385554056427042	0.0120279692174479
AT1G01280.1	976.300761899853	-8.18876879729717	0.50429905656392	-16.2379221033884	2.71981897744905e-59	1.26070524398774e-56	1e-08
AT1G01300.1	3994.16860617248	-2.13511949934794	0.34337679672385	-6.2180075058043	5.03507481109449e-10	1.79764002524559e-08	0.071532677217541
AT1G01370.1	240.361359264839	-4.93935710308176	0.491356414810449	-10.0524933718169	8.95718938264793e-24	8.94019033710422e-22	0.191177992862547
AT1G01460.1	133.675691356531	-5.55338529098029	0.634598442980092	-8.75102255987494	2.11428098044219e-18	1.52966550934214e-16	1.20799357316543
AT1G01570.1	182.545857503783	-1.82882639010082	0.430575661194958	-4.24739843637552	2.16267150842485e-05	0.000433930597303028	0.000736795455966163
AT1G01880.1	191.870420859571	-2.29642495189865	0.470389578817668	-4.88196391950423	1.05034477447357e-06	2.52193405551388e-05	1e-08
AT1G02070.1	99.2314924769876	-2.02410390871384	0.517300746670116	-3.91281845569154	9.12251169337013e-05	0.00166989591559763	0.120254325448371
AT1G02090.1	1270.90080056998	-1.13533831266362	0.340098242158499	-3.33826574773799	0.000843030798613218	0.0130035004401998	0.0193148595672701
AT1G02310.1	35.4025688855459	-3.96109686902597	0.711487207924437	-5.56734797886438	2.58645555347897e-08	7.73053404115221e-07	1e-08
AT1G02335.1	321.329197984476	-1.43344923103713	0.460610947287803	-3.11206070866889	0.00185786289032972	0.0267555736307199	0.365749660667224
AT1G02380.1	108.209915503384	-1.58390343306747	0.545578171867865	-2.90316496285904	0.00369411996409496	0.0484540972556686	0.439016555657446
AT1G02640.1	1045.80284851838	-3.31162541926424	0.439856935270987	-7.5288693975554	5.11815435558544e-14	2.60169675309574e-12	0.426745333026232
AT1G02660.1	776.929061404038	-2.06960206657091	0.382260997157566	-5.41410732970445	6.15952132488161e-08	1.74379491918077e-06	0.131986521443405
AT1G02670.1	145.499605590988	-3.49837484231242	0.491320822122046	-7.12034720450623	1.07655519812753e-12	4.85835504263888e-11	0.103416532221709
AT1G02690.2	815.024846611453	-3.56136052394424	0.371230093861382	-9.5934046911457	8.52252698859098e-22	7.54285009980538e-20	0.0712711362798843
AT1G02820.1.Hnull	1004.89186422936	-1.40131266512503	0.407725868516756	-3.43689908668976	0.000588414788197575	0.00934492893590435	0.269553421110132
AT1G02900.1	153.737598291889	-4.38801611579432	0.510356663117317	-8.59794028942781	8.11595040007181e-18	5.64771021733242e-16	0.0547314133094187
AT1G02970.1	108.077940931535	-4.38222778232504	0.559958513813447	-7.82598652261049	5.03691299925567e-15	2.79410743820779e-13	0.147265887653351
AT1G03050.1	991.700370365516	-6.6972981047038	0.435298667632595	-15.3855240153331	2.0471244615666e-53	8.61303996537285e-51	0.175173860241229
AT1G03180.1	126.629618389145	-2.15498909378441	0.474194199518742	-4.54452858337682	5.50583360347522e-06	0.000121430272086968	0.019691507249502
