baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	45.6528735317836	89.2975016651405	2.00824539842674	0.0224893794448754	-5.47461233675826	9.67225291561113e-05	0.0065711168999566	0.087631816921612
AT1G01280.1	978.442424627583	1954.27687871824	2.60797053692595	0.00133449388125415	-9.54949159402262	8.78438876838229e-12	8.88557191308477e-09	-0.000904642173231334
AT1G01600.1	2853.39195952951	5572.20038972101	134.583529338005	0.0241526721806829	-5.37167337634304	1.94385071991335e-06	0.000240681415140477	0.0532519037387863
AT1G02040.1	199.80707622924	399.144645705171	0.469506753309177	0.00117628222841295	-9.73155003343233	1.24076779605429e-09	5.05770287731921e-07	0.110694336413153
AT1G02690.2	816.583823655192	1519.67790032211	113.489746988274	0.0746801325229632	-3.74313170208672	0.000327196038297642	0.0185395249003048	0.000428744236074866
AT1G02810.1	148.0440358663	284.5594728828	11.5285988498003	0.0405138466592133	-4.62544111900102	7.34241350646696e-05	0.00518161899935708	0.0330998895163139
AT1G02930.1	2390.21820168911	228.428682227261	4552.00772115097	19.927478794551	4.31668728822116	0.000243346934507485	0.0143543156119523	0.46019398740973
AT1G03710.1	412.061566884786	819.702245412004	4.42088835756764	0.00539328565013944	-7.53461983784754	6.32690411843323e-09	1.89883602613769e-06	0.13744567656851
AT1G03780.3	773.037492202108	1528.71697693692	17.3580074672955	0.0113546246487532	-6.46057617429203	8.59280544489205e-08	1.70056601090904e-05	0.0107429749411737
AT1G04150.1	63.9181284919588	126.897243477299	0.939013506618354	0.00739979436027966	-7.07829910574847	3.678290117762e-06	0.000422091518513437	0.351165436262477
AT1G05490.1	595.232833560514	1174.86921068692	15.5964564341047	0.013275057591292	-6.2351380698759	1.76788977704259e-07	3.09505369876988e-05	0.0865263497526433
AT1G05550.3	206.92338290588	390.817052922447	23.0297128893125	0.0589270931682771	-4.08492508895336	0.000198825288678194	0.0120938028042097	0.140890731496983
AT1G05835.1	897.733669644971	1770.93651213782	24.5308271521232	0.0138518953017183	-6.17377280156404	1.805763169268e-07	3.1412227971897e-05	0.106830164858228
AT1G06080.1	628.097814851239	1246.33598788299	9.85964181949272	0.00791090196812836	-6.98194209049997	2.14225095730669e-08	5.13219437675466e-06	0.0513435943916372
AT1G06420.1	471.626760806703	937.828510556625	5.42501105678101	0.0057846514535596	-7.43355425037166	6.60774653158846e-09	1.96156701656753e-06	0.12793294677048
AT1G06990.1	482.196127785843	963.922748818377	0.469506753309177	0.00048707923314884	-11.0035559050384	1.01254055945198e-11	9.53568800661825e-09	0.0763436855085753
AT1G07370.1	586.334864985795	1145.79136905292	26.8783609186691	0.023458337743359	-5.41375540208505	2.38743681425791e-06	0.000288510118735389	0.232803432468174
AT1G07410.1	226.276154992579	422.935760144373	29.616549840785	0.0700261189327551	-3.83596305876749	0.000437377965247036	0.0234680345950133	0.081374705614596
AT1G07620.1	744.518614211623	24.252897252621	1464.78433117063	60.3962617708417	5.91638735153095	4.68470380985582e-07	7.14770646653477e-05	0.195680519234485
AT1G09155.1	53.5519183966837	107.103836793367	0	0	-Inf	6.41918185229631e-07	9.47644732800348e-05	0.053747014881231
AT1G09380.1.DE	305.436988488577	610.339361031251	0.534615945904193	0.000875932276432061	-10.1568930488013	1.32523655953553e-10	7.38643585254591e-08	0.230705016341016
