logFC	logCPM	pvalue	padj	dispersion
AT1G01150.1	-5.41661536575421	0.386391667441146	0.000966752458967274	0.0286319096806818	0.72210597391959
AT1G01280.1	-9.54853990216465	4.75146098981066	1.16367953174771e-18	1.10113175691627e-15	0.235219626797727
AT1G01600.1	-5.38752444074333	6.29422786202015	1.74372181446959e-09	2.57811994834664e-07	0.256279814307768
AT1G02040.1	-9.3542967180063	2.46960989227715	3.97313185072919e-09	5.40946189029136e-07	0.45237428217736
AT1G02065.1	-7.61348021318886	3.75862841444387	1.45910891875815e-10	2.59300881302328e-08	0.342999981706075
AT1G02690.2	-3.77446903308917	4.48888817635321	2.04736186812972e-06	0.000145662869753214	0.233827076451318
AT1G02810.1	-4.61352280217783	2.04212621291196	0.000352490186250908	0.0122177230307663	0.541328739188783
AT1G02820.1	3.01352729065311	4.56561855204525	0.000983610596325325	0.0289050163594049	0.329869038556368
AT1G02930.1	4.28446303085178	6.00546089218261	1.89947485243994e-06	0.000135651175782739	0.28664945478704
AT1G03710.1	-7.50375310619668	3.50630067710724	2.24251193073591e-11	4.6636855262832e-09	0.305264308023537
AT1G03780.3	-6.4550526568345	4.41259565762131	5.16832037782219e-11	9.98065950513111e-09	0.272581700706589
AT1G04150.1	-6.8718431209003	0.857399610548417	0.000144942996336683	0.00591173751222356	0.740942843378833
AT1G04920.1	-3.31454947527163	2.96110462285212	0.00127120675136436	0.0357157246583285	0.399598306305952
AT1G05010.1	3.15523871347723	7.1676742861809	9.23849427114243e-05	0.00403784074090925	0.257296997528882
AT1G05490.1	-6.25375235385009	4.0370811136605	5.68333111627620e-11	1.07557041375527e-08	0.259922325294951
AT1G05550.3	-4.101978704357	2.51805195831978	0.000177703734535709	0.00690563280510944	0.414054170760191
AT1G05835.1	-6.16996728709061	4.62611471115889	2.77367683313673e-10	4.72899406010023e-08	0.277862517353803
AT1G06080.1	-6.95123339756795	4.11269878250594	6.7002493403912e-08	7.12372015544401e-06	0.440774986280983
AT1G06420.1	-7.41373145446773	3.70024494434089	5.3357494257244e-12	1.20213164145041e-09	0.285449256840134
AT1G06970.1	-6.82474453206453	0.866675876841272	0.000232595123466501	0.00860176711860063	0.793542414457184
AT1G06990.1	-10.624995560363	3.73463753282741	2.85079153230801e-15	1.10104550508019e-12	0.294541600696975
AT1G07370.1	-5.41004392214863	4.01257506431318	1.46660906032005e-07	1.43069981786376e-05	0.330951106275262
AT1G07410.1	-3.84057681037305	2.64674449737969	0.000435406251571799	0.0144816578400638	0.42326770515734
AT1G07620.1	5.8769162383116	4.32769885651393	3.90545292675226e-11	7.78007333039859e-09	0.236796727015088
AT1G07900.1	6.99134112688102	1.05517404097661	0.000162423547319191	0.00645770090969681	0.790193414083712
AT1G08090.1	7.59868292107963	0.795628106508934	0.000143692001268578	0.00588608468399967	0.815781459350068
AT1G08930.1.DE	4.86601680952842	6.29938880642464	4.6506283235681e-08	5.11704308276315e-06	0.266387006147644
AT1G09155.1	-9.77254886464435	0.609519101079156	2.46196810968035e-05	0.00126955712467849	0.733008526955497
AT1G09380.1.DE	-9.94776667867477	3.07993159348504	1.06100842028603e-11	2.3348353899899e-09	0.36784971276334
AT1G09460.1	-5.38585111422456	2.33226112904244	1.06941047535435e-05	0.000628527740561523	0.447472126606462
AT1G09690.1	-2.58371414396195	7.98412585087066	0.00107797404158961	0.031098565147993	0.258774912913625
AT1G10640.1	-5.19173236493168	5.83887472705312	2.8218043957477e-06	0.000192095856796854	0.39509916170213
AT1G11040.1	-9.04832002419271	-0.0821363697670241	0.000204636596798506	0.00776550133887535	0.823334616741387
AT1G11600.1	-9.8050007668185	4.28047715791793	1.34544035419237e-14	4.71527013020195e-12	0.309889964394851
AT1G12000.1.DE	-2.67910110249338	6.24743988694571	0.000508471799778189	0.0165340701216533	0.244356952397926
AT1G12070.1	-8.47069139785497	2.4487733947256	9.8898523885858e-09	1.27323439764616e-06	0.443415945279504
AT1G12080.2	-6.85094964467241	7.10959113314537	7.93624862414333e-10	1.24126863811498e-07	0.344999755721521
AT1G12600.1	-3.8167615487285	1.82739393145231	0.00184424213008786	0.0486104210472323	0.524436328264066
AT1G13470.1	6.0948239556593	5.66280794417125	3.86386790859902e-11	7.77911703938685e-09	0.252749889775441
AT1G13970.1	-4.24990053610369	4.95945409099271	4.79883358717597e-08	5.24959107730088e-06	0.215726663520191
AT1G14630.1	-4.04197378573109	1.93885589897251	0.000886926600564831	0.0263502133684292	0.503739517616219
AT1G14880.1	8.88291566937461	6.41107427311205	3.37786621983386e-17	1.93715509728351e-14	0.255802816584369
AT1G14900.1	-4.69999859025189	5.6174804899895	3.64622400647868e-09	5.03684593595687e-07	0.216764943231006
AT1G15125.1.DE	8.44366137078849	7.58918569743712	8.33005638229602e-11	1.53054676732963e-08	0.406235416140464
AT1G15415.1	-7.64837428108232	4.21019210915599	3.18521935133328e-12	7.53503452799778e-10	0.298009908091733
AT1G16380.1	-10.0872599834534	0.914537782034902	1.0189291085656e-05	0.000604490074595736	0.709022789927272
AT1G16400.1	3.94877072418233	2.16013825059993	0.00106149234939901	0.030669836202101	0.501879562650339
AT1G16410.1	6.80635882997825	7.55702651550772	4.38021101659683e-12	9.98740885410783e-10	0.271378026532184
AT1G16630.1.DE	-5.83920311611577	3.80982509236908	6.7031405049029e-09	8.93358690530193e-07	0.301678596004831
AT1G17560.1	-4.49381392629706	3.3872339079782	3.77245691953037e-06	0.000251496263743986	0.320889975540125
AT1G18250.2	-7.05870391606117	5.50439615687676	4.10155057069625e-12	9.46607860371055e-10	0.279334348789394
AT1G18410.1	-6.11260315259863	2.19978534152452	4.20193554765018e-05	0.00199469881309498	0.615077585226916
AT1G18960.1	-9.6096870748152	3.57801514932744	2.5705626580263e-13	7.26088034375339e-11	0.32185420373849
AT1G19640.1	-2.90490544999802	4.79603281972218	0.000131395050973756	0.00548929655558131	0.232082400659441
AT1G20150.1	-9.88165769544848	5.06381241560622	7.16647364620395e-20	1.46462973049369e-16	0.229560958488452
AT1G20620.1	2.91406949661039	11.7234786531751	0.00187182739917005	0.0490892615332999	0.350614946087405
AT1G20720.1	-4.42280669048153	2.451033711603	9.91083507477477e-05	0.00429204928581493	0.433869102155311
AT1G21000.1	3.32795927491877	6.6501530617283	4.20546803923327e-05	0.00199469881309498	0.256813546414369
AT1G21880.2	-2.39385930737789	4.70992838008487	0.00120769841150648	0.0342664054539133	0.229419969790303
AT1G22010.1	-10.6871970426439	1.50130879343837	1.36019592297738e-06	0.000101345306465933	0.6537072106848
AT1G22090.1	-7.29064254823739	0.483419086734069	0.00014531523320781	0.00591417373861894	0.755832130141851
AT1G22100.1	-9.67636072056684	0.517651026503365	3.63385492277543e-05	0.0017770207858792	0.75261447427633
AT1G22350.1.DE	4.34914372570715	3.60917936481793	3.77410509396523e-06	0.000251496263743986	0.305423214719988
AT1G22760.1	-10.0324476523922	5.2141732447169	8.64842701339827e-20	1.46462973049369e-16	0.235954675134745
AT1G23070.1	-4.81460698253522	1.04032528927963	0.0010361102819973	0.0300742133233113	0.64926278827503
AT1G23250.1	-8.85019656084569	2.84291019406742	4.59932375994882e-10	7.50363811698547e-08	0.399456516162074
AT1G23420.1	-9.14646078958473	2.26343659148352	2.74563249867062e-08	3.14915727499039e-06	0.493258650847325
AT1G23660.1	-13.0280294040593	3.82043571339906	1.62774301503073e-16	7.89872732293759e-14	0.290519763754757
AT1G24030.1	-3.76488435575933	2.94504989361388	0.000126318030963619	0.00532000019337755	0.349985081465909
AT1G24320.1	-5.16710109288079	0.453887754445058	0.00122907079596859	0.0346649252067147	0.715332849330624
AT1G24540.1	-10.0977581538141	0.925275084462526	9.70772095218333e-06	0.000579554003217885	0.70683944368771
AT1G25510.1	-7.11441966958585	5.45032770740952	1.27739162708965e-13	3.83724389566216e-11	0.24756637177954
AT1G26515.1	-8.57348101578498	-0.526772077991898	0.000515977993727728	0.0167493714087432	0.845159332594287
AT1G26710.1	-12.9691770692105	3.7618014704647	2.05074013872414e-16	9.7025642813386e-14	0.290051507808158
AT1G26770.2.DE	-3.26141973894114	4.58374772523231	0.000107002662939716	0.00459189432229959	0.2749417152055
AT1G27020.1	5.99050836847325	3.5947045965187	1.45715385536201e-07	1.42884128045213e-05	0.378304940056597
AT1G27860.1	-8.66787973947139	-0.440389440804817	0.000472237785300421	0.0155427827596704	0.852873824419736
AT1G28290.1	-8.35965523481221	7.9511449357798	2.00585777617067e-11	4.26526499034045e-09	0.378092372263858
AT1G28305.1	-10.1712876655611	3.30152346430993	1.15084362149142e-12	2.94320480226015e-10	0.345969705241475
AT1G29010.1	-9.21114795188803	0.0711914901571664	0.000138179578627943	0.00573475553845137	0.808718221006904
AT1G29715.1	4.99876462712127	1.70838689123896	0.000292495626140581	0.010464044848224	0.58410767953437
AT1G30350.1	-11.6072892915636	4.72967039233359	1.17199440722756e-19	1.70615339667551e-16	0.252378411226697
AT1G30650.1	-5.72762923807722	0.94961697037284	0.000711494133120985	0.0218943519826254	0.764158011251154
AT1G30710.1	-7.00026744724733	1.92743653593805	8.85481410517592e-06	0.000538833945146155	0.601960878015041
AT1G31310.1	-9.76913866955356	2.88194077240221	5.3198761287629e-11	1.01695611855392e-08	0.384057245492301
AT1G31540.2	2.68013084524606	6.02187015552633	0.000808000143982853	0.024544787680378	0.262627368346124
AT1G31740.1	-6.55700172498537	0.555329075044253	0.000281118303448547	0.0101240838444216	0.751611375117185
AT1G31820.1	4.12764180464304	3.61722382460537	5.35618282367356e-06	0.000342451891682507	0.290335921956335
AT1G32180.1	-8.70363332913602	1.85380204120861	6.9351625983149e-07	5.55633199732768e-05	0.581763704822348
AT1G32780.1	-5.91743697066916	4.21560394141245	1.36747710187457e-10	2.46471468123583e-08	0.252864008508102
AT1G33430.2	-7.53012044291939	7.01254864728468	5.71940056661288e-14	1.77442058562539e-11	0.263085026970902
AT1G33600.1	2.71621659851114	5.36218653503563	0.000503223572424509	0.0163915767781994	0.249058035706617
AT1G33720.1.DE	3.28654214935035	3.56080371130668	0.000257211434653739	0.00936101230927308	0.308599870575527
