baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.997501520002	228.261022297992	235.733980742012	1.03273865318216	0.046475209225503	0.976889817421326	1	0.0567062597847871
AT1G01020.1.Hnull	349.06072034178	357.483006896752	340.638433786809	0.952880073220353	-0.0696334428272472	0.931093788759219	1	0.0039495004444931
AT1G01030.1	147.373020995849	248.424377352431	46.3216646392658	0.186461832501852	-2.4230477442757	0.015490610099722	0.273923460758896	0.316918783763608
AT1G01040.2.Hnull	2202.47317059292	2032.55092081514	2372.39542037071	1.16720097689817	0.223052995844076	0.804115957616964	1	0.0915720882589814
AT1G01046.1.Hnull	26.2109068042509	25.2460504001902	27.1757632083117	1.0764362257673	0.106262848539325	0.961804091273682	1	0.72541455028364
AT1G01050.1.Hnull	2248.41395372354	2316.69770322997	2180.1302042171	0.941050790173242	-0.0876555050327603	0.912936802391796	1	0.207042523249414
AT1G01060.1.Hnull	2976.81577129505	5383.06818859771	570.563353992391	0.10599222116505	-3.23796970649898	0.318429225333371	1	3.13951066247711
AT1G01070.1	351.836452685587	312.939436263197	390.733469107976	1.24859133694914	0.320301361149017	0.735646904387454	1	0.1965769160634
AT1G01080.2.Hnull	2576.20562517074	2520.52548528596	2631.88576505552	1.044181374249	0.0623723297262101	0.941633581073998	1	0.288886094304261
AT1G01090.1.Hnull	6077.5244051406	5833.01600996284	6322.03280031837	1.08383601031101	0.116146486388691	0.898478276313042	1	0.130019045440652
AT1G01100.1.Hnull	4030.37726494451	4172.36293452552	3888.39159536349	0.93193992382297	-0.101691138286989	0.940258702815009	1	0.560288442486348
AT1G01110.2	332.922027827554	571.660797606075	94.1832580490329	0.164753746353504	-2.60161682368032	0.0650505969255619	0.788255723759383	0.740256619812798
AT1G01120.1.Hnull	1875.77607984987	2481.44868979119	1270.10346990855	0.511839505339691	-0.966236591593411	0.303506568749033	1	0.42461930552308
AT1G01130.1	94.6741479738571	164.230239298464	25.1180566492504	0.152944163977026	-2.70892303710559	0.00946082450614701	0.187726273546105	0.421675764819229
AT1G01140.3	4748.59729305943	2624.04555466823	6873.14903145064	2.61929485912436	1.38917847582138	0.124444148631424	1	0.0214092604639414
AT1G01150.1.Hnull	16.5789778399239	16.5772941689544	16.5806615108934	1.00020312976923	0.000293024550726825	1	1	1.51627701648705
AT1G01160.2.Hnull	821.978582931283	716.612882949063	927.344282913503	1.29406588268023	0.371911068796014	0.67286509647256	1	0.0692456808416492
AT1G01170.1.Hnull	1461.23972708868	1458.60865688732	1463.87079729003	1.00360764374862	0.0051953638591611	0.992299113479531	1	0.00278805569549159
AT1G01180.1.Hnull	376.278470582862	353.580821310132	398.976119855591	1.12838733271011	0.174262375414997	0.870922102515886	1	0.267483142435684
AT1G01190.1	8.06789174552605	12.5263236501198	3.60945984093228	0.288149974545625	-1.79510820260647	0.33503257087687	1	0.493580168643029
AT1G01200.1.Hnull	33.7874296294391	39.785958246343	27.7889010125353	0.698460015477685	-0.51775056640105	0.614451615442001	1	0.194571034556349
AT1G01210.1	353.446708502321	433.652582464959	273.240834539682	0.630091565433629	-0.666366597389039	0.461727606289452	1	0.00713752098042126
AT1G01220.1.Hnull	1228.81195231945	1236.52079191756	1221.10311272135	0.987531403194358	-0.0181014687230041	0.981172363349126	1	0.0192261502322999
AT1G01225.1.Hnull	74.5191081313162	76.7639038558837	72.2743124067486	0.941514289612423	-0.0869451037159059	0.918999977313838	1	0.230195455962068
AT1G01230.1	976.125862449973	901.491478094743	1050.7602468052	1.16557978898029	0.221047766565593	0.82640195313975	1	0.0253439360556935
AT1G01240.1.Hnull	1085.71962601198	881.48061893986	1289.95863308409	1.46339988125377	0.549324046901743	0.548728740908492	1	0.233204731573665
AT1G01250.1	573.674055148025	855.565847785886	291.782262510164	0.341040100262611	-1.55198671033392	0.0904759958098315	0.996251722906813	0.156544027035136
AT1G01260.1.Hnull	763.554755403021	613.773565223428	913.335945582613	1.48806660523109	0.573439102310237	0.534256689071232	1	0.241061707409548
AT1G01280.1	959.412379716894	1916.18622843699	2.63853099679399	0.0013769700239137	-9.50428713174097	1.41290750879588e-12	1.00343403968052e-09	-0.0010028114286628
AT1G01290.1.Hnull	424.316890119744	386.440100987873	462.193679251614	1.19602928906728	0.258252719531609	0.784135593407774	1	0.156521794409154
AT1G01300.1.Hnull	1825.70617162673	1607.57144387065	2043.84089938281	1.27138417839877	0.346400040195083	0.694049412153256	1	0.228567337175335
AT1G01310.1	392.452210671115	779.353103813022	5.55131752920888	0.00712298122898182	-7.13330309626842	5.17405893680354e-09	7.86633154604992e-07	0.00272336144319858
AT1G01320.1.Hnull	22411.4653170836	19775.8010147177	25047.1296194495	1.26655449257447	0.3409091492776	0.698731126326426	1	0.0120851133328434
AT1G01340.2	264.047010368532	81.1577872884231	446.93623344864	5.50700368234896	2.46126757317098	0.0108339975980386	0.209818929504469	0.00684357900633685
AT1G01350.1.Hnull	499.048358828798	468.756045671738	529.340671985859	1.12924553586781	0.175359210526284	0.851508288386647	1	0.0113731871961959
