logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.46372644311097	1.4865864248057	-4.85403882989722	1.21635926171076e-06	1.5675109359503e-05	0.507562162036339
AT1G01060.1.Hnull	-2.21910544131999	4.24538816090867	-6.81819073406162	9.41026764916744e-12	2.15893709424759e-10	0.325468372457521
AT1G01110.2	-2.50465904519298	2.58326058903545	-5.88612588739921	3.99942614907925e-09	7.04956616855034e-08	0.425519109361025
AT1G01120.1.Hnull	-0.833960208377348	5.51286304973763	-2.73799096094557	0.00618555878709067	0.0394307835216072	0.304588371646537
AT1G01130.1	-2.6851290888112	0.757618591302265	-5.16221842263863	2.45739476435963e-07	3.47860695973423e-06	0.520150227862446
AT1G01140.3	1.34887848413028	6.87465840093433	4.36933319302605	1.25083150077935e-05	0.000138453585950837	0.308714951353045
AT1G01250.1	-1.56059242496108	3.75496145077778	-4.62856645702067	3.69888332048789e-06	4.4610774592551e-05	0.337165392233692
AT1G01280.1	-9.46422552620711	0.982918708033342	-13.9463643044596	4.6805326907109e-44	1.36741264630109e-41	0.678615968979153
AT1G01310.1	-7.0519488054951	0.914246192820662	-11.7059166886713	1.41296198262746e-31	1.74787216067186e-29	0.602426020366246
AT1G01340.2	2.44050168410509	2.39682886686696	5.7895610512926	7.13384835734271e-09	1.22062145538533e-07	0.421534838735351
AT1G01370.1	-5.52497381970107	0.85076219600274	-9.81550453046533	1.05229737889401e-22	6.42182013759718e-21	0.562882305494605
AT1G01390.1	3.76324088080406	2.67104478591001	8.80222132381677	1.41852516274377e-18	6.26294823460925e-17	0.427533089928289
AT1G01400.1	-4.51123557436741	-1.70128693514244	-5.8026171572548	6.60044263330625e-09	1.13359196745376e-07	0.777448425789589
AT1G01420.1	4.55974112877671	2.23987814454321	9.61576799014533	7.42586830595046e-22	4.24852490454191e-20	0.474194170808795
AT1G01460.1	-7.39695506994656	-0.949783351048565	-9.91806649593895	3.80008737028518e-23	2.36104070956497e-21	0.745806158183686
AT1G01520.1	2.30716274310839	2.89518625582211	6.02760763231568	1.68524467813682e-09	3.08392990889094e-08	0.382765913749768
AT1G01570.1	-1.96149803350776	2.01236890705551	-4.35133886987589	1.35796781739084e-05	0.000149528918208449	0.45078034420328
AT1G01620.1	-2.11638212051249	7.80319217179656	-6.47726583878183	9.49784562616188e-11	1.99563761733479e-09	0.326740043281983
AT1G01740.1	1.10069008038375	2.94737308620678	2.85313514102262	0.00433225559383528	0.0289329774119417	0.385782665727233
AT1G01810.1	-1.78938258243	-0.600249241092707	-2.73080748038844	0.00632196754318187	0.0401883964515881	0.655257683040869
AT1G01830.2	0.831181004514886	6.0468890396081	2.74185241406425	0.00611333327774413	0.0390610419900906	0.303145785765626
AT1G01880.1	-2.49556721676337	1.87387744656808	-5.27226254435479	1.35770357764807e-07	1.99067034967278e-06	0.473338949979923
AT1G01900.1	-1.93933975560955	3.16371475787804	-5.19546601774586	2.05665306291909e-07	2.94472400489489e-06	0.373275419180003
AT1G02070.1	-2.24086855371858	0.950504804971199	-4.03899109349143	5.38274193490359e-05	0.000541865318974789	0.554808986167261
AT1G02180.1	-2.56286690535402	2.57603445760395	-6.28706519796871	3.2838709787083e-10	6.44615188114991e-09	0.40764121647443
AT1G02310.1	-5.49801674848882	-1.82767385359843	-6.84534529298431	7.78959586607468e-12	1.81748412637335e-10	0.803175955802208
AT1G02360.1	4.48889660249682	-1.5587327486931	5.80887626413851	6.3586864316438e-09	1.09481032467587e-07	0.772765057883799
AT1G02380.1	-1.75641408149801	1.22620144574127	-3.60242246358308	0.000315821873778904	0.00277450425390796	0.487564714925474
AT1G02475.1	1.65316809775369	5.83255438600817	5.41830711603673	6.06715684676205e-08	9.31858284819795e-07	0.305107861616179
AT1G02730.1	-5.40164237854374	4.22228267942417	-13.9191492529471	6.83359631488023e-44	1.9754128631499e-41	0.388072739244465
AT1G02770.1	-3.29945974868268	0.204211453607404	-5.33030836714001	9.8819199373825e-08	1.47889528784958e-06	0.618999787896514
AT1G02800.1	-7.90989563184152	1.08557527431954	-12.790730394696	2.36170366576782e-37	4.35282591069234e-35	0.618408440156128
AT1G02813.1	-9.8210857134763	0.955786305080834	-14.4678408508779	2.88776616273575e-47	1.07167343731147e-44	0.678821796196382
AT1G02820.1.Hnull	-1.54826139012343	4.4108063341152	-4.87636481219587	1.08662299893715e-06	1.4129185983339e-05	0.317503191363205
AT1G02890.1	1.00198125114216	6.70135907713787	3.28896664551488	0.00100682396019642	0.00787956671271421	0.304649258911927
AT1G02910.1	1.2959888640676	5.41728695804398	4.22589077721923	2.38765188768869e-05	0.0002535564429223	0.306678267941511
AT1G02920.1	7.34743918903059	2.77749196898091	14.6487317770966	2.0908279469292e-48	8.4438701586132e-46	0.501575105670129
AT1G03010.1.Hnull	-2.02407980515378	0.106337088132405	-3.70501583611505	0.000211792031632022	0.00192208617735578	0.546308003713194
AT1G03050.1	-7.31033517843919	2.07213519277211	-13.4115310064682	6.9623453364007e-41	1.64827523817445e-38	0.545078348990397
AT1G03070.1	-1.63516427051295	0.960042353980136	-3.09101660325688	0.00199672049371593	0.0145757411479072	0.529005333970073
AT1G03180.1	-2.36744806375146	1.35609813911585	-4.85862073510035	1.18857397801758e-06	1.53458479474936e-05	0.487267517435185
AT1G03200.1	1.21191129866017	2.60030221553152	2.92008279819607	0.00350222841127458	0.0240145309938633	0.415026347680568
AT1G03230.1	-1.05397870376109	3.15086484444082	-2.75176292046263	0.00593142881063845	0.0381328700256874	0.383019443980259
AT1G03300.1	-1.30796273515932	3.06618016334035	-3.58090174910279	0.00034300133217558	0.00299031828070025	0.365260715541005
AT1G03430.1	1.11157394329974	4.47177289285613	3.46280052725433	0.000535398532968116	0.00448265686352756	0.321004324260375
AT1G03440.1.DE	0.874113956807412	4.47230602341294	2.77253067184502	0.00556597542959182	0.0359823016119234	0.315276568690121
AT1G03445.1	-2.63004732733015	-2.26762191095663	-3.2956592530672	0.000983154480396914	0.00771852153821042	0.798033754515858
AT1G03470.1	-3.15751214934603	2.33633601774354	-6.9992948393873	2.63162029221172e-12	6.45263897006412e-11	0.451118608631499
AT1G03580.1	3.4424004778054	-0.908667145602798	4.67943837908344	2.89032758132076e-06	3.54570619272455e-05	0.735643938211161
AT1G03620.1	-2.55279757092602	0.701143129460658	-4.67392985058691	2.96892203842149e-06	3.62965094477982e-05	0.546177981384436
AT1G03710.1	-7.35841610685631	0.781722136373438	-11.9328956749029	9.61033527956306e-33	1.30009373126779e-30	0.616649663864271
AT1G03720.1	-4.94769656701631	-2.891875611318	-5.51301687642813	3.55905208670925e-08	5.60428259204183e-07	0.897457177787911
AT1G03740.1.Hnull	0.843532584932892	5.9464234931058	2.77704921288012	0.00548920500462644	0.035552959395531	0.303751399514469
AT1G03780.3	-6.54659141560351	2.0633875804587	-12.5644392500882	4.16393579153155e-36	7.14687529418996e-34	0.521041272538888
AT1G03820.1	-2.4197017245589	2.91780495716885	-6.34418413414361	2.2709052498693e-10	4.51582910730708e-09	0.381404712315389
AT1G03940.1.Hnull	1.48934836834444	1.44368910886302	3.46180614439822	0.000537379608100903	0.00449513213453152	0.43022292590082
AT1G04040.1.Hnull	-1.02652584218363	5.47952189522142	-3.30281801562332	0.000958407451202163	0.00755230571733538	0.310803028604015
AT1G04120.1	-0.815980983095023	7.1244138552213	-2.64877228113769	0.00808309509853137	0.0497039761746235	0.308060073304809
AT1G04180.1	3.63218619708249	-0.769220963416816	5.00312706405538	5.6755660742265e-07	7.64781136066772e-06	0.725983200222454
AT1G04190.1	-1.26709001314861	4.80522797932397	-4.04847920599114	5.16927952380507e-05	0.000522291222526618	0.312979256821551
AT1G04250.1	1.15970700927346	3.92843962713183	3.57348410151964	0.000352865871755282	0.00306658309181758	0.324531179187363
AT1G04310.1	-2.08916143349111	3.34039003072044	-5.78363087022687	7.38975448585668e-09	1.26126437346548e-07	0.361219704432687
AT1G04425.1	-4.77591075914362	-0.50945691125148	-7.43219079485793	1.09927488530771e-13	3.05240514664514e-12	0.642597975612776
AT1G04480.1	-1.77582736740163	6.07540802483807	-5.79141119053925	7.05578800609393e-09	1.20877136758173e-07	0.306631200751656
AT1G04540.1	-1.15767487383575	3.95974261301197	-3.41605615899825	0.000636271111154542	0.00524565513495228	0.338892225406282
AT1G04570.1.Hnull	0.98595363026423	3.05301814590294	2.81280762837116	0.00491458789934433	0.0322958633385484	0.350522950919035
AT1G04610.1	-6.98048487239732	-2.66729296834618	-7.9695035679802	1.65452477805095e-15	5.52756197747387e-14	0.875899585570606
AT1G04630.1	-0.947216272100863	4.13723684348472	-2.88132030890148	0.00396319617989687	0.0267479217233541	0.328743829408538
AT1G04635.1	-2.27982494537488	0.515663873867732	-4.07070942979782	4.70013319190464e-05	0.000478410147205654	0.560055927521241
AT1G04640.1	1.35733796112563	4.36815872251718	4.25291101664	2.11706886485222e-05	0.00022639776155207	0.319155034237701
AT1G04680.1	-1.71582446199754	6.13025342938539	-5.58376577764966	2.37589192911654e-08	3.82454537851104e-07	0.30728804364709
AT1G04730.1	-3.80070609850465	1.58015912452624	-7.89231717009674	3.0762032181169e-15	9.96210999716112e-14	0.481570369840833
AT1G04760.1	-5.04759253190182	0.813325407642749	-8.91066276452436	5.37961713678492e-19	2.4459444670594e-17	0.566466565427388
AT1G04900.1	-2.33140127861211	2.81807830688672	-5.9184769751155	3.28790264205108e-09	5.84038695705089e-08	0.39391912622362
AT1G05000.2	-2.73437089957191	0.573967009180121	-4.97560680172712	6.54362893122739e-07	8.78304680886444e-06	0.549555262007994
AT1G05100.1	-2.43373551200882	0.618293031789215	-4.4859759570411	7.28750871732501e-06	8.35614047579037e-05	0.542520855063629
AT1G05210.1	-3.47706292395579	1.49107555797123	-7.33043751294512	2.35733009155294e-13	6.37802945558886e-12	0.474332250676102
AT1G05290.1	-7.32010615205916	-2.50195790490366	-8.49397333822099	2.09636239530715e-17	8.27159541665589e-16	0.861799991662361
AT1G05300.1	1.63534192670014	1.68625084910349	3.29440120765637	0.000987564053180521	0.00774870972241242	0.496400354303997
AT1G05360.1	-1.46222463470508	4.47047546622014	-4.58248509612913	4.61503063933759e-06	5.46755700679417e-05	0.319089883334315
AT1G05410.1	-0.950578962696455	4.04193374528257	-2.88385523995145	0.00393144454446204	0.0265466757019957	0.329620901052044
AT1G05490.1	-6.15812374514009	1.9186522975439	-11.6833676765354	1.84038618939502e-31	2.23631351916663e-29	0.527084648504892
AT1G05690.1	1.43341766494234	3.23991901023634	3.9622028133331	7.44489822669682e-05	0.000733854253774401	0.361772915843374
AT1G05710.2.Hnull	-1.43497559556811	0.325637698980003	-2.76766481149417	0.00564972913703255	0.0364792363055771	0.51847882359476
AT1G05780.1	-1.10208625056696	2.28401197997786	-2.65289868200933	0.00798497209797369	0.0491824482295865	0.415427192165603
AT1G05880.2	2.95634181632448	-4.73866454073374	2.83720038164745	0.00455443650401089	0.0302622635550804	1.04199260491
AT1G05930.1	-4.75955360030441	-3.81355461119847	-5.06543819651379	4.10098479287104e-07	5.63106221909122e-06	0.939613398813175
AT1G05940.1	0.978351014564861	5.1937959113655	3.14416696692538	0.00166737784234898	0.0124158162436517	0.311163823313611
AT1G05970.2	-1.03184992589486	2.9909063122736	-2.74982448225652	0.00596661975733512	0.0383197642132687	0.375242104560841
AT1G06030.1	-4.53208893527436	-1.93795270874252	-5.81987285523248	5.95464370044734e-09	1.02911532600179e-07	0.778726451248792
AT1G06170.1	-7.23150768855038	0.719168250639475	-11.618218524226	3.93836692586183e-31	4.60235883055394e-29	0.622428272757257
AT1G06250.1	-3.61252602707572	2.96821057710986	-8.76266498377483	2.01461392538944e-18	8.72639236893449e-17	0.412263396325749
AT1G06420.1	-7.27633658436718	1.02194720854649	-12.1375126070694	8.15844481062329e-34	1.19174048611349e-31	0.599491577881381
