baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01280.1	959.412379716894	1916.18622843699	2.63853099679399	0.0013769700239137	-9.50428713174097	1.41290750879588e-12	1.00343403968052e-09	-0.0010028114286628
AT1G01310.1	392.452210671115	779.353103813022	5.55131752920888	0.00712298122898182	-7.13330309626842	5.17405893680354e-09	7.86633154604992e-07	0.00272336144319858
AT1G01370.1	236.864357987626	462.837289803283	10.8914261719695	0.0235318683518318	-5.4092403194924	1.87243745111069e-06	0.000134962932499742	0.14260509439995
AT1G01390.1	461.158433427822	61.5686693622323	860.748197493412	13.9802956017987	3.80532296051776	0.000180963194882453	0.00683577889664638	0.0359786025545435
AT1G01400.1	28.4778747030607	54.8554850530087	2.10026435311278	0.0382872259917713	-4.70699305277523	0.000844395341359833	0.0254821811696964	0.331613102012092
AT1G01420.1	453.549900240649	35.3072743272126	871.792526154084	24.6915838949982	4.62594747912695	1.2469162927949e-05	0.000693174397423757	0.288945992391414
AT1G01460.1	131.186442060753	260.916490855299	1.45639326620744	0.00558183678399669	-7.48504434484449	4.94302289826363e-08	5.90196934052678e-06	0.086839545181375
AT1G02310.1	34.7342443286228	68.4447575914953	1.02373106575036	0.0149570412954105	-6.06303137087238	7.49050792185093e-05	0.00321413013359172	0.137924336263335
AT1G02360.1	31.5841683621219	2.53650610340333	60.6318306208405	23.9036801604728	4.57916084449651	0.000727610175247807	0.0225018362980352	0.120099037695014
AT1G02730.1	2283.11296083917	4449.7231247255	116.502796952844	0.0261820328337914	-5.2552790739517	9.9226504801637e-07	7.81670920776852e-05	0.00141607208923244
AT1G02800.1	722.064837254226	1438.68396142247	5.44571308598475	0.00378520455639223	-8.04541301760341	0.000935223096980598	0.0277056059215547	1.30918952953989
AT1G02813.1	1105.1069714477	2208.2192829855	1.99465990988865	0.000903288874097631	-10.1125249404801	3.48429052821529e-12	2.12634636635218e-09	0.406471034522887
AT1G02920.1	1782.3687160369	24.1221031520011	3540.6153289218	146.778881866612	7.19750060197519	1.33357392910025e-09	2.6731830102884e-07	0.305017051498292
AT1G03050.1	972.983097243557	1933.89263058456	12.073563902556	0.00624314075746107	-7.32351229158884	1.00699558955168e-09	2.12723945232834e-07	0.124716753785351
AT1G03710.1	404.754917954615	804.982249445772	4.52758646345852	0.00562445503186654	-7.47407096805009	1.7914673073622e-09	3.34675341461094e-07	0.149169778400865
AT1G03780.3	758.081423222997	1498.31651170022	17.8463347457738	0.0119109244317962	-6.39157080164305	2.81019034787546e-08	3.6402569496866e-06	0.00750764793013454
AT1G04425.1	75.6876935442992	145.011547380087	6.36383970851098	0.0438850548351907	-4.51012647976623	0.000149274487839972	0.00581471770930682	0.00291288427553194
AT1G04610.1	31.451562391999	62.9031247839981	0	0	-Inf	9.55309466431454e-06	0.000551149339645811	-0.0056048541174145
AT1G04730.1	231.851612379097	428.168961931483	35.5342628267113	0.0829912160526891	-3.59089754280727	0.000555985266903656	0.0178369946258273	0.00802267432572638
AT1G04760.1	186.444888050478	362.219803242996	10.6699728579607	0.029457177002558	-5.08523701193173	6.25642776162358e-06	0.000380119511481652	0.0255964439764327
AT1G05210.1	200.649473209108	365.173614726212	36.1253316920046	0.098926456444805	-3.33749978934192	0.00113948813885045	0.0328014918963428	0.243020241976603
