logFC	logCPM	pvalue	padj	dispersion
AT1G01280.1	-9.51392246276877	4.75655324874029	1.16569431790134e-19	8.01443496276005e-17	0.22053248611928
AT1G01310.1	-7.1264243835617	3.47073059079307	9.72301498156468e-12	1.19661643994269e-09	0.277453718397814
AT1G01370.1	-5.39922676389793	2.74535400760451	2.92372921961015e-06	0.00012993675297985	0.404024676024118
AT1G01390.1	3.759385843541	3.66305453080122	4.42221537579442e-06	0.00018659805054918	0.24624981979474
AT1G01420.1	4.57042065737346	3.63032317680816	2.63876310290713e-07	1.45998884186496e-05	0.266724860396699
AT1G01460.1	-7.35080744552815	1.90625745172008	1.23122126386696e-06	5.95421084256466e-05	0.526001543108893
AT1G02310.1	-5.94122307432674	0.0463312404385636	0.000559075854135245	0.0113927068590292	0.710805741419126
AT1G02730.1	-5.26975283395751	6.00551773636422	4.55983787359502e-09	3.54430475041096e-07	0.260988496524601
AT1G02800.1	-8.02428280099171	4.35387999162981	1.92756637179764e-12	2.80358687667749e-10	0.308881353971471
AT1G02813.1	-10.0309518830049	4.95667508972898	1.16883264210262e-19	8.01443496276005e-17	0.233652607429295
AT1G02920.1	7.13681855467355	5.59834884819161	8.92571598715348e-12	1.10557949185393e-09	0.293806053529809
AT1G03050.1	-7.33364807988552	4.77870797219572	1.55855702305773e-15	3.88606964749161e-13	0.218780359126842
AT1G03470.1	-3.07055233385735	3.13110949034233	0.000980724198538426	0.0184464767488451	0.337120439130043
AT1G03710.1	-7.45453403950698	3.51338848002007	3.69966022519988e-12	4.93262337941754e-10	0.280815952426829
AT1G03780.3	-6.39160078132929	4.41803058259831	1.85584925390691e-11	2.15942120156114e-09	0.256938506913599
AT1G04425.1	-4.48022783061848	1.1263393058529	0.00259022520389537	0.0416496932073595	0.697022636850488
AT1G04610.1	-9.01129976370553	-0.0889900559266482	0.000113466256200626	0.00298008023638279	0.744478998335467
AT1G04730.1	-3.59385177270403	2.71657088684969	0.000945417897341547	0.0180070220347821	0.431676189531058
AT1G04760.1	-5.10137633764129	2.40365639372839	7.3314296622772e-06	0.000284931413129676	0.40270306440012
AT1G05210.1	-3.34007593285195	2.5068992393034	0.00251999023686255	0.0406907422687335	0.4557779057055
AT1G05290.1	-9.41374227719225	0.294238346620012	4.25105450429953e-05	0.00128955723662191	0.721590746622441
AT1G05490.1	-6.21043337972223	4.04153760657924	8.27814319608577e-12	1.03202643650423e-09	0.235001041571495
AT1G06170.1	-7.33515157363779	3.39518170938971	1.97711307337757e-11	2.28666228287807e-09	0.294837629979063
AT1G06250.1	-3.63342543234089	3.90719160123945	5.52769279967537e-06	0.000224843589112219	0.238469438621606
AT1G06420.1	-7.3654359823259	3.70726125176211	5.03617621351294e-13	7.73516376985879e-11	0.258021564110875
AT1G06460.1	2.95411775185698	7.03283407519141	0.00080457322546733	0.0157461787520359	0.310394217714587
AT1G06750.2	-5.22258743213764	1.18363114446926	0.000227864845294998	0.00534160825985186	0.585527693575654
AT1G06920.1	-6.52777630322488	-0.201882949855564	0.000559577195065606	0.0113927068590292	0.755877695269213
AT1G07090.1	2.18875783723092	4.31522472327095	0.00305317488240378	0.0476181190635825	0.23198387152091
AT1G07180.1	2.6906788074134	6.91990014490671	0.000461768762100953	0.00972094129778093	0.242829825915238
AT1G07280.1	3.0585707767291	7.39018474379266	0.00015210455239366	0.00383235603859039	0.259718171224954
AT1G07330.1	-7.13910341285853	2.63446697817144	2.65169397711441e-08	1.80531463356807e-06	0.403712359494019
AT1G07340.1	-9.6215201448025	4.16403316025908	9.8115006084813e-18	4.00789362089856e-15	0.239715263781664
AT1G07410.1	-3.78051704501851	2.65741020573696	0.000346379181205939	0.00765844128051139	0.401897793627712
AT1G07620.1	5.91216078095956	4.36850440675716	4.77579964342949e-12	6.19530928068937e-10	0.217085983335917
AT1G07770.1	-2.27411019410159	7.59305216063372	0.00264213578586336	0.0422719707939922	0.243084803140234
AT1G08065.1	-11.8098994001202	2.63745210635751	7.27971079399429e-11	7.85186334460092e-09	0.407734932884952
AT1G08150.1	-6.74298732403083	1.70585288520945	9.17590010916782e-06	0.00034075068896695	0.569650064995958
AT1G08260.1	-3.0249945851548	4.46804168264051	4.95703718716934e-05	0.00147779746826808	0.220672362441133
AT1G08560.1	-5.94290460603119	5.51250982974246	9.1824345865509e-11	9.63352795776998e-09	0.253275885815091
AT1G08930.1.DE	4.89356166922513	6.33119265939963	1.18180577034485e-08	8.43475426946129e-07	0.247185779632161
AT1G09380.1.DE	-9.91135056824292	3.08321295226071	2.05301587006167e-12	2.963597871377e-10	0.339709034949097
AT1G09450.1	-6.19920700122529	2.78999728818888	5.28177354688737e-08	3.40284464183525e-06	0.359271185609018
AT1G09740.1	3.26152228314678	2.95760981433099	0.000433164542769113	0.00921987367696696	0.325639279115438
AT1G09790.1	-11.0947854890791	1.93030892139358	1.59228936584563e-08	1.11164958308619e-06	0.495150368239864
AT1G09970.2	2.31558240018332	6.56241751331802	0.00213831440334191	0.0355441543114817	0.240810463087402
AT1G10155.1	4.75801123991018	1.53179226668437	0.000346642297659482	0.00765844128051139	0.557778600427892
AT1G10230.1	-2.40385443690769	4.07177569650933	0.00165473580732828	0.0288026045012653	0.243017502719105
AT1G10540.1	-5.04606605128114	2.65778462466572	2.72487341220223e-06	0.000122230945422595	0.36582143736908
AT1G10770.1	-7.42207410138792	5.3682512038691	3.84942477816704e-16	1.07108849733375e-13	0.216228309179323
AT1G10780.1	-5.31632761679914	2.96434844016867	2.85649938055535e-07	1.57140205178459e-05	0.331067124147235
AT1G11040.1	-9.0266992569108	-0.0737839274643715	0.000108223878929247	0.00286591758836221	0.74374324206947
AT1G11050.1	2.49761307982414	4.67071388276325	0.00105063689059549	0.019451473155779	0.241221989118615
AT1G11250.1	-11.1667707874438	2.00131214753709	1.10005116841244e-08	7.96976693673601e-07	0.489416093673683
AT1G11572.1	-4.59724027231878	0.193453842425177	0.00319900394476107	0.0494506253908758	0.717514813481712
AT1G11765.1	-7.69234265022053	2.93286439990256	3.99570839412976e-10	3.79770324053947e-08	0.349362061302829
AT1G11850.2	-3.29687397408878	5.89964846925636	0.000329176457483124	0.00732312723895539	0.325602166500164
AT1G12000.1.DE	-2.62613698205064	6.25843846826296	0.000426525273915471	0.00908863344495352	0.229910071364187
AT1G12070.1	-8.43017474753558	2.45584070431891	4.09153506450067e-09	3.20626047768769e-07	0.417806863574849
AT1G12600.1	-3.77598976150974	1.83766265740661	0.00122890144488402	0.0220295787491394	0.474962242718221
AT1G13245.1	3.46250788293787	5.2987982648593	2.41800796979522e-06	0.000109747836908034	0.207431838980497
AT1G13710.1	-8.59424524844868	3.53637224252129	2.65490676721981e-13	4.21252520858291e-11	0.292526971190243
AT1G13970.1	-4.21054394649136	4.96669837297236	2.54476148329682e-08	1.73867885116782e-06	0.204139348136124
AT1G14040.1	-4.26484143812258	3.45957834613595	1.2534087542844e-06	6.03112648458804e-05	0.270087896836185
AT1G14100.1	-4.58849272867983	1.26715056682497	0.00188683331551881	0.0320011597390862	0.69147323604626
AT1G14370.1	5.34390276865342	4.5669090762191	1.01886498938895e-09	8.97302244554058e-08	0.242993685895659
AT1G14580.1	2.33866469135711	4.64282144782994	0.000875450454343376	0.0169262570724456	0.208283947252617
AT1G14620.1	-2.28626061066326	4.17264549617445	0.00231496449736236	0.0378255347956254	0.236998113667883
AT1G14630.1	-3.99370642342354	1.94825693626384	0.000535544800487766	0.0110321079662711	0.461380878979532
AT1G14760.1	-8.28027569702051	-0.766228299838794	0.00049741518599354	0.0104142575309596	0.766500229286952
AT1G14970.1	-2.78910716445914	2.83434601357384	0.00255840824816439	0.0412071140574733	0.337862904927474
AT1G15125.1.DE	8.46341278844891	7.60978044307345	1.83895377524941e-11	2.15280936164716e-09	0.381904359699329
AT1G15360.1	-9.4791271950407	4.97079216778916	3.03347671686151e-20	2.88609410589292e-17	0.215486746835184
AT1G15380.1	-4.64270533188934	2.10185822277486	0.000225846427575172	0.00530076474696299	0.514789443603233
AT1G15415.1	-7.62500702472628	4.21744754798095	4.82432193667501e-13	7.46952877921157e-11	0.275299716686477
AT1G15660.1	-2.20530122046883	4.42584268587043	0.00174927213061009	0.0301204265789984	0.210837807047825
AT1G16000.1	-2.56079977403182	3.11776458708821	0.00320881739522116	0.0495225765038995	0.307054886772934
AT1G16060.1	-2.35682197393913	4.2126843559065	0.00232734473015785	0.0379309774824284	0.250815299338692
AT1G16360.1	-4.99603611720446	1.92623639136695	4.57134129321394e-05	0.0013799556837801	0.465554341373231
AT1G16520.1	-3.19016448061887	4.36030618998211	2.88122558447032e-05	0.000925027591910462	0.227861497416054
