baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	233.302602388838	233.542721506946	233.062483270729	-0.00296969497716495	-12.0743581454528	0.244906030601741	-0.0240136899206912	0.080450621494243	0.934459260927611	0.985102314438239
AT1G01020.1.Hnull	352.220543994429	365.483795928861	338.957292059998	-0.108703936214647	-11.4794697608253	-0.0596228257782957	-0.073465751359519	0.067969680570125	0.7825982854617	0.937955208351282
AT1G01030.1	150.19966056258	254.788621194589	45.6106999305709	-2.48185663385941	-12.2828059655752	0.707704076906777	-1.72000883890198	0.092494825277691	3.70921684493837e-07	4.57668728830153e-06
AT1G01040.2.Hnull	2228.83108342932	2076.45821311049	2381.20395374815	0.197566355839738	-9.56248969294049	-0.44071573780017	0.112496712475305	0.0538267978676409	0.62990378330154	0.885777685168554
AT1G01046.1.Hnull	26.6619031702247	25.706984876286	27.6168214641634	0.103386874209346	-13.652150631797	-1.44788986365943	0.0234095050648007	0.0991265467624576	0.952321635542062	0.988187323172907
AT1G01050.1.Hnull	2279.09759972896	2364.02349457858	2194.17170487934	-0.107567945406096	-9.34522435033496	-0.691733035747148	-0.0923114376118177	0.0533086696226741	0.69080705179763	0.906588220934098
AT1G01060.1.Hnull	3022.62554963607	5464.42389315445	580.827206117687	-3.23388846623066	-8.57390139560937	-3.116506077258	-1.0825920134094	0.183266806474675	0.040374660954007	0.186783883290598
AT1G01070.1	356.247135936847	319.359251315482	393.135020558213	0.299844641459306	-11.3547029873089	-0.669283922651852	0.190863344366083	0.0676995960712657	0.473822402824	0.81142773274623
AT1G01080.2.Hnull	2585.93498799747	2584.92806601765	2586.94190997729	0.0011235250901619	-9.99163989746063	0.766236493098486	-0.0292920847345731	0.0554774295611197	0.901468455195435	0.976268776584902
AT1G01090.1.Hnull	6107.34357274508	5975.77054070791	6238.91660478224	0.0621707729567312	-8.97104770272771	0.476704079252651	0.0242405499273336	0.0625798368054303	0.922978334871471	0.982766405146546
AT1G01100.1.Hnull	4047.00770832296	4285.61953662593	3808.39588002	-0.17032032436681	-9.78637564706601	1.15607369745213	-0.111328757321348	0.0577765906355484	0.644278174711204	0.890503180911502
AT1G01110.2	340.384464098745	587.094418283393	93.6745099140963	-2.64786411073237	-11.4506819017999	0.603015109529142	-1.68824013613019	0.0936989502987144	6.23522437879385e-07	7.46322149928075e-06
AT1G01120.1.Hnull	1900.41994380881	2528.76342968301	1272.07645793461	-0.9912466904634	-9.32771442951752	-0.727179130434151	-0.578795677723995	0.0629960381178671	0.024336185793568	0.123475272476404
AT1G01130.1	96.3869712653281	167.50558306893	25.2683594617262	-2.72880527629717	-11.9870549651439	-0.746702004259747	-1.8782576025262	0.10028517950976	2.71491632545762e-07	3.41570632584933e-06
AT1G01140.3	4776.51027555604	2684.23719854442	6868.78335256766	1.3555424172319	-9.447626195457	-0.128770252805069	0.930789093776145	0.0602731942922323	0.000206441553338951	0.00174218522310089
AT1G01160.2.Hnull	831.555282140996	732.672661179066	930.437903102926	0.344741084641348	-10.6469344874466	-0.325988202255764	0.20711888565581	0.0573173535749328	0.394804746822179	0.757077140854875
AT1G01170.1.Hnull	1474.98594906581	1492.73743354474	1457.23446458687	-0.0347274022699283	-10.1295937713255	0.0543735753459579	-0.0221586743426512	0.0494048194269485	0.921176622409894	0.982143912757817
AT1G01180.1.Hnull	380.89134624317	360.481321214132	401.301371272209	0.154761579533224	-11.2171198952376	-0.801239492263579	0.143339966638077	0.0679761085786999	0.591280880801288	0.869224926765882
AT1G01200.1.Hnull	33.9410146036776	40.6404330942128	27.2415961131424	-0.577104541793634	-13.821154067072	0.31099980971942	-0.490192110463561	0.148472029345835	0.26587766657042	0.642525081886074
AT1G01210.1	357.72931537685	443.328334463374	272.130296290327	-0.704077991584242	-11.2688905845331	-0.0966071562121514	-0.485602093915245	0.0679172161488703	0.0693918280120075	0.282856413164019
