logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	-0.0198374917985769	2.66502929006347	-0.0498200169235856	0.960266177606645	0.993172897704459	0.398183160575874
AT1G01020.1.Hnull	-0.100936560012069	3.27264330956904	-0.283813430485023	0.776555501139491	0.926297438268132	0.355644057575334
AT1G01030.1	-2.46372644311097	1.4865864248057	-4.85403882989722	1.21635926171076e-06	1.5675109359503e-05	0.507562162036339
AT1G01040.2.Hnull	0.16967897078306	5.89484654333098	0.559667626712078	0.575710732375059	0.829920227379314	0.30317810551217
AT1G01046.1.Hnull	0.0536681875736784	-0.76220487223264	0.0891062972003384	0.928998082640794	0.988413873932978	0.602293993352858
AT1G01050.1.Hnull	-0.125661355547731	5.8812914630751	-0.413651477479573	0.679132597736588	0.887348736048244	0.303785583731986
AT1G01060.1.Hnull	-2.21910544131999	4.24538816090867	-6.81819073406162	9.41026764916744e-12	2.15893709424759e-10	0.325468372457521
AT1G01070.1	0.295644302739217	3.20425433619304	0.853904908952644	0.393165127647818	0.762965622901286	0.346226259668468
AT1G01080.2.Hnull	-0.0351774735724097	6.04509558741516	-0.115976133097494	0.907672305164796	0.982324998795492	0.303316489633588
AT1G01090.1.Hnull	0.0403500272059025	7.34719386568699	0.130642103241021	0.896059391479806	0.976801484948335	0.308859289653817
AT1G01100.1.Hnull	-0.152223016320235	6.56443495109089	-0.500581560261314	0.616669654214122	0.856730006780402	0.304092336602993
AT1G01110.2	-2.50465904519298	2.58326058903545	-5.88612588739921	3.99942614907925e-09	7.04956616855034e-08	0.425519109361025
AT1G01120.1.Hnull	-0.833960208377348	5.51286304973763	-2.73799096094557	0.00618555878709067	0.0394307835216072	0.304588371646537
AT1G01130.1	-2.6851290888112	0.757618591302265	-5.16221842263863	2.45739476435963e-07	3.47860695973423e-06	0.520150227862446
AT1G01140.3	1.34887848413028	6.87465840093433	4.36933319302605	1.25083150077935e-05	0.000138453585950837	0.308714951353045
AT1G01150.1.Hnull	-0.0257198773393448	-2.06969532494005	-0.0284411083543093	0.977310544390638	0.993328858903731	0.904320500415652
AT1G01160.2.Hnull	0.318815210718228	4.4767970766891	1.02179983901066	0.306884646538252	0.674969258628342	0.312013369494083
AT1G01170.1.Hnull	-0.0242584856788897	5.33825867622534	-0.0797942205394754	0.936401502431483	0.990506606152751	0.30401306654645
AT1G01180.1.Hnull	0.192937826416158	3.27170149218207	0.565558425405648	0.571698617164274	0.828626559590715	0.341145702635007
AT1G01190.1	-1.57312204345171	-2.41059849793056	-1.84019775655928	0.065749993349986	0.271958985880313	0.854865754424712
AT1G01200.1.Hnull	-0.674786149237471	-0.213877305813474	-1.06027292786921	0.289029776499341	0.661703475272433	0.636426840203835
AT1G01210.1	-0.694283900533079	3.25301703560492	-1.94120906880998	0.0522431403536553	0.229772761113402	0.357655397189492
AT1G01220.1.Hnull	-0.0589334442693215	5.08231668823819	-0.192334294487269	0.847481778879316	0.956578076924939	0.306411523885681
AT1G01225.1.Hnull	-0.235999367204812	0.950982346803332	-0.434578045939271	0.663872147907353	0.879717087716257	0.54305404842699
AT1G01230.1	0.199606713739676	4.74284200562789	0.6461043972737	0.518217146732768	0.795989730041319	0.308938794693142
AT1G01240.1.Hnull	0.507314692816982	4.80193421595998	1.65181705324825	0.0985832841049274	0.357540167470882	0.307125230254382
AT1G01250.1	-1.56059242496108	3.75496145077778	-4.62856645702067	3.69888332048789e-06	4.4610774592551e-05	0.337165392233692
AT1G01260.1.Hnull	0.543327673830422	4.28737779870822	1.73196589566498	0.0832908637265771	0.319170138812987	0.313705757827186
AT1G01280.1	-9.46422552620711	0.982918708033342	-13.9463643044596	4.6805326907109e-44	1.36741264630109e-41	0.678615968979153
AT1G01290.1.Hnull	0.229061419389047	3.49299591963617	0.681746171190763	0.495405216092344	0.792090087006973	0.335992234454299
AT1G01300.1.Hnull	0.285533688841817	5.56725080839368	0.9365947292459	0.34897530040565	0.720768602450532	0.304863651188507
AT1G01310.1	-7.0519488054951	0.914246192820662	-11.7059166886713	1.41296198262746e-31	1.74787216067186e-29	0.602426020366246
AT1G01320.1.Hnull	0.299537562125302	9.2643834134283	0.863618916764377	0.387804811412176	0.758269542969112	0.346839973408115
AT1G01340.2	2.44050168410509	2.39682886686696	5.7895610512926	7.13384835734271e-09	1.22062145538533e-07	0.421534838735351
AT1G01350.1.Hnull	0.147770119338202	3.78298324171092	0.445507546835569	0.655956518964244	0.875992349316619	0.331689374035997
AT1G01355.1.Hnull	0.832393750161637	-3.15370204001259	1.03893510626858	0.298844064943032	0.671571358996966	0.801198982630632
AT1G01360.1.Hnull	0.229654884710587	4.54068363137905	0.738570932396825	0.460173892059852	0.785656922189222	0.310944927070589
AT1G01370.1	-5.52497381970107	0.85076219600274	-9.81550453046533	1.05229737889401e-22	6.42182013759718e-21	0.562882305494605
AT1G01380.1.Hnull	0.402347664364199	-0.592603072155581	0.679439368060646	0.496865239291159	0.792090087006973	0.592175966359791
AT1G01390.1	3.76324088080406	2.67104478591001	8.80222132381677	1.41852516274377e-18	6.26294823460925e-17	0.427533089928289
AT1G01400.1	-4.51123557436741	-1.70128693514244	-5.8026171572548	6.60044263330625e-09	1.13359196745376e-07	0.777448425789589
AT1G01420.1	4.55974112877671	2.23987814454321	9.61576799014533	7.42586830595046e-22	4.24852490454191e-20	0.474194170808795
AT1G01430.1	0.465772129364359	4.75736425517253	1.50968433257774	0.131135495800635	0.432743088618908	0.308522860914286
AT1G01440.1.Hnull	0.210785186400573	4.51871156460076	0.677797366987479	0.497905891093124	0.792090087006973	0.310985549172938
